"","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"1407",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,5888,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.982263,0.998972,0.961106,0.945443,29472,100,100,99.993214,0,20.0913,2.4,2,0,0,16,16,3189506048,19137036288,0,0,25516048384,17334272,3360629175,4361566,50,0,98.862055,68.773603,197.72411,275.094414,52.083097,69.217931,98.862055,0,0,1186.344661,197.72411,50,25,6379012096,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,408256774144,0,204128387072,0,0,31929729024,31929730203,"Low (3)","Low (1)",64.285714,"High (7)",204128387072,0,383434096640,0,25516048384,357259345920,51344113664,0,27141137072,799543296,799543296,17550950400,12763441152,0,0,1.452623,20.81217,61.801383,0.001128,13.645402,1.826091,3.2e-05,0.158379,0.024979,0.277815,0,5,12783285085,17334278,0,0,49.966056,73.874413,75.000802,197.72411,275.094414,12758024192,17334272,198.115604,275.094509,0,83,"Mid (4)",0,0,"Low (1)",0,0.976261,4.775806,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",12766667760,12766714896,6387679232,6387679232,1665346563,1675507369,2180768,2180723,2180754,2180783,1665342900,1665353195,6379012096,6379012096,8667136,8667136,4709282018,4709301442,6500356,6500354,6391705868,6391707501,8667136,8667142,0,0,4,1,33336042132,0,0,51032096768,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,1083392,105214054302,22352544575,4788594067,31929729024,1021751328768,1021681991680,0,0,7973765120,1594753024,0,0,0,0,0,1594753024,1083392,0,799543296,33326208123,2131246806408,1117492390422,541696,6379012097,1594753025,19137036288,3189506048,1.217789,1.9357865,736,736,1,8,8,1,23,512,0
"1408",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,6144,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.98369,0.999118,0.898235,0.89266,30752,100,100,99.993496,0,18.96961,2.4,2,0,0,16,16,3623878656,21743271936,0,0,28991029248,18874368,3863600722,4746582,50,0,92.684362,61.789574,185.368724,247.158298,49.407748,62.156101,92.684362,0,0,1112.212341,185.368724,50,25,7247757312,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,463856467968,0,231928233984,0,0,36276535296,36276536485,"Low (3)","Low (1)",64.285714,"High (7)",231928233984,0,435620413440,0,28991029248,405912158208,58321797120,0,30835999413,908328960,908328960,19940769792,14501412864,0,0,1.366464,20.247206,62.512152,0.0015,13.755502,1.677768,2.2e-05,0.153297,0.026243,0.259847,0,5,14526423023,18874374,0,0,49.967469,73.690204,76.445177,185.368724,247.158298,14495514624,18874368,185.76398,247.158376,0,68,"Mid (4)",0,0,"Low (1)",0,0.917708,4.485873,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",14504828848,14505074768,7257219104,7257169888,1976915939,1901924737,2373227,2382464,2373223,2373210,1940452676,1939772166,7247757312,7247757312,9437184,9437184,5330347700,5331306563,7215314,7213623,7263431104,7263433115,9437221,9437201,0,0,1,4,42523489760,0,0,57982058496,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,1179648,137519576614,25395462341,5440537169,36276535296,1160849129472,1160773632000,0,0,9059696640,1811939328,0,0,0,0,0,1811939328,1179648,0,908328960,42517932607,2718426047632,1303639607712,589824,7247757312,1811939328,21743271936,3623878656,1.302247,2.4166049,768,768,1,8,8,1,23,512,0
"1409",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,6400,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.989293,0.999151,0.852038,0.871188,32032,100,100,99.993756,0,18.513282,2.4,2,0,0,16,16,4.096e+09,2.4576e+10,0,0,3.2768e+10,20480000,4400810179,5148037,50,0,89.861336,57.511254,179.722672,230.045019,48.274253,57.826185,89.861336,0,0,1078.336031,179.722672,50,25,8.192e+09,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,5.24288e+11,0,2.62144e+11,0,0,41000960000,41000963692,"Low (3)","Low (1)",64.285714,"High (7)",2.62144e+11,0,492339200000,0,3.2768e+10,458792960000,65904640000,0,34851842265,1026560000,1026560000,22538240000,16390400000,0,0,1.275178,19.470192,63.130249,0.001709,14.187044,1.525791,4e-06,0.145014,0.025419,0.2394,0,5,16418882259,20480054,0,0,49.96877,73.130827,75.890566,179.722672,230.045019,1.6384e+10,20480000,180.105309,230.045626,0,58,"Mid (4)",0,0,"Low (1)",0,0.893954,4.196076,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",16394086304,16394393696,8202201552,8202278448,2228458353,2210377682,2573255,2574008,2573077,2573092,2218041939,2217628288,8.192e+09,8.192e+09,10240000,10240000,6013084746,6013471055,7778041,7775582,8209992360,8209994553,10240005,10240001,0,0,1,4,48895247392,0,0,6.5536e+10,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,1280000,155176601933,28702720853,6149121460,41000960000,1312030720000,1311948800000,0,0,1.024e+10,2.048e+09,0,0,0,0,0,2.048e+09,1280000,0,1026560000,48890907620,3126522105792,1510964118847,640000,8.192e+09,2.048e+09,2.4576e+10,4.096e+09,1.390363,2.814197,800,800,1,8,8,1,23,512,0
"1410",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,6656,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.968594,0.999132,0.947915,0.913225,33312,100,100,99.993996,0,19.406573,2.4,2,0,0,16,16,4607442944,27644657664,0,0,36859543552,22151168,4891355903,5584745,50,0,97.064535,59.732021,194.12907,238.928085,51.52285,60.238468,97.064535,0,0,1164.774419,194.12907,50,25,9214885888,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,589752696832,0,294876348416,0,0,46118731776,46118736533,"Low (3)","Low (1)",64.285714,"High (7)",294876348416,0,553779200000,0,36859543552,516077912064,74117808128,0,39202032533,1154629632,1154629632,25352011776,18436694016,0,0,1.42858,21.117176,61.258182,0.001188,14.03245,1.714206,9e-06,0.156546,0.023467,0.268197,0,5,18467303747,22151174,0,0,49.96997,73.684702,75,194.12907,238.928085,18429771776,22151168,194.524411,238.92815,0,56,"Mid (4)",0,0,"Low (1)",0,0.939036,4.703879,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",18440927280,18440767440,9225961472,9225961472,2435768117,2457521130,2792251,2782667,2792283,2792283,2435874558,2435890021,9214885888,9214885888,11075584,11075584,6792926915,6792964075,8306688,8306688,9234202780,9234205197,11075584,11075590,0,0,4,1,48598993216,0,0,73719087104,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,1384448,155731384393,32285328191,6916703632,46118731776,1475799416832,1475710812160,0,0,11518607360,2303721472,0,0,0,0,0,2303721472,1384448,0,1154629632,48582802468,3106383347374,1595943769652,692224,9214885888,2303721472,27644657664,4607442944,1.478679,2.8560199,832,832,1,8,8,1,23,512,0
"1411",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,6912,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.988835,0.999176,0.769751,0.827095,34592,100,100,99.994218,0,17.57624,2.4,2,0,0,16,16,5159780352,30958682112,0,0,41278242816,23887872,5584164242,6017804,50,0,85.659257,50.761041,171.318514,203.044165,46.352299,51.150641,85.659257,0,0,1027.911086,171.318514,50,25,10319560704,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,660451885056,0,330225942528,0,0,51645579264,51645582956,"Low (3)","Low (1)",64.285714,"Mid (6)",330225942528,0,620129157120,0,41278242816,577943175168,82986467328,0,43899939034,1292931072,1292931072,28390735872,20646586368,0,0,1.232055,21.744428,59.608569,0.008342,15.282087,1.745785,1.3e-05,0.140625,0.028235,0.20986,0,5,20688354929,23887878,0,0,49.971082,73.043429,75.080363,171.318514,203.044165,20639121408,23887872,171.727185,203.044215,0,44,"Mid (4)",0,0,"Low (1)",0,0.833226,4.130671,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",20651037680,20651093008,10331476960,10331532320,2805638711,2805372587,3000010,3000034,2999993,3000001,2805882148,2805952090,10319560704,10319560704,11943936,11943936,7541050198,7541051090,8960007,8959809,10344727712,10344730903,11943973,11943953,0,0,5,0,66633671608,0,0,82556485632,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,1492992,194287571039,36154295100,7745643912,51645579264,1652658536448,1652562984960,0,0,12899450880,2579890176,0,0,0,0,0,2579890176,1492992,0,1292931072,66629943449,4261195692896,2050181957374,746496,10319560704,2579890176,30958682112,5159780352,1.570003,3.3480517,864,864,1,8,8,1,23,512,0
"1412",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,7168,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.999187,0.714954,0.722116,35872,100,100,99.994425,0,15.345361,2.4,2,0,0,16,16,5754585088,34527510528,0,0,46036680704,25690112,6218601480,6469651,50,0,76.600785,43.771876,153.201569,175.087507,41.388714,44.093037,76.600785,0,0,919.209414,153.201569,50,25,11509170176,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,736586891264,0,368293445632,0,0,57597231104,57597234771,"Low (2)",NA,64.285714,NA,368293445632,0,691577815040,0,46036680704,644564910080,92535783424,0,48958933193,1441857536,1441857536,31663063040,23026368512,0,0,1.073367,20.268143,57.756119,0.03147,18.950298,1.600062,1.1e-05,0.11924,0.030472,0.170818,0,5,23076845653,25690166,0,0,49.972114,73.255927,75.080875,153.201569,175.087507,23018340352,25690112,153.590959,175.087875,0,35,NA,0,0,"Low (1)",0,0.718169,NA,NA,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",23031156720,23031214096,11521972176,11522058288,3116673447,3109359772,3225447,3225352,3225416,3225435,3112646998,3112548812,11509170176,11509170176,12845056,12845056,8419654034,8420852903,9647587,9647654,11538310940,11538314563,12845092,12845074,0,0,4,1,NA,0,0,92073361408,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,1605632,258109593747,40320631627,8638301602,57597231104,1843111395328,1843008634880,0,0,14386462720,2877292544,0,0,0,0,0,2877292544,1605632,0,1441857536,80364818972,5139612573194,2582405316839,802816,11509170176,2877292544,34527510528,5754585088,1.673421,4.0367096,896,896,1,8,8,1,23,512,0
"1413",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,7424,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.999232,0.66069,0.663159,37152,100,100,99.994617,0,14.092488,2.4,2,0,0,16,16,6393430016,38360580096,0,0,51147440128,27557888,6986302273,6927041,50,0,72.41245,39.951696,144.8249,159.806786,39.563682,40.169557,72.41245,0,0,868.9494,144.8249,50,25,12786860032,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,818359042048,0,409179521024,0,0,63989415936,63989418011,"Low (2)",NA,64.285714,NA,409179521024,0,768313917440,0,51147440128,716119277568,102790922240,0,54392382723,1601802240,1601802240,35177644032,25582331904,0,0,0.963842,18.890461,60.704717,0.048604,17.714028,1.384884,2e-06,0.111071,0.029326,0.153064,0,5,25646133887,27557942,0,0,49.973075,72.934077,75.080478,144.8249,159.806786,25573720064,27557888,145.234982,159.807098,0,30,NA,0,0,"Low (1)",0,0.6576,NA,NA,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",25587528720,25587469296,12800653840,12800624112,3493546028,3482970453,3458818,3468186,3458776,3458839,3494033581,3494034790,12786860032,12786860032,13778944,13778944,9337040482,9337564311,10337853,10338064,12822843832,12822848467,13778984,13778958,0,0,4,1,NA,0,0,102294880256,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,1722368,308121605257,44795347779,9597035924,63989415936,2047661309952,2047551078400,0,0,15983575040,3196715008,0,0,0,0,0,3196715008,1722368,0,1601802240,96718083833,6185835729706,2966694652588,861184,12786860032,3196715008,38360580096,6393430016,1.801302,4.7686608,928,928,1,8,8,1,23,512,0
"1414",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,7680,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.998989,0.654173,0.644085,38432,100,100,99.994796,0,13.687141,2.4,2,0,0,16,16,7077888000,42467328000,0,0,56623104000,29491200,7791673879,7429326,50,0,68.475629,36.520335,136.951257,146.081341,37.690605,36.80033,68.475629,0,0,821.707543,136.951257,50,25,14155776000,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,905969664000,0,452984832000,0,0,70837862400,70837867050,"Low (2)",NA,64.285714,NA,452984832000,0,850526208000,0,56623104000,792782438400,113777049600,0,60213660500,1773158400,1773158400,38943129600,28320768000,0,0,0.899946,18.096844,61.204758,0.054656,18.25992,1.207339,8e-06,0.105445,0.03168,0.139405,0,5,28395225737,29491206,0,0,49.973972,72.720087,74.999976,136.951257,146.081341,28311552000,29491200,137.356012,146.08137,0,25,NA,0,0,"Low (1)",0,0.63534,NA,NA,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",28326205392,28326389808,14170567728,14170475472,3915319069,3884048404,3708717,3719565,3709028,3709068,3915332341,3915356424,14155776000,14155776000,14745600,14745600,10296310620,10296292502,11059190,11059195,14195513004,14195518043,14745605,14745601,0,0,1,4,NA,0,0,113246208000,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,1843200,382754795689,49589453639,10624206250,70837862400,2266811596800,2266693632000,0,0,17694720000,3538944000,0,0,0,0,0,3538944000,1843200,0,1773158400,113975936121,7287021330972,3304748278026,921600,14155776000,3538944000,42467328000,7077888000,1.835599,5.5893858,960,960,1,8,8,1,23,512,0
"1415",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,7936,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.998991,0.586946,0.593457,39712,100,100,99.994964,0,12.611263,2.4,2,0,0,16,16,7809531904,46857191424,0,0,62476255232,31490048,8629790112,7929229,50,0,64.389149,33.233109,128.778297,132.932436,35.576066,33.472534,64.389149,0,0,772.669785,128.778297,50,25,15619063808,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,999620083712,0,499810041856,0,0,78158299136,78158304833,"Low (2)",NA,64.285714,NA,499810041856,0,938403430400,0,62476255232,874730553344,125519331328,0,66436132462,1956319232,1956319232,42968170496,31247968256,0,0,0.843957,17.721896,63.002779,0.124467,16.957162,1.098393,1.1e-05,0.099099,0.029589,0.122647,0,5,31333281889,31490102,0,0,49.974811,72.707498,75.038898,128.778297,132.932436,31238127616,31490048,129.170568,132.932664,0,22,NA,0,0,"Low (1)",0,0.578913,NA,NA,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",31253840880,31253904400,15634761168,15634856496,4315477299,4295065662,3959768,3969389,3959783,3959834,4315603338,4315691738,15619063808,15619063808,15745024,15745024,11346987018,11346936871,11809734,11809339,15666968852,15666974911,15745061,15745041,0,0,5,0,NA,0,0,124952510464,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,1968128,456883237917,54713959340,11722171893,78158299136,2501065572352,2500939612160,0,0,19523829760,3904765952,0,0,0,0,0,3904765952,1968128,0,1956319232,129491591010,8279339068528,3954713964182,984064,15619063808,3904765952,46857191424,7809531904,2.041351,6.78055,992,992,1,8,8,1,23,512,0
"1416",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,8192,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.999051,0.58085,0.58472,40992,100,100,99.995121,0,12.425595,2.4,2,0,0,16,16,8589934592,51539607552,0,0,68719476736,33554432,9399337829,8444880,50,0,63.193228,31.596613,126.386455,126.386455,34.573866,31.808568,63.193228,0,0,758.318733,126.386455,50,25,17179869184,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,1099511627776,0,549755813888,0,0,85966454784,85966458582,"Low (2)",NA,64.285714,NA,549755813888,0,1032134328320,0,68719476736,962139783168,138042933248,0,73073166614,2151677952,2151677952,47261417472,34370224128,0,0,0.805563,16.384218,64.396184,0.152201,16.973285,1.048638,6e-06,0.094153,0.034778,0.110975,0,5,34469243599,33554486,0,0,49.975598,72.969479,75.209478,126.386455,126.386455,34359738368,33554432,126.789252,126.386659,0,19,NA,0,0,"Low (1)",0,0.566327,NA,NA,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",34376613936,34376417232,17196679200,17196613600,4700450278,4694613061,4217851,4217913,4217881,4217857,4698136006,4698147797,17179869184,17179869184,16777216,16777216,12543708059,12543820645,12613948,12614460,17232741584,17232748281,16777252,16777234,0,0,4,1,NA,0,0,137438953472,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,2097152,524409453549,60179874720,12893292021,85966454784,2750926553088,2750792335360,0,0,21474836480,4294967296,0,0,0,0,0,4294967296,2097152,0,2151677952,148815776688,9513380578768,4748027196228,1048576,17179869184,4294967296,51539607552,8589934592,2.164705,7.7843226,1024,1024,1,8,8,1,23,512,0
"1417",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,256,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int)",96.666901,0.977383,0.595336,0.59748,960,100,100,99.791667,0.001424,10.89011,4,8,0,0,32,32,524288,2621440,0,0,2097152,65536,0,18,90.281677,0,42.175927,1.317998,337.407415,10.543982,0,2.965494,42.175927,0,0,1687.037077,337.407415,12.5,12.5,262144,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,33554432,0,16777216,0,0,1966080,1969152,"Low (1)","Low (1)",35.416667,"Max (10)",16777216,0,17039360,0,1048576,25231360,2686976,0,1435648,36864,36864,1064960,862208,0,0,1.013082,51.503023,9.5168,0,23.242385,10.965589,0.218567,2.974249,0.285688,0.280616,0,5,203527,65542,0,0,87.522934,99.318662,100,32.870142,10.543982,204304,65536,32.745132,10.544947,0,843.517578,"Low (1)",0,0,"Low (1)",0,0.609764,3.859804,0,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int)",1081344,1081344,136320,136672,16,28020,4103,144,4097,4106,24,16,103808,103648,32768,32768,100864,100992,32768,32768,101120,101223,32772,32770,0,0,4,1,3402156,0,0,2097152,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,2048,11718320,901872,533504,1966080,62914560,62783488,0,0,655360,65536,0,0,0,0,0,65536,2048,0,36864,3304295,206094724,25809818,256,1572864,458752,2621440,524288,0.404385,0.0001716832,16,16,1,16,16,1,24,2048,0
"1418",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,512,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int)",99.485561,0.993192,0.598166,0.598162,1888,100,100,99.894068,0.000181,10.866777,4,8,0,0,32,32,4194304,20971520,0,0,16777216,262144,31960,32789,89.564228,0,46.723068,747.569092,373.784546,5.840384,729.135381,748.048185,46.723068,0,0,1868.922731,373.784546,12.5,12.5,2097152,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,268435456,0,134217728,0,0,15466496,15469293,"Low (1)","Low (1)",35.416667,"Max (10)",134217728,0,131072000,0,8388608,201588736,19136512,0,11241197,278528,278528,8454144,6856704,0,0,1.020734,51.885633,9.210501,0,23.490556,11.060037,0.022871,2.968766,0.083742,0.257159,0,5,1742887,262150,0,0,88.561448,100.841301,96.875,37.58321,5.840384,1686912,262144,38.830294,5.840517,0,116.807617,"Low (1)",0,0,"Low (1)",0,0.596816,4.029429,0,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int)",8519680,8519680,999424,1013312,16108,15984,16406,16392,16386,16396,16056,16080,875296,875296,131072,131072,796644,796664,126976,126976,836676,836711,131076,131074,0,0,0,5,26113556,0,0,16777216,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,8192,92202877,7013103,4228096,15466496,494927872,494403584,0,0,5242880,524288,0,0,0,0,0,524288,8192,0,278528,25864110,1643606432,205577457,1024,12582912,3670016,20971520,4194304,0.410895,0.0013383826,32,32,1,16,16,1,24,2048,0
