"","X","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"481",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,256,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",67.111364,0.675736,0.243795,0.270834,33,100,100,96.969697,0.103175,6.259243,0,0,0,0,32,32,0,0,0,0,131072,65536,0,28,0,0,33.261666,16.630833,266.093324,133.046662,0,58.207914,33.261666,0,0,0,0,12.5,12.5,16384,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,65536,65536,0,0,0,67584,74535,"Low (1)","Low (1)",0,"Idle (0)",65536,0,1376256,0,65536,196608,393216,0,68903,4096,4096,32768,14336,0,0,2.792325,1.76205,49.039021,0.6353,0,3.873404,3.988368,0.175053,37.171945,0.562534,0,5,131319,65542,0,0,0,100,100,266.093324,133.046662,131072,65536,266.594767,133.058843,0,10.39427,"Mid (5)",0,0,"Low (1)",0,0.496924,0.058768,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",98304,98304,98304,98304,0,0,12,2,4,10,0,0,65536,65536,32768,32768,65536,65536,32768,32768,65680,65680,32772,32770,0,0,4,1,422536,0,0,131072,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,2048,1025733,63264,5632,67584,2162688,2097152,0,0,0,0,0,0,0,0,0,4096,2048,0,4096,274495,11846006,472529,64,0,0,0,0,1.348076,1.6576e-05,8,8,1,32,32,1,10,0,0
"482",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,512,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",88.671381,0.780355,0.223838,0.226952,33,100,100,96.969697,0.025546,5.307103,0,0,0,0,32,32,0,0,0,0,524288,262144,34793,41387,0,0,38.626026,19.313013,309.008207,154.504104,20.50652,24.392934,38.626026,0,0,0,0,12.5,12.5,65536,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,262144,262144,0,0,0,270336,277266,"Low (2)","Low (1)",0,"Idle (0)",262144,0,5505024,0,262144,786432,1572864,0,259346,16384,16384,131072,57344,0,0,0.51478,1.439273,56.596911,0.739293,0,1.575673,1.262002,0.073134,37.423106,0.375828,0,5,524391,262150,0,0,0,95.022583,96.919632,309.008207,154.504104,524288,262144,309.068914,154.50764,0,3.017658,"Mid (6)",0,0,"Low (1)",0,0.392536,0.075105,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",393216,393216,393216,393216,11644,11592,19625,19706,19612,19723,11624,11692,262144,262144,131072,131072,250492,250560,127031,127040,262288,262247,131076,131074,0,0,4,1,1395404,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,8192,4488992,241476,17920,270336,8650752,8388608,0,0,0,0,0,0,0,0,0,16384,8192,0,16384,1190577,58228978,2306822,256,0,0,0,0,1.34062,5.8433e-05,16,16,1,32,32,1,10,0,0
"483",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,768,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",95.34259,0.797572,0.188671,0.185929,33,100,100,96.969697,0.01137,4.358081,0,0,0,0,32,32,0,0,0,0,1179648,589824,130908,88543,0,0,34.838523,17.419261,278.708181,139.354091,30.928828,20.91951,34.838523,0,0,0,0,12.5,12.5,147456,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,589824,589824,0,0,0,608256,615172,"Low (2)","Low (1)",0,"Idle (0)",589824,0,12386304,0,589824,1769472,3538944,0,576772,36864,36864,294912,129024,0,0,0.371679,1.123943,59.839623,0.807067,0,1.005879,0.435305,0.047494,36.088851,0.280159,0,5,1179751,589830,0,0,0,88.917711,96.875,278.708181,139.354091,1179648,589824,278.732517,139.355508,0,1.20967,"Mid (6)",0,0,"Low (1)",0,0.315058,0.067837,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",884736,884736,884736,884736,65348,65188,45737,45534,45583,45616,65224,65352,589824,589824,294912,294912,524308,524308,285696,285696,589872,589879,294916,294914,0,0,4,1,3369120,0,0,1179648,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,18432,11920775,538389,38400,608256,19464192,18874368,0,0,0,0,0,0,0,0,0,36864,18432,0,36864,3178324,162149158,6262609,576,0,0,0,0,1.323979,0.000133345,24,24,1,32,32,1,10,0,0
"484",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,1024,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",96.397065,0.801997,0.211372,0.212555,33,100,100,96.969697,0.006392,4.986386,0,0,0,0,32,32,0,0,0,0,2097152,1048576,255152,147785,0,0,40.239506,20.119753,321.916044,160.958022,39.166223,22.685224,40.239506,0,0,0,0,12.5,12.5,262144,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,1048576,1048576,0,0,0,1081344,1088305,"Low (2)","Low (1)",0,"Idle (0)",1048576,0,22020096,0,1048576,3145728,6291456,0,1021233,65536,65536,524288,229376,0,0,0.402703,1.273319,58.728301,0.828851,0,1.080671,0.2769,0.049869,37.051331,0.308054,0,5,2097399,1048582,0,0,0,87.827492,96.875,321.916044,160.958022,2097152,1048576,321.953959,160.958943,0,804.790039,"Mid (6)",0,0,"Low (1)",0,0.355973,0.07786,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",1572864,1572864,1572864,1572864,127578,127568,74435,73990,74443,74404,127557,127545,1048576,1048576,524288,524288,918773,918746,507904,507904,1048624,1048631,524289,524293,0,0,5,0,5219240,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,32768,18864166,954130,67072,1081344,34603008,33554432,0,0,0,0,0,0,0,0,0,65536,32768,0,65536,5068701,258936954,9908609,1024,0,0,0,0,1.316832,0.000218691,32,32,1,32,32,1,10,0,0
"485",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,1280,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",97.468251,0.813117,0.200163,0.205237,33,100,100,96.969697,0.004087,4.816576,0,0,0,0,32,32,0,0,0,0,3276800,1638400,404456,222001,0,0,38.422051,19.211025,307.376404,153.688202,37.939524,20.824545,38.422051,0,0,0,0,12.5,12.5,409600,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,1638400,1638400,0,0,0,1689600,1696501,"Low (2)","Low (1)",0,"Idle (0)",1638400,0,34406400,0,1638400,4915200,9830400,0,1592565,102400,102400,819200,358400,0,0,0.367239,1.174714,59.813351,0.932517,0,0.977004,0.164088,0.044189,36.242603,0.284295,0,5,3276903,1638406,0,0,0,87.658295,96.875,307.376404,153.688202,3276800,1638400,307.386066,153.688765,0,491.801758,"Mid (6)",0,0,"Low (1)",0,0.343883,0.073984,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",2457600,2457600,2457600,2457600,202252,202216,110759,110668,110799,110732,202276,202196,1638400,1638400,819200,819200,1436128,1436248,793600,793600,1638448,1638455,819204,819202,0,0,4,1,8487668,0,0,3276800,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,51200,32331167,1488652,103936,1689600,54067200,52428800,0,0,0,0,0,0,0,0,0,102400,51200,0,102400,8275545,432801474,16675211,1600,0,0,0,0,1.354708,0.000362533,40,40,1,32,32,1,10,0,0
"486",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,1536,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",98.315691,0.813087,0.198718,0.199394,33,100,100,96.969697,0.002843,4.680454,0,0,0,0,32,32,0,0,0,0,4718592,2359296,586304,311497,0,0,38.03373,19.016865,304.269839,152.134919,37.806749,20.086319,38.03373,0,0,0,0,12.5,12.5,589824,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,2359296,2359296,0,0,0,2433024,2439941,"Low (2)","Low (1)",0,"Idle (0)",2359296,0,49545216,0,2359296,7077888,14155776,0,2290949,147456,147456,1179648,516096,0,0,0.366068,1.182009,59.427901,0.904059,0,0.944992,0.117742,0.043513,36.729773,0.283942,0,5,4718695,2359302,0,0,0,87.57231,96.875,304.269839,152.134919,4718592,2359296,304.276481,152.135306,0,338.077148,"Mid (6)",0,0,"Low (1)",0,0.333011,0.073886,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",3538944,3538944,3538944,3538944,293140,293148,155741,155748,155667,155848,293148,293144,2359296,2359296,1179648,1179648,2066128,2066152,1142784,1142784,2359344,2359351,1179652,1179650,0,0,0,5,12491584,0,0,4718592,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,73728,45333404,2141944,148992,2433024,77856768,75497472,0,0,0,0,0,0,0,0,0,147456,73728,0,147456,12275623,637813360,24445711,2304,0,0,0,0,1.366003,0.000524903,48,48,1,32,32,1,10,0,0
"487",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,1792,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",98.830276,0.816391,0.198695,0.19984,33,100,100,96.969697,0.002092,4.691541,0,0,0,0,32,32,0,0,0,0,6422528,3211264,800576,418530,0,0,38.40291,19.201455,307.223283,153.611642,38.295759,20.02049,38.40291,0,0,0,0,12.5,12.5,802816,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,3211264,3211264,0,0,0,3311616,3318544,"Low (2)","Low (1)",0,"Idle (0)",3211264,0,67436544,0,3211264,9633792,19267584,0,3116304,200704,200704,1605632,702464,0,0,0.419916,1.191842,59.25735,0.903816,0,0.944371,0.088611,0.043526,36.863662,0.286906,0,5,6422775,3211270,0,0,0,87.534815,96.875,307.223283,153.611642,6422528,3211264,307.235099,153.611929,0,250.793945,"Mid (6)",0,0,"Low (1)",0,0.333779,0.074381,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",4816896,4816896,4816896,4816896,400316,400616,209651,205753,209286,209301,400264,400296,3211264,3211264,1605632,1605632,2810960,2810984,1555456,1555456,3211312,3211319,1605632,1605638,0,0,4,1,16671636,0,0,6422528,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,100352,63205550,2914060,202240,3311616,105971712,102760448,0,0,0,0,0,0,0,0,0,200704,100352,0,200704,16463465,853550946,32083791,3136,0,0,0,0,1.387886,0.000706793,56,56,1,32,32,1,10,0,0
"488",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,2048,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.034278,0.80411,0.217817,0.216952,33,100,100,96.969697,0.001592,5.093698,0,0,0,0,32,32,0,0,0,0,8388608,4194304,1047394,537998,0,0,41.643568,20.821784,333.148547,166.574273,41.596626,21.366269,41.643568,0,0,0,0,12.5,12.5,1048576,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,4194304,4194304,0,0,0,4325376,4332313,"Low (3)","Low (1)",0,"Idle (0)",4194304,0,88080384,0,4194304,12582912,25165824,0,4068633,262144,262144,2097152,917504,0,0,0.389154,1.276423,59.899041,0.812165,0,1.003003,0.072424,0.046177,36.196193,0.305421,0,5,8388855,4194310,0,0,0,87.515771,96.874905,333.148547,166.574273,8388608,4194304,333.158356,166.574512,0,208.217773,"High (7)",0,0,"Low (1)",0,0.361768,0.080501,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",6291456,6291456,6291456,6291456,523644,523666,270563,270105,270706,270486,523636,523634,4194304,4194304,2097152,2097152,3670673,3670676,2031612,2031612,4194352,4194359,2097157,2097153,0,0,1,4,20230952,0,0,8388608,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,131072,75042223,3804936,263680,4325376,138412032,134217728,0,0,0,0,0,0,0,0,0,262144,131072,0,262144,20011333,1032272032,39424720,4096,0,0,0,0,1.42619,0.000843979,64,64,1,32,32,1,10,0,0
"489",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,2304,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.183852,0.817432,0.203868,0.203527,33,100,100,96.969697,0.001261,4.778762,0,0,0,0,32,32,0,0,0,0,10616832,5308416,1325732,680757,0,0,38.868407,19.434204,310.94726,155.47363,38.828224,19.938106,38.868407,0,0,0,0,12.5,12.5,1327104,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,5308416,5308416,0,0,0,5474304,5481206,"Low (2)","Low (1)",0,"Idle (0)",5308416,0,111476736,0,5308416,15925248,31850496,0,5147894,331776,331776,2654208,1161216,0,0,0.47671,1.199928,59.556111,0.933064,0,0.944404,0.054155,0.043149,36.504812,0.287669,0,5,10617607,5308422,0,0,0,87.513488,96.875,310.94726,155.47363,10616832,5308416,310.969958,155.473806,0,153.553711,"Mid (6)",0,0,"Low (1)",0,0.339422,0.075367,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",7962624,7962624,7962624,7962624,662896,663313,340509,337072,340290,340205,662888,662876,5308416,5308416,2654208,2654208,4645596,4645579,2571264,2571264,5308464,5308471,2654208,2654214,0,0,0,5,27553952,0,0,10616832,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,165888,103600899,4814616,333312,5474304,175177728,169869312,0,0,0,0,0,0,0,0,0,331776,165888,0,331776,27367380,1428788640,54379635,5184,0,0,0,0,1.58317,0.001150637,72,72,1,32,32,1,10,0,0
"490",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,2560,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.40033,0.810316,0.209281,0.207255,33,100,100,96.969697,0.001025,4.866502,0,0,0,0,32,32,0,0,0,0,13107200,6553600,1637420,835320,0,0,35.007761,17.503881,280.062089,140.031044,34.986821,17.848317,35.007761,0,0,0,0,12.5,12.5,1638400,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,6553600,6553600,0,0,0,6758400,6765350,"Low (2)","Low (1)",0,"Idle (0)",6553600,0,137625600,0,6553600,19660800,39321600,0,6354214,409600,409600,3276800,1433600,0,0,0.36833,1.205722,60.392889,0.930986,0,0.947078,0.042329,0.043281,35.780543,0.288841,0,5,13107303,6553606,0,0,0,87.50766,96.875,280.062089,140.031044,13107200,6553600,280.064289,140.031173,0,112.024414,"High (7)",0,0,"Low (1)",0,0.345633,0.078365,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",9830400,9830400,9830400,9830400,818672,818704,417941,418250,418026,418165,818660,818716,6553600,6553600,3276800,3276800,5734892,5734868,3174400,3174400,6553648,6553655,3276800,3276806,0,0,0,5,32832240,0,0,13107200,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,204800,125333068,5943073,411136,6758400,216268800,209715200,0,0,0,0,0,0,0,0,0,409600,204800,0,409600,32626603,1691586548,66090026,6400,0,0,0,0,1.462793,0.001391793,80,80,1,32,32,1,10,0,0
"491",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,2816,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.45262,0.813323,0.201886,0.200642,33,100,100,96.969697,0.000847,4.711365,0,0,0,0,32,32,0,0,0,0,15859712,7929856,1981636,1008596,0,0,39.514044,19.757022,316.112354,158.056177,39.497541,20.103118,39.514044,0,0,0,0,12.5,12.5,1982464,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,7929856,7929856,0,0,0,8177664,8184589,"Low (2)","Low (1)",0,"Idle (0)",7929856,0,166526976,0,7929856,23789568,47579136,0,7687437,495616,495616,3964928,1734656,0,0,0.43995,1.188694,59.966747,0.886333,0,0.927578,0.040681,0.042484,36.223165,0.284368,0,5,15859959,7929862,0,0,0,87.505296,96.875,316.112354,158.056177,15859712,7929856,316.117277,158.056297,0,104.499023,"Mid (6)",0,0,"Low (1)",0,0.334344,0.076477,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",11894784,11894784,11894784,11894784,990816,990868,502795,504010,502818,502245,990812,990844,7929856,7929856,3964928,3964928,6939032,6939064,3841024,3841024,7929904,7929911,3964929,3964933,0,0,1,4,40341112,0,0,15859712,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,247808,153418470,7190326,497152,8177664,261685248,253755392,0,0,0,0,0,0,0,0,0,495616,247808,0,495616,40126139,2087640194,79784312,7744,0,0,0,0,1.445321,0.001698518,88,88,1,32,32,1,10,0,0
"492",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,3072,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.556807,0.813867,0.188452,0.186489,33,100,100,96.969697,0.000713,4.379126,0,0,0,0,32,32,0,0,0,0,18874368,9437184,2358827,1196911,0,0,36.327728,18.163864,290.621827,145.310914,36.320507,18.429675,36.327728,0,0,0,0,12.5,12.5,2359296,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,9437184,9437184,0,0,0,9732096,9739038,"Low (2)","Low (1)",0,"Idle (0)",9437184,0,198180864,0,9437184,28311552,56623104,0,9147678,589824,589824,4718592,2064384,0,0,0.3344,1.093808,60.314502,0.902434,0,0.865764,0.028447,0.039047,36.159644,0.261954,0,5,18876188,9437190,0,0,0,87.502442,96.874979,290.621827,145.310914,18874368,9437184,290.649851,145.311006,0,80.727539,"Mid (6)",0,0,"Low (1)",0,0.310874,0.070953,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",14155776,14155776,14155776,14155776,1179396,1179416,598396,598322,598147,598257,1179410,1179392,9437184,9437184,4718592,4718592,8257788,8257790,4571133,4571136,9438184,9438112,4718596,4718594,0,0,4,1,52405044,0,0,18874368,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,294912,196399576,8556322,591360,9732096,311427072,301989888,0,0,0,0,0,0,0,0,0,589824,294912,0,589824,52183291,2719380512,101560562,9216,0,0,0,0,1.506339,0.002230459,96,96,1,32,32,1,10,0,0
"493",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,3328,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.615017,0.816723,0.198269,0.196427,33,100,100,96.969697,0.000609,4.612575,0,0,0,0,32,32,0,0,0,0,22151168,11075584,2768428,1401632,0,0,38.667442,19.333721,309.339538,154.669769,38.660907,19.573695,38.667442,0,0,0,0,12.5,12.5,2768896,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,11075584,11075584,0,0,0,11421696,11428650,"Low (2)","Low (1)",0,"Idle (0)",11075584,0,232587264,0,11075584,33226752,66453504,0,10734890,692224,692224,5537792,2422784,0,0,0.368192,1.159011,60.177814,0.896818,0,0.903501,0.031398,0.04133,36.144833,0.277102,0,5,22151271,11075590,0,0,0,87.501047,96.875,309.339538,154.669769,22151168,11075584,309.340977,154.669853,0,73.21582,"Mid (6)",0,0,"Low (1)",0,0.327228,0.074643,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",16613376,16613376,16613376,16613376,1384468,1384220,697444,701167,697662,697628,1384488,1384461,11075584,11075584,5537792,5537792,9691352,9691408,5364736,5364736,11075632,11075639,5537797,5537793,0,0,1,4,56758524,0,0,22151168,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,346112,218532186,10041106,693760,11421696,365494272,354418688,0,0,0,0,0,0,0,0,0,692224,346112,0,692224,56551737,2931081474,113275834,10816,0,0,0,0,1.622376,0.002453437,104,104,1,32,32,1,10,0,0
"494",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,3584,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.704633,0.812936,0.205923,0.20527,33,100,100,96.969697,0.000522,4.820313,0,0,0,0,32,32,0,0,0,0,25690112,12845056,3210864,1622881,0,0,39.072946,19.536473,312.583568,156.291784,39.068079,19.74635,39.072946,0,0,0,0,12.5,12.5,3211264,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,12845056,12845056,0,0,0,13246464,13253373,"Low (2)","Low (1)",0,"Idle (0)",12845056,0,269746176,0,12845056,38535168,77070336,0,12449021,802816,802816,6422528,2809856,0,0,0.359936,1.179845,59.96637,0.896002,0,0.91673,0.025136,0.041966,36.331722,0.282293,0,5,25690359,12845062,0,0,0,87.501666,96.875,312.583568,156.291784,25690112,12845056,312.586574,156.291857,0,63.791992,"Mid (6)",0,0,"Low (1)",0,0.342063,0.077472,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",19267584,19267584,19267584,19267584,1605448,1605412,811576,811092,811382,811441,1605432,1605460,12845056,12845056,6422528,6422528,11239656,11239612,6221824,6221824,12845104,12845111,6422529,6422533,0,0,1,4,65805300,0,0,25690112,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,401408,248267564,11644693,804352,13246464,423886848,411041792,0,0,0,0,0,0,0,0,0,802816,401408,0,802816,65573603,3421804340,129429815,12544,0,0,0,0,1.578691,0.002766881,112,112,1,32,32,1,10,0,0
