"","X","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"280",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","dotProd",7,79691776,"GeForce GTX TITAN X (0)",1,7,"dotProd(float*, float*, float*, int)",99.894681,0.934197,2.582726,2.580106,127.375,100,96.56526,92.639843,1e-05,53.55186,1,1,0,0,8,1,6225920,7782400,0,0,39845888,311296,19922960,87559,50,0,127.691083,255.382165,127.691083,1.995173,127.691185,574.655814,127.691083,0,0,199.517317,159.613854,100,12.5,19922944,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,238764032,79380480,79691776,0,0,317210624,317213696,"Mid (5)","Low (1)",70.972222,"Low (2)",159072256,0,5419663360,0,2071986176,477839360,1275068416,0,263359488,78757888,78757888,61636608,46694400,0,0,14.413619,16.486825,12.68955,0,30.015491,23.58677,0.011025,1.089978,0.111461,1.595281,0,5,19923239,311302,0,0,49.612403,0,96.875,127.691083,1.995173,19922944,311296,127.692974,1.995212,0,33.602539,"Low (2)",0,0,"Low (1)",0,3.055553,0.757848,0,"GeForce GTX TITAN X (0)",1,7,"dotProd(float*, float*, float*, int)",20078591,20078593,10117117,10117123,9961472,9961480,44188,43971,44134,44049,9961472,9961480,9961472,9961472,155648,155648,0,0,150784,150784,9961520,9961527,155653,155649,0,0,1,4,123071776,0,0,159383552,0,0,0,0,311296,0,0,0,0,0,0,0,0,0,0,2490368,228427093,209505280,53854208,317210624,9802088448,9403629568,0,0,7782400,6225920,0,0,0,0,0,4980736,311296,0,56344576,122938647,7350546638,941240678,311296,0,0,7782400,6225920,1.489616,0.005648156,311296,1,1,256,1,1,11,1024,0
"281",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","dotProd",7,83886080,"GeForce GTX TITAN X (0)",1,7,"dotProd(float*, float*, float*, int)",99.901408,0.934217,2.580313,2.58063,127.375,100,96.56526,92.639843,9e-06,53.56274,1,1,0,0,8,1,6553600,8192000,0,0,41943040,327680,20971536,89229,50,0,128.522282,257.044563,128.522282,2.008161,128.52238,559.956771,128.522282,0,0,200.816065,160.652852,100,12.5,20971520,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,251330560,83558400,83886080,0,0,333905920,333908992,"Mid (5)","Low (1)",70.972222,"Low (2)",167444480,0,5704908800,0,2181038080,502988800,1342177280,0,277220352,82903040,82903040,64880640,49152000,0,0,14.43165,16.52038,12.984289,0,30.061274,23.193021,0.009831,1.091436,0.111622,1.596497,0,5,20971815,327686,0,0,49.612403,0,96.875,128.522282,2.008161,20971520,327680,128.52409,2.008197,0,32.129883,"Low (2)",0,0,"Low (1)",0,3.055723,0.757972,0,"GeForce GTX TITAN X (0)",1,7,"dotProd(float*, float*, float*, int)",21135358,21135362,10649604,10649596,10485760,10485800,44566,44651,44611,44572,10485760,10485768,10485760,10485760,163840,163840,0,0,158720,158720,10485904,10485911,163845,163841,0,0,1,4,129519892,0,0,167772160,0,0,0,0,327680,0,0,0,0,0,0,0,0,0,0,2621440,239097053,220531026,56688640,333905920,10317987840,9898557440,0,0,8192000,6553600,0,0,0,0,0,5242880,327680,0,59310080,129391078,7736196932,989839914,327680,0,0,8192000,6553600,1.506316,0.005944896,327680,1,1,256,1,1,11,1024,0
"282",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","dotProd",7,88080384,"GeForce GTX TITAN X (0)",1,7,"dotProd(float*, float*, float*, int)",99.905785,0.934243,2.580213,2.582783,127.375,100,96.56526,92.639843,7e-06,53.607404,1,1,0,0,8,1,6881280,8601600,0,0,44040192,344064,22020104,91344,50,0,126.779599,253.559198,126.779599,1.980931,126.779645,538.530306,126.779599,0,0,198.093124,158.474499,100,12.5,22020096,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,263897088,87736320,88080384,0,0,350601216,350603606,"Mid (5)","Low (1)",70.972222,"Low (2)",175816704,0,5990154240,0,2290089984,528138240,1409286144,0,291080534,87048192,87048192,68124672,51609600,0,0,14.483701,16.566451,12.751342,0,30.139489,23.24022,0.006705,1.094899,0.112192,1.605002,0,5,22020391,344070,0,0,49.612403,0,96.875,126.779599,1.980931,22020096,344064,126.781298,1.980966,0,30.185547,"Low (2)",0,0,"Low (1)",0,3.059808,0.757983,0,"GeForce GTX TITAN X (0)",1,7,"dotProd(float*, float*, float*, int)",22192127,22192129,11182080,11182080,11010048,11010056,45596,45625,45754,45645,11010048,11010056,11010048,11010048,172032,172032,0,0,166656,166656,11010873,11010892,172037,172033,0,0,5,0,136025364,0,0,176160768,0,0,0,0,344064,0,0,0,0,0,0,0,0,0,0,2752512,251823440,231557460,59523072,350601216,10833887232,10393485312,0,0,8601600,6881280,0,0,0,0,0,5505024,344064,0,62275584,135893923,8125219186,1040362971,344064,0,0,8601600,6881280,1.512644,0.006243265,344064,1,1,256,1,1,11,1024,0
"283",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","dotProd",7,92274688,"GeForce GTX TITAN X (0)",1,7,"dotProd(float*, float*, float*, int)",99.908433,0.934252,2.580022,2.580006,127.375,100,96.56526,92.639843,6e-06,53.549746,1,1,0,0,8,1,7208960,9011200,0,0,46137344,360448,23068704,94097,50,0,127.73606,255.472119,127.73606,1.995876,127.736237,533.539597,127.73606,0,0,199.587594,159.670075,100,12.5,23068672,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,276463616,91914240,92274688,0,0,367296512,367298899,"Mid (5)","Low (1)",70.972222,"Low (2)",184188928,0,6275399680,0,2399141888,553287680,1476395008,0,304941395,91193344,91193344,71368704,54067200,0,0,14.4287,16.526819,13.05341,0,30.039853,23.145197,0.007858,1.09094,0.111562,1.595661,0,5,23070405,360454,0,0,49.612403,0,96.875,127.73606,1.995876,23068672,360448,127.745656,1.995909,0,29.030273,"Low (2)",0,0,"Low (1)",0,3.054856,0.757861,0,"GeForce GTX TITAN X (0)",1,7,"dotProd(float*, float*, float*, int)",23248896,23248896,11714558,11714562,11534336,11534344,47184,47069,47139,47084,11534336,11534344,11534336,11534336,180224,180224,0,0,174592,174592,11534384,11534391,180225,180229,0,0,5,0,142486920,0,0,184549376,0,0,0,0,360448,0,0,0,0,0,0,0,0,0,0,2883584,263598497,242584576,62357504,367296512,11349786624,10888413184,0,0,9011200,7208960,0,0,0,0,0,5767168,360448,0,65241088,142355889,8511823944,1087283695,360448,0,0,9011200,7208960,1.527644,0.006542501,360448,1,1,256,1,1,11,1024,0
"284",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","dotProd",7,96468992,"GeForce GTX TITAN X (0)",1,7,"dotProd(float*, float*, float*, int)",99.91241,0.934255,2.580133,2.580537,127.375,100,96.56526,92.639843,6e-06,53.560772,1,1,0,0,8,1,7536640,9420800,0,0,48234496,376832,24117256,95779,50,0,127.725121,255.450241,127.725121,1.995705,127.725163,519.420192,127.725121,0,0,199.570502,159.656401,100,12.5,24117248,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,289030144,96092160,96468992,0,0,383991808,383994199,"Mid (5)","Low (1)",70.972222,"Low (2)",192561152,0,6560645120,0,2508193792,578437120,1543503872,0,318802263,95338496,95338496,74612736,56524800,0,0,14.372187,16.45378,13.01325,0,29.922908,23.442067,0.008492,1.086489,0.111163,1.589665,0,5,24117351,376838,0,0,49.612403,0,96.875,127.725121,1.995705,24117248,376832,127.725666,1.995737,0,27.765625,"Low (2)",0,0,"Low (1)",0,3.055539,0.758027,0,"GeForce GTX TITAN X (0)",1,7,"dotProd(float*, float*, float*, int)",24305664,24305664,12247041,12247039,12058632,12058632,48103,48008,48082,48113,12058640,12058648,12058624,12058624,188416,188416,0,0,182528,182528,12058672,12058679,188420,188418,0,0,4,1,148805704,0,0,192937984,0,0,0,0,376832,0,0,0,0,0,0,0,0,0,0,3014656,276508419,253610331,65191936,383991808,11865686016,11383341056,0,0,9420800,7536640,0,0,0,0,0,6029312,376832,0,68206592,148680652,8889058438,1139468605,376832,0,0,9420800,7536640,1.537376,0.00684164,376832,1,1,256,1,1,11,1024,0
"285",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","dotProd",7,100663296,"GeForce GTX TITAN X (0)",1,7,"dotProd(float*, float*, float*, int)",99.907907,0.934245,2.579563,2.579682,127.375,100,96.56526,92.639843,6e-06,53.543046,1,1,0,0,8,1,7864320,9830400,0,0,50331648,393216,25166657,94564,50,0,127.893353,255.786705,127.893353,1.998334,127.897586,492.110473,127.893353,0,0,199.833363,159.866691,100,12.5,25165824,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,301596672,100270080,100663296,0,0,400687104,400689486,"Mid (5)","Low (1)",70.972222,"Low (2)",200933376,0,6845890560,0,2617245696,603586560,1610612736,0,332663118,99483648,99483648,77856768,58982400,0,0,14.425959,16.51654,13.10562,0,30.030053,23.117067,0.008237,1.090013,0.111556,1.594954,0,5,25165959,393222,0,0,49.612403,0,96.875,127.893353,1.998334,25165824,393216,127.894039,1.998364,0,26.643555,"Low (2)",0,0,"Low (1)",0,3.054159,0.757815,0,"GeForce GTX TITAN X (0)",1,7,"dotProd(float*, float*, float*, int)",25362431,25362433,12779514,12779526,12582924,12582920,47651,49100,47454,47141,12582928,12582940,12582912,12582912,196608,196608,0,0,190464,190464,12582960,12582967,196609,196613,0,0,1,4,155448068,0,0,201326592,0,0,0,0,393216,0,0,0,0,0,0,0,0,0,0,3145728,288603225,264636759,68026368,400687104,12381585408,11878268928,0,0,9830400,7864320,0,0,0,0,0,6291456,393216,0,71172096,155320235,9287358638,1189192925,393216,0,0,9830400,7864320,1.552931,0.007140362,393216,1,1,256,1,1,11,1024,0
"286",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","dotProd",7,104857600,"GeForce GTX TITAN X (0)",1,7,"dotProd(float*, float*, float*, int)",99.914405,0.93427,2.580306,2.580377,127.375,100,96.56526,92.639843,6e-06,53.557448,1,1,0,0,8,1,8192000,10240000,0,0,52428800,409600,26214432,100155,50,0,128.509079,257.018158,128.509079,2.007954,128.509236,502.766672,128.509079,0,0,200.795436,160.636349,100,12.5,26214400,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,314163200,104448000,104857600,0,0,417382400,417384791,"Mid (5)","Low (1)",70.972222,"Low (2)",209305600,0,7131136000,0,2726297600,628736000,1677721600,0,346523991,103628800,103628800,81100800,61440000,0,0,14.433758,16.523609,13.06876,0,30.043338,23.126187,0.005591,1.090769,0.111621,1.596367,0,5,26214695,409606,0,0,49.612403,0,96.875,128.509079,2.007954,26214400,409600,128.510525,2.007984,0,25.701172,"Low (2)",0,0,"Low (1)",0,3.055288,0.758141,0,"GeForce GTX TITAN X (0)",1,7,"dotProd(float*, float*, float*, int)",26419197,26419203,13311999,13312001,13107200,13107208,50037,49944,49934,50081,13107200,13107208,13107200,13107200,204800,204800,0,0,198400,198400,13107344,13107351,204804,204802,0,0,0,5,161907232,0,0,209715200,0,0,0,0,409600,0,0,0,0,0,0,0,0,0,0,3276800,300512070,275663202,70860800,417382400,12897484800,12373196800,0,0,10240000,8192000,0,0,0,0,0,6553600,409600,0,74137600,161774578,9672928230,1238448743,409600,0,0,10240000,8192000,1.592522,0.007213515,409600,1,1,256,1,1,11,1024,0
"287",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","dotProd",7,109051904,"GeForce GTX TITAN X (0)",1,7,"dotProd(float*, float*, float*, int)",99.923783,0.934256,2.586763,2.586521,127.375,100,96.56526,92.639843,7e-06,53.684981,1,1,0,0,8,1,8519680,10649600,0,0,54525952,425984,27262992,102042,50,0,127.701195,255.402389,127.701195,1.995331,127.70127,489.441304,127.701195,0,0,199.533117,159.626493,100,12.5,27262976,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,326729728,108625920,109051904,0,0,434077696,434080768,"Mid (5)","Low (1)",70.972222,"Low (2)",217677824,0,7416381440,0,2835349504,653885440,1744830464,0,360385536,107773952,107773952,84344832,63897600,0,0,14.533261,16.614356,12.438923,0,30.253477,23.329061,0.005084,1.098334,0.11265,1.614853,0,5,27263271,425990,0,0,49.612403,0,96.875,127.701195,1.995331,27262976,425984,127.702576,1.995359,0,24.557617,"Low (2)",0,0,"Low (1)",0,3.06703,0.75815,0,"GeForce GTX TITAN X (0)",1,7,"dotProd(float*, float*, float*, int)",27475969,27475967,13844476,13844484,13631488,13631528,51097,50982,50927,50888,13631488,13631496,13631488,13631488,212992,212992,0,0,206336,206336,13631632,13631643,212992,212998,0,0,4,1,168123248,0,0,218103808,0,0,0,0,425984,0,0,0,0,0,0,0,0,0,0,3407872,311574681,286689619,73695232,434077696,13413384192,12868124672,0,0,10649600,8519680,0,0,0,0,0,6815744,425984,0,77103104,167996917,10043576246,1286004566,425984,0,0,10649600,8519680,1.577716,0.007727313,425984,1,1,256,1,1,11,1024,0
"288",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","dotProd",7,113246208,"GeForce GTX TITAN X (0)",1,7,"dotProd(float*, float*, float*, int)",99.928387,0.934352,2.583372,2.579265,127.375,100,96.56526,92.639843,7e-06,53.534377,1,1,0,0,8,1,8847360,11059200,0,0,56623104,442368,28311568,103837,50,0,127.668035,255.336069,127.668035,1.994813,127.668107,479.480098,127.668035,0,0,199.481305,159.585044,100,12.5,28311552,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,339296256,112803840,113246208,0,0,450772992,450776064,"Mid (5)","Low (1)",70.972222,"Low (2)",226050048,0,7701626880,0,2944401408,679034880,1811939328,0,374246400,111919104,111919104,87588864,66355200,0,0,14.424212,16.517696,13.182379,0,29.999663,23.074933,0.005218,1.089923,0.111532,1.594444,0,5,28311655,442374,0,0,49.612403,0,96.875,127.668035,1.994813,28311552,442368,127.668499,1.99484,0,23.641602,"Low (2)",0,0,"Low (1)",0,3.053408,0.75786,0,"GeForce GTX TITAN X (0)",1,7,"dotProd(float*, float*, float*, int)",28532734,28532738,14376961,14376959,14155776,14155784,52122,51870,52054,52053,14155776,14155784,14155776,14155776,221184,221184,0,0,214272,214272,14155920,14155927,221184,221190,0,0,4,1,174923872,0,0,226492416,0,0,0,0,442368,0,0,0,0,0,0,0,0,0,0,3538944,324944102,297716058,76529664,450772992,13929283584,13363052544,0,0,11059200,8847360,0,0,0,0,0,7077888,442368,0,80068608,174793671,10452118648,1334881093,442368,0,0,11059200,8847360,1.541703,0.008030195,442368,1,1,256,1,1,11,1024,0
"289",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","dotProd",7,117440512,"GeForce GTX TITAN X (0)",1,7,"dotProd(float*, float*, float*, int)",99.933014,0.934293,2.580531,2.58465,127.375,100,96.56526,92.639843,5e-06,53.646143,1,1,0,0,8,1,9175040,11468800,0,0,58720256,458752,29361045,102769,50,0,128.04131,256.082621,128.04131,2.000645,128.045309,458.938247,128.04131,0,0,200.064547,160.051638,100,12.5,29360128,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,351862784,116981760,117440512,0,0,467468288,467471360,"Mid (5)","Low (1)",70.972222,"Low (2)",234422272,0,7986872320,0,3053453312,704184320,1879048192,0,388107264,116064256,116064256,90832896,68812800,0,0,14.415247,16.501961,13.062621,0,30.100084,23.111722,0.007089,1.090274,0.111472,1.599529,0,5,29360231,458758,0,0,49.612403,0,96.875,128.04131,2.000645,29360128,458752,128.04176,2.000672,0,22.864258,"Low (2)",0,0,"Low (1)",0,3.063378,0.758125,0,"GeForce GTX TITAN X (0)",1,7,"dotProd(float*, float*, float*, int)",29589503,29589505,14909442,14909438,14680064,14681005,52894,49969,52926,53001,14680064,14680072,14680064,14680064,229376,229376,0,0,222208,222208,14680208,14680215,229377,229381,0,0,1,4,180852172,0,0,234881024,0,0,0,0,458752,0,0,0,0,0,0,0,0,0,0,3670016,336654103,308743168,79364096,467468288,14445182976,13857980416,0,0,11468800,9175040,0,0,0,0,0,7340032,458752,0,83034112,180729797,10805379378,1384930582,458752,0,0,11468800,9175040,1.585945,0.008324919,458752,1,1,256,1,1,11,1024,0
"290",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","dotProd",7,121634816,"GeForce GTX TITAN X (0)",1,7,"dotProd(float*, float*, float*, int)",99.924101,0.934286,2.580877,2.580881,127.375,100,96.56526,92.639843,6e-06,53.567922,1,1,0,0,8,1,9502720,11878400,0,0,60817408,475136,30408744,107812,50,0,128.485811,256.971622,128.485811,2.007591,128.48598,466.470645,128.485811,0,0,200.75908,160.607264,100,12.5,30408704,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,364429312,121159680,121634816,0,0,484163584,484166656,"Mid (5)","Low (1)",70.972222,"Low (2)",242794496,0,8272117760,0,3162505216,729333760,1946157056,0,401968128,120209408,120209408,94076928,71270400,0,0,14.434089,16.520587,12.994644,0,30.060124,23.183958,0.006732,1.091302,0.111645,1.596918,0,5,30408807,475142,0,0,49.612403,0,96.875,128.485811,2.007591,30408704,475136,128.486246,2.007616,0,22.152344,"Low (2)",0,0,"Low (1)",0,3.056214,0.758236,0,"GeForce GTX TITAN X (0)",1,7,"dotProd(float*, float*, float*, int)",30646271,30646273,15441925,15441915,15204352,15204568,53790,53883,53806,53913,15204352,15204360,15204352,15204352,237568,237568,0,0,230144,230144,15204400,15204407,237569,237573,0,0,5,0,187733368,0,0,243269632,0,0,0,0,475136,0,0,0,0,0,0,0,0,0,0,3801088,348444273,319768923,82198528,484163584,14961082368,14352908288,0,0,11878400,9502720,0,0,0,0,0,7602176,475136,0,85999616,187603814,11217444156,1436359134,475136,0,0,11878400,9502720,1.622405,0.008617145,475136,1,1,256,1,1,11,1024,0
"291",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","dotProd",7,125829120,"GeForce GTX TITAN X (0)",1,7,"dotProd(float*, float*, float*, int)",99.951301,0.934341,2.579891,2.579704,127.375,100,96.56526,92.639843,5e-06,53.543491,1,1,0,0,8,1,9830400,12288000,0,0,62914560,491520,31457320,109912,50,0,127.674874,255.349747,127.674874,1.99492,127.675036,456.803409,127.674874,0,0,199.49199,159.593592,100,12.5,31457280,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,376995840,125337600,125829120,0,0,500858880,500861952,"Mid (5)","Low (1)",70.972222,"Low (2)",251166720,0,8557363200,0,3271557120,754483200,2013265920,0,415828992,124354560,124354560,97320960,73728000,0,0,14.431276,16.514993,13.130806,0,30.018877,23.101055,0.006615,1.08975,0.111814,1.594814,0,5,31457383,491526,0,0,49.612403,0,96.875,127.674874,1.99492,31457280,491520,127.675292,1.994944,0,21.27832,"Low (2)",0,0,"Low (1)",0,3.054089,0.758004,0,"GeForce GTX TITAN X (0)",1,7,"dotProd(float*, float*, float*, int)",31703038,31703042,15974402,15974398,15728640,15729645,55248,51878,55202,55177,15728640,15728648,15728640,15728640,245760,245760,0,0,238080,238080,15728688,15728695,245765,245761,0,0,1,4,193778224,0,0,251658240,0,0,0,0,491520,0,0,0,0,0,0,0,0,0,0,3932160,359980725,330796032,85032960,500858880,15476981760,14847836160,0,0,12288000,9830400,0,0,0,0,0,7864320,491520,0,88965120,193654125,11578308784,1484390855,491520,0,0,12288000,9830400,1.580974,0.008917596,491520,1,1,256,1,1,11,1024,0
"292",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","dotProd",7,130023424,"GeForce GTX TITAN X (0)",1,7,"dotProd(float*, float*, float*, int)",99.936437,0.934296,2.580681,2.584697,127.375,100,96.56526,92.639843,6e-06,53.64712,1,1,0,0,8,1,10158080,12697600,0,0,65011712,507904,32506858,108925,50,0,127.699872,255.399743,127.699872,1.99531,127.703808,438.183863,127.699872,0,0,199.53105,159.62484,100,12.5,32505856,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,389562368,129515520,130023424,0,0,517554176,517557248,"Mid (5)","Low (1)",70.972222,"Low (2)",259538944,0,8842608640,0,3380609024,779632640,2080374784,0,429689856,128499712,128499712,100564992,76185600,0,0,14.43031,16.517259,13.026563,0,30.053572,23.16195,0.006402,1.090659,0.111596,1.601687,0,5,32505959,507910,0,0,49.612403,0,96.875,127.699872,1.99531,32505856,507904,127.700277,1.995334,0,20.59668,"Low (2)",0,0,"Low (1)",0,3.063764,0.759477,0,"GeForce GTX TITAN X (0)",1,7,"dotProd(float*, float*, float*, int)",32759809,32759807,16506881,16506879,16252928,16252936,56209,56054,56078,56177,16252928,16252936,16252928,16252928,253952,253952,0,0,246016,246016,16252976,16252983,253952,253958,0,0,0,5,200692136,0,0,260046848,0,0,0,0,507904,0,0,0,0,0,0,0,0,0,0,4063232,371060427,341821791,87867392,517554176,15992881152,15342764032,0,0,12697600,10158080,0,0,0,0,0,8126464,507904,0,91930624,200563760,11992571984,1535485392,507904,0,0,12697600,10158080,1.607588,0.009213696,507904,1,1,256,1,1,11,1024,0
