"","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"537",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_coalesced",6,6400,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.820788,0.864043,0.794513,0.796005,33,100,100,96.969697,4.2e-05,19.297123,0,0,0,0,8,8,0,0,0,0,20480000,10240000,10240024,5123776,50,0,131.208118,65.604059,131.208118,131.208118,131.208426,65.652442,131.208118,0,0,0,0,100,50,10240000,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,40960000,40960000,0,0,0,42240000,42241786,"High (7)","Low (1)",0,"Idle (0)",40960000,0,860160000,0,40960000,122880000,245760000,0,40961786,2560000,2560000,20480000,8960000,0,0,0.986918,4.118355,82.204557,0.042819,0,1.315825,0.005233,0.055029,11.016212,0.255052,0,5,10240103,10240006,0,0,33.333333,0,87.5,131.208118,131.208118,10240000,10240000,131.209438,131.208195,0,67.177734,"Mid (4)",0,0,"Low (1)",0,0.909315,0.300237,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",15360024,15359976,10240032,10239968,5120000,5120008,2563205,2563150,2563006,2563057,5120000,5120008,5120000,5120000,5120000,5120000,0,0,4480000,4480000,5120048,5120055,5120000,5120006,0,0,4,1,58467536,0,0,81920000,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,1280000,192703237,39681850,1280000,42240000,1351680000,1310720000,0,0,0,0,0,0,0,0,0,2560000,1280000,0,2560000,58337433,3249128588,1698202570,640000,0,0,0,0,1.868194,0.002349318,800,800,1,8,8,1,8,0,0
"538",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_coalesced",6,6656,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.780988,0.863236,0.72662,0.727138,33,100,100,96.969697,6.7e-05,17.627636,0,0,0,0,8,8,0,0,0,0,22151168,11075584,11075616,5544147,50,0,138.473305,69.236653,138.473305,138.473305,138.473705,69.316106,138.473305,0,0,0,0,100,50,11075584,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,44302336,44302336,0,0,0,45686784,45689838,"High (7)","Low (1)",0,"Idle (0)",44302336,0,930349056,0,44302336,132907008,265814016,0,44305390,2768896,2768896,22151168,9691136,0,0,0.894152,3.728573,84.043927,0.040377,0,1.190628,0.004621,0.052719,9.804067,0.240935,0,5,11075835,11075590,0,0,33.333333,0,87.5,138.473305,138.473305,11075584,11075584,138.476443,138.47338,0,65.548828,"Mid (4)",0,0,"Low (1)",0,0.836038,0.274839,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",16613304,16613448,11075552,11075616,5537792,5537800,2772135,2772086,2771919,2771960,5537792,5537800,5537792,5537792,5537792,5537792,0,0,4845568,4845568,5537840,5537847,5537792,5537798,0,0,4,1,62894480,0,0,88604672,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,1384448,205793055,42919744,1384448,45686784,1461977088,1417674752,0,0,0,0,0,0,0,0,0,2768896,1384448,0,2768896,62761985,3488020566,1845229644,692224,0,0,0,0,1.932672,0.002519812,832,832,1,8,8,1,8,0,0
"539",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_coalesced",6,6912,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.797933,0.86285,0.804544,0.730913,33,100,100,96.969697,6.2e-05,17.71913,0,0,0,0,8,8,0,0,0,0,23887872,11943936,11943960,5977623,50,0,136.371659,68.185829,136.371659,136.371659,136.371933,68.250396,136.371659,0,0,0,0,100,50,11943936,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,47775744,47775744,0,0,0,49268736,49271797,"High (7)","Low (1)",0,"Idle (0)",47775744,0,1003290624,0,47775744,143327232,286654464,0,47778805,2985984,2985984,23887872,10450944,0,0,0.89679,3.749258,83.64613,0.035049,0,1.194024,0.009693,0.051582,10.175687,0.241786,0,5,11944039,11943942,0,0,33.333333,0,87.5,136.371659,136.371659,11943936,11943936,136.372835,136.371727,0,59.861328,"Mid (4)",0,0,"Low (1)",0,0.840329,0.30408,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",17915904,17915904,11943920,11943952,5971968,5971976,2988628,2989100,2988766,2988825,5971968,5971976,5971968,5971968,5971968,5971968,0,0,5225472,5225472,5972112,5972071,5971972,5971970,0,0,4,1,61437588,0,0,95551488,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,1492992,196878949,46285756,1492992,49268736,1576599552,1528823808,0,0,0,0,0,0,0,0,0,2985984,1492992,0,2985984,61310838,3382137166,2003011400,746496,0,0,0,0,2.051719,0.002699586,864,864,1,8,8,1,8,0,0
"540",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_coalesced",6,7168,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.804992,0.870937,0.801331,0.72282,33,100,100,96.969697,3.5e-05,17.522926,0,0,0,0,8,8,0,0,0,0,25690112,12845056,12845064,6428572,50,0,136.561119,68.28056,136.561119,136.561119,136.561205,68.344816,136.561119,0,0,0,0,100,50,12845056,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,51380224,51380224,0,0,0,52985856,52987715,"High (7)","Low (1)",0,"Idle (0)",51380224,0,1078984704,0,51380224,154140672,308281344,0,51382083,3211264,3211264,25690112,11239424,0,0,0.988454,4.134521,82.385879,0.052794,0,1.319379,0.008373,0.059187,10.781365,0.270048,0,5,12845303,12845062,0,0,33.333333,0,87.5,136.561119,136.561119,12845056,12845056,136.563745,136.561183,0,55.738281,"Mid (4)",0,0,"Low (1)",0,0.832604,0.273245,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",19267560,19267608,12845072,12845040,6422536,6422536,3214250,3214413,3214227,3214132,6422544,6422544,6422528,6422528,6422528,6422528,0,0,5619712,5619712,6422672,6422631,6422533,6422529,0,0,5,0,73384296,0,0,102760448,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,1605632,212746326,49780281,1605632,52985856,1695547392,1644167168,0,0,0,0,0,0,0,0,0,3211264,1605632,0,3211264,73245342,4069745768,2144169189,802816,0,0,0,0,1.998133,0.002926691,896,896,1,8,8,1,8,0,0
"541",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_coalesced",6,7424,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.85436,0.871483,0.715023,0.731853,33,100,100,96.969697,5.4e-05,17.741927,0,0,0,0,8,8,0,0,0,0,27557888,13778944,13778976,6895220,50,0,136.326254,68.163127,136.326254,136.326254,136.32657,68.219996,136.326254,0,0,0,0,100,50,13778944,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,55115776,55115776,0,0,0,56838144,56841216,"High (7)","Low (1)",0,"Idle (0)",55115776,0,1157431296,0,55115776,165347328,330694656,0,55118848,3444736,3444736,27557888,12056576,0,0,0.877462,3.673138,83.593504,0.048268,0,1.173337,0.007262,0.0517,10.341177,0.234152,0,5,13781865,13778950,0,0,33.333333,0,87.5,136.326254,136.326254,13778944,13778944,136.355153,136.326313,0,51.871094,"Mid (4)",0,0,"Low (1)",0,0.839809,0.270385,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",20668320,20668512,13778864,13779024,6889480,6890129,3447708,3444533,3447558,3447669,6889488,6889488,6889472,6889472,6889472,6889472,0,0,6028288,6028288,6889520,6889527,6889473,6889477,0,0,5,0,72591224,0,0,110231552,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,1722368,234204871,53395183,1722368,56838144,1818820608,1763704832,0,0,0,0,0,0,0,0,0,3444736,1722368,0,3444736,72458440,4006600360,2306893303,861184,0,0,0,0,2.15202,0.003185442,928,928,1,8,8,1,8,0,0
"542",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_coalesced",6,7680,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.832678,0.870153,0.717952,0.715604,33,100,100,96.969697,5e-05,17.347985,0,0,0,0,8,8,0,0,0,0,29491200,14745600,14745624,7379033,50,0,137.079659,68.53983,137.079659,137.079659,137.079883,68.597774,137.079659,0,0,0,0,100,50,14745600,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,58982400,58982400,0,0,0,60825600,60827458,"High (7)","Low (1)",0,"Idle (0)",58982400,0,1238630400,0,58982400,176947200,353894400,0,58984258,3686400,3686400,29491200,12902400,0,0,0.950033,3.98488,82.459873,0.04065,0,1.269779,0.006812,0.055016,10.980832,0.252125,0,5,14745703,14745606,0,0,33.333333,0,87.5,137.079659,137.079659,14745600,14745600,137.080617,137.079715,0,48.739258,"Mid (4)",0,0,"Low (1)",0,0.820306,0.271524,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",22118400,22118400,14745616,14745584,7372812,7372808,3688140,3689577,3687931,3688212,7372816,7372820,7372800,7372800,7372800,7372800,0,0,6451200,6451200,7372848,7372855,7372804,7372802,0,0,4,1,77199364,0,0,117964800,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,1843200,262088266,57141043,1843200,60825600,1946419200,1887436800,0,0,0,0,0,0,0,0,0,3686400,1843200,0,3686400,77071288,4265491878,2288209466,921600,0,0,0,0,2.183678,0.003387553,960,960,1,8,8,1,8,0,0
"543",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_coalesced",6,7936,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.886906,0.869162,0.708213,0.706901,33,100,100,96.969697,4.8e-05,17.137009,0,0,0,0,8,8,0,0,0,0,31490048,15745024,15745032,7878341,50,0,134.886184,67.443092,134.886184,134.886184,134.886253,67.493029,134.886184,0,0,0,0,100,50,15745024,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,62980096,62980096,0,0,0,64948224,64950063,"High (7)","Low (1)",0,"Idle (0)",62980096,0,1322582016,0,62980096,188940288,377880576,0,62981935,3936256,3936256,31490048,13776896,0,0,0.888183,3.721023,83.214813,0.051494,0,1.188026,0.00316,0.052093,10.643837,0.237371,0,5,15745127,15745030,0,0,33.333333,0,87.5,134.886184,134.886184,15745024,15745024,134.887067,134.886236,0,44.915039,"Mid (4)",0,0,"Low (1)",0,0.811171,0.267861,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",23617488,23617584,15745024,15745024,7872512,7872520,3939036,3939310,3939107,3939180,7872512,7872520,7872512,7872512,7872512,7872512,0,0,6888448,6888448,7874185,7874268,7872513,7872517,0,0,1,4,91750836,0,0,125960192,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,1968128,271848586,61013780,1968128,64948224,2078343168,2015363072,0,0,0,0,0,0,0,0,0,3936256,1968128,0,3936256,91612443,5106652532,2686009798,984064,0,0,0,0,2.287312,0.003707459,992,992,1,8,8,1,8,0,0
"544",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_coalesced",6,8192,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.85699,0.874613,0.699298,0.699913,33,100,100,96.969697,2.6e-05,16.967604,0,0,0,0,8,8,1,1,0,0,33554432,16777216,16777248,8393669,50,0,133.917822,66.958911,133.917822,133.917822,133.918078,66.999309,133.917822,0,0,33.478516,33.478516,100,50,16777216,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,67108864,67108864,0,0,0,69206016,69209093,"High (7)","Low (1)",0,"Low (1)",67108864,0,1409286144,0,67108864,201326592,402653184,0,67111941,4194304,4194304,33554432,14680064,0,0,0.850672,3.551646,82.937221,0.068618,0,1.132998,0.005696,0.05089,11.168163,0.234096,0,5,16777463,16777222,0,0,33.333333,0,87.5,133.917822,133.917822,16777216,16777216,133.919794,133.91787,0,41.848633,"Mid (4)",0,0,"Low (1)",0,0.807166,0.264542,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",25165824,25165824,16777232,16777200,8388616,8389425,4197313,4194127,4197344,4197332,8388624,8388624,8388608,8388608,8388608,8388608,0,0,7340032,7340032,8388656,8388663,8388608,8388614,0,0,4,1,98941820,0,0,134217728,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,2097152,328480530,65013579,2097152,69206016,2214592512,2147483648,0,0,0,0,0,0,0,0,0,4194304,2097152,0,4194304,98835708,5543573770,2614640053,1048576,0,0,0,0,2.333464,0.00404842,1024,1024,1,8,8,1,8,0,0
"545",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_coalesced",6,256,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",33.460384,0.670522,1.500699,1.60592,33,100,100,96.969697,0.075684,39.000739,0,0,0,0,8,4,0,0,0,0,32768,8192,0,556,50,0,125.136148,62.568074,125.136148,62.568074,0,4.246564,125.136148,0,0,0,0,100,100,16384,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,65536,65536,0,0,0,67584,72699,"Low (1)","Low (1)",0,"Idle (0)",65536,0,1376256,0,65536,196608,393216,0,70651,4096,4096,32768,14336,0,0,10.183552,13.364031,34.697886,0,0,19.394901,16.765621,0.7252,2.117355,2.751453,0,5,16631,8198,0,0,50,100,100,125.136148,62.568074,16384,8192,127.022661,62.6139,0,39.105046,"Low (2)",0,0,"Low (1)",0,2.905396,0.189607,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",24576,24576,16384,16384,0,0,2140,6,2157,2127,8,12,8192,8192,4096,4096,8192,8192,4096,4096,8336,8320,4096,4102,0,0,0,5,141384,0,0,131072,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,2048,106638,67670,2048,67584,2162688,2097152,0,0,0,0,0,0,0,0,0,4096,2048,0,4096,54251,2502864,253466,256,0,0,0,0,1.300985,6.08e-06,32,32,1,8,8,1,8,0,0
"546",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_coalesced",6,512,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",68.431371,0.795502,1.035794,1.460862,33,100,100,96.969697,0.020552,35.435221,0,0,0,0,8,4,0,0,0,0,131072,32768,24460,38567,50,0,194.302129,97.151064,194.302129,97.151064,72.51938,114.344028,194.302129,0,0,0,0,100,100,65536,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,262144,262144,0,0,0,270336,275892,"Mid (6)","Low (1)",0,"Idle (0)",262144,0,5505024,0,262144,786432,1572864,0,267700,16384,16384,131072,57344,0,0,3.448819,9.639026,65.213077,0,0,9.544869,7.052344,0.32711,2.076307,2.698447,0,5,65639,32774,0,0,50,60.601807,50.158691,194.302129,97.151064,65536,32768,194.607505,97.168853,0,15.179853,"Mid (4)",0,0,"Low (1)",0,2.673375,0.359763,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",98304,98304,65536,65536,12040,11124,18822,19436,18799,18872,12064,11812,32768,32768,16384,16384,20356,20236,8192,8192,32912,32871,16389,16385,0,0,1,4,287060,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,8192,497154,259511,8192,270336,8650752,8388608,0,0,0,0,0,0,0,0,0,16384,8192,0,16384,192988,9534786,1146325,1024,0,0,0,0,1.354269,1.392e-05,64,64,1,8,8,1,8,0,0
"547",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_coalesced",6,768,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",86.178552,0.834468,0.955189,0.957791,33,100,100,96.969697,0.00834,23.225727,0,0,0,0,8,4,0,0,0,0,294912,73728,133804,79185,50,0,164.885609,82.442804,164.885609,82.442804,149.619914,88.544833,164.885609,0,0,0,0,100,100,147456,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,589824,589824,0,0,0,608256,613329,"High (8)","Low (2)",0,"Idle (0)",589824,0,12386304,0,589824,1769472,3538944,0,594897,36864,36864,294912,129024,0,0,2.85404,6.4637,81.377668,0,0,4.028524,2.245282,0.129823,1.482637,1.418326,0,5,147703,73734,0,0,50,7.126194,50,164.885609,82.442804,147456,73728,165.161805,82.449514,0,5.725194,"Mid (4)",0,0,"Low (1)",0,1.546631,0.315142,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",221184,221184,147456,147456,66944,66412,39561,37832,39651,39558,67192,67032,73728,73728,36864,36864,0,0,18432,18432,73872,73831,36869,36865,0,0,1,4,742668,0,0,1179648,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,18432,1965965,576475,18432,608256,19464192,18874368,0,0,0,0,0,0,0,0,0,36864,18432,0,36864,642652,33983420,4537251,2304,0,0,0,0,1.321206,2.9696e-05,96,96,1,8,8,1,8,0,0
"548",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_coalesced",6,1024,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",93.07744,0.866619,0.877383,0.875333,33,100,100,96.969697,0.004687,21.223586,0,0,0,0,8,4,0,0,0,0,524288,131072,262176,135597,50,0,160.870192,80.435096,160.870192,80.435096,160.889829,83.211958,160.870192,0,0,0,0,100,100,262144,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,1048576,1048576,0,0,0,1081344,1086896,"High (8)","Low (1)",0,"Idle (0)",1048576,0,22020096,0,1048576,3145728,6291456,0,1054128,65536,65536,524288,229376,0,0,1.843283,4.684721,87.305997,0,0,3.135676,0.686942,0.096644,1.103547,1.143188,0,5,262391,131078,0,0,50,0,50,160.870192,80.435096,262144,131072,161.021769,80.438778,0,3.141995,"Low (3)",0,0,"Low (1)",0,1.45619,0.310834,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",393216,393216,262144,262144,131072,131129,67662,64465,67509,67735,131072,131080,131072,131072,65536,65536,0,0,32768,32768,131120,131127,65541,65537,0,0,5,0,1314928,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,32768,3883567,1020890,32768,1081344,34603008,33554432,0,0,0,0,0,0,0,0,0,65536,32768,0,65536,1220795,67436046,7893628,4096,0,0,0,0,1.349712,5.2449e-05,128,128,1,8,8,1,8,0,0
"549",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_coalesced",6,1280,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",95.364301,0.862584,0.873439,0.883213,33,100,100,96.969697,0.00302,21.413249,0,0,0,0,8,4,0,0,0,0,819200,204800,409624,207679,50,0,162.940738,81.470369,162.940738,81.470369,162.950285,82.615648,162.940738,0,0,0,0,100,100,409600,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,1638400,1638400,0,0,0,1689600,1694703,"High (8)","Low (2)",0,"Idle (0)",1638400,0,34406400,0,1638400,4915200,9830400,0,1643503,102400,102400,819200,358400,0,0,1.35593,4.701567,88.874497,0,0,2.203096,0.671133,0.09392,1.108215,0.991642,0,5,409847,204806,0,0,50,0,50,162.940738,81.470369,409600,204800,163.038995,81.472756,0,2.036758,"Mid (4)",0,0,"Low (1)",0,1.389645,0.315429,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",614400,614400,409600,409600,204800,204824,104479,104768,104499,104827,204800,204808,204800,204800,102400,102400,0,0,51200,51200,204992,204948,102400,102406,0,0,4,1,1757232,0,0,3276800,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,51200,4977499,1592271,51200,1689600,54067200,52428800,0,0,0,0,0,0,0,0,0,102400,51200,0,102400,1668643,90823074,12480657,6400,0,0,0,0,1.316068,8.8705e-05,160,160,1,8,8,1,8,0,0
"550",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_coalesced",6,1536,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",96.75598,0.861914,0.877249,1.015237,33,100,100,96.969697,0.002274,24.6134,0,0,0,0,8,4,0,0,0,0,1179648,294912,589848,297577,50,0,164.495232,82.247616,164.495232,82.247616,164.501925,82.990854,164.495232,0,0,0,0,100,100,589824,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,2359296,2359296,0,0,0,2433024,2438556,"High (8)","Low (2)",0,"Idle (0)",2359296,0,49545216,0,2359296,7077888,14155776,0,2364828,147456,147456,1179648,516096,0,0,1.546338,5.517522,87.229464,0,0,2.626398,0.494325,0.115573,1.302201,1.168178,0,5,589927,294918,0,0,50,0,50,164.495232,82.247616,589824,294912,164.523958,82.249289,0,1.42791,"Mid (4)",0,0,"Low (1)",0,1.600119,0.370528,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",884736,884736,589824,589824,294912,294993,149419,146359,149228,149059,294912,294920,294912,294912,147456,147456,0,0,73728,73728,294960,294967,147460,147458,0,0,4,1,2860716,0,0,4718592,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,73728,8698308,2290660,73728,2433024,77856768,75497472,0,0,0,0,0,0,0,0,0,147456,73728,0,147456,2767696,152804984,20882352,9216,0,0,0,0,1.358179,0.000119618,192,192,1,8,8,1,8,0,0
