2816,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",99.997345,0.499729,1.213229,1.211298,21856.000000,100.000000,50.000000,49.995425,0.000000,28.326070,1.200000,1.000000,0.000000,0.000000,4.000000,4.000000,697827328,2093481984,0,0,2791309312,1982464,707064345,1026323,0.000000,0.000000,82.298508,59.853460,164.597016,119.706921,41.693940,61.972356,82.298508,0.000000,0.000000,493.791049,164.597016,50.000000,50.000000,1395654656,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,44660948992,0,22330474496,0,0,10832183296,10832185085,"Low (2)","Low (1)",62.500000,"Mid (4)",22330474496,0,83897876480,0,5582618624,50251497472,11236605952,0,10132374617,349904896,349904896,4538851328,3840528384,0,0.000000,4.986152,13.740468,69.105349,0.000000,7.540097,2.894067,0.000027,0.653799,0.003669,1.076371,0,5,2799352909,1982470,0,0.000000,0.000000,74.930219,87.498941,164.597016,119.706921,2791309312,1982464,165.071329,119.707283,0.000000,316.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.459960,1.957041,0.000000
3072,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",99.997822,0.499761,1.222904,1.215924,23840.000000,100.000000,50.000000,49.995805,0.000000,28.434457,1.200000,1.000000,0.000000,0.000000,4.000000,4.000000,905969664,2717908992,0,0,3623878656,2359296,917938609,1205130,0.000000,0.000000,82.842631,55.228420,165.685262,110.456841,41.968541,56.421429,82.842631,0.000000,0.000000,497.055785,165.685262,50.000000,50.000000,1811939328,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,57982058496,0,28991029248,0,0,14061404160,14061405250,"Low (3)","Low (1)",62.500000,"Mid (4)",28991029248,0,108905103360,0,7247757312,65239252992,14580449280,0,13153075874,454164480,454164480,5892341760,4985782272,0,0.000000,5.032718,13.833953,68.844120,0.000000,7.608855,2.922224,0.000021,0.660202,0.003383,1.094524,0,5,3634032397,2359302,0,0.000000,0.000000,74.947260,87.461726,165.685262,110.456841,3623878656,2359296,166.149495,110.457122,0.000000,245.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.469025,1.974211,0.000000
3328,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",99.997491,0.499794,1.208930,1.213359,25824.000000,100.000000,50.000000,49.996128,0.000000,28.374678,1.200000,1.000000,0.000000,0.000000,4.000000,4.000000,1151860736,3455582208,0,0,4607442944,2768896,1167187870,1410496,0.000000,0.000000,82.051757,50.493389,164.103515,100.986778,41.571786,51.443408,82.051757,0.000000,0.000000,492.310544,164.103515,50.000000,50.000000,2303721472,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,73719087104,0,36859543552,0,0,17875992576,17875993670,"Low (2)","Low (1)",62.500000,"Mid (4)",36859543552,0,138444800000,0,9214885888,82945048576,18529452032,0,16721363622,577314816,577314816,7491248128,6338695168,0,0.000000,4.968623,13.691857,69.188561,0.000000,7.534017,2.884521,0.000016,0.653433,0.003083,1.075888,0,5,4620417195,2768902,0,0.000000,0.000000,74.955992,87.453230,164.103515,100.986778,4607442944,2768896,164.565619,100.986997,0.000000,191.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.463877,1.943920,0.000000
3584,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",99.997822,0.499815,1.214149,1.210177,27808.000000,100.000000,50.000000,49.996404,0.000000,28.300430,1.200000,1.000000,0.000000,0.000000,4.000000,4.000000,1438646272,4315938816,0,0,5754585088,3211264,1457097870,1630977,0.000000,0.000000,82.392346,47.081340,164.784692,94.162681,41.724541,47.824522,82.392346,0.000000,0.000000,494.354076,164.784692,50.000000,50.000000,2877292544,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,92073361408,0,46036680704,0,0,22324707328,22324707937,"Low (2)","Low (1)",62.500000,"Mid (4)",46036680704,0,172894453760,0,11509170176,103595376640,23133945856,0,20882850143,720928768,720928768,9356017664,7916568576,0,0.000000,4.975762,13.697283,69.149748,0.000000,7.548276,2.889495,0.000028,0.655893,0.002858,1.080657,0,5,5770672699,3211270,0,0.000000,0.000000,74.960432,87.454317,164.784692,94.162681,5754585088,3211264,165.245367,94.162857,0.000000,153.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.461663,1.956645,0.000000
3840,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",99.998592,0.499839,1.196881,1.195813,29792.000000,100.000000,50.000000,49.996643,0.000000,27.964659,1.200000,1.000000,0.000000,0.000000,4.000000,4.000000,1769472000,5308416000,0,0,7077888000,3686400,1792830059,1869601,0.000000,0.000000,81.491944,43.462370,162.983889,86.924740,41.283843,44.084901,81.491944,0.000000,0.000000,488.951666,162.983889,50.000000,50.000000,3538944000,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,113246208000,0,56623104000,0,0,27456307200,27456307821,"Low (2)","Low (1)",62.500000,"Mid (4)",56623104000,0,212631552000,0,14155776000,127416729600,28444262400,0,25683149158,886579200,886579200,11507097600,9736704000,0,0.000000,4.945946,13.653172,69.228385,0.000000,7.565162,2.870843,0.000043,0.656781,0.002643,1.077025,0,5,7097868649,3159746,0,0.000000,0.000000,74.943682,87.458605,162.983889,86.924740,7077888000,3686400,163.443987,74.506320,0.000000,123.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.445958,1.929186,0.000000
4096,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",99.996500,0.499830,1.445255,1.445441,31776.000000,100.000000,50.000000,49.996853,0.000000,33.802470,1.200000,1.000000,0.000000,0.000000,4.000000,4.000000,2147483648,6442450944,0,0,8589934592,4194304,2171661705,2123050,0.000000,0.000000,96.692860,48.346430,193.385720,96.692860,48.890752,48.943466,96.692860,0.000000,0.000000,580.157159,193.385720,50.000000,50.000000,4294967296,"Low (1)","Low (1)","Low (3)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,137438953472,0,68719476736,0,0,33319550976,33319551592,"Low (3)","Low (1)",62.500000,"Mid (4)",68719476736,0,258033582080,0,17179869184,154635599872,34510733312,0,31167873380,1075838976,1075838976,13964935168,11816402944,0,0.000000,6.002101,16.163059,63.503271,0.000000,8.762494,3.501279,0.000010,0.727906,0.003040,1.336839,0,5,8610692415,4194310,0,0.000000,0.000000,74.957304,87.381840,193.385720,96.692860,8589934592,4194304,193.853042,96.692998,0.000000,120.000000,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.755505,2.328963,0.000000
4352,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",99.998160,0.499869,1.199677,1.196239,33760.000000,100.000000,50.000000,49.997038,0.000000,27.974848,1.200000,1.000000,0.000000,0.000000,4.000000,4.000000,2575826944,7727480832,0,0,10303307776,4734976,2615477058,2398593,0.000000,0.000000,81.538639,38.371123,163.077277,76.742248,41.396888,38.875258,81.538639,0.000000,0.000000,489.231832,163.077277,50.000000,50.000000,5151653888,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,164852924416,0,82426462208,0,0,39963197440,39963199239,"Low (2)","Low (1)",62.500000,"Mid (4)",82426462208,0,309478031360,0,20606615552,185478479872,41383690240,0,37382636641,1290280960,1290280960,16749977600,14172966912,0,0.000000,4.942236,13.645051,69.233356,0.000000,7.572055,2.869416,0.000016,0.657834,0.002332,1.077703,0,5,10332628977,4734982,0,0.000000,0.000000,74.895246,87.236049,163.077277,76.742248,10303307776,4734976,163.541363,76.742345,0.000000,84.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.447306,1.927538,0.000000
4608,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",99.986487,0.499881,1.210841,1.207490,35744.000000,100.000000,50.000000,49.997202,0.000000,28.238049,1.200000,1.000000,0.000000,0.000000,4.000000,4.000000,3057647616,9172942848,0,0,12230590464,5308416,3148669582,2712923,0.000000,0.000000,82.335968,36.593763,164.671936,73.187527,42.393498,37.403271,82.335968,0.000000,0.000000,494.015808,164.671936,50.000000,50.000000,6115295232,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,195689447424,0,97844723712,0,0,47436005376,47436006624,"Low (3)","Low (1)",62.500000,"Mid (4)",97844723712,0,367342387200,0,24461180928,220171862016,49113464832,0,44373050176,1531478016,1531478016,19882672128,16823697408,0,0.000000,5.007689,13.813631,68.790104,0.000000,7.700038,2.917165,0.000014,0.669378,0.002248,1.099733,0,5,12265100665,5308422,0,0.000000,0.000000,74.501584,86.425273,164.671936,73.187527,12230590464,5308416,165.136579,73.187610,0.000000,72.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.464144,1.953515,0.000000
4864,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",99.988491,0.499920,1.209604,1.206082,37728.000000,100.000000,50.000000,49.997349,0.000000,28.205221,1.200000,1.000000,0.000000,0.000000,4.000000,4.000000,3596091392,10788274176,0,0,14384365568,5914624,3734046210,3026858,0.000000,0.000000,82.149363,34.589205,164.298727,69.178411,42.650406,35.402627,82.149363,0.000000,0.000000,492.896180,164.298727,50.000000,50.000000,7192182784,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,230149849088,0,115074924544,0,0,55786733568,55786734816,"Low (3)","Low (1)",62.500000,"Mid (4)",115074924544,0,432004136960,0,28768731136,258942238720,57750388736,0,52184728384,1801003008,1801003008,23383465984,19785895936,0,0.000000,5.003527,13.800272,68.838654,0.000000,7.679569,2.913557,0.000022,0.667230,0.002141,1.095030,0,5,14425102953,5914678,0,0.000000,0.000000,74.389715,86.305216,164.298727,69.178411,14384365568,5914624,164.764031,69.179043,0.000000,61.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.460941,1.948924,0.000000
5120,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",99.989083,0.499898,1.220064,1.220185,39712.000000,100.000000,50.000000,49.997482,0.000000,28.535102,1.200000,1.000000,0.000000,0.000000,4.000000,4.000000,4194304000,12582912000,0,0,16777216000,6553600,4343540687,3355439,0.000000,0.000000,82.509924,33.003969,165.019848,66.007938,42.722847,33.796022,82.509924,0.000000,0.000000,495.059545,165.019848,50.000000,50.000000,8388608000,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,268435456000,0,134217728000,0,0,65064140800,65064141417,"Low (3)","Low (1)",62.500000,"Mid (4)",134217728000,0,503840768000,0,33554432000,302016102400,67344793600,0,60863283556,2100428800,2100428800,27272806400,23076864000,0,0.000000,5.038013,13.861307,68.671517,0.000000,7.708808,2.936279,0.000018,0.671726,0.002052,1.110279,0,5,16824181489,6553606,0,0.000000,0.000000,74.393520,86.543900,165.019848,66.007938,16777216000,6553600,165.481799,66.007999,0.000000,52.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.480921,1.960748,0.000000
5376,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)","<OVERFLOW>",0.499915,1.210167,1.209761,41696.000000,100.000000,50.000000,49.997602,0.000000,28.291398,1.200000,1.000000,0.000000,0.000000,4.000000,4.000000,4855431168,14566293504,0,0,19421724672,7225344,5002383999,3688809,0.000000,0.000000,82.176971,31.305512,164.353941,62.611025,42.332055,31.965275,82.176971,0.000000,0.000000,493.061824,164.353941,50.000000,50.000000,9710862336,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,310747594752,0,155373797376,0,0,75316985856,75316986951,"Low (3)","<OVERFLOW>",62.500000,"<OVERFLOW>",155373797376,0,583229767680,0,38843449344,349619945472,77947011072,0,70454330023,2431328256,2431328256,31571140608,26713903104,0,0.000000,4.986769,13.730028,69.044695,0.000000,7.594805,2.892494,0.000020,0.661071,0.001942,1.088176,0,5,19476473709,7225398,0,0.000000,0.000000,74.637463,86.775882,164.353941,62.611025,19421724672,7225344,164.817248,62.611493,0.000000,45.000000,"<OVERFLOW>",0.000000,0,"Low (1)",0.000000,1.463706,"<OVERFLOW>","<OVERFLOW>"
5632,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)","<OVERFLOW>",0.499935,1.195791,1.198428,43680.000000,100.000000,50.000000,49.997711,0.000000,28.026415,1.200000,1.000000,0.000000,0.000000,4.000000,4.000000,5582618624,16747855872,0,0,22330474496,7929856,5744230677,4033786,0.000000,0.000000,81.433079,29.612028,162.866159,59.224057,41.895249,30.126294,81.433079,0.000000,0.000000,488.598476,162.866159,50.000000,50.000000,11165237248,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,357287591936,0,178643795968,0,0,86594027520,86594028142,"Low (3)","<OVERFLOW>",62.500000,"<OVERFLOW>",178643795968,0,670548623360,0,44660948992,401980260352,89607372800,0,81003479399,2795274240,2795274240,36298915840,30714314752,0,0.000000,4.932116,13.596745,69.334974,0.000000,7.538679,2.861484,0.000007,0.656830,0.001828,1.077337,0,5,22394046113,7929910,0,0.000000,0.000000,74.542245,86.914264,162.866159,59.224057,22330474496,7929856,163.329815,59.224461,0.000000,39.000000,"<OVERFLOW>",0.000000,0,"Low (1)",0.000000,1.450793,"<OVERFLOW>","<OVERFLOW>"
5888,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)","<OVERFLOW>",0.499936,1.186920,1.187534,45664.000000,100.000000,50.000000,49.997810,0.000000,27.771714,1.200000,1.000000,0.000000,0.000000,4.000000,4.000000,6379012096,19137036288,0,0,25516048384,8667136,6570276401,4424195,0.000000,0.000000,80.879063,28.131847,161.758127,56.263696,41.652045,28.720163,80.879063,0.000000,0.000000,485.274381,161.758127,50.000000,50.000000,12758024192,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,408256774144,0,204128387072,0,0,98944024576,98944026370,"Low (2)","<OVERFLOW>",62.500000,"<OVERFLOW>",204128387072,0,766174822400,0,51032096768,459323539456,102376210432,0,92556346459,3193839616,3193839616,41476579328,35095400448,0,0.000000,4.884582,13.483246,69.604705,0.000000,7.480794,2.831468,0.000012,0.651326,0.001731,1.062136,0,5,25589221115,8667190,0,0.000000,0.000000,74.532613,86.665768,161.758127,56.263696,25516048384,8667136,162.222003,56.264047,0.000000,34.000000,"<OVERFLOW>",0.000000,0,"Low (1)",0.000000,1.435566,"<OVERFLOW>","<OVERFLOW>"
6144,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)","<OVERFLOW>",0.499913,1.197741,1.201661,47648.000000,100.000000,50.000000,49.997901,0.000000,28.102136,1.200000,1.000000,0.000000,0.000000,4.000000,4.000000,7247757312,21743271936,0,0,28991029248,9437184,7470835294,4810218,0.000000,0.000000,81.524661,27.174887,163.049323,54.349773,42.016950,27.702571,81.524661,0.000000,0.000000,489.147968,163.049323,50.000000,50.000000,14495514624,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,463856467968,0,231928233984,0,0,112415735808,112415736903,"Low (3)","<OVERFLOW>",62.500000,"<OVERFLOW>",231928233984,0,870485852160,0,57982058496,521876275200,116303855616,0,105158541991,3628597248,3628597248,47124578304,39874461696,0,0.000000,4.939832,13.616904,69.283379,0.000000,7.556199,2.863354,0.000011,0.657801,0.001672,1.080849,0,5,29073282777,9437238,0,0.000000,14.280969,74.486239,86.642753,163.049323,54.349773,28991029248,9437184,163.511927,54.350084,0.000000,30.000000,"<OVERFLOW>",0.000000,0,"Low (1)",0.000000,1.455441,"<OVERFLOW>","<OVERFLOW>"
6400,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)","<OVERFLOW>",0.499916,1.186495,1.184942,49632.000000,100.000000,50.000000,49.997985,0.000000,27.711190,1.200000,1.000000,0.000000,0.000000,4.000000,4.000000,8192000000,24576000000,0,0,32768000000,10240000,8457065607,5234363,0.000000,0.000000,80.663207,25.812226,161.326415,51.624453,41.636599,26.388782,80.663207,0.000000,0.000000,483.979245,161.326415,50.000000,50.000000,16384000000,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,524288000000,0,262144000000,0,0,127057920000,127057922269,"Low (2)","<OVERFLOW>",62.500000,"<OVERFLOW>",262144000000,0,983859200000,0,65536000000,589864960000,131440640000,0,118855681437,4101120000,4101120000,53263360000,45068800000,0,0.000000,4.877050,13.463978,69.678064,0.000000,7.445809,2.827123,0.000009,0.648340,0.001586,1.058042,0,5,32862189645,10240006,0,0.000000,0.000000,74.551875,86.398633,161.326415,51.624453,32768000000,10240000,161.790138,51.624482,0.000000,26.000000,"<OVERFLOW>",0.000000,0,"Low (1)",0.000000,1.431424,"<OVERFLOW>","<OVERFLOW>"
