5888,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",45.208089,15.356008,"<OVERFLOW>","<OVERFLOW>",0.358644,0.039963,0.239860,0.000000,0.000000,0.000000,22.901579,15.639991,30.712016,90.416177,0.000000,31.250000,50.000000,50.000000,74.685817,0.000000,90.416177,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",36834.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,19137036288,6379012096,25516048384,8667136,0,7,0,6462978393,4413710,25516624333,8667152,0.000000,0.000000,542.497065,180.832355,90.418218,30.712073,0.000000,24.000000,"<OVERFLOW>",9579352064,9572851712,57337811474,28707721216,408256774144,0,0,204128387072,0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",79811321856,108435195698,108411360635,0.000000,0,0.000000,0.000000,0.000000,0.000000,204128387072,0,"<OVERFLOW>",0,51032096768,"<OVERFLOW>",102584221696,0,0.000000,0,0.000000,25516048384,8667136,0,30.712016,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
6144,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",45.045635,14.663292,"<OVERFLOW>","<OVERFLOW>",0.358795,0.039965,0.239866,0.000000,0.000000,0.000000,22.912529,14.968479,29.326585,90.091269,0.000000,31.250000,50.000000,50.000000,74.568580,0.000000,90.091269,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",38434.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,21743271936,7247757312,28991029248,9437184,0,6,0,7373164912,4816800,28991760083,9437199,0.000000,0.000000,540.547617,180.182539,90.093541,29.326631,0.000000,18.000000,"<OVERFLOW>",10883432448,10876354560,65127663374,32617267200,463856467968,0,0,231928233984,0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",90677182464,123211663643,123185710909,0.000000,0,0.000000,0.000000,0.000000,0.000000,231928233984,0,"<OVERFLOW>",0,57982058496,"<OVERFLOW>",116530348032,0,0.000000,0,0.000000,28991029248,9437184,0,29.326585,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
6400,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",45.222161,14.131925,"<OVERFLOW>","<OVERFLOW>",0.358562,0.039966,0.239871,0.000000,0.000000,0.000000,23.050327,14.519617,28.263850,90.444322,0.000000,"<OVERFLOW>",50.000000,50.000000,74.518718,0.000000,90.444322,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",40034.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,24576000000,8192000000,32768000000,10240000,0,4,0,8351139032,5260461,32768765725,10240002,0.000000,0.000000,542.665933,180.888644,90.446436,28.263856,0.000000,11.000000,"<OVERFLOW>",12300800000,12293120000,73612064444,36866560000,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",102487040000,139235030185,139206869749,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,65536000000,"<OVERFLOW>",131686400000,0,0.000000,0,0.000000,32768000000,10240000,0,28.263850,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
6656,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",45.191272,13.579108,"<OVERFLOW>","<OVERFLOW>",0.358486,0.039967,0.239876,0.000000,0.000000,0.000000,23.090702,13.863468,27.158216,90.382544,0.000000,"<OVERFLOW>",50.000000,50.000000,74.441277,0.000000,90.382544,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",41634.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,27644657664,9214885888,36859543552,11075584,0,4,0,9416782388,5653759,36860390000,11075584,0.000000,0.000000,542.295266,180.765089,90.384620,27.158216,0.000000,9.000000,"<OVERFLOW>",13836173312,13827866624,82792915984,41469755392,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",115280216064,156606584931,156576126645,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,73719087104,"<OVERFLOW>",148102709248,0,0.000000,0,0.000000,36859543552,11075584,0,27.158216,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
6912,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",45.183812,13.074019,"<OVERFLOW>","<OVERFLOW>",0.358360,0.039969,0.239881,0.000000,0.000000,0.000000,23.188077,13.360097,26.148039,90.367624,0.000000,"<OVERFLOW>",50.000000,50.000000,74.351372,0.000000,90.367624,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",43234.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,30958682112,10319560704,41278242816,11943936,0,1,0,10591880284,6102643,41279205917,11943942,0.000000,0.000000,542.205745,180.735248,90.369733,26.148052,0.000000,2.000000,"<OVERFLOW>",15494270976,15485313024,92701720646,46441009152,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",129096032256,175358829776,175325983475,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,82556485632,"<OVERFLOW>",165829607424,0,0.000000,0,0.000000,41278242816,11943936,0,26.148039,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
7168,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",44.669598,12.463615,"<OVERFLOW>","<OVERFLOW>",0.358184,0.039970,0.239885,0.000000,0.000000,0.000000,22.971607,12.803674,24.927230,89.339195,0.000000,"<OVERFLOW>",50.000000,50.000000,74.292613,0.000000,89.339195,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",44834.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,34527510528,11509170176,46036680704,12845056,0,12,0,11837319072,6597761,46037818764,12845066,0.000000,0.000000,536.035171,178.678390,89.341404,24.927250,0.000000,23.000000,"<OVERFLOW>",17279811584,17270177792,103380049795,51794477056,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",143973810176,195542946665,195507622283,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,92073361408,"<OVERFLOW>",184917426176,0,0.000000,0,0.000000,46036680704,12845056,0,24.927230,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
7424,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",44.745252,12.054216,"<OVERFLOW>","<OVERFLOW>",0.358265,0.039971,0.239889,0.000000,0.000000,0.000000,23.065583,12.331642,24.108433,89.490503,0.000000,"<OVERFLOW>",50.000000,50.000000,74.232084,0.000000,89.490503,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",46434.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,38360580096,12786860032,51147440128,13778944,0,4,0,13182912885,7048032,51148652853,13778952,0.000000,0.000000,536.943020,178.981007,89.492625,24.108447,0.000000,6.000000,"<OVERFLOW>",19197513728,19187179520,114833737015,57544314880,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",159952871424,217258362885,217220470354,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,102294880256,"<OVERFLOW>",205416497152,0,0.000000,0,0.000000,51147440128,13778944,0,24.108433,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
7680,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",44.896701,11.691849,"<OVERFLOW>","<OVERFLOW>",0.358106,0.039972,0.239893,0.000000,0.000000,0.000000,23.213790,11.919393,23.383698,89.793403,0.000000,"<OVERFLOW>",50.000000,50.000000,74.145807,0.000000,89.793403,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",48034.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,42467328000,14155776000,56623104000,14745600,0,0,0,14638456684,7516288,56624443839,14745610,0.000000,0.000000,538.760415,179.586805,89.795527,23.383714,0.000000,0.000000,"<OVERFLOW>",21252096000,21241036800,127111307606,63704678400,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Idle (0)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",177072537600,240483314612,240442763776,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,113246208000,"<OVERFLOW>",227377152000,0,0.000000,0,0.000000,56623104000,14745600,0,23.383698,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
7936,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",45.010969,11.343490,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.039973,0.239896,0.000000,0.000000,0.000000,23.326936,11.611577,22.686980,90.021937,0.000000,"<OVERFLOW>",50.000000,50.000000,74.091300,0.000000,90.021937,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",49634.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,46857191424,15619063808,62476255232,15745024,0,4,0,16189160532,8058568,62477675817,15745030,0.000000,0.000000,540.131625,180.043875,90.023984,22.686988,0.000000,5.000000,"<OVERFLOW>",23448276992,23436468224,140242603250,70289723392,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",195372130304,"<OVERFLOW>","<OVERFLOW>",0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,124952510464,"<OVERFLOW>",250849722368,0,0.000000,0,0.000000,62476255232,15745024,0,22.686980,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
8192,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",10.977285,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.039973,0.239899,0.000000,0.000000,0.000000,23.364344,11.190193,21.954571,89.925924,0.000000,"<OVERFLOW>","<OVERFLOW>",50.000000,74.052874,0.000000,89.925924,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",51234.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,"<OVERFLOW>",4.000000,0,0,51539607552,17179869184,"<OVERFLOW>",16777216,0,6,0,17854534692,8551308,68721063460,16777219,0.000000,0.000000,539.555541,179.851847,89.928000,21.954575,0.000000,7.000000,"<OVERFLOW>",25790775296,25778192384,154235580301,77313605632,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",214890971136,"<OVERFLOW>","<OVERFLOW>",0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,137438953472,"<OVERFLOW>","<OVERFLOW>",0,0.000000,0,0.000000,68719476736,16777216,0,21.954571,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
