32768,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
131072,3.883703,5.120000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1033]"
131072,3.883712,5.088000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1039]"
131072,3.883721,5.056000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1045]"
131072,3.883729,5.792000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1051]"
131072,3.883737,5.792000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1057]"
131072,3.883746,6.080000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1063]"
131072,3.883755,6.016000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1069]"
131072,3.883763,6.208000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1075]"
131072,3.883772,6.144000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1081]"
131072,3.883780,6.144000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1087]"
131072,3.883789,4.960000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1093]"
131072,3.883798,4.961000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1099]"
131072,3.883806,4.928000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1105]"
131072,3.883815,4.896000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1111]"
131072,3.883823,4.992000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1117]"
131072,3.883832,5.056000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1123]"
131072,3.883841,5.056000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1129]"
131072,3.883849,5.024000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1135]"
131072,3.883858,5.056000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1141]"
131072,3.883866,5.024000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1147]"
131072,3.883875,5.632000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1153]"
131072,3.883883,5.600000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1159]"
131072,3.883892,5.920000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1165]"
131072,3.883901,5.888000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1171]"
131072,3.883909,6.016000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1177]"
131072,3.883917,6.048000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1183]"
131072,3.883926,6.016000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1189]"
131072,3.883947,8.544000e-05,,,,,,,,,,1.048576,12.272659,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy DtoH]"
262144,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
262144,s,s,,,,,,,,B,B,MB,GB/s,,,,
262144,3.876493,2.684180e-04,,,,,,,,,,2.097152,7.813008,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
262144,3.876796,1.811200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [277]"
262144,3.876816,1.484800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [283]"
262144,3.876833,1.478400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [289]"
262144,3.876850,1.392000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [295]"
262144,3.876867,1.388800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [301]"
262144,3.876883,1.388900e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [307]"
262144,3.876899,1.376000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [313]"
262144,3.876915,1.395200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [319]"
262144,3.876932,1.388800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [325]"
262144,3.876948,1.392000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [331]"
262144,3.876964,1.065600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [337]"
262144,3.876977,1.065600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [343]"
262144,3.876990,1.088000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [349]"
262144,3.877004,1.094400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [355]"
262144,3.877017,1.088100e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [361]"
262144,3.877030,1.004800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [367]"
262144,3.877043,1.075200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [373]"
262144,3.877056,1.078400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [379]"
262144,3.877069,1.088000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [385]"
262144,3.877082,1.091200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [391]"
262144,3.877095,1.097600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [397]"
262144,3.877109,9.920000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [403]"
262144,3.877121,9.920000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [409]"
262144,3.877133,1.062400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [415]"
262144,3.877146,1.059300e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [421]"
262144,3.877159,1.088000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [427]"
262144,3.877172,1.088000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [433]"
262144,3.877186,1.088000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [439]"
262144,3.877199,8.736000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [445]"
262144,3.877210,9.856000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [451]"
262144,3.877222,9.952000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [457]"
262144,3.877234,1.062400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [463]"
262144,3.877247,1.065600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [469]"
262144,3.877260,1.091200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [475]"
262144,3.877274,1.084800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [481]"
262144,3.877287,1.081600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [487]"
262144,3.877300,8.736000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [493]"
262144,3.877311,8.768000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [499]"
262144,3.877322,9.888000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [505]"
262144,3.877335,9.920000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [511]"
262144,3.877347,1.068800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [517]"
262144,3.877360,1.062400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [523]"
262144,3.877373,1.088000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [529]"
262144,3.877386,1.088000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [535]"
262144,3.877399,1.081600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [541]"
262144,3.877413,8.737000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [547]"
262144,3.877424,8.768000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [553]"
262144,3.877435,8.768000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [559]"
262144,3.877446,9.920000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [565]"
262144,3.877458,9.920000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [571]"
262144,3.877471,1.065600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [577]"
262144,3.877484,1.065600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [583]"
262144,3.877497,1.088000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [589]"
262144,3.877510,1.088000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [595]"
262144,3.877523,1.081600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [601]"
262144,3.877536,8.768000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [607]"
262144,3.877547,8.769000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [613]"
262144,3.877559,8.768000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [619]"
262144,3.877570,8.736000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [625]"
262144,3.877581,9.920000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [631]"
262144,3.877593,9.920000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [637]"
262144,3.877605,1.062400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [643]"
262144,3.877618,1.059200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [649]"
262144,3.877631,1.081600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [655]"
262144,3.877645,1.081600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [661]"
262144,3.877658,1.078400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [667]"
262144,3.877671,8.768000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [673]"
262144,3.877682,8.833000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [679]"
262144,3.877693,8.768000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [685]"
262144,3.877704,8.704000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [691]"
262144,3.877716,8.768000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [697]"
262144,3.877727,9.952000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [703]"
262144,3.877739,9.920000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [709]"
262144,3.877751,1.068800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [715]"
262144,3.877764,1.065600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [721]"
262144,3.877777,1.091200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [727]"
262144,3.877791,1.084800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [733]"
262144,3.877804,1.084800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [739]"
262144,3.877817,8.736000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [745]"
262144,3.877828,8.736000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [751]"
262144,3.877839,8.672000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [757]"
262144,3.877850,8.736000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [763]"
262144,3.877861,8.736000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [769]"
262144,3.877873,8.736000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [775]"
262144,3.877884,9.920000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [781]"
262144,3.877896,9.888000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [787]"
262144,3.877908,1.056000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [793]"
262144,3.877921,1.056000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [799]"
262144,3.877934,1.081600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [805]"
262144,3.877947,1.081700e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [811]"
262144,3.877960,1.078400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [817]"
262144,3.877973,8.608000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [823]"
262144,3.877984,8.736000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [829]"
262144,3.877996,8.736000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [835]"
262144,3.878007,8.736000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [841]"
262144,3.878018,8.800000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [847]"
262144,3.878029,8.704000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [853]"
262144,3.878040,8.768000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [859]"
262144,3.878051,9.984000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [865]"
262144,3.878063,9.984000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [871]"
262144,3.878076,1.062500e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [877]"
262144,3.878089,1.056000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [883]"
262144,3.878102,1.091200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [889]"
262144,3.878115,1.081600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [895]"
262144,3.878128,1.081600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [901]"
262144,3.878141,8.928000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [907]"
262144,3.878153,8.608000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [913]"
262144,3.878164,8.768000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [919]"
262144,3.878175,8.704000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [925]"
262144,3.878186,8.736000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [931]"
262144,3.878197,8.768000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [937]"
262144,3.878208,8.737000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [943]"
262144,3.878219,8.736000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [949]"
262144,3.878230,9.888000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [955]"
262144,3.878242,9.856000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [961]"
262144,3.878255,1.059200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [967]"
262144,3.878268,1.056000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [973]"
262144,3.878280,1.075200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [979]"
262144,3.878294,1.068800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [985]"
262144,3.878307,1.075200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [991]"
262144,3.878320,8.704000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [997]"
262144,3.878331,8.864000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1003]"
262144,3.878342,8.641000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1009]"
262144,3.878353,8.704000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1015]"
262144,3.878364,8.736000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1021]"
262144,3.878375,8.704000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1027]"
262144,3.878386,8.736000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1033]"
262144,3.878397,8.704000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1039]"
262144,3.878408,8.768000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1045]"
262144,3.878420,9.920000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1051]"
262144,3.878432,9.888000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1057]"
262144,3.878444,1.052800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1063]"
262144,3.878457,1.049600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1069]"
262144,3.878470,1.075200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1075]"
262144,3.878483,1.072000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1081]"
262144,3.878496,1.072000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (1)","3","21","Bitonic_Sort(int*, int, int, int) [1087]"
