2816,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",2973696,2973696,1982464,1982464,1132872,849600,566730,425216,496009,496009,991302,991272,991232,991232,495616,354016,0,0,0,0,991264,991271,495617,495621,0,0,1,4,9206407,0,0,15859712,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,247808,28517862,7684957,247808,8177664,261685248,253755392,0,0,0,0,0,0,0,0,0,495616,247808,0,495616,9137495,463908618,17311362,7744,0,0,0,0
3072,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",3538944,3538944,2359296,2359296,1348168,1011293,674228,504643,589989,589969,1179656,1179648,1179648,842624,589824,589824,0,0,0,0,1179680,1179687,589829,589825,0,0,5,0,10959767,0,0,18874368,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,294912,33620950,9145262,294912,9732096,311427072,301989888,0,0,0,0,0,0,0,0,0,589824,294912,0,589824,10887470,552272654,20733388,9216,0,0,0,0
3328,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",4153344,4153344,2768896,2768896,1582216,1186688,791206,593928,692473,692461,1384464,1384464,1384448,1384448,692224,692224,0,0,0,0,1384480,1384487,692225,692229,0,0,1,4,12857042,0,0,22151168,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,346112,39564524,10732443,346112,11421696,365494272,354418688,0,0,0,0,0,0,0,0,0,692224,346112,0,692224,12791901,646337062,24198418,10816,0,0,0,0
3584,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",4816896,4816896,3211264,3211264,1835168,1376256,916131,688546,801205,572322,1605805,1147036,1605632,1605632,802816,802816,0,0,0,0,1605664,1605671,802817,802821,0,0,1,4,14995255,0,0,25690112,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,401408,46161697,12446603,401408,13246464,423886848,411041792,0,0,0,0,0,0,0,0,0,802816,401408,0,802816,14944056,751082508,28261449,12544,0,0,0,0
3840,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",5529600,5529600,3686400,3686400,2106504,1579904,1053006,790234,921582,921604,1843208,1843200,1843200,1843200,921600,921600,0,0,0,0,1843232,1843239,921601,921605,0,0,1,4,17243928,0,0,29491200,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,460800,53256994,14287782,460800,15206400,486604800,471859200,0,0,0,0,0,0,0,0,0,921600,460800,0,921600,17173978,862477042,32459664,14400,0,0,0,0
4096,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",6291456,6291456,4194304,4194304,2396944,1797592,1196730,899348,1047013,747958,2097369,1498180,2097152,2097152,1048576,1048576,0,0,0,0,2097184,2097191,1048577,1048581,0,0,5,0,19516845,0,0,33554432,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,524288,60178251,16255888,524288,17301504,553648128,536870912,0,0,0,0,0,0,0,0,0,1048576,524288,0,1048576,19442157,994032432,36720576,16384,0,0,0,0
4352,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",7102464,7102464,4734976,4734976,2705736,2040458,1353232,1015200,1184009,1184081,2367496,2367488,2367488,2367488,1183744,1183744,0,0,0,0,2372228,2372339,1183745,1183749,0,0,1,4,22188064,0,0,37879808,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,591872,68314256,18351002,591872,19531776,625016832,606076928,0,0,0,0,0,0,0,0,0,1183744,591872,0,1183744,22118532,1116496042,41912675,18496,0,0,0,0
4608,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",7962624,7962624,5308416,5308416,3033416,2275008,1516392,1137274,1327033,1326945,2654216,2654208,2654208,2654208,1327104,947936,0,0,0,0,2654240,2654247,1327109,1327105,0,0,1,4,24759488,0,0,42467328,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,663552,77336129,20573030,663552,21897216,700710912,679477248,0,0,0,0,0,0,0,0,0,1327104,663552,0,1327104,24692211,1251641734,46863674,20736,0,0,0,0
4864,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",8871936,8871936,5914624,5914624,3379784,2534848,1689854,1267768,1478610,1478792,2957320,2957312,2957312,2957312,1478656,1478656,0,0,0,0,2957344,2957351,1478656,1478662,0,0,0,5,27597027,0,0,47316992,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,739328,85506218,22922137,739328,24397824,780730368,757071872,0,0,0,0,0,0,0,0,0,1478656,739328,0,1478656,27541524,1390562820,52310538,23104,0,0,0,0
5120,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",9830400,9830400,6553600,6553600,3744904,2809021,1872266,1403704,1638473,1638413,3276808,3276800,3276800,2340608,1638400,1638400,0,0,0,0,3276832,3276839,1638405,1638401,0,0,5,0,30402640,0,0,52428800,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,819200,94134497,25398139,819200,27033600,865075200,838860800,0,0,0,0,0,0,0,0,0,1638400,819200,0,1638400,30330751,1541891532,58011642,25600,0,0,0,0
5376,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",10838016,10838016,7225344,7225344,4128776,3096824,2064499,1548340,1806366,1806424,3612680,3612672,3612672,3612672,1806336,1806336,0,0,0,0,3612704,3612711,1806340,1806338,0,0,4,1,33793220,0,0,57802752,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,903168,104540644,28001154,903168,29804544,953745408,924844032,0,0,0,0,0,0,0,0,0,1806336,903168,0,1806336,33724536,1703715420,63820336,28224,0,0,0,0
5632,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",11894784,11894784,7929856,7929856,4531336,3398528,2265915,1699695,1982869,1982861,3964944,3964944,3964928,3964928,1982464,1982464,0,0,0,0,3970470,3970399,1982465,1982469,0,0,1,4,36869868,0,0,63438848,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,991232,130503741,30731155,991232,32710656,1046740992,1015021568,0,0,0,0,0,0,0,0,0,1982464,991232,0,1982464,36794368,1860754070,77976742,30976,0,0,0,0
5888,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",13000704,13000704,8667136,8667136,4952648,3725438,2476635,1857565,2167033,2167229,4333576,4333568,4333568,4333568,2166784,2166784,0,0,0,0,4333600,4333607,2166789,2166785,0,0,1,4,40274604,0,0,69337088,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,1083392,124863427,33588107,1083392,35751936,1144061952,1109393408,0,0,0,0,0,0,0,0,0,2166784,1083392,0,2166784,40221611,2034150290,76361342,33856,0,0,0,0
6144,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",14155776,14155776,9437184,9437184,5392712,4044480,2696671,2023035,2359610,2359756,4718600,4718592,4718592,4718592,2359296,2359296,0,0,0,0,4724136,4724079,2359296,2359302,0,0,4,1,53069109,0,0,75497472,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,1179648,136029988,36572046,1179648,38928384,1245708288,1207959552,0,0,0,0,0,0,0,0,0,2359296,1179648,0,2359296,52994112,2700373554,83243112,36864,0,0,0,0
6400,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",15360000,15360000,10240000,10240000,5851464,4388544,2924931,2194903,2559074,2559532,5120016,5120020,5120000,5120000,2560000,2560000,0,0,0,0,5125542,5125471,2560000,2560006,0,0,0,5,47585710,0,0,81920000,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,1280000,147499229,39682950,1280000,42240000,1351680000,1310720000,0,0,0,0,0,0,0,0,0,2560000,1280000,0,2560000,47518669,2404251346,90226860,40000,0,0,0,0
6656,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",16613376,16613376,11075584,11075584,6328904,4746688,3165283,2373823,2769589,2769641,5537808,5537808,5537792,5537792,2768896,2768896,0,0,0,0,5537824,5537831,2768897,2768901,0,0,1,4,57142762,0,0,88604672,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,1384448,159282286,42920841,1384448,45686784,1461977088,1417674752,0,0,0,0,0,0,0,0,0,2768896,1384448,0,2768896,57061939,2893644472,108967291,43264,0,0,0,0
6912,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",17915904,17915904,11943936,11943936,6825096,5118872,3413217,2559807,2986746,2986756,5971976,5971968,5971968,5971968,2985984,2985984,0,0,0,0,5977640,5977647,2985988,2985986,0,0,4,1,61992196,0,0,95551488,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,1492992,172790783,46285731,1492992,49268736,1576599552,1528823808,0,0,0,0,0,0,0,0,0,2985984,1492992,0,2985984,61913941,3143399770,118033146,46656,0,0,0,0
7168,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",19267584,19267584,12845056,12845056,7340040,5505541,3669799,2751541,3211309,3211261,6422536,6422528,6422528,4587520,3211264,3211264,0,0,0,0,6428416,6428327,3211265,3211269,0,0,1,4,59922663,0,0,102760448,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,1605632,186294645,49777550,1605632,52985856,1695547392,1644167168,0,0,0,0,0,0,0,0,0,3211264,1605632,0,3211264,59868335,3020612600,114359657,50176,0,0,0,0
7424,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",20668416,20668416,13778944,13778944,7873672,5916896,3937503,2953165,3445270,3445460,6894990,6894904,6889472,6889472,3444736,3444736,0,0,0,0,6889882,6889903,3444740,3444738,0,0,0,5,64489983,0,0,110231552,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,1722368,200172008,53396376,1722368,56838144,1818820608,1763704832,0,0,0,0,0,0,0,0,0,3444736,1722368,0,3444736,64412927,3250124492,122398230,53824,0,0,0,0
7680,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",22118400,22118400,14745600,14745600,8426056,6319552,4213309,3160131,3686633,3686689,7378664,7378560,7372800,7372800,3686400,3686400,0,0,0,0,7378720,7378663,3686400,3686406,0,0,4,1,76433543,0,0,117964800,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,1843200,242932363,57142161,1843200,60825600,1946419200,1887436800,0,0,0,0,0,0,0,0,0,3686400,1843200,0,3686400,76359949,3884137644,161581737,57600,0,0,0,0
7936,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",23617536,23617536,15745024,15745024,8997192,6747864,4499084,3374512,3936590,3936668,7878376,7878272,7872512,7872512,3936256,3936256,0,0,0,0,7872544,7872551,3936261,3936257,0,0,1,0,81835812,0,0,125960192,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,1968128,260458356,61014907,1968128,64948224,2078343168,2015363072,0,0,0,0,0,0,0,0,0,3936256,1968128,0,3936256,81761542,4133299114,155732103,61504,0,0,0,0
8192,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",25165824,25165824,16777216,16777216,9587016,7201824,4793342,3595600,4194361,4194337,8388616,8388608,8388608,8388608,4194304,2995936,0,0,0,0,8394496,8394407,4194305,4194309,0,0,5,0,78262526,0,0,134217728,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,2097152,245230669,65014627,2097152,69206016,2214592512,2147483648,0,0,0,0,0,0,0,0,0,4194304,2097152,0,4194304,78192454,3941995870,148761098,65536,0,0,0,0
