2816,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",99.994735,0.499670,0.991867,0.992001,21856.000000,100.000000,50.000000,49.995425,0.000000,23.197817,1.600000,1.000000,0.000000,0.000000,8.000000,8.000000,697827328,2791309312,0,0,5582618624,3964928,698590707,2029341,50.000000,0.000000,99.788639,72.573555,199.577278,290.294222,49.948901,148.579234,99.788639,0.000000,0.000000,798.309111,199.577278,50.000000,25.000000,1395654656,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,44660948992,0,22330474496,0,0,10832183296,10832183969,"Low (2)","Low (1)",50.000000,"Mid (4)",22330474496,0,83897876480,0,5582618624,50251497472,11236605952,0,10132373895,349904896,349904896,4538851328,3840528384,0,0.000000,3.751301,12.640985,73.374544,0.000000,6.873937,2.265517,0.000025,0.433838,0.003151,0.656701,0,5,2791310559,3964934,0,0.000000,49.964514,74.972152,50.040001,199.577278,290.294222,2791309312,3964928,199.577367,290.294662,0.000000,383.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.121084,1.668970,0.000000
3072,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",99.994686,0.499713,1.001804,1.001865,23840.000000,100.000000,50.000000,49.995805,0.000000,23.428673,1.600000,1.000000,0.000000,0.000000,8.000000,8.000000,905969664,3623878656,0,0,7247757312,4718592,907333095,2406906,50.000000,0.000000,100.936153,67.290768,201.872305,269.163074,50.544028,137.297359,100.936153,0.000000,0.000000,807.489222,201.872305,50.000000,25.000000,1811939328,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,57982058496,0,28991029248,0,0,14061404160,14061404813,"Low (2)","Low (1)",50.000000,"Mid (4)",28991029248,0,108905103360,0,7247757312,65239252992,14580449280,0,13153075580,454164480,454164480,5892341760,4985782272,0,0.000000,3.617658,12.162863,74.331890,0.000000,6.653796,2.182075,0.000038,0.419882,0.002782,0.629016,0,5,3623879871,4718598,0,0.000000,49.967469,74.960555,50.000000,201.872305,269.163074,3623878656,4718592,201.872373,269.163416,0.000000,299.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.130598,1.613166,0.000000
3328,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",99.995773,0.499749,0.975333,0.975055,25824.000000,100.000000,50.000000,49.996128,0.000000,22.801867,1.600000,1.000000,0.000000,0.000000,8.000000,8.000000,1151860736,4607442944,0,0,9214885888,5537792,1153469414,2816844,50.000000,0.000000,98.319141,60.504086,196.638282,242.016346,49.228226,123.103629,98.319141,0.000000,0.000000,786.553126,196.638282,50.000000,25.000000,2303721472,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,73719087104,0,36859543552,0,0,17875992576,17875993238,"Low (2)","Low (1)",50.000000,"Mid (4)",36859543552,0,138444800000,0,9214885888,82945048576,18529452032,0,16721363330,577314816,577314816,7491248128,6338695168,0,0.000000,3.534102,11.913510,74.754572,0.000000,6.626312,2.134967,0.000029,0.412101,0.002497,0.621911,0,5,4607445711,5537798,0,0.000000,49.969970,74.963266,50.000000,196.638282,242.016346,4607442944,5537792,196.638400,242.016608,0.000000,229.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.103418,1.570664,0.000000
3584,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",99.996570,0.499786,0.987784,0.988484,27808.000000,100.000000,50.000000,49.996404,0.000000,23.116056,1.600000,1.000000,0.000000,0.000000,8.000000,8.000000,1438646272,5754585088,0,0,11509170176,6422528,1440520335,3258960,50.000000,0.000000,99.693745,56.967854,199.387489,227.871415,49.911806,115.627962,99.693745,0.000000,0.000000,797.549956,199.387489,50.000000,25.000000,2877292544,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,92073361408,0,46036680704,0,0,22324707328,22324708469,"Low (2)","Low (1)",50.000000,"Mid (4)",46036680704,0,172894453760,0,11509170176,103595376640,23133945856,0,20882850497,720928768,720928768,9356017664,7916568576,0,0.000000,3.577908,12.066031,74.489192,0.000000,6.660234,2.160630,0.000024,0.416269,0.002348,0.627365,0,5,5754589007,6422534,0,0.000000,49.972114,74.968321,50.000000,199.387489,227.871415,5754585088,6422528,199.387625,227.871629,0.000000,186.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.117651,1.591953,0.000000
3840,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",99.996942,0.499810,0.980135,0.980275,29792.000000,100.000000,50.000000,49.996643,0.000000,22.924185,1.600000,1.000000,0.000000,0.000000,8.000000,8.000000,1769472000,7077888000,0,0,14155776000,7372800,1771645958,3734205,50.000000,0.000000,97.752859,52.134857,195.505718,208.539432,48.936479,105.621879,97.752859,0.000000,0.000000,782.022870,195.505718,50.000000,25.000000,3538944000,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,113246208000,0,56623104000,0,0,27456307200,27456307862,"Low (2)","Low (1)",50.000000,"Mid (4)",56623104000,0,212631552000,0,14155776000,127416729600,28444262400,0,25683149186,886579200,886579200,11507097600,9736704000,0,0.000000,3.517964,11.883707,74.813469,0.000000,6.624266,2.125492,0.000020,0.409540,0.002147,0.623394,0,5,7077892111,7372806,0,0.000000,49.973972,74.968869,50.000000,195.505718,208.539432,7077888000,7372800,195.505831,208.539601,0.000000,148.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.110992,1.560774,0.000000
4096,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",99.994345,0.499766,1.404194,1.403486,31776.000000,100.000000,50.000000,49.996853,0.000000,32.821336,1.600000,1.000000,0.000000,0.000000,8.000000,8.000000,2147483648,8589934592,0,0,17179869184,8388608,2150128714,4242021,50.000000,0.000000,137.517457,68.758728,275.034914,275.034914,68.843419,139.081941,137.517457,0.000000,0.000000,1100.139657,275.034914,50.000000,25.000000,4294967296,"Low (1)","Low (1)","Low (3)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,137438953472,0,68719476736,0,0,33319550976,33319551614,"Low (3)","Low (1)",50.000000,"Mid (5)",68719476736,0,258033582080,0,17179869184,154635599872,34510733312,0,31167873397,1075838976,1075838976,13964935168,11816402944,0,0.000000,5.358796,17.315051,63.179965,0.000000,9.315382,3.195041,0.000011,0.586251,0.003019,1.046483,0,5,8589938903,8388614,0,0.000000,49.975598,74.970722,50.000000,275.034914,275.034914,8589934592,8388608,275.035052,275.035110,0.000000,171.000000,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.626256,2.267752,0.000000
4352,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",99.997802,0.499844,0.981203,0.981606,33760.000000,100.000000,50.000000,49.997038,0.000000,22.955511,1.600000,1.000000,0.000000,0.000000,8.000000,8.000000,2575826944,10303307776,0,0,20606615552,9469952,2578807742,4783079,50.000000,0.000000,97.836725,46.040812,195.673450,184.163247,48.974972,93.017088,97.836725,0.000000,0.000000,782.693801,195.673450,50.000000,25.000000,5151653888,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,164852924416,0,82426462208,0,0,39963197440,39963198574,"Low (2)","Low (1)",50.000000,"Mid (4)",82426462208,0,309478031360,0,20606615552,185478479872,41383690240,0,37382636221,1290280960,1290280960,16749977600,14172966912,0,0.000000,3.561120,12.022219,74.523776,0.000000,6.697425,2.150725,0.000007,0.414696,0.001988,0.628044,0,5,10303314007,9469958,0,0.000000,49.977033,74.971312,50.000000,195.673450,184.163247,10303307776,9469952,195.673569,184.163363,0.000000,101.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.111535,1.581243,0.000000
4608,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",99.998041,0.499855,0.997020,1.008233,35744.000000,100.000000,50.000000,49.997202,0.000000,23.578267,1.600000,1.000000,0.000000,0.000000,8.000000,8.000000,3057647616,12230590464,0,0,24461180928,10616832,3061501777,5356988,50.000000,0.000000,99.205001,44.091111,198.410001,176.364445,49.665024,88.989089,99.205001,0.000000,0.000000,793.640004,198.410001,50.000000,25.000000,6115295232,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,195689447424,0,97844723712,0,0,47436005376,47436006042,"Low (2)","Low (1)",50.000000,"Mid (4)",97844723712,0,367342387200,0,24461180928,220171862016,49113464832,0,44373049731,1531478016,1531478016,19882672128,16823697408,0,0.000000,3.636748,12.234234,74.184329,0.000000,6.692434,2.195191,0.000005,0.420964,0.001918,0.634176,0,5,12230597247,10616838,0,0.000000,49.978308,74.968112,50.000000,198.410001,176.364445,12230590464,10616832,198.410111,176.364545,0.000000,87.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.138616,1.586273,0.000000
4864,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",99.998110,0.499869,0.972245,0.972483,37728.000000,100.000000,50.000000,49.997349,0.000000,22.742309,1.600000,1.000000,0.000000,0.000000,8.000000,8.000000,3596091392,14384365568,0,0,28768731136,11829248,3600449369,5962359,50.000000,0.000000,98.056012,41.286741,196.112024,165.146967,49.087421,83.239907,98.056012,0.000000,0.000000,784.448097,196.112024,50.000000,25.000000,7192182784,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,230149849088,0,115074924544,0,0,55786733568,55786734229,"Low (2)","Low (1)",50.000000,"Mid (4)",115074924544,0,432004136960,0,28768731136,258942238720,57750388736,0,52184727937,1801003008,1801003008,23383465984,19785895936,0,0.000000,3.509476,11.845954,74.965751,0.000000,6.539384,2.119538,0.000004,0.408311,0.001753,0.609829,0,5,14384374335,11829254,0,0.000000,49.979449,74.971335,50.000000,196.112024,165.146967,14384365568,11829248,196.112144,165.147051,0.000000,73.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.097507,1.566785,0.000000
5120,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",99.998233,0.499880,0.996502,1.012054,39712.000000,100.000000,50.000000,49.997482,0.000000,23.667767,1.600000,1.000000,0.000000,0.000000,8.000000,8.000000,4194304000,16777216000,0,0,33554432000,13107200,4199753031,6600272,50.000000,0.000000,98.573471,39.429388,197.146942,157.717553,49.350766,79.420376,98.573471,0.000000,0.000000,788.587767,197.146942,50.000000,25.000000,8388608000,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,268435456000,0,134217728000,0,0,65064140800,65064141933,"Low (2)","Low (1)",50.000000,"Mid (4)",134217728000,0,503840768000,0,33554432000,302016102400,67344793600,0,60863283899,2100428800,2100428800,27272806400,23076864000,0,0.000000,3.564496,12.014560,74.678681,0.000000,6.561510,2.152221,0.000008,0.413015,0.001701,0.613808,0,5,16777225295,13107206,0,0.000000,49.980476,74.967432,50.000000,197.146942,157.717553,16777216000,13107200,197.147051,157.717625,0.000000,63.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.139817,1.575598,0.000000
5376,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",99.998703,0.499889,1.005083,0.990260,41696.000000,100.000000,50.000000,49.997602,0.000000,23.158146,1.600000,1.000000,0.000000,0.000000,8.000000,8.000000,4855431168,19421724672,0,0,38843449344,14450688,4861468596,7273706,50.000000,0.000000,97.890198,37.291503,195.780395,149.166015,49.005959,75.082220,97.890198,0.000000,0.000000,783.121581,195.780395,50.000000,25.000000,9710862336,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,310747594752,0,155373797376,0,0,75316985856,75316986962,"Low (2)","Low (1)",50.000000,"Mid (4)",155373797376,0,583229767680,0,38843449344,349619945472,77947011072,0,70454330027,2431328256,2431328256,31571140608,26713903104,0,0.000000,3.558631,12.029107,74.690415,0.000000,6.554177,2.146505,0.000004,0.412796,0.001639,0.606727,0,5,19421736751,14450694,0,0.000000,49.981406,74.970039,50.000000,195.780395,149.166015,19421724672,14450688,195.780517,149.166077,0.000000,54.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.112861,1.597831,0.000000
5632,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",99.998550,0.499892,1.014868,0.995329,43680.000000,100.000000,50.000000,49.997711,0.000000,23.276764,1.600000,1.000000,0.000000,0.000000,8.000000,8.000000,5582618624,22330474496,0,0,44660948992,15859712,5591306967,7977816,50.000000,0.000000,98.775134,35.918230,197.550268,143.672921,49.464430,72.270929,98.775134,0.000000,0.000000,790.201071,197.550268,50.000000,25.000000,11165237248,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,357287591936,0,178643795968,0,0,86594027520,86594028164,"Low (2)","Low (1)",50.000000,"Mid (4)",178643795968,0,670548623360,0,44660948992,401980260352,89607372800,0,81003479415,2795274240,2795274240,36298915840,30714314752,0,0.000000,3.530703,11.904894,75.211127,0.000000,6.242030,2.127655,0.000006,0.404299,0.001691,0.577595,0,5,22330486887,15859718,0,0.000000,49.982251,74.961891,50.000000,197.550268,143.672921,22330474496,15859712,197.550377,143.672976,0.000000,47.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.109056,1.635658,0.000000
5888,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)","<OVERFLOW>",0.499904,0.963694,0.970513,45664.000000,100.000000,50.000000,49.997810,0.000000,22.696464,1.600000,1.000000,0.000000,0.000000,8.000000,8.000000,6379012096,25516048384,0,0,51032096768,17334272,6389480616,8714691,50.000000,0.000000,94.271615,32.790127,188.543230,131.160507,47.213162,65.940081,94.271615,0.000000,0.000000,754.172921,188.543230,50.000000,25.000000,12758024192,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,408256774144,0,204128387072,0,0,98944024576,98944025244,"Low (2)","<OVERFLOW>",50.000000,"<OVERFLOW>",204128387072,0,766174822400,0,51032096768,459323539456,102376210432,0,92556345734,3193839616,3193839616,41476579328,35095400448,0,0.000000,3.243663,10.982707,77.369778,0.000000,5.569986,1.966025,0.000013,0.370326,0.002670,0.494832,0,5,25516064559,17334278,0,0.000000,49.983022,74.959373,50.000000,188.543230,131.160507,25516048384,17334272,188.543350,131.160553,0.000000,39.000000,"<OVERFLOW>",0.000000,0,"Low (1)",0.000000,1.065571,"<OVERFLOW>","<OVERFLOW>"
6144,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)","<OVERFLOW>",0.499910,0.937857,0.964569,47648.000000,100.000000,50.000000,49.997901,0.000000,22.557485,1.600000,1.000000,0.000000,0.000000,8.000000,8.000000,7247757312,28991029248,0,0,57982058496,18874368,7260948168,9485600,50.000000,0.000000,95.327172,31.775723,190.654344,127.102896,47.750333,63.877488,95.327172,0.000000,0.000000,762.617376,190.654344,50.000000,25.000000,14495514624,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,463856467968,0,231928233984,0,0,112415735808,112415736462,"Low (2)","<OVERFLOW>",50.000000,"<OVERFLOW>",231928233984,0,870485852160,0,57982058496,521876275200,116303855616,0,105158541694,3628597248,3628597248,47124578304,39874461696,0,0.000000,3.280352,11.077289,77.319374,0.000000,5.484470,1.981980,0.000005,0.368960,0.002585,0.484984,0,5,28991045879,18874374,0,0.000000,49.983729,74.955818,50.000000,190.654344,127.102896,28991029248,18874368,190.654453,127.102936,0.000000,35.000000,"<OVERFLOW>",0.000000,0,"Low (1)",0.000000,1.054332,"<OVERFLOW>","<OVERFLOW>"
6400,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)","<OVERFLOW>",0.499926,0.937502,0.918037,49632.000000,100.000000,50.000000,49.997985,0.000000,21.469319,1.600000,1.000000,0.000000,0.000000,8.000000,8.000000,8192000000,32768000000,0,0,65536000000,20480000,8216397063,10288547,50.000000,0.000000,90.840345,29.068910,181.680691,116.275641,45.555441,58.413447,90.840345,0.000000,0.000000,726.722763,181.680691,50.000000,25.000000,16384000000,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,524288000000,0,262144000000,0,0,127057920000,127057920664,"Low (2)","<OVERFLOW>",50.000000,"<OVERFLOW>",262144000000,0,983859200000,0,65536000000,589864960000,131440640000,0,118855680387,4101120000,4101120000,53263360000,45068800000,0,0.000000,3.111803,10.636572,78.397090,0.000000,5.186749,1.884021,0.000004,0.350571,0.004013,0.429178,0,5,32768021583,20480006,0,0.000000,49.984380,74.924128,50.000000,181.680691,116.275641,32768000000,20480000,181.680811,116.275676,0.000000,29.000000,"<OVERFLOW>",0.000000,0,"Low (1)",0.000000,0.991661,"<OVERFLOW>","<OVERFLOW>"
