29360128,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",7340048,7340048,3670032,3670032,3670017,3670288,19996,18415,9955,10041,9960,9970,1835009,1835008,1835008,1835016,1835008,1835008,1835008,1835008,0,0,32,0,0,0,0,0,0,0,31,0,1835016,1835008,1835032,1835032,1,1,32,4,0,0,0,0,1,0,0,4,15579092,0,0,58720256,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,49941675,10111776,1840032,13791328,441286656,441245696,0,0,800,640,0,0,0,0,0,1835008,32,0,923040,15467295,988689696,123570588,32,0,0,800,640
33554432,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",8388624,8388624,4194320,4194320,4194304,4194345,19753,19641,9868,9885,9837,9872,2097152,2097152,2097152,2097161,2097152,2097152,2097152,2097152,32,0,0,0,0,0,0,0,31,0,0,0,2097152,2097152,2097168,2097160,32,2,0,4,0,0,0,0,0,1,4,0,17206388,0,0,67108864,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,54826673,11553568,2102176,15757408,504201216,504160256,0,0,800,640,0,0,0,0,0,2097152,32,0,1054112,17081109,1091928002,136428606,32,0,0,800,640
37748736,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",9437200,9437200,4718608,4718608,4817848,4718601,18425,18421,9208,9217,9200,9201,2408936,2408936,2408952,2408957,2359296,2359296,2359296,2359296,0,32,0,0,0,0,0,0,0,31,0,0,2359304,2359296,2359304,2359304,0,33,4,1,0,0,0,0,0,1,0,4,19744208,0,0,75497472,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,65098544,12995360,2364320,17723488,567115776,567074816,0,0,800,640,0,0,0,0,0,2359296,32,0,1185184,19702737,1259888826,155970585,32,0,0,800,640
41943040,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",10485776,10485776,5242896,5242896,5242880,5242889,19641,18405,9828,9813,9853,9828,2621440,2621440,2621456,2621465,2621440,2621440,2621440,2621440,0,0,0,32,0,0,0,0,0,0,0,31,2621456,2621456,2621464,2621472,0,1,0,37,0,0,0,0,0,1,0,4,21683504,0,0,83886080,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,71902403,14437152,2626464,19689568,630030336,629989376,0,0,800,640,0,0,0,0,0,2621440,32,0,1316256,21602417,1381533016,173597163,32,0,0,800,640
46137344,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",11534352,11534352,5767184,5767184,5896898,5767208,19561,19522,9783,9778,9702,9710,2948450,2948448,2948448,2948456,2883584,2883584,2883584,2883584,0,0,0,32,0,0,0,0,0,0,0,31,2883592,2883584,2883592,2883592,1,4,0,33,0,0,0,0,4,0,0,1,24254196,0,0,92274688,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,78135436,15878944,2888608,21655648,692944896,692903936,0,0,800,640,0,0,0,0,0,2883584,32,0,1447328,24151179,1544716840,189908556,32,0,0,800,640
50331648,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",12582928,12582928,6291472,6291472,6291456,6421256,20455,20418,10225,10230,10236,10212,3145728,3145728,3145744,3145753,3145728,3145728,3145728,3145728,0,32,0,0,0,0,0,0,0,31,0,0,3161676,3161652,3161668,3161664,4,32,1,1,0,0,0,0,4,0,0,1,26158392,0,0,100663296,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,83924754,17320736,3150752,23621728,755859456,755818496,0,0,800,640,0,0,0,0,0,3145728,32,0,1578400,26066007,1667321204,213204687,32,0,0,800,640
54525952,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",13631504,13631504,6815760,6815760,6945475,6815785,20449,18456,10219,10230,10236,10218,3472739,3472736,3472736,3472744,3407872,3407872,3407872,3407872,32,0,0,0,0,0,0,0,31,0,0,0,3407872,3407872,3407888,3407880,34,0,0,4,0,0,0,0,1,0,0,4,28982996,0,0,109051904,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,90210120,18762528,3412896,25587808,818774016,818733056,0,0,800,640,0,0,0,0,0,3407872,32,0,1709472,28894591,1848491230,225445778,32,0,0,800,640
58720256,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",14680080,14680080,7340048,7340048,7340032,7340184,20455,18450,10233,10222,10234,10218,3670016,3670016,3670017,3670024,3670016,3670016,3670016,3670016,0,0,32,0,0,0,0,0,0,0,31,0,3670016,3670016,3670040,3670048,0,1,36,1,0,0,0,0,0,1,0,4,30095988,0,0,117440512,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,95991426,20204320,3675040,27553888,881688576,881647616,0,0,800,640,0,0,0,0,0,3670016,32,0,1840544,29876686,1911312266,239370584,32,0,0,800,640
62914560,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",15728656,15728656,7864336,7864336,7994051,7864392,20464,18435,10240,10224,10236,10211,3997026,3997025,3997024,3997032,3932160,3932160,3932160,3932160,32,0,0,0,0,0,0,0,31,0,0,0,3997026,3997024,3997032,3997040,33,1,4,0,0,0,0,0,0,1,4,0,33325944,0,0,125829120,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,103859254,21646112,3937184,29519968,944603136,944562176,0,0,800,640,0,0,0,0,0,3932160,32,0,1971616,33074757,2116036780,260438075,32,0,0,800,640
67108864,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",16777232,16777232,8388624,8388624,8388608,8388648,18925,20383,9461,9464,9466,9463,4194304,4194304,4194321,4194328,4194304,4194304,4194304,4194304,0,0,32,0,0,0,0,0,0,0,31,0,4227038,4227020,4227008,4227012,0,5,33,0,0,0,0,0,0,4,1,0,34297812,0,0,134217728,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,110976355,23087904,4199328,31486048,1007517696,1007476736,0,0,800,640,0,0,0,0,0,4194304,32,0,2102688,34194499,2187767452,273347160,32,0,0,800,640
71303168,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",17825808,17825808,8912912,8912912,8912896,9042632,20466,20443,10240,10226,10234,10207,4456448,4456448,4456449,4456456,4456448,4456448,4456448,4456448,0,0,0,32,0,0,0,0,0,0,0,30,4521314,4521312,4521368,4521376,0,0,5,33,0,0,0,0,0,0,0,5,36966516,0,0,142606336,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,117878263,24529696,4461472,33452128,1070432256,1070391296,0,0,800,640,0,0,0,0,0,4456448,32,0,2233760,36903200,2360847084,268521002,32,0,0,800,640
75497472,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",18874384,18874384,9437200,9437200,9566915,9566920,20471,20443,10236,10235,10229,10214,4783458,4783457,4783456,4783464,4718592,4718592,4718592,4718592,0,32,0,0,0,0,0,0,0,31,0,0,4773568,4773560,4773568,4773568,0,32,0,6,0,0,0,0,0,0,4,1,39021428,0,0,150994944,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,120790554,25971488,4723616,35418208,1133346816,1133305856,0,0,800,640,0,0,0,0,0,4718592,32,0,2364832,38944487,2491670926,311078879,32,0,0,800,640
79691776,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",19922960,19922960,9961488,9961488,10091202,9962157,20425,1622,10212,10213,10212,10185,5045602,5045600,5045600,5045609,4980736,4980736,4980736,4980736,0,32,0,0,0,0,0,0,0,31,0,0,5026618,5026616,5026636,5026624,0,33,1,4,0,0,0,0,0,1,4,0,41864276,0,0,159383552,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,134500339,27413280,4985760,37384288,1196261376,1196220416,0,0,800,640,0,0,0,0,0,4980736,32,0,2495904,41787645,2673569300,330425560,32,0,0,800,640
83886080,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",20971536,20971536,10485776,10485776,10616132,10615585,1660,20449,830,830,807,800,5308068,5308064,5308085,5308092,5242880,5242880,5242880,5242880,0,0,0,32,0,0,0,0,0,0,0,31,5301828,5301840,5301856,5301856,1,0,5,32,0,0,0,0,1,0,0,4,43974292,0,0,167772160,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,140653870,28855072,5247904,39350368,1259175936,1259134976,0,0,800,640,0,0,0,0,0,5242880,32,0,2626976,43840040,2804759086,350676331,32,0,0,800,640
88080384,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",22020112,22020112,11010064,11010064,11139834,11010056,20458,18435,10232,10226,10234,10215,5569914,5569920,5569945,5569952,5505024,5505024,5505024,5505024,0,0,32,0,0,0,0,0,0,0,31,0,5569890,5569888,5569896,5569904,1,1,36,0,0,0,0,0,0,1,4,0,45952820,0,0,176160768,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,147527669,30296864,5510048,41316448,1322090496,1322049536,0,0,800,640,0,0,0,0,0,5505024,32,0,2758048,45742532,2926597282,362526557,32,0,0,800,640
92274688,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",23068688,23068688,11534352,11534352,11664070,11664072,20443,20419,10236,10207,10202,10179,5832034,5832036,5832049,5832056,5767168,5767168,5767168,5767168,32,0,0,0,0,0,0,0,30,0,0,0,5767168,5767168,5767200,5767192,32,5,0,1,0,0,0,0,0,5,0,0,48337072,0,0,184549376,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,154799307,31738656,5772192,43282528,1385005056,1384964096,0,0,800,640,0,0,0,0,0,5767168,32,0,2889120,48180853,3082340988,386448527,32,0,0,800,640
96468992,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",24117264,24117264,12058640,12058640,12188354,12188392,20456,20438,10236,10220,10234,10198,6094178,6094176,6094177,6094184,6029312,6029312,6029312,6029312,0,0,0,32,0,0,0,0,0,0,0,31,6094186,6094176,6094184,6094184,1,1,4,32,0,0,0,0,1,0,0,4,50200688,0,0,192937984,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,160528588,33180448,6034336,45248608,1447919616,1447878656,0,0,800,640,0,0,0,0,0,6029312,32,0,3020192,49907058,3192529856,398789200,32,0,0,800,640
100663296,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",25165840,25165840,12582928,12582928,12712643,12712680,20430,18936,10209,10221,10212,10186,6356322,6356321,6356320,6356328,6291456,6291456,6291456,6291456,0,32,0,0,0,0,0,0,0,31,0,0,6356322,6356320,6356336,6356328,0,36,2,0,0,0,0,0,0,4,1,0,52234228,0,0,201326592,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,167231363,34622240,6296480,47214688,1510834176,1510793216,0,0,800,640,0,0,0,0,0,6291456,32,0,3151264,52068416,3331156404,413366724,32,0,0,800,640
104857600,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",26214416,26214416,13107216,13107216,13132298,13236969,1646,20432,824,822,811,808,6566158,6566164,6566177,6566184,6553600,6553600,6553600,6553600,32,0,0,0,0,0,0,0,30,0,0,0,6553600,6553600,6553632,6553624,33,0,4,1,0,0,0,0,1,0,0,4,54184304,0,0,209715200,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,174675343,36064032,6558624,49180768,1573748736,1573707776,0,0,800,640,0,0,0,0,0,6553600,32,0,3282336,53869465,3446386884,434668224,32,0,0,800,640
109051904,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",27262992,27262992,13631504,13631504,13761306,13761225,20460,20432,10233,10227,10234,10202,6880658,6880648,6880649,6880640,6815744,6815744,6815744,6815744,0,0,32,0,0,0,0,0,0,0,31,0,6815744,6815752,6815752,6815752,4,0,33,1,0,0,0,0,4,0,1,0,57095152,0,0,218103808,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,181999591,37505824,6820768,51146848,1636663296,1636622336,0,0,800,640,0,0,0,0,0,6815744,32,0,3413408,56821570,3635228768,452871551,32,0,0,800,640
113246208,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",28311568,28311568,14155792,14155792,14156682,14285513,1614,20425,808,806,828,824,7078342,7078340,7078349,7078364,7077888,7077888,7077888,7077888,0,0,32,0,0,0,0,0,0,0,31,0,7142802,7142792,7142816,7142824,0,0,32,6,0,0,0,0,0,0,0,5,57924176,0,0,226492416,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,189465128,38947616,7082912,53112928,1699577856,1699536896,0,0,800,640,0,0,0,0,0,7077888,32,0,3544480,57736361,3693901406,436385358,32,0,0,800,640
117440512,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",29360144,29360144,14680080,14680080,14809858,14810733,20463,1654,10240,10223,10223,10202,7404946,7404912,7404969,7404968,7340032,7340032,7340032,7340032,32,0,0,0,0,0,0,0,30,0,0,0,7340032,7340032,7340048,7340040,37,1,0,0,0,0,0,0,1,4,0,0,60566420,0,0,234881024,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,194483919,40389408,7345056,55079008,1762492416,1762451456,0,0,800,640,0,0,0,0,0,7340032,32,0,3675552,60359374,3861440354,483056820,32,0,0,800,640
121634816,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",30408720,30408720,15204368,15204368,15334083,15334088,20473,20423,10240,10233,10232,10191,7667042,7667041,7667040,7667048,7602176,7602176,7602176,7602176,32,0,0,0,0,0,0,0,31,0,0,0,7667555,7667528,7667561,7667572,33,0,4,1,0,0,0,0,0,0,4,1,63267252,0,0,243269632,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,202222468,41831200,7607200,57045088,1825406976,1825366016,0,0,800,640,0,0,0,0,0,7602176,32,0,3806624,62972203,4028593778,504870723,32,0,0,800,640
