172023	315.388
172024	315.386
172025	315.384
172026	315.382
172027	315.381
172028	315.38
172029	315.379
172030	315.379
172031	315.378
172032	315.261
172033	315.261
172034	315.262
172035	315.263
172036	315.264
172037	315.265
172038	315.267
172039	315.268
172040	315.27
172041	315.273
172042	315.275
172043	315.277
172044	315.28
172045	315.283
172046	315.286
172047	315.289
172048	315.292
172049	315.295
172050	315.299
172051	315.302
172052	315.305
172053	315.309
172054	315.313
172055	315.316
172056	315.32
172057	315.323
172058	315.327
172059	315.331
172060	315.335
172061	315.338
172062	315.342
172063	315.346
172064	315.35
172065	315.354
172066	315.358
172067	315.361
172068	315.365
172069	315.369
172070	315.373
172071	315.377
172072	315.381
172073	315.385
172074	315.388
172075	315.392
172076	315.396
172077	315.4
172078	315.404
172079	315.408
172080	315.412
172081	315.416
172082	315.419
172083	315.423
172084	315.427
172085	315.431
172086	315.435
172087	315.439
172088	315.443
172089	315.446
172090	315.45
172091	315.454
172092	315.458
172093	315.462
172094	315.465
172095	315.469
172096	315.473
172097	315.477
172098	315.481
172099	315.484
172100	315.488
172101	315.492
172102	315.496
172103	315.499
172104	315.503
172105	315.507
172106	315.511
172107	315.514
172108	315.518
172109	315.522
172110	315.525
172111	315.529
172112	315.533
172113	315.536
172114	315.54
172115	315.544
172116	315.547
172117	315.551
172118	315.555
172119	315.558
172120	315.562
172121	315.566
172122	315.569
172123	315.573
172124	315.576
172125	315.58
172126	315.584
172127	315.587
172128	315.591
172129	315.594
172130	315.598
172131	315.601
172132	315.605
172133	315.608
172134	315.612
172135	315.615
172136	315.619
172137	315.622
172138	315.626
172139	315.629
172140	315.633
172141	315.636
172142	315.64
172143	315.643
172144	315.646
172145	315.65
172146	315.653
172147	315.657
172148	315.66
172149	315.663
172150	315.667
172151	315.67
172152	315.673
172153	315.677
172154	315.68
172155	315.683
172156	315.687
172157	315.69
172158	315.693
172159	315.696
172160	315.7
172161	315.703
172162	315.706
172163	315.709
172164	315.712
172165	315.716
172166	315.719
172167	315.722
172168	315.725
172169	315.728
172170	315.731
172171	315.734
172172	315.738
172173	315.741
172174	315.744
172175	315.747
172176	315.75
172177	315.753
172178	315.756
172179	315.759
172180	315.762
172181	315.765
172182	315.768
172183	315.771
172184	315.773
172185	315.776
172186	315.779
172187	315.782
172188	315.785
172189	315.788
172190	315.791
172191	315.793
172192	315.796
172193	315.799
172194	315.802
172195	315.804
172196	315.807
172197	315.81
172198	315.812
172199	315.815
172200	315.818
172201	315.82
172202	315.823
172203	315.826
172204	315.828
172205	315.831
172206	315.833
172207	315.836
172208	315.838
172209	315.841
172210	315.843
172211	315.846
172212	315.848
172213	315.85
172214	315.853
172215	315.855
172216	315.857
172217	315.86
172218	315.862
172219	315.864
172220	315.867
172221	315.869
172222	315.871
172223	315.873
172224	315.875
172225	315.877
172226	315.88
172227	315.882
172228	315.884
172229	315.886
172230	315.888
172231	315.89
172232	315.892
172233	315.894
172234	315.896
172235	315.898
172236	315.9
172237	315.901
172238	315.903
172239	315.905
172240	315.907
172241	315.909
172242	315.91
172243	315.912
172244	315.914
172245	315.915
172246	315.917
172247	315.919
172248	315.92
172249	315.922
172250	315.923
172251	315.925
172252	315.926
172253	315.928
172254	315.929
172255	315.931
172256	315.932
172257	315.933
172258	315.935
172259	315.936
172260	315.937
172261	315.939
172262	315.94
172263	315.941
172264	315.942
172265	315.943
172266	315.944
172267	315.946
172268	315.947
172269	315.948
172270	315.949
172271	315.95
172272	315.951
172273	315.952
172274	315.952
172275	315.953
172276	315.954
172277	315.955
172278	315.956
172279	315.956
172280	315.957
172281	315.958
172282	315.958
172283	315.959
172284	315.96
172285	315.96
172286	315.961
172287	315.961
172288	315.962
172289	315.962
172290	315.963
172291	315.963
172292	315.964
172293	315.964
172294	315.964
172295	315.964
172296	315.965
172297	315.965
172298	315.965
172299	315.965
172300	315.965
172301	315.966
172302	315.966
172303	315.966
172304	315.966
172305	315.966
172306	315.966
172307	315.965
172308	315.965
172309	315.965
172310	315.965
172311	315.965
172312	315.965
172313	315.964
172314	315.964
172315	315.964
172316	315.963
172317	315.963
172318	315.963
172319	315.962
172320	315.962
172321	315.961
172322	315.961
172323	315.96
172324	315.96
172325	315.959
172326	315.958
172327	315.958
172328	315.957
172329	315.956
172330	315.955
172331	315.954
172332	315.954
172333	315.953
172334	315.952
172335	315.951
172336	315.95
172337	315.949
172338	315.948
172339	315.947
172340	315.946
172341	315.945
172342	315.944
172343	315.943
172344	315.941
172345	315.94
172346	315.939
172347	315.938
172348	315.936
172349	315.935
172350	315.934
172351	315.932
172352	315.931
172353	315.929
172354	315.928
172355	315.926
172356	315.925
172357	315.923
172358	315.922
172359	315.92
172360	315.919
172361	315.917
172362	315.915
172363	315.914
172364	315.912
172365	315.91
172366	315.908
172367	315.906
172368	315.905
172369	315.903
172370	315.901
172371	315.899
172372	315.897
172373	315.895
172374	315.893
172375	315.891
172376	315.889
172377	315.887
172378	315.885
172379	315.883
172380	315.881
172381	315.878
172382	315.876
172383	315.874
172384	315.872
172385	315.87
172386	315.867
172387	315.865
172388	315.863
172389	315.86
172390	315.858
172391	315.856
172392	315.853
172393	315.851
172394	315.848
172395	315.846
172396	315.843
172397	315.841
172398	315.838
172399	315.836
172400	315.833
172401	315.831
172402	315.828
172403	315.825
172404	315.823
172405	315.82
172406	315.817
172407	315.815
172408	315.812
172409	315.809
172410	315.806
172411	315.804
172412	315.801
172413	315.798
172414	315.795
172415	315.792
172416	315.789
172417	315.787
172418	315.784
172419	315.781
172420	315.778
172421	315.775
172422	315.772
172423	315.769
172424	315.766
172425	315.763
172426	315.76
172427	315.757
172428	315.754
172429	315.751
172430	315.748
172431	315.745
172432	315.741
172433	315.738
172434	315.735
172435	315.732
172436	315.729
172437	315.726
172438	315.722
172439	315.719
172440	315.716
172441	315.713
172442	315.71
172443	315.706
172444	315.703
172445	315.7
172446	315.696
172447	315.693
172448	315.69
172449	315.686
172450	315.683
172451	315.68
172452	315.676
172453	315.673
172454	315.67
172455	315.666
172456	315.663
172457	315.659
172458	315.656
172459	315.653
172460	315.649
172461	315.646
172462	315.642
172463	315.639
172464	315.635
172465	315.632
172466	315.628
172467	315.625
172468	315.621
172469	315.618
172470	315.614
172471	315.61
172472	315.607
172473	315.603
172474	315.6
172475	315.596
172476	315.593
172477	315.589
172478	315.585
172479	315.582
172480	315.578
172481	315.574
172482	315.571
172483	315.567
172484	315.563
172485	315.56
172486	315.556
172487	315.552
172488	315.549
172489	315.545
172490	315.541
172491	315.538
172492	315.534
172493	315.53
172494	315.526
172495	315.523
172496	315.519
172497	315.515
172498	315.511
172499	315.508
172500	315.504
172501	315.5
172502	315.496
172503	315.493
172504	315.489
172505	315.485
172506	315.481
172507	315.478
172508	315.474
172509	315.47
172510	315.466
172511	315.463
172512	315.459
172513	315.455
172514	315.451
172515	315.448
172516	315.444
172517	315.44
172518	315.437
172519	315.433
172520	315.43
172521	315.426
172522	315.423
172523	315.419
172524	315.416
172525	315.413
172526	315.409
172527	315.406
172528	315.403
172529	315.4
172530	315.397
172531	315.395
172532	315.392
172533	315.389
172534	315.387
172535	315.385
172536	315.383
172537	315.381
172538	315.38
172539	315.378
172540	315.377
172541	315.376
172542	315.376
172543	315.376
172544	315.259
172545	315.259
172546	315.259
172547	315.26
172548	315.261
172549	315.263
172550	315.264
172551	315.266
172552	315.268
172553	315.27
172554	315.273
172555	315.275
172556	315.278
172557	315.281
172558	315.283
172559	315.286
172560	315.29
172561	315.293
172562	315.296
172563	315.299
172564	315.303
172565	315.306
172566	315.31
172567	315.314
172568	315.317
172569	315.321
172570	315.324
172571	315.328
172572	315.332
172573	315.336
172574	315.339
172575	315.343
172576	315.347
172577	315.351
172578	315.355
172579	315.359
172580	315.362
172581	315.366
172582	315.37
172583	315.374
172584	315.378
172585	315.382
172586	315.385
172587	315.389
172588	315.393
172589	315.397
172590	315.401
172591	315.405
172592	315.409
172593	315.412
172594	315.416
172595	315.42
172596	315.424
172597	315.428
172598	315.432
172599	315.435
172600	315.439
172601	315.443
172602	315.447
172603	315.451
172604	315.454
172605	315.458
172606	315.462
172607	315.466
172608	315.47
172609	315.473
172610	315.477
172611	315.481
172612	315.485
172613	315.488
172614	315.492
172615	315.496
172616	315.499
172617	315.503
172618	315.507
172619	315.51
172620	315.514
172621	315.518
172622	315.522
172623	315.525
172624	315.529
172625	315.533
172626	315.536
172627	315.54
172628	315.543
172629	315.547
172630	315.551
172631	315.554
172632	315.558
172633	315.561
172634	315.565
172635	315.569
172636	315.572
172637	315.576
172638	315.579
172639	315.583
172640	315.586
172641	315.59
172642	315.593
172643	315.597
172644	315.6
172645	315.604
172646	315.607
172647	315.611
172648	315.614
172649	315.618
172650	315.621
172651	315.625
172652	315.628
172653	315.632
172654	315.635
172655	315.638
172656	315.642
172657	315.645
172658	315.649
172659	315.652
172660	315.655
172661	315.659
172662	315.662
172663	315.665
172664	315.669
172665	315.672
172666	315.675
172667	315.678
172668	315.682
172669	315.685
172670	315.688
172671	315.691
172672	315.695
172673	315.698
172674	315.701
172675	315.704
172676	315.707
172677	315.711
172678	315.714
172679	315.717
172680	315.72
172681	315.723
172682	315.726
172683	315.729
172684	315.732
172685	315.735
172686	315.738
172687	315.741
172688	315.744
172689	315.747
172690	315.75
172691	315.753
172692	315.756
172693	315.759
172694	315.762
172695	315.765
172696	315.768
172697	315.771
172698	315.774
172699	315.776
172700	315.779
172701	315.782
172702	315.785
172703	315.788
172704	315.79
172705	315.793
172706	315.796
172707	315.799
172708	315.801
172709	315.804
172710	315.807
172711	315.809
172712	315.812
172713	315.814
172714	315.817
172715	315.82
172716	315.822
172717	315.825
172718	315.827
172719	315.83
172720	315.832
172721	315.835
172722	315.837
172723	315.839
172724	315.842
172725	315.844
172726	315.847
172727	315.849
172728	315.851
172729	315.853
172730	315.856
172731	315.858
172732	315.86
172733	315.862
172734	315.865
172735	315.867
172736	315.869
172737	315.871
172738	315.873
172739	315.875
172740	315.877
172741	315.879
172742	315.881
172743	315.883
172744	315.885
172745	315.887
172746	315.889
172747	315.891
172748	315.893
172749	315.895
172750	315.897
172751	315.898
172752	315.9
172753	315.902
172754	315.904
172755	315.905
172756	315.907
172757	315.909
172758	315.91
172759	315.912
172760	315.913
172761	315.915
172762	315.917
172763	315.918
172764	315.92
172765	315.921
172766	315.922
172767	315.924
172768	315.925
172769	315.927
172770	315.928
172771	315.929
172772	315.93
172773	315.932
172774	315.933
172775	315.934
172776	315.935
172777	315.936
172778	315.937
172779	315.939
172780	315.94
172781	315.941
172782	315.942
172783	315.943
172784	315.944
172785	315.944
172786	315.945
172787	315.946
172788	315.947
172789	315.948
172790	315.949
172791	315.949
172792	315.95
172793	315.951
172794	315.951
172795	315.952
172796	315.953
172797	315.953
172798	315.954
172799	315.954
172800	315.955
172801	315.955
172802	315.956
172803	315.956
172804	315.956
172805	315.957
172806	315.957
172807	315.957
172808	315.957
172809	315.958
172810	315.958
172811	315.958
172812	315.958
172813	315.958
172814	315.958
172815	315.958
172816	315.958
172817	315.958
172818	315.958
172819	315.958
172820	315.958
172821	315.958
172822	315.958
172823	315.958
172824	315.957
172825	315.957
172826	315.957
172827	315.957
172828	315.956
172829	315.956
172830	315.955
172831	315.955
172832	315.954
172833	315.954
172834	315.953
172835	315.953
172836	315.952
172837	315.952
172838	315.951
172839	315.95
172840	315.95
172841	315.949
172842	315.948
172843	315.947
172844	315.947
172845	315.946
172846	315.945
172847	315.944
172848	315.943
172849	315.942
172850	315.941
172851	315.94
172852	315.939
172853	315.938
172854	315.937
172855	315.936
172856	315.934
172857	315.933
172858	315.932
172859	315.931
172860	315.929
172861	315.928
172862	315.927
172863	315.925
172864	315.924
172865	315.923
172866	315.921
172867	315.92
172868	315.918
172869	315.917
172870	315.915
172871	315.913
172872	315.912
172873	315.91
172874	315.908
172875	315.907
172876	315.905
172877	315.903
172878	315.902
172879	315.9
172880	315.898
172881	315.896
172882	315.894
172883	315.892
172884	315.89
172885	315.888
172886	315.886
172887	315.884
172888	315.882
172889	315.88
172890	315.878
172891	315.876
172892	315.874
172893	315.872
172894	315.87
172895	315.868
172896	315.865
172897	315.863
172898	315.861
172899	315.859
172900	315.856
172901	315.854
172902	315.852
172903	315.849
172904	315.847
172905	315.845
172906	315.842
172907	315.84
172908	315.837
172909	315.835
172910	315.832
172911	315.83
172912	315.827
172913	315.825
172914	315.822
172915	315.819
172916	315.817
172917	315.814
172918	315.811
172919	315.809
172920	315.806
172921	315.803
172922	315.801
172923	315.798
172924	315.795
172925	315.792
172926	315.79
172927	315.787
172928	315.784
172929	315.781
172930	315.778
172931	315.775
172932	315.772
172933	315.769
172934	315.766
172935	315.764
172936	315.761
172937	315.758
172938	315.755
172939	315.752
172940	315.749
172941	315.745
172942	315.742
172943	315.739
172944	315.736
172945	315.733
172946	315.73
172947	315.727
172948	315.724
172949	315.721
172950	315.717
172951	315.714
172952	315.711
172953	315.708
172954	315.705
172955	315.701
172956	315.698
172957	315.695
172958	315.692
172959	315.688
172960	315.685
172961	315.682
172962	315.678
172963	315.675
172964	315.672
172965	315.668
172966	315.665
172967	315.662
172968	315.658
172969	315.655
172970	315.651
172971	315.648
172972	315.645
172973	315.641
172974	315.638
172975	315.634
172976	315.631
172977	315.627
172978	315.624
172979	315.62
172980	315.617
172981	315.613
172982	315.61
172983	315.606
172984	315.603
172985	315.599
172986	315.596
172987	315.592
172988	315.589
172989	315.585
172990	315.581
172991	315.578
172992	315.574
172993	315.57
172994	315.567
172995	315.563
172996	315.56
172997	315.556
172998	315.552
172999	315.549
173000	315.545
173001	315.541
173002	315.538
173003	315.534
173004	315.53
173005	315.526
173006	315.523
173007	315.519
173008	315.515
173009	315.512
173010	315.508
173011	315.504
173012	315.5
173013	315.497
173014	315.493
173015	315.489
173016	315.485
173017	315.482
173018	315.478
173019	315.474
173020	315.471
173021	315.467
173022	315.463
173023	315.459
173024	315.456
173025	315.452
173026	315.448
173027	315.445
173028	315.441
173029	315.437
173030	315.434
173031	315.43
173032	315.427
173033	315.423
173034	315.42
173035	315.416
173036	315.413
173037	315.41
173038	315.407
173039	315.403
173040	315.4
173041	315.397
173042	315.395
173043	315.392
173044	315.389
173045	315.387
173046	315.384
173047	315.382
173048	315.38
173049	315.379
173050	315.377
173051	315.376
173052	315.375
173053	315.374
173054	315.373
173055	315.373
173056	315.256
173057	315.257
173058	315.257
173059	315.258
173060	315.259
173061	315.26
173062	315.262
173063	315.264
173064	315.266
173065	315.268
173066	315.27
173067	315.273
173068	315.275
173069	315.278
173070	315.281
173071	315.284
173072	315.287
173073	315.29
173074	315.294
173075	315.297
173076	315.3
173077	315.304
173078	315.307
173079	315.311
173080	315.315
173081	315.318
173082	315.322
173083	315.326
173084	315.329
173085	315.333
173086	315.337
173087	315.341
173088	315.344
173089	315.348
173090	315.352
173091	315.356
173092	315.359
173093	315.363
173094	315.367
173095	315.371
173096	315.375
173097	315.379
173098	315.383
173099	315.386
173100	315.39
173101	315.394
173102	315.398
173103	315.402
173104	315.405
173105	315.409
173106	315.413
173107	315.417
173108	315.421
173109	315.424
173110	315.428
173111	315.432
173112	315.436
173113	315.44
173114	315.443
173115	315.447
173116	315.451
173117	315.455
173118	315.459
173119	315.462
173120	315.466
173121	315.47
173122	315.474
173123	315.477
173124	315.481
173125	315.485
173126	315.488
173127	315.492
173128	315.496
173129	315.499
173130	315.503
173131	315.507
173132	315.51
173133	315.514
173134	315.518
173135	315.521
173136	315.525
173137	315.529
173138	315.532
173139	315.536
173140	315.54
173141	315.543
173142	315.547
173143	315.55
173144	315.554
173145	315.557
173146	315.561
173147	315.565
173148	315.568
173149	315.572
173150	315.575
173151	315.579
173152	315.582
173153	315.586
173154	315.589
173155	315.593
173156	315.596
173157	315.6
173158	315.603
173159	315.607
173160	315.61
173161	315.613
173162	315.617
173163	315.62
173164	315.624
173165	315.627
173166	315.63
173167	315.634
173168	315.637
173169	315.641
173170	315.644
173171	315.647
173172	315.651
173173	315.654
173174	315.657
173175	315.66
173176	315.664
173177	315.667
173178	315.67
173179	315.673
173180	315.677
173181	315.68
173182	315.683
173183	315.686
173184	315.69
173185	315.693
173186	315.696
173187	315.699
173188	315.702
173189	315.705
173190	315.708
173191	315.712
173192	315.715
173193	315.718
173194	315.721
173195	315.724
173196	315.727
173197	315.73
173198	315.733
173199	315.736
173200	315.739
173201	315.742
173202	315.745
173203	315.748
173204	315.751
173205	315.754
173206	315.757
173207	315.759
173208	315.762
173209	315.765
173210	315.768
173211	315.771
173212	315.774
173213	315.776
173214	315.779
173215	315.782
173216	315.785
173217	315.787
173218	315.79
173219	315.793
173220	315.795
173221	315.798
173222	315.801
173223	315.803
173224	315.806
173225	315.809
173226	315.811
173227	315.814
173228	315.816
173229	315.819
173230	315.821
173231	315.824
173232	315.826
173233	315.828
173234	315.831
173235	315.833
173236	315.836
173237	315.838
173238	315.84
173239	315.843
173240	315.845
173241	315.847
173242	315.849
173243	315.852
173244	315.854
173245	315.856
173246	315.858
173247	315.86
173248	315.863
173249	315.865
173250	315.867
173251	315.869
173252	315.871
173253	315.873
173254	315.875
173255	315.877
173256	315.879
173257	315.881
173258	315.883
173259	315.884
173260	315.886
173261	315.888
173262	315.89
173263	315.892
173264	315.893
173265	315.895
173266	315.897
173267	315.899
173268	315.9
173269	315.902
173270	315.904
173271	315.905
173272	315.907
173273	315.908
173274	315.91
173275	315.911
173276	315.913
173277	315.914
173278	315.916
173279	315.917
173280	315.918
173281	315.92
173282	315.921
173283	315.922
173284	315.923
173285	315.925
173286	315.926
173287	315.927
173288	315.928
173289	315.929
173290	315.93
173291	315.932
173292	315.933
173293	315.934
173294	315.935
173295	315.936
173296	315.936
173297	315.937
173298	315.938
173299	315.939
173300	315.94
173301	315.941
173302	315.941
173303	315.942
173304	315.943
173305	315.944
173306	315.944
173307	315.945
173308	315.945
173309	315.946
173310	315.947
173311	315.947
173312	315.948
173313	315.948
173314	315.948
173315	315.949
173316	315.949
173317	315.949
173318	315.95
173319	315.95
173320	315.95
173321	315.951
173322	315.951
173323	315.951
173324	315.951
173325	315.951
173326	315.951
173327	315.951
173328	315.951
173329	315.951
173330	315.951
173331	315.951
173332	315.951
173333	315.951
173334	315.951
173335	315.95
173336	315.95
173337	315.95
173338	315.95
173339	315.949
173340	315.949
173341	315.949
173342	315.948
173343	315.948
173344	315.947
173345	315.947
173346	315.946
173347	315.946
173348	315.945
173349	315.945
173350	315.944
173351	315.943
173352	315.943
173353	315.942
173354	315.941
173355	315.94
173356	315.939
173357	315.939
173358	315.938
173359	315.937
173360	315.936
173361	315.935
173362	315.934
173363	315.933
173364	315.932
173365	315.931
173366	315.93
173367	315.929
173368	315.927
173369	315.926
173370	315.925
173371	315.924
173372	315.922
173373	315.921
173374	315.92
173375	315.918
173376	315.917
173377	315.916
173378	315.914
173379	315.913
173380	315.911
173381	315.91
173382	315.908
173383	315.907
173384	315.905
173385	315.903
173386	315.902
173387	315.9
173388	315.898
173389	315.897
173390	315.895
173391	315.893
173392	315.891
173393	315.889
173394	315.888
173395	315.886
173396	315.884
173397	315.882
173398	315.88
173399	315.878
173400	315.876
173401	315.874
173402	315.872
173403	315.87
173404	315.868
173405	315.866
173406	315.863
173407	315.861
173408	315.859
173409	315.857
173410	315.855
173411	315.852
173412	315.85
173413	315.848
173414	315.846
173415	315.843
173416	315.841
173417	315.838
173418	315.836
173419	315.834
173420	315.831
173421	315.829
173422	315.826
173423	315.824
173424	315.821
173425	315.819
173426	315.816
173427	315.813
173428	315.811
173429	315.808
173430	315.806
173431	315.803
173432	315.8
173433	315.798
173434	315.795
173435	315.792
173436	315.789
173437	315.787
173438	315.784
173439	315.781
173440	315.778
173441	315.775
173442	315.773
173443	315.77
173444	315.767
173445	315.764
173446	315.761
173447	315.758
173448	315.755
173449	315.752
173450	315.749
173451	315.746
173452	315.743
173453	315.74
173454	315.737
173455	315.734
173456	315.731
173457	315.728
173458	315.725
173459	315.722
173460	315.719
173461	315.716
173462	315.712
173463	315.709
173464	315.706
173465	315.703
173466	315.7
173467	315.696
173468	315.693
173469	315.69
173470	315.687
173471	315.683
173472	315.68
173473	315.677
173474	315.674
173475	315.67
173476	315.667
173477	315.664
173478	315.66
173479	315.657
173480	315.654
173481	315.65
173482	315.647
173483	315.644
173484	315.64
173485	315.637
173486	315.633
173487	315.63
173488	315.626
173489	315.623
173490	315.62
173491	315.616
173492	315.613
173493	315.609
173494	315.606
173495	315.602
173496	315.599
173497	315.595
173498	315.592
173499	315.588
173500	315.584
173501	315.581
173502	315.577
173503	315.574
173504	315.57
173505	315.567
173506	315.563
173507	315.559
173508	315.556
173509	315.552
173510	315.548
173511	315.545
173512	315.541
173513	315.538
173514	315.534
173515	315.53
173516	315.527
173517	315.523
173518	315.519
173519	315.515
173520	315.512
173521	315.508
173522	315.504
173523	315.501
173524	315.497
173525	315.493
173526	315.49
173527	315.486
173528	315.482
173529	315.478
173530	315.475
173531	315.471
173532	315.467
173533	315.464
173534	315.46
173535	315.456
173536	315.453
173537	315.449
173538	315.445
173539	315.442
173540	315.438
173541	315.434
173542	315.431
173543	315.427
173544	315.424
173545	315.42
173546	315.417
173547	315.413
173548	315.41
173549	315.407
173550	315.404
173551	315.401
173552	315.398
173553	315.395
173554	315.392
173555	315.389
173556	315.386
173557	315.384
173558	315.382
173559	315.38
173560	315.378
173561	315.376
173562	315.374
173563	315.373
173564	315.372
173565	315.371
173566	315.371
173567	315.37
173568	315.254
173569	315.254
173570	315.255
173571	315.256
173572	315.257
173573	315.258
173574	315.26
173575	315.261
173576	315.263
173577	315.265
173578	315.268
173579	315.27
173580	315.273
173581	315.276
173582	315.279
173583	315.282
173584	315.285
173585	315.288
173586	315.291
173587	315.294
173588	315.298
173589	315.301
173590	315.305
173591	315.308
173592	315.312
173593	315.316
173594	315.319
173595	315.323
173596	315.327
173597	315.33
173598	315.334
173599	315.338
173600	315.342
173601	315.345
173602	315.349
173603	315.353
173604	315.357
173605	315.36
173606	315.364
173607	315.368
173608	315.372
173609	315.376
173610	315.38
173611	315.383
173612	315.387
173613	315.391
173614	315.395
173615	315.398
173616	315.402
173617	315.406
173618	315.41
173619	315.414
173620	315.417
173621	315.421
173622	315.425
173623	315.429
173624	315.433
173625	315.436
173626	315.44
173627	315.444
173628	315.448
173629	315.451
173630	315.455
173631	315.459
173632	315.463
173633	315.466
173634	315.47
173635	315.474
173636	315.477
173637	315.481
173638	315.485
173639	315.488
173640	315.492
173641	315.496
173642	315.499
173643	315.503
173644	315.507
173645	315.51
173646	315.514
173647	315.518
173648	315.521
173649	315.525
173650	315.528
173651	315.532
173652	315.536
173653	315.539
173654	315.543
173655	315.546
173656	315.55
173657	315.553
173658	315.557
173659	315.56
173660	315.564
173661	315.567
173662	315.571
173663	315.574
173664	315.578
173665	315.581
173666	315.585
173667	315.588
173668	315.592
173669	315.595
173670	315.599
173671	315.602
173672	315.606
173673	315.609
173674	315.612
173675	315.616
173676	315.619
173677	315.622
173678	315.626
173679	315.629
173680	315.633
173681	315.636
173682	315.639
173683	315.643
173684	315.646
173685	315.649
173686	315.652
173687	315.656
173688	315.659
173689	315.662
173690	315.665
173691	315.669
173692	315.672
173693	315.675
173694	315.678
173695	315.681
173696	315.685
173697	315.688
173698	315.691
173699	315.694
173700	315.697
173701	315.7
173702	315.703
173703	315.706
173704	315.71
173705	315.713
173706	315.716
173707	315.719
173708	315.722
173709	315.725
173710	315.728
173711	315.731
173712	315.734
173713	315.737
173714	315.739
173715	315.742
173716	315.745
173717	315.748
173718	315.751
173719	315.754
173720	315.757
173721	315.76
173722	315.762
173723	315.765
173724	315.768
173725	315.771
173726	315.773
173727	315.776
173728	315.779
173729	315.782
173730	315.784
173731	315.787
173732	315.79
173733	315.792
173734	315.795
173735	315.797
173736	315.8
173737	315.803
173738	315.805
173739	315.808
173740	315.81
173741	315.813
173742	315.815
173743	315.818
173744	315.82
173745	315.822
173746	315.825
173747	315.827
173748	315.83
173749	315.832
173750	315.834
173751	315.836
173752	315.839
173753	315.841
173754	315.843
173755	315.845
173756	315.848
173757	315.85
173758	315.852
173759	315.854
173760	315.856
173761	315.858
173762	315.86
173763	315.862
173764	315.864
173765	315.866
173766	315.868
173767	315.87
173768	315.872
173769	315.874
173770	315.876
173771	315.878
173772	315.88
173773	315.882
173774	315.883
173775	315.885
173776	315.887
173777	315.889
173778	315.89
173779	315.892
173780	315.894
173781	315.895
173782	315.897
173783	315.898
173784	315.9
173785	315.901
173786	315.903
173787	315.904
173788	315.906
173789	315.907
173790	315.909
173791	315.91
173792	315.911
173793	315.913
173794	315.914
173795	315.915
173796	315.917
173797	315.918
173798	315.919
173799	315.92
173800	315.921
173801	315.922
173802	315.923
173803	315.925
173804	315.926
173805	315.927
173806	315.928
173807	315.929
173808	315.929
173809	315.93
173810	315.931
173811	315.932
173812	315.933
173813	315.934
173814	315.934
173815	315.935
173816	315.936
173817	315.937
173818	315.937
173819	315.938
173820	315.938
173821	315.939
173822	315.939
173823	315.94
173824	315.94
173825	315.941
173826	315.941
173827	315.942
173828	315.942
173829	315.942
173830	315.943
173831	315.943
173832	315.943
173833	315.943
173834	315.944
173835	315.944
173836	315.944
173837	315.944
173838	315.944
173839	315.944
173840	315.944
173841	315.944
173842	315.944
173843	315.944
173844	315.944
173845	315.944
173846	315.944
173847	315.943
173848	315.943
173849	315.943
173850	315.943
173851	315.942
173852	315.942
173853	315.941
173854	315.941
173855	315.941
173856	315.94
173857	315.94
173858	315.939
173859	315.939
173860	315.938
173861	315.937
173862	315.937
173863	315.936
173864	315.935
173865	315.935
173866	315.934
173867	315.933
173868	315.932
173869	315.932
173870	315.931
173871	315.93
173872	315.929
173873	315.928
173874	315.927
173875	315.926
173876	315.925
173877	315.924
173878	315.923
173879	315.922
173880	315.92
173881	315.919
173882	315.918
173883	315.917
173884	315.916
173885	315.914
173886	315.913
173887	315.912
173888	315.91
173889	315.909
173890	315.907
173891	315.906
173892	315.904
173893	315.903
173894	315.901
173895	315.9
173896	315.898
173897	315.897
173898	315.895
173899	315.893
173900	315.892
173901	315.89
173902	315.888
173903	315.887
173904	315.885
173905	315.883
173906	315.881
173907	315.879
173908	315.877
173909	315.875
173910	315.873
173911	315.872
173912	315.87
173913	315.868
173914	315.865
173915	315.863
173916	315.861
173917	315.859
173918	315.857
173919	315.855
173920	315.853
173921	315.851
173922	315.848
173923	315.846
173924	315.844
173925	315.842
173926	315.839
173927	315.837
173928	315.835
173929	315.832
173930	315.83
173931	315.828
173932	315.825
173933	315.823
173934	315.82
173935	315.818
173936	315.815
173937	315.813
173938	315.81
173939	315.808
173940	315.805
173941	315.802
173942	315.8
173943	315.797
173944	315.795
173945	315.792
173946	315.789
173947	315.786
173948	315.784
173949	315.781
173950	315.778
173951	315.775
173952	315.773
173953	315.77
173954	315.767
173955	315.764
173956	315.761
173957	315.758
173958	315.756
173959	315.753
173960	315.75
173961	315.747
173962	315.744
173963	315.741
173964	315.738
173965	315.735
173966	315.732
173967	315.729
173968	315.726
173969	315.723
173970	315.72
173971	315.717
173972	315.714
173973	315.71
173974	315.707
173975	315.704
173976	315.701
173977	315.698
173978	315.695
173979	315.692
173980	315.688
173981	315.685
173982	315.682
173983	315.679
173984	315.675
173985	315.672
173986	315.669
173987	315.666
173988	315.662
173989	315.659
173990	315.656
173991	315.652
173992	315.649
173993	315.646
173994	315.642
173995	315.639
173996	315.636
173997	315.632
173998	315.629
173999	315.625
174000	315.622
174001	315.619
174002	315.615
174003	315.612
174004	315.608
174005	315.605
174006	315.601
174007	315.598
174008	315.594
174009	315.591
174010	315.587
174011	315.584
174012	315.58
174013	315.577
174014	315.573
174015	315.57
174016	315.566
174017	315.563
174018	315.559
174019	315.555
174020	315.552
174021	315.548
174022	315.545
