32768,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
131072,0.501262,5.888000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [814]"
131072,0.501273,4.640000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [820]"
131072,0.501284,4.512000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [826]"
131072,0.501295,4.480000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [832]"
131072,0.501306,4.448000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [838]"
131072,0.501318,4.480000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [844]"
131072,0.501329,4.512000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [850]"
131072,0.501340,4.512000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [856]"
131072,0.501351,4.544000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [862]"
131072,0.501362,5.184000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [868]"
131072,0.501373,5.088000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [874]"
131072,0.501384,5.440000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [880]"
131072,0.501395,5.504000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [886]"
131072,0.501406,5.856000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [892]"
131072,0.501417,5.856000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [898]"
131072,0.501429,5.888000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [904]"
131072,0.501440,4.704000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [910]"
131072,0.501451,4.608000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [916]"
131072,0.501462,4.512000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [922]"
131072,0.501476,4.512000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [928]"
131072,0.501487,4.416000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [934]"
131072,0.501498,4.448000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [940]"
131072,0.501509,4.480000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [946]"
131072,0.501521,4.512000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [952]"
131072,0.501532,4.480000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [958]"
131072,0.501543,5.215000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [964]"
131072,0.501555,5.312000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [970]"
131072,0.501566,5.440000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [976]"
131072,0.501577,5.440000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [982]"
131072,0.501588,5.792000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [988]"
131072,0.501599,5.856000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [994]"
131072,0.501611,5.791000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [1000]"
131072,0.501622,4.672000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [1006]"
131072,0.501634,4.768000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [1012]"
131072,0.501645,4.576000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [1018]"
131072,0.501656,4.352000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [1024]"
131072,0.501668,4.416000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [1030]"
131072,0.501678,4.416000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [1036]"
131072,0.501690,4.416000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [1042]"
131072,0.501701,4.480000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [1048]"
131072,0.501712,4.448000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [1054]"
131072,0.501724,4.480000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [1060]"
131072,0.501735,5.408000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [1066]"
131072,0.501746,5.504000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [1072]"
131072,0.501757,5.472000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [1078]"
131072,0.501768,5.504000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [1084]"
131072,0.501780,5.952000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [1090]"
131072,0.501791,5.984000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [1096]"
131072,0.501808,6.079000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [1102]"
131072,0.501828,8.134300e-05,,,,,,,,,,1.000000,12.005489,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
262144,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
262144,s,s,,,,,,,,B,B,MB,GB/s,,,,
262144,0.492409,1.732450e-04,,,,,,,,,,2.000000,11.273774,"GeForce GTX 970 (1)","2","14","[CUDA memcpy HtoD]"
262144,0.492618,1.996800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [190]"
262144,0.492641,1.615900e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [196]"
262144,0.492659,1.600000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [202]"
262144,0.492678,1.331200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [208]"
262144,0.492694,1.328000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [214]"
262144,0.492709,1.327900e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [220]"
262144,0.492725,1.308800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [226]"
262144,0.492740,1.318400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [232]"
262144,0.492756,1.331200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [238]"
262144,0.492772,1.324700e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [244]"
262144,0.492787,9.632000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [250]"
262144,0.492799,9.664000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [256]"
262144,0.492811,1.008000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [262]"
262144,0.492824,1.024000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [268]"
262144,0.492836,1.001500e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [274]"
262144,0.492849,8.576000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [280]"
262144,0.492860,9.696000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [286]"
262144,0.492872,9.696000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [292]"
262144,0.492884,1.027200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [298]"
262144,0.492896,1.030400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [304]"
262144,0.492909,1.011100e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [310]"
262144,0.492921,8.608000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [316]"
262144,0.492932,8.288000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [322]"
262144,0.492943,9.632000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [328]"
262144,0.492955,9.664000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [334]"
262144,0.492967,1.004700e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [340]"
262144,0.492979,1.014400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [346]"
262144,0.492992,9.888000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [352]"
262144,0.493004,7.808000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [358]"
262144,0.493014,8.704000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [364]"
262144,0.493025,8.672000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [370]"
262144,0.493036,9.599000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [376]"
262144,0.493048,9.632000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [382]"
262144,0.493060,9.984000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [388]"
262144,0.493072,9.984000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [394]"
262144,0.493085,9.760000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [400]"
262144,0.493097,7.744000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [406]"
262144,0.493107,7.775000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [412]"
262144,0.493117,8.864000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [418]"
262144,0.493128,8.416000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [424]"
262144,0.493139,9.664000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [430]"
262144,0.493151,9.664000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [436]"
262144,0.493163,9.824000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [442]"
262144,0.493175,9.760000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [448]"
262144,0.493187,9.824000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [454]"
262144,0.493200,7.776000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [460]"
262144,0.493210,7.808000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [466]"
262144,0.493220,7.776000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [472]"
262144,0.493230,8.960000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [478]"
262144,0.493241,8.416000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [484]"
262144,0.493252,9.632000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [490]"
262144,0.493264,9.632000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [496]"
262144,0.493276,9.856000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [502]"
262144,0.493288,9.760000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [508]"
262144,0.493300,9.823000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [514]"
262144,0.493312,7.744000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [520]"
262144,0.493323,7.712000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [526]"
262144,0.493333,7.776000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [532]"
262144,0.493343,7.808000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [538]"
262144,0.493353,8.640000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [544]"
262144,0.493364,8.319000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [550]"
262144,0.493375,9.600000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [556]"
262144,0.493386,9.632000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [562]"
262144,0.493398,9.792000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [568]"
262144,0.493411,9.792000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [574]"
262144,0.493423,9.824000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [580]"
262144,0.493435,7.711000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [586]"
262144,0.493445,7.808000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [592]"
262144,0.493455,7.712000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [598]"
262144,0.493465,7.776000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [604]"
262144,0.493475,7.808000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [610]"
262144,0.493485,8.576000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [616]"
262144,0.493496,8.415000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [622]"
262144,0.493507,9.632000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [628]"
262144,0.493519,9.696000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [634]"
262144,0.493531,9.952000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [640]"
262144,0.493543,9.856000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [646]"
262144,0.493556,9.920000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [652]"
262144,0.493568,7.807000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [658]"
262144,0.493578,7.744000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [664]"
262144,0.493588,7.776000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [670]"
262144,0.493598,7.712000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [676]"
262144,0.493608,7.744000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [682]"
262144,0.493618,7.840000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [688]"
262144,0.493629,9.087000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [694]"
262144,0.493640,8.576000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [700]"
262144,0.493651,9.632000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [706]"
262144,0.493663,9.632000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [712]"
262144,0.493675,9.984000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [718]"
262144,0.493688,1.001600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [724]"
262144,0.493700,1.004700e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [730]"
262144,0.493712,7.904000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [736]"
262144,0.493723,7.808000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [742]"
262144,0.493733,7.744000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [748]"
262144,0.493743,7.776000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [754]"
262144,0.493753,7.808000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [760]"
262144,0.493763,7.775000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [766]"
262144,0.493773,7.776000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [772]"
262144,0.493783,8.832000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [778]"
262144,0.493794,8.768000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [784]"
262144,0.493806,9.632000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [790]"
262144,0.493817,9.632000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [796]"
262144,0.493830,1.017500e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [802]"
262144,0.493842,1.024000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [808]"
262144,0.493855,1.030400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [814]"
262144,0.493867,8.384000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [820]"
262144,0.493878,7.840000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [826]"
262144,0.493888,7.840000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [832]"
262144,0.493898,7.775000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [838]"
262144,0.493909,7.744000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [844]"
262144,0.493919,7.744000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [850]"
262144,0.493929,7.776000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [856]"
262144,0.493939,7.744000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [862]"
262144,0.493949,9.024000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [868]"
262144,0.493960,8.831000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [874]"
262144,0.493972,9.536000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [880]"
262144,0.493984,9.536000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [886]"
262144,0.493995,1.001600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [892]"
262144,0.494008,1.008000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [898]"
262144,0.494020,1.014400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [904]"
262144,0.494033,8.224000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 970 (1)","2","14","Bitonic_Sort(int*, int, int, int) [910]"
