15872,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.730091,0.015625,0.065503,0.065496,24061601.000000,100.000000,3.125000,3.097060,0.000000,1.510333,0.000000,0.000000,1.000000,0.994383,1.000000,0.800476,0,0,63484,110475,1470230,63605,185936,16,0.000000,0.157520,21.469387,951.098633,171.755100,7.430458,21.721401,1.913086,179.171423,7.416323,12.905902,0.000000,0.000000,12.500000,12.500000,1533714,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,24061601,24061604,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,8493752,0,1763939,1707794,11880988,0,22194483,1930708,1930708,1707796,1724274,0,0.000000,6.239674,12.874504,79.066377,0.000000,0.000000,1.779003,0.000107,0.040336,0.000000,0.000000,0,5,1707933,174086,0,10.180922,0.005856,100.000000,100.000000,179.159741,20.336360,1533614,174080,199.524022,20.337061,0.000000,612.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.060413,0.000000,0.000000
16384,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.726900,0.015625,0.065383,0.065378,25525607.000000,100.000000,3.125000,3.097684,0.000000,1.507952,0.000000,0.000000,1.000000,0.994664,1.000000,0.802332,0,0,65532,114071,1563775,66401,197536,14,0.000000,0.152597,21.488163,934.328125,171.905306,7.299441,21.715072,1.575195,179.109219,7.203912,12.539789,0.000000,0.000000,12.500000,12.500000,1629307,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,25525607,25525610,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,8988888,0,1868791,1809779,12635030,0,23549942,2042044,2042044,1809781,1826752,0,0.000000,6.224858,12.837625,79.118435,0.000000,0.000000,1.779502,0.000100,0.039479,0.000000,0.000000,0,5,1826702,180478,0,9.919052,0.005526,100.000000,100.000000,179.098226,19.839231,1629207,180472,200.808790,19.839890,0.000000,576.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.060318,0.000000,0.000000
16896,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.730923,0.015625,0.065383,0.065365,26573245.000000,100.000000,3.125000,3.097712,0.000000,1.507625,0.000000,0.000000,1.000000,0.995163,1.000000,0.805277,0,0,67580,117695,1628361,69803,209140,14,0.000000,0.147973,21.462465,942.112305,171.699728,7.360257,22.052407,1.510742,178.825585,7.125856,12.410147,0.000000,0.000000,12.500000,12.500000,1695941,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,26573245,26573248,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,9352491,0,1946284,1883439,13158985,0,24516072,2126962,2126962,1883441,1900892,0,0.000000,6.221911,12.842566,79.116162,0.000000,0.000000,1.779616,0.000096,0.039648,0.000000,0.000000,0,5,1893960,187504,0,9.832271,0.005309,100.000000,100.000000,178.815041,19.770404,1695841,187498,199.705359,19.771037,0.000000,552.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.060305,0.000000,0.000000
17408,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.728968,0.015625,0.065317,0.065324,27944631.000000,100.000000,3.125000,3.098222,0.000000,1.506952,0.000000,0.000000,1.000000,0.995306,1.000000,0.805969,0,0,69628,121279,1715744,72206,209112,18,0.000000,0.143620,21.512782,927.080078,172.102258,7.242814,20.975534,1.848633,179.086479,6.984221,12.165212,0.000000,0.000000,12.500000,12.500000,1785372,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,27944631,27944634,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,9819590,0,2043984,1978857,13862742,0,25786261,2230554,2230554,1978859,1996814,0,0.000000,6.215758,12.819126,79.144934,0.000000,0.000000,1.781172,0.000092,0.038917,0.000000,0.000000,0,5,1994607,193491,0,9.642771,0.005053,100.000000,100.000000,179.076448,19.408027,1785272,193485,200.074352,19.408628,0.000000,525.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.060278,0.000000,0.000000
17920,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.727770,0.015625,0.065209,0.065228,29478724.000000,100.000000,3.125000,3.098773,0.000000,1.505053,0.000000,0.000000,1.000000,0.995217,1.000000,0.807161,0,0,71676,124835,1814015,74915,221600,70,0.000000,0.139517,21.524067,910.231445,172.192541,7.111189,21.035033,6.803711,178.996273,6.803732,11.849767,0.000000,0.000000,12.500000,12.500000,1885691,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,29478724,29478727,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,10338115,0,2153372,2085441,14654392,0,27207309,2346311,2346311,2085443,2103941,0,0.000000,6.204100,12.786920,79.189019,0.000000,0.000000,1.781746,0.000087,0.038129,0.000000,0.000000,0,5,2106620,199756,0,10.633600,0.004795,100.000000,100.000000,178.986781,18.960957,1885591,199750,199.967613,18.961526,0.000000,497.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.060202,0.000000,0.000000
18432,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.728254,0.015625,0.065211,0.065222,31074762.000000,100.000000,3.125000,3.099516,0.000000,1.505525,0.000000,0.000000,1.000000,0.995132,1.000000,0.805725,1,1,73724,128391,1914389,76340,233022,14,0.000000,0.135641,21.536716,879.429688,172.293733,6.870548,20.971824,1.290039,178.928843,6.635110,11.555104,377.000000,377.000000,12.500000,12.500000,1988113,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,31074762,31074765,"Low (1)","Low (1)",0.000000,"Low (1)",0,0,10907164,0,2261668,2192844,15459677,0,28692033,2459047,2459047,2192846,2211881,0,0.000000,6.205330,12.745276,79.229243,0.000000,0.000000,1.783117,0.000082,0.036952,0.000000,0.000000,0,5,2232924,204737,0,9.212886,0.004560,100.000000,100.000000,178.919844,18.425653,1988013,204731,200.961671,18.426193,0.000000,471.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.060221,0.000000,0.000000
18944,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.730114,0.015625,0.065150,0.065148,32625138.000000,100.000000,3.125000,3.100080,0.000000,1.504202,0.000000,0.000000,1.000000,0.995475,1.000000,0.805357,0,0,75772,132003,2012791,78296,244908,38,0.000000,0.131975,21.490542,856.028320,171.924343,6.687722,20.919035,3.323242,178.396476,6.472133,11.275154,0.000000,0.000000,12.500000,12.500000,2088563,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,32625138,32625141,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,11446272,0,2369327,2298862,16250514,0,30131465,2571951,2571951,2298864,2318387,0,0.000000,6.199771,12.710270,79.270188,0.000000,0.000000,1.783607,0.000078,0.036086,0.000000,0.000000,0,5,2334238,210305,0,9.034211,0.004350,100.000000,100.000000,178.387935,17.962876,2088463,210299,199.381026,17.963389,0.000000,447.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.060168,0.000000,0.000000
19456,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.670838,0.015625,0.065051,0.065044,34633216.000000,100.000000,3.125000,3.101084,0.000000,1.502534,0.000000,0.000000,1.000000,0.995536,1.000000,0.802451,0,0,77820,135579,2142172,78974,325544,46,0.000000,0.128502,21.577812,814.585938,172.622503,6.363956,26.233290,3.794922,178.893468,6.270964,10.925353,0.000000,0.000000,12.500000,12.500000,2219992,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,34633216,34633219,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,12142873,0,2504765,2434545,17285980,0,32001460,2710719,2710719,2434547,2454597,0,0.000000,6.192901,12.648419,79.339367,0.000000,0.000000,1.784821,0.000073,0.034419,0.000000,0.000000,0,1,2476281,214559,0,8.761710,0.004108,100.000000,100.000000,178.885409,17.289310,2219892,214553,199.545987,17.289793,0.000000,84.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.060101,0.000000,0.000000
19968,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.730244,0.015625,0.064961,0.064950,36040955.000000,100.000000,3.125000,3.101220,0.000000,1.500285,0.000000,0.000000,1.000000,0.995536,1.000000,0.805405,0,0,79868,139147,2233617,82554,267192,14,0.000000,0.125207,21.587792,817.028320,172.702343,6.383040,20.659175,1.108398,178.877704,6.175361,10.758788,0.000000,0.000000,12.500000,12.500000,2313485,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,36040955,36040958,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,12596846,0,2609482,2535186,18025188,0,33300394,2823096,2823096,2535188,2555758,0,0.000000,6.181180,12.647212,79.351389,0.000000,0.000000,1.785807,0.000071,0.034341,0.000000,0.000000,0,5,2592670,221707,0,8.635407,0.003944,100.000000,100.000000,178.869971,17.141829,2313385,221701,200.464172,17.142293,0.000000,405.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.060011,0.000000,0.000000
20480,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.730900,0.015625,0.064869,0.064875,37856446.000000,100.000000,3.125000,3.101868,0.000000,1.498988,0.000000,0.000000,1.000000,0.995926,1.000000,0.804061,0,0,81916,142771,2350561,83985,290548,14,0.000000,0.122076,21.612928,790.757812,172.903430,6.177799,21.372236,1.053711,178.929038,6.025607,10.502001,0.000000,0.000000,12.500000,12.500000,2432477,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,37856446,37856449,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,13219488,0,2734413,2659233,18963087,0,34987923,2952497,2952497,2659235,2680285,0,0.000000,6.173303,12.605210,79.401942,0.000000,0.000000,1.786183,0.000067,0.033296,0.000000,0.000000,0,5,2722800,226762,0,8.445873,0.003760,100.000000,100.000000,178.921681,16.679801,2432377,226756,200.284723,16.680243,0.000000,385.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.059960,0.000000,0.000000
20992,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.730318,0.015625,0.064912,0.064909,39642375.000000,100.000000,3.125000,3.102225,0.000000,1.500071,0.000000,0.000000,1.000000,0.995889,1.000000,0.806218,0,0,83964,146335,2462018,87232,302152,14,0.000000,0.119099,21.622335,784.489258,172.978687,6.128824,21.228868,1.006836,178.877906,5.899219,10.281337,0.000000,0.000000,12.500000,12.500000,2545982,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,39642375,39642378,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,13854116,0,2858272,2779549,19861524,0,36646079,3083506,3083506,2779551,2801122,0,0.000000,6.176167,12.593185,79.410452,0.000000,0.000000,1.787218,0.000064,0.032914,0.000000,0.000000,0,5,2848383,233573,0,8.282181,0.003598,100.000000,100.000000,178.870880,16.410161,2545882,233567,200.124269,16.410583,0.000000,368.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.060003,0.000000,0.000000
21504,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.729620,0.015625,0.064852,0.064848,41302034.000000,100.000000,3.125000,3.102596,0.000000,1.498869,0.000000,0.000000,1.000000,0.995934,1.000000,0.806287,0,0,86012,149911,2568850,89435,313776,14,0.000000,0.116263,21.635980,771.338867,173.087841,6.026086,21.142071,989.000000,178.883287,5.795445,10.100928,0.000000,0.000000,12.500000,12.500000,2654862,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,41302034,41302037,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,14416288,0,2975001,2894208,20720437,0,38185596,3205859,3205859,2894210,2916309,0,0.000000,6.169105,12.570698,79.440195,0.000000,0.000000,1.787592,0.000061,0.032349,0.000000,0.000000,0,5,2968473,239352,0,8.148383,13.230044,116.849131,100.000000,153.083338,16.127014,2271957,239346,200.014241,16.127419,0.000000,353.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.059955,0.000000,0.000000
22016,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.729512,0.015625,0.064772,0.064771,43285211.000000,100.000000,3.125000,3.103167,0.000000,1.497442,0.000000,0.000000,1.000000,0.996107,1.000000,0.805551,0,0,88060,153507,2697472,91107,336362,14,0.000000,0.113559,21.652598,748.866211,173.220791,5.850524,21.599813,942.000000,178.875649,5.654859,9.857601,0.000000,0.000000,12.500000,12.500000,2785532,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,43285211,43285214,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,15088211,0,3112140,3030146,21752305,0,40028497,3347800,3347800,3030148,3052740,0,0.000000,6.162634,12.539646,79.477450,0.000000,0.000000,1.788758,0.000059,0.031454,0.000000,0.000000,0,5,3110703,244620,0,7.969087,0.003300,100.000000,100.000000,178.869228,15.708126,2785432,244614,199.756823,15.708511,0.000000,336.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.059898,0.000000,0.000000
22528,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.729516,0.015625,0.064768,0.064679,44925465.000000,100.000000,3.125000,3.103449,0.000000,1.495377,0.000000,0.000000,1.000000,0.996398,1.000000,0.806004,0,0,90108,157123,2805468,93507,336920,18,0.000000,0.110978,21.539433,735.144531,172.315460,5.743320,20.694060,1.131836,177.850010,5.534549,9.650697,0.000000,0.000000,12.500000,12.500000,2895576,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,44925465,44925468,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,15617932,0,3230503,3146206,22621006,0,41546881,3472072,3472072,3146208,3169282,0,0.000000,6.151083,12.523603,79.504968,0.000000,0.000000,1.789264,0.000056,0.031027,0.000000,0.000000,0,5,3233579,250636,0,7.855139,1.206215,100.000000,117.788326,177.843868,13.069221,2895476,212780,198.610590,15.394385,0.000000,322.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.059815,0.000000,0.000000
23040,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.731829,0.015625,0.064673,0.064679,46592543.000000,100.000000,3.125000,3.103629,0.000000,1.495554,0.000000,0.000000,1.000000,0.996255,1.000000,0.808008,0,0,92156,160671,2909137,96822,360200,14,0.000000,0.108512,21.530408,733.773438,172.243266,5.732606,21.326608,869.000000,177.699610,5.456343,9.512958,0.000000,0.000000,12.500000,12.500000,3001293,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,46592543,46592546,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,16211055,0,3346754,3258786,23457320,0,43093758,3595576,3595576,3258788,3282398,0,0.000000,6.150753,12.512281,79.517196,0.000000,0.000000,1.788851,0.000054,0.030865,0.000000,0.000000,0,5,3361536,257499,0,8.987888,0.003069,100.000000,100.000000,177.693688,15.245564,3001193,257493,199.028764,15.245919,0.000000,310.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.059822,0.000000,0.000000
23552,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.733260,0.015625,0.064635,0.064643,48735509.000000,100.000000,3.125000,3.104186,0.000000,1.495128,0.000000,0.000000,1.000000,0.996312,1.000000,0.806685,0,0,94204,164251,3047076,98205,383197,42,0.000000,0.106153,21.681433,715.546875,173.451464,5.590212,21.813069,2.447266,178.813923,5.362459,9.349808,0.000000,0.000000,12.500000,12.500000,3141280,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,48735509,48735512,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,16951544,0,3492565,3403736,24563056,0,45087905,3745794,3745794,3403738,3427880,0,0.000000,6.147681,12.480179,79.552371,0.000000,0.000000,1.789737,0.000052,0.029981,0.000000,0.000000,0,5,3514963,262462,0,7.590559,0.002938,100.000000,100.000000,178.808230,14.940020,3141180,262456,200.085419,14.940361,0.000000,298.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.059805,0.000000,0.000000
24064,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.729278,0.015625,0.064611,0.064691,51024553.000000,100.000000,3.125000,3.104880,0.000000,1.496769,0.000000,0.000000,1.000000,0.996295,1.000000,0.803330,0,0,96252,167819,3194639,98228,394728,28,0.000000,0.103894,21.554537,678.659180,172.436296,5.302030,21.306142,1.546875,177.631669,5.195372,9.058328,0.000000,0.000000,12.500000,12.500000,3290891,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,51024553,51024556,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,17752239,0,3644535,3556938,25742333,0,47222664,3900104,3900104,3556940,3581612,0,0.000000,6.147726,12.440439,79.591802,0.000000,0.000000,1.791176,0.000050,0.028807,0.000000,0.000000,0,5,3685990,266053,0,7.421508,0.002811,100.000000,100.000000,177.626271,14.360357,3290791,266047,198.957837,14.360682,0.000000,282.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.059871,0.000000,0.000000
24576,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.729830,0.015625,0.064493,0.064495,52837458.000000,100.000000,3.125000,3.104884,0.000000,1.492022,0.000000,0.000000,1.000000,0.996721,1.000000,0.808218,0,0,98300,171463,3314503,103477,407104,14,0.000000,0.101729,21.699644,693.709961,173.597157,5.419609,21.322080,768.000000,178.745621,5.148464,8.980377,0.000000,0.000000,12.500000,12.500000,3412803,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,52837458,52837461,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,18314658,0,3781856,3687743,26713076,0,48893323,4047593,4047593,3687745,3712863,0,0.000000,6.130898,12.441779,79.607477,0.000000,0.000000,1.790812,0.000048,0.028986,0.000000,0.000000,0,5,3821050,274946,0,7.312611,0.002712,100.000000,100.000000,178.740383,14.399987,3412703,274940,200.127565,14.400301,0.000000,274.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.059681,0.000000,0.000000
25088,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.731945,0.015625,0.064453,0.064455,54865099.000000,100.000000,3.125000,3.105407,0.000000,1.491471,0.000000,0.000000,1.000000,0.996674,1.000000,0.805019,0,0,100348,175027,3446377,103482,429840,16,0.000000,0.099653,21.563708,663.017578,172.509672,5.179830,21.515800,839.000000,177.532628,5.022956,8.761041,0.000000,0.000000,12.500000,12.500000,3546725,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,54865099,54865102,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,19011004,0,3918082,3825234,27766790,0,50782434,4186126,4186126,3825236,3850884,0,0.000000,6.131197,12.414969,79.633231,0.000000,0.000000,1.792484,0.000046,0.028073,0.000000,0.000000,0,5,3964824,278515,0,8.346498,0.002614,117.454210,100.000000,151.146240,13.940870,3019581,278509,198.460728,13.941171,0.000000,262.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.059659,0.000000,0.000000
25600,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.729672,0.015625,0.064447,0.064457,57187756.000000,100.000000,3.125000,3.105861,0.000000,1.491881,0.000000,0.000000,1.000000,0.996674,1.000000,0.804178,0,0,102396,178599,3594950,105061,440890,14,0.000000,0.097660,21.573220,645.599609,172.585768,5.043751,21.166174,704.000000,177.501577,4.915810,8.574151,0.000000,0.000000,12.500000,12.500000,3697346,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,57187756,57187759,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,19823467,0,4074982,3981006,28958062,0,52945092,4347711,4347711,3981008,4007187,0,0.000000,6.131169,12.389782,79.658356,0.000000,0.000000,1.793268,0.000044,0.027380,0.000000,0.000000,0,5,4139797,283666,0,7.056057,12.848587,100.000000,100.000000,177.496777,13.617902,3697246,283660,198.742692,13.618190,0.000000,251.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.059675,0.000000,0.000000
26112,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.730736,0.015625,0.064463,0.064454,59374481.000000,100.000000,3.125000,3.106088,0.000000,1.491960,0.000000,0.000000,1.000000,0.996739,1.000000,0.806236,0,0,104444,182183,3734177,108571,464772,18,0.000000,0.095745,21.745156,647.412109,173.961254,5.057914,21.651978,879.000000,178.826907,4.865652,8.487220,0.000000,0.000000,12.500000,12.500000,3838621,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,59374481,59374484,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,20579101,0,4227316,4129375,30079355,0,54975428,4507608,4507608,4129377,4156066,0,0.000000,6.130733,12.382991,79.665122,0.000000,0.000000,1.793960,0.000043,0.027153,0.000000,0.000000,0,5,4292440,290760,0,6.938918,0.002422,100.000000,100.000000,178.822248,13.545135,3838521,290754,199.968627,13.545414,0.000000,244.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.059678,0.000000,0.000000
26624,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.731296,0.015625,0.064387,0.064381,61533602.000000,100.000000,3.125000,3.106474,0.000000,1.490524,0.000000,0.000000,1.000000,0.996909,1.000000,0.804812,0,0,106492,185787,3874245,109679,464784,14,0.000000,0.093904,21.747134,630.431641,173.977075,4.925251,20.871617,659.000000,178.759211,4.782136,8.342961,0.000000,0.000000,12.500000,12.500000,3980737,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,61533602,61533605,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,21316692,0,4374511,4276203,31201399,0,56984495,4658765,4658765,4276205,4303381,0,0.000000,6.124426,12.353872,79.701577,0.000000,0.000000,1.793577,0.000041,0.026507,0.000000,0.000000,0,5,4457932,295472,0,6.832834,0.002339,100.000000,100.000000,178.754720,13.268213,3980637,295466,200.188157,13.268482,0.000000,235.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.059621,0.000000,0.000000
27136,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.731694,0.015625,0.064307,0.064307,63640496.000000,100.000000,3.125000,3.106828,0.000000,1.489008,0.000000,0.000000,1.000000,0.996904,1.000000,0.803134,0,0,108540,189359,4013251,110618,488676,14,0.000000,0.092132,21.612098,609.995117,172.896786,4.765587,21.052884,632.000000,177.572849,4.676064,8.157866,0.000000,0.000000,12.500000,12.500000,4121791,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,63640496,63640499,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,22013903,0,4520229,4421768,32314524,0,58942895,4808201,4808201,4421770,4449473,0,0.000000,6.117322,12.331307,79.731276,0.000000,0.000000,1.794159,0.000040,0.025897,0.000000,0.000000,0,5,4612818,299983,0,6.734992,0.002262,100.000000,100.000000,177.568542,12.923452,4121691,299977,198.727018,12.923711,0.000000,225.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.059560,0.000000,0.000000
27648,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.730502,0.015625,0.064262,0.064263,66003868.000000,100.000000,3.125000,3.107052,0.000000,1.488081,0.000000,0.000000,1.000000,0.997003,1.000000,0.805013,0,0,110588,192951,4166862,114072,511948,14,0.000000,0.090426,21.620852,606.097656,172.966823,4.735139,21.251008,609.000000,177.557341,4.590518,8.009413,0.000000,0.000000,12.500000,12.500000,4277450,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,66003868,66003871,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,22802701,0,4686832,4584473,33550769,0,61135632,4982293,4982293,4584475,4612685,0,0.000000,6.111938,12.322226,79.745361,0.000000,0.000000,1.794794,0.000038,0.025643,0.000000,0.000000,0,5,4789875,307029,0,6.618986,0.002181,100.000000,100.000000,177.553189,12.744553,4277350,307023,198.828150,12.744802,0.000000,217.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.059523,0.000000,0.000000
28160,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.732203,0.015625,0.064254,0.064256,68243232.000000,100.000000,3.125000,3.107342,0.000000,1.488139,0.000000,0.000000,1.000000,0.996895,1.000000,0.804561,0,0,112636,196503,4310349,115835,523276,42,0.000000,0.088782,21.773476,599.176758,174.187809,4.681069,21.146385,1.737305,178.739603,4.551793,7.940987,0.000000,0.000000,12.500000,12.500000,4422985,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,68243232,68243235,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,23581456,0,4839066,4735323,34701784,0,63219579,5139469,5139469,4735325,4764075,0,0.000000,6.110639,12.303854,79.765444,0.000000,0.000000,1.794828,0.000037,0.025199,0.000000,0.000000,0,5,4946564,312344,0,6.526387,0.002112,100.000000,100.000000,178.735561,12.622057,4422885,312338,199.898232,12.622299,0.000000,211.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.059526,0.000000,0.000000
28672,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7.730940,0.015625,0.064215,0.064213,70815932.000000,100.000000,3.125000,3.107660,0.000000,1.487330,0.000000,0.000000,1.000000,0.996931,1.000000,0.804812,0,0,114684,200083,4478431,118152,546148,14,0.000000,0.087196,21.655789,585.043945,173.246317,4.570662,21.127517,567.000000,177.682822,4.436504,7.740130,0.000000,0.000000,12.500000,12.500000,4593115,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,0,0,0,0,0,70815932,70815935,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,24443365,0,5017310,4911350,36050965,0,65610569,5323501,5323501,4911352,4940623,0,0.000000,6.105902,12.288218,79.785535,0.000000,0.000000,1.795571,0.000036,0.024740,0.000000,0.000000,0,5,5139958,318241,0,6.407065,0.002036,100.000000,99.995601,177.678954,12.310794,4593015,318235,198.837226,12.311026,0.000000,202.000000,"Low (1)",0.000000,0,"Low (1)",0.000000,0.059493,0.000000,0.000000
