32256,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",0,6084801,0,6084701,102,685038,38,0,26,36,339768,334232,2911853,2814791,149852,208205,2911853,2814791,208073,149984,3219431,3192842,208074,130881,0,0,5,0,17792595943,0,0,5597724,0,0,0,0,132866,0,0,0,0,0,0,0,0,0,0,1,1294138671,75266936,6415387,88097707,88097708,87655840,225787,129020,0,0,0,0,0,0,0,5597724,165105,0,6203916,1375764381,1375764382,1375684018,1,0,0,0,0
32768,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",6270340,0,6270240,0,96,708636,14,0,10,4,357320,351452,2945727,2961062,158458,204993,2945727,2961062,158458,204993,3334555,3281905,204935,139861,0,0,0,5,18352199351,0,0,5775821,0,0,0,0,134672,0,0,0,0,0,0,0,0,0,0,1,1334673339,77621761,6605528,90832814,90832814,90384420,229371,131068,0,0,0,0,0,0,0,5775821,167419,0,6390861,1418918426,1418918426,1418872914,1,0,0,0,0
33280,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",0,6467200,6467100,0,88,778965,18,32,14,4,369040,362976,3053711,2198275,145807,220805,3053711,3046777,145807,220805,3423111,3410136,145808,220810,0,0,5,0,18952950860,0,0,5967472,0,0,0,0,134265,0,0,0,0,0,0,0,0,0,0,1,1378554097,80171847,6802611,93777066,93777066,93325430,232955,133116,0,0,0,0,0,0,0,5967472,167522,0,6585843,1465489218,1465489218,1464818620,1,0,0,0,0
33792,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",6685869,0,6685769,0,138,755136,38,0,26,36,380776,374544,3128121,3186067,230362,141219,3128121,3186067,141399,230182,3557583,3500988,141400,211354,0,0,1,4,19615624473,0,0,6179124,0,0,0,0,135654,0,0,0,0,0,0,0,0,0,0,1,1426483069,82987290,7025101,97037489,97037488,96579920,236539,135164,0,0,0,0,0,0,0,6179124,169423,0,6805327,1516549062,1516549062,1516626063,1,0,0,0,0
34304,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",6826720,0,6826620,0,108,777774,14,4,10,4,386882,380516,3243369,3202960,226604,153687,3197615,3248700,226604,153687,3585153,3629817,153594,226703,0,0,5,0,20031423228,0,0,6309217,0,0,0,0,140752,0,0,0,0,0,0,0,0,0,0,1,1456717965,84615586,7177168,98969919,98969918,98500886,240123,137212,0,0,0,0,0,0,0,6309217,175036,0,6952532,1548688214,1548688214,1548603477,1,0,0,0,0
34816,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7015039,0,7014939,0,84,848287,18,32,14,4,392798,386324,3296629,2427573,151381,234090,3348243,3281211,151381,234090,3747121,3673538,233893,151584,0,0,5,0,20597926249,0,0,6490308,0,0,0,0,142368,0,0,0,0,0,0,0,0,0,0,1,1498555498,87007880,7369769,101747415,101747414,101272070,243707,139260,0,0,0,0,0,0,0,6490308,177171,0,7142025,1592746501,1592746500,1592048495,1,0,0,0,0
35328,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7193826,0,0,7193726,164,813208,14,0,10,4,410108,403392,3426634,3373875,177530,215687,3398536,2496617,177522,215681,3837050,3777546,215956,177267,0,0,5,0,21137074728,0,0,6659301,0,0,0,0,146534,0,0,0,0,0,0,0,0,0,0,1,1537301895,89298558,7557886,104414327,104414326,103928914,247291,141308,0,0,0,0,0,0,0,6659301,181842,0,7325763,1634248138,1634248262,1634079090,1,0,0,0,0
35840,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",7394690,0,7394590,0,56,836420,14,4,10,4,416174,409296,3474964,3519564,218593,181469,3501922,3492606,218587,181461,3926443,2971320,181240,218828,0,0,4,1,21742044911,0,0,6851272,0,0,0,0,149783,0,0,0,0,0,0,0,0,0,0,1,1581204111,91796932,7766257,107329443,107329442,106835350,250875,143356,0,0,0,0,0,0,0,6851272,185597,0,7530201,1680812492,1680812492,1680938614,1,0,0,0,0
36352,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",0,7612453,7612353,0,92,859672,14,0,10,4,433444,426304,3620514,3587716,172470,210042,3620514,3587716,231733,172376,4054490,4014587,231739,172390,0,0,4,1,22407196666,0,0,7062926,0,0,0,0,150280,0,0,0,0,0,0,0,0,0,0,1,1629843677,94580372,7986097,110552563,110552564,110053834,254459,145404,0,0,0,0,0,0,0,7062926,186613,0,7747476,1732119022,1732119022,1731966360,1,0,0,0,0
36864,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",0,7818071,0,7817971,84,882928,14,32,10,4,444892,437604,3730609,3679178,168186,239998,3776889,3632898,168178,239994,4222425,4071137,168187,240003,0,0,1,4,23027460038,0,0,7262435,0,0,0,0,150773,0,0,0,0,0,0,0,0,0,0,1,1674579594,97332529,8193702,113719930,113719930,113216616,258043,147452,0,0,0,0,0,0,0,7262435,187615,0,7952547,1779841357,1779841356,1780145920,2,1,1,0,0
37376,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",0,7990410,0,7990310,608,906678,18,24,10,8,457328,449776,3846034,3729629,173339,241308,3801852,3773811,241554,173093,4254750,4219242,241558,173095,0,0,0,5,23543534398,0,0,7426263,0,0,0,0,153644,0,0,0,0,0,0,0,0,0,0,1,1712347165,99398248,8372796,116143837,116143838,115632376,261627,149500,0,0,0,0,0,0,0,7426263,191002,0,8127907,1820095060,1820095060,1819949513,1,0,0,0,0
37888,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",8209699,0,8209599,0,44,929376,14,0,10,4,468552,460868,3879992,3908504,237121,183982,3917474,3871022,183944,237147,4349384,4370199,237121,119260,0,0,4,1,24206820576,0,0,7637048,0,0,0,0,156548,0,0,0,0,0,0,0,0,0,0,1,1760758941,102202787,8598913,119400610,119400610,118880942,265211,151548,0,0,0,0,0,0,0,7637048,194410,0,8350278,1871586852,1871586852,1871706833,1,0,0,1,1
38400,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",0,8421328,0,8421228,86,952640,38,0,26,36,480276,472416,4018218,3975225,187831,239954,3981652,4011791,187831,239954,4462892,4485154,187832,239959,0,0,5,0,24842142088,0,0,7839947,0,0,0,0,159590,0,0,0,0,0,0,0,0,0,0,1,1807034086,104883957,8817660,122519274,122519274,121991242,268795,153596,0,0,0,0,0,0,0,7839947,197971,0,8565174,1920748527,1920748528,1920567287,1,0,0,0,0
38912,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",8652293,0,8652193,0,867,986798,26,0,28,34,522252,513360,4016739,4204892,174680,255882,4016739,4204892,255819,174729,4566429,4644385,255829,174739,0,0,4,1,25603397224,0,0,8066087,0,0,0,0,158779,0,0,0,0,0,0,0,0,0,0,1,1859291383,107865160,9047990,125961137,125961138,125430498,272379,155644,0,0,0,0,0,0,0,8066087,197670,0,8793620,1975037902,1975037902,1976225871,1,0,0,0,0
39424,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",0,8911198,8911098,0,828,1010978,14,0,10,8,510248,501796,4171837,4306972,272398,159891,4237411,4241384,159749,250947,4683565,4810275,272402,159893,0,0,0,5,26350883393,0,0,8321217,0,0,0,0,156914,0,0,0,0,0,0,0,0,0,0,1,1916669318,111243940,9304190,129852317,129852316,129320646,275963,157692,0,0,0,0,0,0,0,8321217,196316,0,9048443,2037368636,2037368636,2037474417,1,0,0,0,0
39936,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",0,9040564,0,9040464,108,1022275,30,32,18,12,515424,506976,4333906,3044590,243739,201557,4305868,4289300,243739,201557,4849738,4768597,201307,243995,0,0,1,0,26717682421,0,0,8435528,0,0,0,0,166341,0,0,0,0,0,0,0,0,0,0,1,1943243811,112724954,9453435,131631821,131631822,131082160,279547,159740,0,0,0,0,0,0,0,8435528,206257,0,9190674,2065430735,2065430736,2065489641,1,0,0,0,0
40448,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",9283874,0,9283774,0,104,1045528,14,0,12,4,533012,524232,4390744,4445380,181888,265762,4390740,4445372,181888,265762,4919066,4965011,181889,242599,0,0,5,0,27463938157,0,0,8674436,0,0,0,0,165095,0,0,0,0,0,0,0,0,0,0,1,1997819766,115804410,9695273,135194953,135194952,134643338,283131,161788,0,0,0,0,0,0,0,8674436,205523,0,9430825,2123122975,2123122976,2122862390,1,0,0,0,0
40960,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",0,9561082,0,9560982,122,1081150,38,0,26,36,550464,541476,4515281,4591733,270424,183544,4515281,4591733,183451,270517,5066229,5133680,270428,183546,0,0,0,5,28306431049,0,0,8943278,0,0,0,0,167833,0,0,0,0,0,0,0,0,0,0,1,2058654179,119327615,9979003,139285618,139285618,138726046,286715,163836,0,0,0,0,0,0,0,8943278,208774,0,9710874,2187952488,2187952488,2188201707,1,0,0,0,0
41472,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",9728306,0,9728206,0,967,1104144,46,0,38,36,557266,548032,4533687,4732846,267180,194493,4533679,4732840,194417,267256,5093151,5283093,194418,267261,0,0,1,4,28809315786,0,0,9100749,0,0,0,0,171986,0,0,0,0,0,0,0,0,0,0,1,2095580310,121548283,10155562,141859404,141859404,141289732,290299,165884,0,0,0,0,0,0,0,9100749,213437,0,9883064,2227297517,2227297518,2227390357,1,0,0,0,0
41984,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",9941805,0,9941705,0,104,1126904,14,0,10,4,568514,559168,4742548,4731187,203322,264648,4782954,3337597,264969,203001,5311372,5290642,203322,264654,0,0,4,1,29463390674,0,0,9305903,0,0,0,0,174683,0,0,0,0,0,0,0,0,0,0,1,2142793721,124199858,10375472,144950799,144950798,144373254,293883,167932,0,0,0,0,0,0,0,9305903,216648,0,10099319,2276689296,2276689296,2276927996,1,0,0,0,0
42496,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",10232997,0,0,10232897,68,1161750,14,28,10,4,585708,576096,4877166,4885314,284656,161582,4815656,4946812,185961,284456,5401760,5523327,284656,185767,0,0,0,5,30355665830,0,0,9592600,0,0,0,0,173578,0,0,0,0,0,0,0,0,0,0,1,2207552328,128062184,10665489,149393159,149393158,148813400,297467,169980,0,0,0,0,0,0,0,9592600,216053,0,10387593,2346227289,2346227290,2346368541,1,0,0,0,0
43008,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",0,10513532,10513432,0,770,1196580,136,4,116,120,627674,617190,5059150,4980992,284019,189271,5001688,5038454,284019,189271,5605600,5632445,284023,189273,0,0,4,1,31254921332,0,0,9868214,0,0,0,0,172823,0,0,0,0,0,0,0,0,0,0,1,2270140030,131777621,10945497,153668612,153668612,153086196,301051,172028,0,0,0,0,0,0,0,9868214,215812,0,10665675,2412347858,2412347858,2412992497,1,0,0,0,0
43520,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",10673517,0,10673417,0,666,1208192,192,0,204,144,638940,628300,5120443,5070683,280015,202276,5120439,5070675,202448,279843,5736003,5676130,202453,279844,0,0,5,0,31712170103,0,0,10017150,0,0,0,0,178268,0,0,0,0,0,0,0,0,0,0,1,2303040023,133654261,11117439,155889136,155889136,155294676,304635,174076,0,0,0,0,0,0,0,10017150,221768,0,10832582,2447970855,2447970854,2448067444,1,0,0,0,0
44032,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",10880430,0,10880330,0,147,1242462,34,0,28,34,620910,610716,5215505,5173631,279169,212025,5215505,5173631,212178,279016,5842569,5790390,279174,212026,0,0,1,0,32288706217,0,0,10213112,0,0,0,0,183551,0,0,0,0,0,0,0,0,0,0,1,2348334201,136143842,11335903,158815645,158815644,158209466,308219,176124,0,0,0,0,0,0,0,10213112,227563,0,11046102,2496002347,2496002348,2496226884,1,0,0,0,0
44544,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",0,11114231,0,11114131,148,1266228,18,0,14,4,632954,622552,5325653,5292625,211432,284421,5325649,5292617,211432,284421,5916361,5969212,284491,138997,0,0,0,5,33027154739,0,0,10440206,0,0,0,0,184654,0,0,0,0,0,0,0,0,0,0,1,2401694665,139199206,11572953,162345109,162345108,161733394,311803,178172,0,0,0,0,0,0,0,10440206,229181,0,11280304,2552362271,2552362272,2552231449,1,0,0,0,0
45056,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",0,11401155,11401055,0,112,1301154,14,40,10,4,656000,645232,5513110,3961290,311257,185232,5513106,5391448,311257,185232,6169942,6037511,311261,185234,0,0,0,1,33925225935,0,0,10724446,0,0,0,0,181734,0,0,0,0,0,0,0,0,0,0,1,2467242779,142856248,11855131,166566507,166566506,165955290,315387,180220,0,0,0,0,0,0,0,10724446,226773,0,11561617,2622475885,2622475886,2622578748,1,0,0,0,0
45568,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",0,11601832,11601732,0,104,1312752,14,0,10,4,661852,650972,5566144,5526221,275843,233524,5566144,5526221,233110,276243,6260618,6147064,233119,276254,0,0,5,0,34449661504,0,0,10910197,0,0,0,0,190984,0,0,0,0,0,0,0,0,0,0,1,2505289234,145310634,12075246,169461123,169461124,168832280,318971,182268,0,0,0,0,0,0,0,10910197,236526,0,11774815,2663149039,2663149038,2663003049,1,0,0,0,0
46080,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",0,11851019,0,11850919,124,1359192,14,0,14,4,679440,668280,5703873,5631980,222035,184442,5703873,5631980,222035,293031,6390057,6306907,293212,221860,0,0,4,1,35278489110,0,0,11151637,0,0,0,0,193103,0,0,0,0,0,0,0,0,0,0,1,2565552514,148479645,12329738,173139118,173139118,172503232,322555,184316,0,0,0,0,0,0,0,11151637,239161,0,12025928,2726693782,2726693782,2726855370,1,0,0,0,0
46592,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",0,12126344,0,12126244,124,1393386,14,0,10,4,697238,685712,5789769,5818264,306453,211758,5727561,5880472,306453,211758,6487593,6504639,306457,211760,0,0,0,5,36084653965,0,0,11421769,0,0,0,0,192664,0,0,0,0,0,0,0,0,0,0,1,2625188195,152013300,12605182,177223661,177223662,176584588,326139,186364,0,0,0,0,0,0,0,11421769,239238,0,12299305,2789933981,2789933980,2789564198,1,0,0,0,0
47104,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",12363954,0,12363854,0,116,1416968,14,24,10,4,709066,697408,5912789,5926119,235122,289824,5951273,5887635,235122,289824,6696176,5022570,235126,289826,0,0,0,5,36812719973,0,0,11650596,0,0,0,0,195835,0,0,0,0,0,0,0,0,0,0,1,2677967058,155073285,12850175,180773632,180773632,180125958,329723,188412,0,0,0,0,0,0,0,11650596,242914,0,12540403,2845753479,2845753480,2846078462,1,0,0,1,0
47616,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",12626566,0,12626466,0,770,1451770,437,14,437,288,756156,743572,6081741,6015866,231799,297060,6081741,6015866,297192,231655,6853711,6686815,231803,297062,0,0,4,1,37667659842,0,0,11907247,0,0,0,0,196172,0,0,0,0,0,0,0,0,0,0,1,2737581305,158514124,13114472,184743065,184743066,184091042,333307,190460,0,0,0,0,0,0,0,11907247,243762,0,12802237,2908338190,2908338190,2909256693,1,0,0,0,0
48128,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",0,12888906,0,12888806,1144,1465264,14,0,10,4,744788,732460,6326543,6025334,226577,310352,6326543,6025334,226569,310346,7073199,6759725,310697,226238,0,0,5,0,38408623370,0,0,12159469,0,0,0,0,200666,0,0,0,0,0,0,0,0,0,0,1,2794478661,161737024,13386814,188510649,188510650,187848044,336891,192508,0,0,0,0,0,0,0,12159469,248766,0,13070035,2969383462,2969383462,2969405304,1,0,0,0,0
48640,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",0,13105377,13105277,0,156,1498640,30,0,36,20,749952,737544,6238846,6324074,307516,234841,6238846,6324074,234977,307380,7046250,7017305,307517,234846,0,0,5,0,39068214123,0,0,12368464,0,0,0,0,202422,0,0,0,0,0,0,0,0,0,0,1,2841780201,164416668,13607799,191632263,191632264,190963262,340475,194556,0,0,0,0,0,0,0,12368464,251041,0,13287812,3020026944,3020026944,3020031431,1,0,0,0,0
49152,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",0,13452324,0,13452224,140,1533484,14,0,10,4,778686,765904,6407528,6501417,220576,322703,6471120,6437813,322499,220780,7187304,7268392,220576,322709,0,0,4,1,40140530141,0,0,12712441,0,0,0,0,199836,0,0,0,0,0,0,0,0,0,0,1,2920229091,169003262,13950650,196904559,196904558,196235502,344059,196604,0,0,0,0,0,0,0,12712441,248968,0,13629665,3103605384,3103605508,3103367393,1,0,0,0,0
49664,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",13684301,0,0,13684201,166,1568392,26,4,20,30,790748,777752,6549750,6580912,315586,237953,6497316,6633334,315586,237953,7341510,5513595,315591,237954,0,0,1,4,40844145135,0,0,12932110,0,0,0,0,206460,0,0,0,0,0,0,0,0,0,0,1,2971092468,171845687,14196841,200239366,200239366,199556624,347643,198652,0,0,0,0,0,0,0,12932110,256096,0,13870235,3157405744,3157405744,3157268070,1,0,0,0,0
50176,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",13920294,0,0,13920194,156,1591586,14,199,26,4,802464,789260,6806185,6554689,317462,241858,6806185,6554689,241839,317481,7559357,7395990,241839,317487,0,0,0,5,41565350634,0,0,13160274,0,0,0,0,208717,0,0,0,0,0,0,0,0,0,0,1,3023664847,174951855,14438429,203828710,203828710,203138654,351227,200700,0,0,0,0,0,0,0,13160274,258870,0,14108397,3213005824,3213005824,3212987172,1,0,0,0,0
50688,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",14209995,0,0,14209895,166,1632546,38,0,42,20,820068,806620,6777568,6865933,267530,298864,6777568,6865933,299037,267357,7600803,5799847,267531,298869,0,0,1,4,42440620123,0,0,13440853,0,0,0,0,212167,0,0,0,0,0,0,0,0,0,0,1,3087801745,178558083,14736044,208030168,208030168,207331126,354811,202748,0,0,0,0,0,0,0,13440853,262837,0,14401973,3281031382,3281031382,3280584426,1,0,0,0,0
51200,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",14519752,0,0,14519652,156,1661938,14,4,26,4,837954,824156,6987001,6966358,357053,209240,6987001,6966358,209900,356393,7765260,5904961,357054,209245,0,0,1,4,43403992347,0,0,13748663,0,0,0,0,208470,0,0,0,0,0,0,0,0,0,0,1,3157827213,182647204,15039386,212725973,212725972,212028686,358395,204796,0,0,0,0,0,0,0,13748663,259642,0,14704866,3355726207,3355726208,3355461784,1,0,0,0,0
51712,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",0,14782463,0,14782363,176,1696136,281,0,250,225,855142,841100,7084974,7123621,246220,327548,7084974,7123621,327895,245861,7995004,7912270,246220,327554,0,0,0,5,44197727077,0,0,14001851,0,0,0,0,212345,0,0,0,0,0,0,0,0,0,0,1,3215627876,185986993,15310834,216608658,216608658,215901748,361979,206844,0,0,0,0,0,0,0,14001851,264027,0,14972081,3416899482,3416899482,3416992397,1,0,0,0,0
52224,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",0,15067223,0,15067123,1376,1731860,14,0,10,4,873868,859408,7144030,7344699,227266,351128,7144030,7344699,227258,351124,8098318,8128970,227267,351133,0,0,5,0,45062666371,0,0,14279937,0,0,0,0,213427,0,0,0,0,0,0,0,0,0,0,1,3278171064,189561289,15598822,220758930,220758930,220046484,365563,208892,0,0,0,0,0,0,0,14279937,265629,0,15257232,3483441106,3483441106,3483449177,1,0,0,0,0
52736,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",0,15341577,0,15341477,176,1765784,14,0,10,5,890312,875688,7468490,7285025,258083,329879,7468490,7285025,258075,298726,8359970,8161880,258087,329881,0,0,0,5,45887456525,0,0,14542675,0,0,0,0,219447,0,0,0,0,0,0,0,0,0,0,1,3337668567,193110020,15886288,224882593,224882592,224157244,369147,210940,0,0,0,0,0,0,0,14542675,272156,0,15539373,3546651214,3546651214,3546822192,1,0,0,0,0
53248,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",0,15648101,0,15648001,232,1800668,34,0,18,16,902250,887332,7469998,7588800,362480,226723,7554850,7503948,226851,362352,8463482,8397683,226856,331749,0,0,5,0,46837788370,0,0,14845910,0,0,0,0,217096,0,0,0,0,0,0,0,0,0,0,1,3407622667,197106070,16189123,229484313,229484314,228758662,372731,212988,0,0,0,0,0,0,0,14845910,270317,0,15841081,3621151591,3621151592,3621159862,1,0,0,0,0
53760,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",15903550,0,0,15903450,212,1823848,14,0,10,4,919864,904708,7655063,7650151,346963,251273,7717841,7587373,250250,315957,8638169,8492580,250258,347984,0,0,4,1,47601326322,0,0,15090278,0,0,0,0,222533,0,0,0,0,0,0,0,0,0,0,1,3463006316,200272412,16456437,233185283,233185282,232447658,376315,215036,0,0,0,0,0,0,0,15090278,276265,0,16103382,3679554792,3679554792,3679847879,1,0,0,0,0
54272,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",0,16177351,16177251,0,148,1858792,18,0,10,8,931618,916308,7796669,7774046,276793,329743,7796665,7774038,276785,297571,8693991,8737441,276798,329744,0,0,1,4,48427050090,0,0,15353731,0,0,0,0,227225,0,0,0,0,0,0,0,0,0,0,1,3523401050,203748310,16740622,237229551,237229550,236481080,379899,217084,0,0,0,0,0,0,0,15353731,281468,0,16382916,3744041828,3744041828,3743592996,1,0,0,0,0
54784,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",0,16495279,16495179,0,175,1893536,42,0,34,36,954746,939044,7986726,7897895,351126,259432,7926816,7957805,351120,259424,8882824,8898136,258649,351915,0,0,4,1,49402733904,0,0,15665589,0,0,0,0,227711,0,0,0,0,0,0,0,0,0,0,1,3594347292,207860264,17060630,241981521,241981520,241228392,383483,219132,0,0,0,0,0,0,0,15665589,282474,0,16700367,3819407244,3819407244,3819401048,1,0,0,0,0
55296,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",16871972,0,16871872,0,140,1940104,26,8,36,4,978152,962084,8246356,8015488,248659,329528,8176110,8085734,361572,248456,9155470,9049021,361577,248457,0,0,5,0,50586028808,0,0,16040764,0,0,0,0,223557,0,0,0,0,0,0,0,0,0,0,1,3679849343,212752391,17429975,247612338,247612338,246861660,387067,221180,0,0,0,0,0,0,0,16040764,278830,0,17069495,3910521923,3910521922,3910396971,1,0,0,0,0
55808,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",17090405,0,0,17090305,212,1963292,18,0,14,4,989904,973652,8173485,8296689,259490,360641,8239083,8231091,259490,360641,9229939,9205706,259491,360646,0,0,1,0,51246802502,0,0,16247046,0,0,0,0,230100,0,0,0,0,0,0,0,0,0,0,1,3728335422,215513216,17662575,250838363,250838362,250073976,390651,223228,0,0,0,0,0,0,0,16247046,285891,0,17296509,3961509668,3961509668,3961307957,1,0,0,0,0
56320,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",0,17442606,0,17442506,168,2045167,43,1016,59,36,1007802,991206,8411086,5981245,368764,257125,8339912,8476691,256805,369084,9354408,9474560,256809,369086,0,0,4,1,52318959333,0,0,16591441,0,0,0,0,232246,0,0,0,0,0,0,0,0,0,0,1,3806458179,219988024,18020064,256028149,256028148,255256754,394235,225276,0,0,0,0,0,0,0,16591441,288544,0,17650616,4044643972,4044643972,4043868851,1,0,0,0,0
56832,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",17712328,0,17712228,0,180,2044638,22,84,10,12,1025280,1008364,8584682,8497265,261576,368705,8584682,8497265,261576,231574,9610938,9506640,261576,368711,0,0,4,1,53117757901,0,0,16854723,0,0,0,0,233038,0,0,0,0,0,0,0,0,0,0,1,3864752281,223431180,18292384,260015945,260015944,259239540,397819,227324,0,0,0,0,0,0,0,16854723,289848,0,17920233,4105753325,4105753324,4106099808,1,0,0,0,0
57344,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",18024009,0,0,18023909,188,2067900,22,6,10,12,1048456,1031208,8715875,8672851,261671,233587,8715871,8672843,373530,261653,9688513,9770636,261671,373518,0,0,4,1,54108251777,0,0,17159454,0,0,0,0,234384,0,0,0,0,0,0,0,0,0,0,1,3937456149,227438395,18607857,264654106,264654106,263871764,401403,229372,0,0,0,0,0,0,0,17159454,291718,0,18232717,4182352997,4182352998,4182587686,1,0,0,0,0
57856,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",0,18320819,18320719,0,196,2102736,22,0,10,12,1065992,1048516,8874659,8804585,371497,178671,8874659,8804585,269816,371645,10006077,9790046,269828,371653,0,0,0,5,55009063157,0,0,17447924,0,0,0,0,237092,0,0,0,0,0,0,0,0,0,0,1,4000640391,231345723,18911023,269167766,269167766,268377584,404987,231420,0,0,0,0,0,0,0,17447924,294922,0,18532251,4250979516,4250979516,4250612193,1,0,0,0,0
58368,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",18652315,0,18652215,0,1644,2139406,42,4,48,12,1079416,1061536,9057625,8943820,380157,270613,8984117,6560620,270296,380474,10145737,10013995,270300,380476,0,0,0,5,"<OVERFLOW>",0,0,17768077,0,0,0,0,242839,0,0,0,0,0,0,0,0,0,0,1,4077947943,235475329,19255082,273985490,273985490,273182794,408571,233468,0,0,0,0,0,0,0,17768077,301183,0,18871130,4332918357,4332918358,4332393541,1,0,0,0,0
58880,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",0,18979076,18978976,0,192,2184032,31,0,47,28,1101168,1083078,9207037,9119482,383733,268724,9207037,9119482,269002,383455,10309397,10203729,383734,268729,0,0,1,4,"<OVERFLOW>",0,0,18091103,0,0,0,0,240902,0,0,0,0,0,0,0,0,0,0,1,4154477890,239780782,19578932,278938643,278938644,278135074,412155,235516,0,0,0,0,0,0,0,18091103,299756,0,19193653,4413574265,4413574264,4413626989,1,0,0,0,0
59392,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",19322447,0,0,19322347,176,2277712,14,908,10,4,1118896,1100428,9371279,6658880,407233,247560,9371279,9296275,407233,247560,10496733,10403250,247948,406851,0,0,4,1,"<OVERFLOW>",0,0,18430090,0,0,0,0,239658,0,0,0,0,0,0,0,0,0,0,1,4227106869,244118022,19920885,283959789,283959788,283154218,415739,237564,0,0,0,0,0,0,0,18430090,299029,0,19533908,4491104789,4491104790,4490687725,1,0,0,0,0
59904,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",0,19550810,0,19550710,1716,2254948,22,0,12,13,1137676,1118844,9525674,9356037,299920,369079,9525674,9356037,299912,234060,10661054,10472700,299925,369080,0,0,1,4,"<OVERFLOW>",0,0,18642199,0,0,0,0,250240,0,0,0,0,0,0,0,0,0,0,1,4269941211,246896966,20171408,287239779,287239780,286414534,419323,239612,0,0,0,0,0,0,0,18642199,310126,0,19776833,4536661876,4536661876,4536974450,1,0,0,0,0
60416,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",0,19868236,0,19868136,156,2347279,351,1468,251,268,1148100,1129180,9720689,6851718,300118,375100,9666723,9526181,375333,299885,10872193,10604896,300119,375105,0,0,1,4,"<OVERFLOW>",0,0,18951358,0,0,0,0,252899,0,0,0,0,0,0,0,0,0,0,1,4343802032,251038759,20495185,292029126,292029126,291196028,422907,241660,0,0,0,0,0,0,0,18951358,313296,0,20096983,4615178626,4615178626,4614283985,1,0,0,0,0
60928,"GeForce GTX 970 (1)","2","14","quicksort(int*, int)",20212901,0,20212801,0,1676,2336252,761,0,641,564,1172780,1153084,9725170,9808847,310398,368386,9725170,9808847,310398,368386,10948732,10930900,368909,309881,0,0,0,5,"<OVERFLOW>",0,0,19290409,0,0,0,0,252897,0,0,0,0,0,0,0,0,0,0,1,4421798204,255412243,20840898,297094036,297094036,296257076,426491,243708,0,0,0,0,0,0,0,19290409,313807,0,20440388,4698239898,4698239898,4697578327,1,0,0,0,0
