2816,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.891368,0.214535,0.464453,18.470171,9.235085,99.891368,0.214535,2.295855,0.000000,0.875000,0.000000,0.000000,0.000000,18.810764,9.693098,18.470171,36.940341,0.000000,0.000000,50.000000,50.000000,49.076755,0.000000,36.940341,0.000000,0.000000,0.707078,24.000000,17.453240,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,3964928,1982464,0,5,0,2019021,1040392,3964996,1982473,0.000000,0.000000,0.000000,0.000000,36.940975,18.470255,0.000000,48.846680,495616,991232,13950190,2493399,7929856,7929856,0,0,0,0,0,0,0,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",5947392,19601743,19353679,0.000000,7929856,0,87228416,0,7929856,23789568,55508992,0,0.000000,0,0.000000,0,0.000000,3964928,1982464,0,18.470171,0,0.074411,0.000000,0.793922,0.000000
3072,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.968034,0.054976,0.457383,4.736242,2.368121,99.968034,0.054976,12.444942,0.000000,0.875000,0.000000,0.000000,0.000000,5.705131,3.815686,4.736242,9.472484,0.000000,0.000000,50.000000,50.000000,39.801915,0.000000,9.472484,0.000000,0.000000,0.739143,24.000000,18.421260,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,4718592,2359296,0,4,0,2841935,1900733,4718656,2359305,0.000000,0.000000,0.000000,0.000000,9.472613,4.736260,0.000000,8.419922,589824,1179648,88123590,19558380,9437184,9437184,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",7077888,95161793,94866625,0.000000,9437184,0,103809024,0,9437184,28311552,66060288,0,0.000000,0,0.000000,0,0.000000,4718592,2359296,0,4.736242,0,0.019083,0.000000,0.886317,0.000000
3328,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.927439,0.201476,0.465552,17.347137,8.673568,99.927439,0.201476,2.376693,0.000000,0.875000,0.000000,0.000000,0.000000,17.669709,9.088725,17.347137,34.694273,0.000000,0.000000,50.000000,50.000000,49.053702,0.000000,34.694273,0.000000,0.000000,0.680324,24.000000,16.798062,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,5537792,2768896,0,0,0,2820384,1450714,5537882,2768905,0.000000,0.000000,0.000000,0.000000,34.694837,17.347193,0.000000,0.000000,692224,1384448,20191315,3511257,11075584,11075584,0,0,0,0,0,0,0,"Low (1)","Low (2)","Idle (0)","Low (2)","Idle (0)","Mid (5)","Low (1)","Low (1)","Idle (0)",8306688,28049132,27702764,0.000000,11075584,0,121831424,0,11075584,33226752,77529088,0,0.000000,0,0.000000,0,0.000000,5537792,2768896,0,17.347137,0,0.069906,0.000000,0.754080,0.000000
3584,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.965825,0.102259,0.473460,8.799062,4.399531,99.965825,0.102259,3.696882,0.000000,0.875000,0.000000,0.000000,0.000000,9.366950,5.007318,8.799062,17.598123,0.000000,0.000000,50.000000,50.000000,46.768484,0.000000,17.598123,0.000000,0.000000,0.480296,24.000000,11.900816,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,6422528,3211264,0,0,0,3418518,1827447,6422632,3211264,0.000000,0.000000,0.000000,0.000000,17.598408,8.799062,0.000000,0.000000,802816,1605632,36570625,5703582,12845056,12845056,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Idle (0)","Mid (4)","Low (1)","Low (1)","Idle (0)",9633792,45248783,44847119,0.000000,12845056,0,141295616,0,12845056,38535168,89915392,0,0.000000,0,0.000000,0,0.000000,6422528,3211264,0,8.799062,0,0.035494,0.000000,0.512767,0.000000
3840,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.968813,0.105879,0.460599,9.137213,4.568606,99.968813,0.105879,6.026321,0.000000,0.875000,0.000000,0.000000,0.000000,9.775747,6.616421,9.137213,18.274426,0.000000,0.000000,50.000000,50.000000,46.521281,0.000000,18.274426,0.000000,0.000000,0.743937,24.000000,18.488085,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,7372800,3686400,0,4,0,3944016,2669389,7372900,3686401,0.000000,0.000000,0.000000,0.000000,18.274674,9.137215,0.000000,10.395508,921600,1843200,67038388,14766435,14745600,14745600,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",11059200,77705485,77244429,0.000000,14745600,0,162201600,0,14745600,44236800,103219200,0,0.000000,0,0.000000,0,0.000000,7372800,3686400,0,9.137213,0,0.036752,0.000000,0.854752,0.000000
4096,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.974449,0.108540,0.477973,9.358546,4.679273,99.974449,0.108540,2.876962,0.000000,0.875000,0.000000,0.000000,0.000000,9.736953,5.082061,9.358546,18.717092,0.000000,0.000000,50.000000,50.000000,47.976148,0.000000,18.717092,0.000000,0.000000,0.420806,24.000000,10.407044,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,8388608,4194304,0,2,0,4363898,2277673,8388720,4194312,0.000000,0.000000,0.000000,0.000000,18.717342,9.358564,0.000000,4.678711,1048576,2097152,36873667,5274401,16777216,16777216,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Mid (4)","Low (1)","Low (1)","Idle (0)",12582912,48783475,48258931,0.000000,16777216,0,184549376,0,16777216,50331648,117440512,0,0.000000,0,0.000000,0,0.000000,8388608,4194304,0,9.358546,0,0.037678,0.000000,0.433432,0.000000
4352,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.966324,0.158984,0.469242,13.687102,6.843551,99.966324,0.158984,2.824933,0.000000,0.875000,0.000000,0.000000,0.000000,14.300276,7.851112,13.687102,27.374204,0.000000,0.000000,50.000000,50.000000,47.755237,0.000000,27.374204,0.000000,0.000000,0.608104,24.000000,15.036929,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,9469952,4734976,0,0,0,4947100,2716048,9470088,4734984,0.000000,0.000000,0.000000,0.000000,27.374597,13.687125,0.000000,0.000000,1183744,2367488,40652345,6849911,18939904,18939904,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (2)","Idle (0)","Mid (5)","Low (1)","Low (1)","Idle (0)",14204928,54332900,53740772,0.000000,18939904,0,208338944,0,18939904,56819712,132579328,0,0.000000,0,0.000000,0,0.000000,9469952,4734976,0,13.687102,0,0.055184,0.000000,0.655437,0.000000
4608,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.985944,0.053303,0.452412,4.594042,2.297021,99.985944,0.053303,14.346957,0.000000,0.875000,0.000000,0.000000,0.000000,5.607801,3.921084,4.594042,9.188084,0.000000,0.000000,50.000000,50.000000,38.984435,0.000000,9.188084,0.000000,0.000000,0.818032,24.000000,20.395262,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,10616832,5308416,0,5,0,6479815,4530813,10616954,5308418,0.000000,0.000000,0.000000,0.000000,9.188189,4.594044,0.000000,4.537109,1327104,2654208,228810817,55733069,21233664,21233664,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","High (8)","Low (1)","Low (1)","Idle (0)",15925248,244404095,243740287,0.000000,21233664,0,233570304,0,21233664,63700992,148635648,0,0.000000,0,0.000000,0,0.000000,10616832,5308416,0,4.594042,0,0.018505,0.000000,0.967248,0.000000
4864,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.962384,0.211064,0.465764,18.161347,9.080674,99.962384,0.211064,2.329542,0.000000,0.875000,0.000000,0.000000,0.000000,18.430496,9.412450,18.161347,36.322694,0.000000,0.000000,50.000000,50.000000,49.241955,0.000000,36.322694,0.000000,0.000000,0.702746,24.000000,17.348716,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,11829248,5914624,0,5,0,6002278,3065362,11829350,5914633,0.000000,0.000000,0.000000,0.000000,36.323007,18.161375,0.000000,16.098633,1478656,2957312,42280738,7544048,23658496,23658496,0,0,0,0,0,0,0,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",17743872,59078973,58339389,0.000000,23658496,0,260243456,0,23658496,70975488,165609472,0,0.000000,0,0.000000,0,0.000000,11829248,5914624,0,18.161347,0,0.073258,0.000000,0.787300,0.000000
5120,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.986037,0.082265,0.466507,7.054751,3.527376,99.986037,0.082265,5.751224,0.000000,0.875000,0.000000,0.000000,0.000000,7.753382,4.506043,7.054751,14.109502,0.000000,0.000000,50.000000,50.000000,45.036263,0.000000,14.109502,0.000000,0.000000,0.555389,24.000000,13.798998,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,13107200,6553600,0,9,0,7202602,4185945,13107320,6553605,0.000000,0.000000,0.000000,0.000000,14.109631,7.054757,0.000000,10.158203,1638400,3276800,117369127,21397608,26214400,26214400,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Mid (5)","Low (1)","Low (1)","Idle (0)",19660800,132734463,131915007,0.000000,26214400,0,288358400,0,26214400,78643200,183500800,0,0.000000,0,0.000000,0,0.000000,13107200,6553600,0,7.054751,0,0.028560,0.000000,0.620605,0.000000
5376,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.980468,0.134578,0.464520,11.590217,5.795109,99.980468,0.134578,4.228774,0.000000,0.875000,0.000000,0.000000,0.000000,11.992680,7.467346,11.590217,23.180435,0.000000,0.000000,50.000000,50.000000,48.273764,0.000000,23.180435,0.000000,0.000000,0.703678,24.000000,17.451718,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,14450688,7225344,0,6,0,7476239,4655145,14450756,7225346,0.000000,0.000000,0.000000,0.000000,23.180544,11.590221,0.000000,10.091797,1806336,3612672,92555461,18594324,28901376,28901376,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",21676032,113339072,112435648,0.000000,28901376,0,317915136,0,28901376,86704128,202309632,0,0.000000,0,0.000000,0,0.000000,14450688,7225344,0,11.590217,0,0.046719,0.000000,0.789412,0.000000
5632,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.985143,0.103110,0.475225,8.882326,4.441163,99.985143,0.103110,3.470338,0.000000,0.875000,0.000000,0.000000,0.000000,9.390394,4.968434,8.882326,17.764652,0.000000,0.000000,50.000000,50.000000,47.179154,0.000000,17.764652,0.000000,0.000000,0.460938,24.000000,11.416012,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,15859712,7929856,0,5,0,8383443,4435659,15859836,7929860,0.000000,0.000000,0.000000,0.000000,17.764790,8.882330,0.000000,5.872070,1982464,3964928,86126860,12885254,31719424,31719424,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Mid (4)","Low (1)","Low (1)","Idle (0)",23789568,106347405,105355917,0.000000,31719424,0,348913664,0,31719424,95158272,222035968,0,0.000000,0,0.000000,0,0.000000,15859712,7929856,0,8.882326,0,0.035797,0.000000,0.487295,0.000000
5888,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.975058,0.213355,0.464973,18.409094,9.204547,99.975058,0.213355,2.325182,0.000000,0.875000,0.000000,0.000000,0.000000,18.714364,9.602408,18.409094,36.818189,0.000000,0.000000,50.000000,50.000000,49.183265,0.000000,36.818189,0.000000,0.000000,0.709444,24.000000,17.513810,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,17334272,8667136,0,8,0,8810859,4520884,17334340,8667155,0.000000,0.000000,0.000000,0.000000,36.818333,18.409135,0.000000,17.817383,2166784,4333568,61715384,10949088,34668544,34668544,0,0,0,0,0,0,0,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",26001408,86459408,85375760,0.000000,34668544,0,381353984,0,34668544,104005632,242679808,0,0.000000,0,0.000000,0,0.000000,17334272,8667136,0,18.409094,0,0.074063,0.000000,0.797403,0.000000
6144,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.992966,0.050336,0.452326,4.338657,2.169328,99.992966,0.050336,14.963052,0.000000,0.875000,0.000000,0.000000,0.000000,5.346545,3.717826,4.338657,8.677313,0.000000,0.000000,50.000000,50.000000,38.367102,0.000000,8.677313,0.000000,0.000000,0.803512,24.000000,20.035353,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,18874368,9437184,0,9,0,11629482,8086791,18874450,9437189,0.000000,0.000000,0.000000,0.000000,8.677351,4.338659,0.000000,4.337891,2359296,4718592,423846353,101889595,37748736,37748736,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","High (8)","Low (1)","Low (1)","Idle (0)",28311552,451938763,450758859,0.000000,37748736,0,415236096,0,37748736,113246208,264241152,0,0.000000,0,0.000000,0,0.000000,18874368,9437184,0,4.338657,0,0.017476,0.000000,0.957947,0.000000
6400,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.982956,0.165137,0.468331,14.240156,7.120078,99.982956,0.165137,2.944512,0.000000,0.875000,0.000000,0.000000,0.000000,14.520952,8.036570,14.240156,28.480313,0.000000,0.000000,50.000000,50.000000,49.014307,0.000000,28.480313,0.000000,0.000000,0.651386,24.000000,16.112592,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,20480000,10240000,0,6,0,10441918,5779043,20480074,10240005,0.000000,0.000000,0.000000,0.000000,28.480416,14.240163,0.000000,8.749023,2560000,5120000,91720314,16507033,40960000,40960000,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (5)","Low (1)","Low (1)","Idle (0)",30720000,121175419,119895163,0.000000,40960000,0,450560000,0,40960000,122880000,286720000,0,0.000000,0,0.000000,0,0.000000,20480000,10240000,0,14.240156,0,0.057330,0.000000,0.715457,0.000000
6656,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.990788,0.096476,0.474919,8.310646,4.155323,99.990788,0.096476,3.903516,0.000000,0.875000,0.000000,0.000000,0.000000,8.829829,4.695318,8.310646,16.621291,0.000000,0.000000,50.000000,50.000000,46.894417,0.000000,16.621291,0.000000,0.000000,0.473072,24.000000,11.726294,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,22151168,11075584,0,4,0,11767499,6257443,22151254,11075590,0.000000,0.000000,0.000000,0.000000,16.621356,8.310650,0.000000,3.146484,2768896,5537792,130842439,20395840,44302336,44302336,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Mid (4)","Low (1)","Low (1)","Idle (0)",33226752,162927922,161543218,0.000000,44302336,0,487325696,0,44302336,132907008,310116352,0,0.000000,0,0.000000,0,0.000000,22151168,11075584,0,8.310646,0,0.033496,0.000000,0.504841,0.000000
6912,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.988244,0.143536,0.465471,12.366063,6.183032,99.988244,0.143536,3.852958,0.000000,0.875000,0.000000,0.000000,0.000000,12.690238,7.641870,12.366063,24.732126,0.000000,0.000000,50.000000,50.000000,48.681155,0.000000,24.732126,0.000000,0.000000,0.696574,24.000000,17.264799,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,23887872,11943936,0,9,0,12257045,7381008,23887944,11943942,0.000000,0.000000,0.000000,0.000000,24.732201,12.366069,0.000000,9.770508,2985984,5971968,140183691,27618998,47775744,47775744,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",35831808,173890246,172396998,0.000000,47775744,0,525533184,0,47775744,143327232,334430208,0,0.000000,0,0.000000,0,0.000000,23887872,11943936,0,12.366063,0,0.049833,0.000000,0.781418,0.000000
7168,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.992867,0.088494,0.473024,7.614376,3.807188,99.992867,0.088494,4.592443,0.000000,0.875000,0.000000,0.000000,0.000000,8.164304,4.378791,7.614376,15.228752,0.000000,0.000000,50.000000,50.000000,46.387349,0.000000,15.228752,0.000000,0.000000,0.494900,24.000000,12.280298,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,25690112,12845056,0,0,0,13772756,7386792,25690246,12845061,0.000000,0.000000,0.000000,0.000000,15.228831,7.614379,0.000000,0.000000,3211264,6422528,181534123,29997177,51380224,51380224,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Idle (0)","Mid (5)","Low (1)","Low (1)","Idle (0)",38535168,215505713,213899825,0.000000,51380224,0,565182464,0,51380224,154140672,359661568,0,0.000000,0,0.000000,0,0.000000,25690112,12845056,0,7.614376,0,0.030725,0.000000,0.533637,0.000000
