96468992,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,99.962567,0.712082,0.429230,81.426389,40.713194,99.962567,0.712082,0.169164,0.000000,0.000000,0.000000,0.000000,0.000000,81.426412,40.713194,40.713194,81.426389,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,81.426389,0.000000,0.000000,0.832540,18.000000,20.813504,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,6029312,3014656,0,8,0,24117255,12058624,24117362,12058629,0.000000,0.000000,0.000000,0.000000,81.426774,40.713211,0.000000,28.321289,6029312,12058624,13476489,9043968,96468992,96468992,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",54263808,63443292,63443292,0.000000,96468992,0,771751936,0,96468992,289406976,385875968,0,0.000000,0,0.000000,0,0.000000,24117248,12058624,0,40.713194,0,0.329544,0.000000,0.964832,0.000000
100663296,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,99.964212,0.719866,0.428232,81.722688,40.861344,99.964212,0.719866,0.168282,0.000000,0.000000,0.000000,0.000000,0.000000,81.722737,40.861344,40.861344,81.722688,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,81.722688,0.000000,0.000000,0.841006,18.000000,21.025148,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,6291456,3145728,0,2,0,25165839,12582912,25165920,12582912,0.000000,0.000000,0.000000,0.000000,81.723000,40.861344,0.000000,6.809570,6291456,12582912,14021031,9437184,100663296,100663296,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",56623104,66151739,66151739,0.000000,100663296,0,805306368,0,100663296,301989888,402653184,0,0.000000,0,0.000000,0,0.000000,25165824,12582912,0,40.861344,0,0.333152,0.000000,0.968329,0.000000
104857600,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,99.965416,0.719939,0.428907,81.709378,40.854689,99.965416,0.719939,0.162749,0.000000,0.000000,0.000000,0.000000,0.000000,81.709400,40.854689,40.854689,81.709378,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,81.709378,0.000000,0.000000,0.837109,18.000000,20.927724,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,6553600,3276800,0,5,0,26214407,13107200,26214514,13107206,0.000000,0.000000,0.000000,0.000000,81.709733,40.854708,0.000000,16.341797,6553600,13107200,14451577,9830400,104857600,104857600,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",58982400,68581752,68581752,0.000000,104857600,0,838860800,0,104857600,314572800,419430400,0,0.000000,0,0.000000,0,0.000000,26214400,13107200,0,40.854689,0,0.333190,0.000000,0.967876,0.000000
109051904,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,99.967446,0.713368,0.429441,80.990200,40.495100,99.967446,0.713368,0.173166,0.000000,0.000000,0.000000,0.000000,0.000000,80.990220,40.495100,40.495100,80.990200,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,80.990200,0.000000,0.000000,0.836900,18.000000,20.922489,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,6815744,3407872,0,4,0,27262983,13631488,27263042,13631490,0.000000,0.000000,0.000000,0.000000,80.990396,40.495106,0.000000,12.459961,6815744,13631488,15337625,10223616,109051904,109051904,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",61341696,71964009,71964009,0.000000,109051904,0,872415232,0,109051904,327155712,436207616,0,0.000000,0,0.000000,0,0.000000,27262976,13631488,0,40.495100,0,0.330156,0.000000,0.968819,0.000000
113246208,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,99.907478,0.716692,0.429144,81.313490,40.656745,99.907478,0.716692,0.167874,0.000000,0.000000,0.000000,0.000000,0.000000,81.313510,40.656745,40.656745,81.313490,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,81.313490,0.000000,0.000000,0.837006,18.000000,20.925142,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,7077888,3538944,0,8,0,28311559,14155776,28311626,14155776,0.000000,0.000000,0.000000,0.000000,81.313703,40.656745,0.000000,24.092773,7077888,14155776,15766891,10616832,113246208,113246208,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",63700992,74394750,74394750,0.000000,113246208,0,905969664,0,113246208,339738624,452984832,0,0.000000,0,0.000000,0,0.000000,28311552,14155776,0,40.656745,0,0.331495,0.000000,0.966275,0.000000
117440512,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,99.969181,0.708684,0.428857,80.631012,40.315506,99.969181,0.708684,0.172418,0.000000,0.000000,0.000000,0.000000,0.000000,80.631031,40.315506,40.315506,80.631012,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,80.631012,0.000000,0.000000,0.830875,18.000000,20.771865,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,7340032,3670016,0,0,0,29360135,14680064,29360230,14680074,0.000000,0.000000,0.000000,0.000000,80.631292,40.315533,0.000000,0.000000,7340032,14680064,16504315,11010048,117440512,117440512,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (7)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",66060288,77450301,77450301,0.000000,117440512,0,939524096,0,117440512,352321536,469762048,0,0.000000,0,0.000000,0,0.000000,29360128,14680064,0,40.315506,0,0.327993,0.000000,0.968325,0.000000
121634816,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,99.969525,0.713386,0.428763,80.957067,40.478533,99.969525,0.713386,0.168174,0.000000,0.000000,0.000000,0.000000,0.000000,80.957107,40.478533,40.478533,80.957067,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,80.957067,0.000000,0.000000,0.833359,18.000000,20.833968,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,7602176,3801088,0,0,0,30408719,15204352,30408806,15204361,0.000000,0.000000,0.000000,0.000000,80.957338,40.478557,0.000000,0.000000,7602176,15204352,16933853,11403264,121634816,121634816,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (7)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",68419584,79925948,79925948,0.000000,121634816,0,973078528,0,121634816,364904448,486539264,0,0.000000,0,0.000000,0,0.000000,30408704,15204352,0,40.478533,0,0.330171,0.000000,0.960351,0.000000
125829120,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,99.970970,0.723976,0.427711,82.313321,41.156661,99.970970,0.723976,0.154094,0.000000,0.000000,0.000000,0.000000,0.000000,82.313340,41.156661,41.156661,82.313321,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,82.313321,0.000000,0.000000,0.835537,18.000000,20.888417,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,7864320,3932160,0,13,0,31457287,15728640,31457360,15728642,0.000000,0.000000,0.000000,0.000000,82.313531,41.156666,0.000000,35.668945,7864320,15728640,17048163,11796480,125829120,125829120,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",70778880,81685488,81685488,0.000000,125829120,0,1006632960,0,125829120,377487360,503316480,0,0.000000,0,0.000000,0,0.000000,31457280,15728640,0,41.156661,0,0.335077,0.000000,0.968360,0.000000
130023424,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,99.972482,0.712432,0.429729,81.516727,40.758363,99.972482,0.712432,0.168509,0.000000,0.000000,0.000000,0.000000,0.000000,81.516744,40.758363,40.758363,81.516727,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,81.516727,0.000000,0.000000,0.832483,18.000000,20.812082,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8126464,4063232,0,9,0,32505863,16252928,32505946,16252928,0.000000,0.000000,0.000000,0.000000,81.516953,40.758363,0.000000,23.666016,8126464,16252928,18128907,12189696,130023424,130023424,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",73138176,85462616,85462616,0.000000,130023424,0,1040187392,0,130023424,390070272,520093696,0,0.000000,0,0.000000,0,0.000000,32505856,16252928,0,40.758363,0,0.329739,0.000000,0.961003,0.000000
134217728,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,99.972670,0.720710,0.428850,81.695115,40.847557,99.972670,0.720710,0.163401,0.000000,0.000000,0.000000,0.000000,0.000000,81.695132,40.847557,40.847557,81.695115,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,81.695115,0.000000,0.000000,0.838475,18.000000,20.961879,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8388608,4194304,0,6,0,33554439,16777216,33554506,16777217,0.000000,0.000000,0.000000,0.000000,81.695295,40.847560,0.000000,15.317383,8388608,16777216,18525556,12582912,134217728,134217728,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",75497472,87833841,87833841,0.000000,134217728,0,1073741824,0,134217728,402653184,536870912,0,0.000000,0,0.000000,0,0.000000,33554432,16777216,0,40.847557,0,0.333571,0.000000,0.967488,0.000000
138412032,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,99.947665,0.713731,0.428859,81.046811,40.523406,99.947665,0.713731,0.178412,0.000000,0.000000,0.000000,0.000000,0.000000,81.046828,40.523406,40.523406,81.046811,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,81.046811,0.000000,0.000000,0.841069,18.000000,21.026713,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8650752,4325376,0,5,0,34603015,17301504,34603082,17301504,0.000000,0.000000,0.000000,0.000000,81.046985,40.523406,0.000000,12.279297,8650752,17301504,19668118,12976128,138412032,138412032,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",77856768,91747320,91747320,0.000000,138412032,0,1107296256,0,138412032,415236096,553648128,0,0.000000,0,0.000000,0,0.000000,34603008,17301504,0,40.523406,0,0.330258,0.000000,0.972025,0.000000
142606336,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,99.974992,0.717204,0.429443,81.327628,40.663814,99.974992,0.717204,0.167825,0.000000,0.000000,0.000000,0.000000,0.000000,81.327644,40.663814,40.663814,81.327628,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,81.327628,0.000000,0.000000,0.837568,18.000000,20.939205,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8912896,4456448,0,2,0,35651591,17825792,35651666,17825796,0.000000,0.000000,0.000000,0.000000,81.327815,40.663823,0.000000,4.783203,8912896,17825792,19852562,13369344,142606336,142606336,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",80216064,93678323,93678323,0.000000,142606336,0,1140850688,0,142606336,427819008,570425344,0,0.000000,0,0.000000,0,0.000000,35651584,17825792,0,40.663814,0,0.331956,0.000000,0.965143,0.000000
146800640,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,99.975238,0.712955,0.429058,81.051125,40.525563,99.975238,0.712955,0.176265,0.000000,0.000000,0.000000,0.000000,0.000000,81.051141,40.525563,40.525563,81.051125,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,81.051125,0.000000,0.000000,0.838624,18.000000,20.965606,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,9175040,4587520,0,8,0,36700167,18350080,36700248,18350084,0.000000,0.000000,0.000000,0.000000,81.051319,40.525571,0.000000,18.525391,9175040,18350080,20774550,13762560,146800640,146800640,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",82575360,97130511,97130511,0.000000,146800640,0,1174405120,0,146800640,440401920,587202560,0,0.000000,0,0.000000,0,0.000000,36700160,18350080,0,40.525563,0,0.329990,0.000000,0.974779,0.000000
150994944,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,99.976505,0.712725,0.429209,80.942496,40.471248,99.976505,0.712725,0.169761,0.000000,0.000000,0.000000,0.000000,0.000000,80.942511,40.471248,40.471248,80.942496,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,80.942496,0.000000,0.000000,0.833718,18.000000,20.842952,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,9437184,4718592,0,5,0,37748743,18874368,37748820,18874374,0.000000,0.000000,0.000000,0.000000,80.942676,40.471261,0.000000,11.241211,9437184,18874368,21113721,14155776,150994944,150994944,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",84934656,99353252,99353252,0.000000,150994944,0,1207959552,0,150994944,452984832,603979776,0,0.000000,0,0.000000,0,0.000000,37748736,18874368,0,40.471248,0,0.329888,0.000000,0.961220,0.000000
155189248,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,99.976567,0.715188,0.428710,81.207665,40.603832,99.976567,0.715188,0.165690,0.000000,0.000000,0.000000,0.000000,0.000000,81.207696,40.603832,40.603832,81.207665,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,81.207665,0.000000,0.000832,0.833688,18.000000,20.842193,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,9699328,4849664,0,9,0,38797327,19398656,38797398,19398665,0.000000,0.000000,0.000000,0.000000,81.207845,40.603851,0.000000,19.752930,9699328,19398656,21539177,14548992,155189248,155189248,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",87293952,101757651,101757651,0.000000,155189248,0,1241513984,0,155189248,465567744,620756992,0,0.000000,0,0.000000,0,0.000000,38797312,19399140,0,40.604846,0,0.331028,0.000000,0.964751,0.000000
159383552,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,99.976858,0.718170,0.428726,81.429171,40.714585,99.976858,0.718170,0.166962,0.000000,0.000000,0.000000,0.000000,0.000000,81.429201,40.714618,40.714585,81.429171,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,81.429171,0.000000,0.000321,0.838077,18.000000,20.951933,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,9961472,4980736,0,8,0,39845903,19922960,39845974,19922944,0.000000,0.000000,0.000000,0.000000,81.429346,40.714585,0.000000,17.142578,9961472,19922944,22170653,14942208,159383552,159383552,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",89653248,104621971,104621971,0.000000,159383552,0,1275068416,0,159383552,478150656,637534208,0,0.000000,0,0.000000,0,0.000000,39845888,19923136,0,40.714978,0,0.332409,0.000000,0.963719,0.000000
163577856,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,99.977920,0.721932,0.427936,82.078578,41.039289,99.977920,0.721932,0.157964,0.000000,0.000000,0.000000,0.000000,0.000000,82.078592,41.039289,41.039289,82.078578,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,82.078578,0.000000,0.000333,0.835971,18.000000,20.899279,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,10223616,5111808,0,5,0,40894471,20447232,40894568,20447373,0.000000,0.000000,0.000000,0.000000,82.078787,41.039572,0.000000,10.522461,10223616,20447232,22351814,15335424,163577856,163577856,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",92012544,106547192,106547192,0.000000,163577856,0,1308622848,0,163577856,490733568,654311424,0,0.000000,0,0.000000,0,0.000000,40894464,20447436,0,41.039698,0,0.334154,0.000000,0.963508,0.000000
167772160,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,99.977990,0.712027,0.429941,80.848341,40.424170,99.977990,0.712027,0.172667,0.000000,0.000000,0.000000,0.000000,0.000000,80.848385,40.424417,40.424170,80.848341,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,80.848341,0.000000,0.000000,0.834971,18.000000,20.874282,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,10485760,5242880,0,7,0,41943063,20971648,41943124,20971529,0.000000,0.000000,0.000000,0.000000,80.848503,40.424188,0.000000,14.148438,10485760,20971520,23609225,15728640,167772160,167772160,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",94371840,110666767,110666767,0.000000,167772160,0,1342177280,0,167772160,503316480,671088640,0,0.000000,0,0.000000,0,0.000000,41943040,20971520,0,40.424170,0,0.329570,0.000000,0.963665,0.000000
171966464,"GeForce GTX 680 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0.000000,100.000000,0.000000,99.979066,0.719518,0.428903,81.847536,40.923768,99.979066,0.719518,0.164421,0.000000,0.000000,0.000000,0.000000,0.000000,81.847549,40.923768,40.923768,81.847536,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,81.847536,0.000000,0.000223,0.837821,18.000000,20.945529,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,10747904,5373952,0,8,0,42991623,21495808,42991684,21495830,0.000000,0.000000,0.000000,0.000000,81.847665,40.923810,0.000000,15.969727,10747904,21495808,23795710,16121856,171966464,171966464,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",96731136,112635744,112635744,0.000000,171966464,0,1375731712,0,171966464,515899392,687865856,0,0.000000,0,0.000000,0,0.000000,42991616,21495952,0,40.924042,0,0.333040,0.000000,0.963924,0.000000
