25165824,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,99.980690,0.000000,99.965610,0.166637,1.300074,1.480481,0.198188,99.965610,0.198188,194271.679688,786432,4480,0,0,26132736,835584,0.999512,5.000000,0.000000,0.000000,15.794639,1.030303,0.000000,0.000000,43.179715,1.380654,6.302625,0,0,0,0,0,0,0,0,4096,9.382142,50.773250,32.626261,0.315543,24866775,0.000000,6.902428,4096,0,449138509,12288,77197223,78020608,86577340,0,0.000000,0,0.000000,1.016292,1.016144,0.000000,0.000000,0.000000,1.795621,6.231735,7.402406,1.304515,99.981120,0.000000,99.659533,20.000000,0.000000,0.000000,0.000000,1.299440,0.000000,0.399510,17.287977,0,0,3145744,17920,0,4346902,15086,1.299446,7.402406,0.000000,0.000000,5732664,5732648,27734580,2462722,"Low (3)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",50138663,43393000,0.000000,3145728,17920,0,7.402406,0,0.356179,0.000000,0.000000,0.000000,0.000377,0.000007
29360128,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,99.983446,0.000000,99.972752,0.166641,1.298529,1.267564,0.197929,99.972752,0.197929,226591.679688,917504,4480,0,0,30466304,974848,0.999582,5.000000,0.000000,0.000000,15.794128,1.030303,0.000000,0.000000,43.100441,1.379110,6.304909,0,0,0,0,0,0,0,0,4096,9.358655,50.756720,32.590808,0.395146,29003735,0.000000,6.898343,4096,0,523843407,12288,90039207,90996736,101001399,0,0.000000,0,0.000000,1.015804,1.015677,0.000000,0.000000,0.000000,1.795641,5.330559,6.337820,1.302332,99.983712,0.000000,99.708009,20.000000,0.000000,0.000000,0.000000,1.297986,0.000000,0.398985,17.264616,0,0,3670032,17920,0,5077121,15072,1.297991,6.337820,0.000000,0.000000,6687032,6687016,32334370,2872322,"Low (3)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",58465846,50597879,0.000000,3670016,17920,0,6.337820,0,0.354803,0.000000,0.000000,0.000000,0.000328,0.000009
33554432,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,99.985513,0.000000,99.983741,0.166645,1.300881,1.111185,0.198322,99.983741,0.198322,258911.679688,1048576,4480,0,0,34799872,1114112,0.999634,5.000000,0.000000,0.000000,15.793744,1.030303,0.000000,0.000000,43.157488,1.381680,6.306624,0,0,0,0,0,0,0,0,4096,9.362648,50.760319,32.764530,0.229828,33140695,0.000000,6.882422,4096,0,598554447,12288,102884263,103972864,115419319,0,0.000000,0,0.000000,1.015438,1.015327,0.000000,0.000000,0.000000,1.797265,4.783925,5.555926,1.304214,99.985746,0.000000,99.744401,20.000000,0.000000,0.000000,0.000000,1.300404,0.000000,0.399706,17.295320,0,0,4194320,17920,0,5796869,15430,1.300409,5.555926,0.000000,0.000000,7641400,7641384,36934189,3281922,"Low (3)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",66793008,57802737,0.000000,4194304,17920,0,5.555926,0,0.356015,0.000000,0.000000,0.000000,0.000254,0.000004
37748736,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,99.987121,0.000000,99.997067,0.166646,1.300299,987.318000,0.198169,99.997067,0.198169,291231.679688,1179648,4480,0,0,39133440,1253376,0.999675,5.000000,0.000000,0.000000,15.793445,1.030303,0.000000,0.000000,43.121849,1.381118,6.307960,0,0,0,0,0,0,0,0,4096,9.375502,50.697215,32.717722,0.328265,37277655,0.000000,6.881066,4096,0,673265487,12288,115729319,116948992,129837239,0,0.000000,0,0.000000,1.015152,1.015054,0.000000,0.000000,0.000000,1.797453,4.231916,4.936593,1.303261,99.987405,0.000000,99.772727,20.000000,0.000000,0.000000,0.000000,1.299876,0.000000,0.399340,17.279077,0,0,4718608,17920,0,6524814,15362,1.299880,4.936593,0.000000,0.000000,8595768,8595752,41533974,3691522,"Low (3)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",75120141,65007566,0.000000,4718592,17920,0,4.936593,0,0.355263,0.000000,0.000000,0.000000,0.000229,0.000003
41943040,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,99.988408,0.000000,99.978184,0.166651,1.299562,888.112000,0.198005,99.978184,0.198005,323551.679688,1310720,4480,0,0,43467008,1392640,0.999707,5.000000,0.000000,0.000000,15.793206,1.030303,0.000000,0.000000,43.084372,1.380381,6.309029,0,0,0,0,0,0,0,0,4096,9.354052,50.787641,32.648144,0.303441,41414615,0.000000,6.906538,4096,0,747976527,12288,128574375,129925120,144255159,0,0.000000,0,0.000000,1.014925,1.014836,0.000000,0.000000,0.000000,1.796688,3.806444,4.440562,1.302227,99.988663,0.000000,99.795401,20.000000,0.000000,0.000000,0.000000,1.299182,0.000000,0.398965,17.262517,0,0,5242936,17920,0,7250578,15361,1.299196,4.440562,0.000000,0.000000,9550136,9550120,46133800,4101122,"Low (3)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",83447331,72212452,0.000000,5242880,17920,0,4.440562,0,0.354968,0.000000,0.000000,0.000000,0.000183,0.000002
46137344,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,99.989461,0.000000,99.997353,0.166650,1.301038,808.313000,0.198198,99.997353,0.198198,355871.679688,1441792,4480,0,0,47800576,1531906,0.999734,5.000000,0.000000,0.000000,15.793010,1.030304,0.000000,0.000000,43.122592,1.381987,6.309903,0,0,0,0,0,0,0,0,4096,9.383604,50.669286,32.779393,0.303236,45551575,0.000000,6.864251,4096,0,822687567,12288,141419431,142901248,158673079,0,0.000000,0,0.000000,1.014739,1.014658,0.000000,0.000000,0.000000,1.799804,3.507953,4.041566,1.303463,99.989629,0.000000,99.813962,20.000000,0.000000,0.000000,0.000000,1.300692,0.000000,0.399318,17.277529,0,0,5767184,17920,0,7980195,15554,1.300695,4.041566,0.000000,0.000000,10504504,10504488,50733592,4510722,"Low (3)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",91774516,79417333,0.000000,5767168,17920,0,4.041566,0,0.355268,0.000000,0.000000,0.000000,0.000231,0.000003
50331648,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,99.990339,0.000000,99.993407,0.166652,1.301255,741.093000,0.198249,99.993407,0.198249,388191.679688,1572864,4480,0,0,52134144,1671168,0.999756,5.000000,0.000000,0.000000,15.792846,1.030303,0.000000,0.000000,43.120867,1.382246,6.310633,0,0,0,0,0,0,0,0,4096,9.373583,50.719814,32.747013,0.306827,49688535,0.000000,6.852567,4096,0,897398607,12288,154264487,155877376,173090999,0,0.000000,0,0.000000,1.014583,1.014509,0.000000,0.000000,0.000000,1.799446,3.150062,3.705469,1.303478,99.990493,0.000000,99.829435,20.000000,0.000000,0.000000,0.000000,1.300937,0.000000,0.399389,17.280417,0,0,6291472,17920,0,8702288,15234,1.300941,3.705469,0.000000,0.000000,11458872,11458856,55333428,4920322,"Low (3)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",100101674,86622187,0.000000,6291456,17920,0,3.705469,0,0.355385,0.000000,0.000000,0.000000,0.000197,0.000003
54525952,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,99.991082,0.000000,99.984282,0.166653,1.299874,683.373000,0.198058,99.984282,0.198058,420511.679688,1703936,4480,0,0,56467712,1810432,0.999775,5.000000,0.000000,0.000000,15.792708,1.030303,0.000000,0.000000,43.067573,1.380805,6.311251,0,0,0,0,0,0,0,0,4096,9.353981,50.746059,32.675388,0.317513,53825495,0.000000,6.906963,4096,0,972109647,12288,167109543,168853504,187508919,0,0.000000,0,0.000000,1.014451,1.014383,0.000000,0.000000,0.000000,1.797442,2.934083,3.416868,1.301924,99.991223,0.000000,99.842531,20.000000,0.000000,0.000000,0.000000,1.299581,0.000000,0.398977,17.262413,0,0,6815792,17920,0,9426809,15388,1.299591,3.416868,0.000000,0.000000,12413240,12413224,59933241,5329922,"Low (3)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",108428844,93827053,0.000000,6815744,17920,0,3.416868,0,0.354847,0.000000,0.000000,0.000000,0.000096,0.000000
58720256,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,99.991719,0.000000,99.983030,0.166654,1.300953,635.098000,0.198117,99.983030,0.198117,452831.679688,1835008,4480,0,0,60801280,1949696,0.999791,5.000000,0.000000,0.000000,15.792589,1.030303,0.000000,0.000000,43.096852,1.381974,6.311781,0,0,0,0,0,0,0,0,4096,9.364944,50.674575,32.734104,0.321501,57962455,0.000000,6.904791,4096,0,1046820687,12288,179954599,181829632,201926839,0,0.000000,0,0.000000,1.014338,1.014275,0.000000,0.000000,0.000000,1.798680,2.752859,3.175490,1.302858,99.991950,0.000000,99.853760,20.000000,0.000000,0.000000,0.000000,1.300681,0.000000,0.399150,17.269713,0,0,7340048,17920,0,10150349,15535,1.300684,3.175490,0.000000,0.000000,13367608,13367592,64533038,5739522,"Low (3)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",116756009,101031914,0.000000,7340032,17920,0,3.175490,0,0.355278,0.000000,0.000000,0.000000,0.000084,0.000002
62914560,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,99.992270,0.000000,99.997868,0.166655,1.301056,592.813000,0.198181,99.997868,0.198181,485151.679688,1966080,4480,0,0,65134848,2088960,0.999805,5.000000,0.000000,0.000000,15.792487,1.030303,0.000000,0.000000,43.094640,1.382102,6.312240,0,0,0,0,0,0,0,0,4096,9.374921,50.682581,32.820208,0.248356,62099415,0.000000,6.873837,4096,0,1121531727,12288,192799655,194805760,216344759,0,0.000000,0,0.000000,1.014241,1.014182,0.000000,0.000000,0.000000,1.798817,2.571558,2.964065,1.302834,99.992393,0.000000,99.863495,20.000000,0.000000,0.000000,0.000000,1.300802,0.000000,0.399061,17.265728,0,0,7864336,17920,0,10875198,15547,1.300804,2.964065,0.000000,0.000000,14321976,14321960,69132846,6149122,"Low (3)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",125083195,108236796,0.000000,7864320,17920,0,2.964065,0,0.355426,0.000000,0.000000,0.000000,0.000098,0.000003
67108864,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,99.992753,0.000000,99.986403,0.166656,1.301473,555.947000,0.198207,99.986403,0.198207,517471.679688,2097152,4480,0,0,69468416,2228224,0.999817,5.000000,0.000000,0.000000,15.792397,1.030303,0.000000,0.000000,43.103552,1.382562,6.312642,0,0,0,0,0,0,0,0,4096,9.360857,50.662174,32.853902,0.256132,66236375,0.000000,6.866870,4096,0,1196242767,12288,205644711,207781888,230762679,0,0.000000,0,0.000000,1.014155,1.014100,0.000000,0.000000,0.000000,1.799289,2.453831,2.779736,1.303141,99.992912,0.000000,99.872014,20.000000,0.000000,0.000000,0.000000,1.301235,0.000000,0.399219,17.272453,0,0,8388624,17920,0,11599391,15819,1.301237,2.779736,0.000000,0.000000,15276344,15276328,73732655,6558722,"Low (3)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",133410331,115441628,0.000000,8388608,17920,0,2.779736,0,0.355506,0.000000,0.000000,0.000000,0.000066,0.000000
71303168,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,99.993179,0.000000,99.988381,0.166656,1.300264,522.764000,0.198034,99.988381,0.198034,549791.679688,2228224,4480,0,0,73801984,2367488,0.999828,5.000000,0.000000,0.000000,15.792317,1.030303,0.000000,0.000000,43.059181,1.381292,6.312996,0,0,0,0,0,0,0,0,4096,9.371194,50.788397,32.632325,0.286502,70373335,0.000000,6.921550,4096,0,1270953807,12288,218489767,220758016,245180599,0,0.000000,0,0.000000,1.014080,1.014028,0.000000,0.000000,0.000000,1.798016,2.340040,2.613820,1.301832,99.993328,0.000000,99.879532,20.000000,0.000000,0.000000,0.000000,1.300040,0.000000,0.398927,17.259705,0,0,8912944,17920,0,12326957,16043,1.300047,2.613820,0.000000,0.000000,16230712,16239400,78332464,6968322,"Low (3)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",141737513,122646506,0.000000,8912896,17920,0,2.613820,0,0.354902,0.000000,0.000000,0.000000,0.000033,0.000002
75497472,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,99.993558,0.000000,99.974910,0.166657,1.300723,493.900000,0.198074,99.974910,0.198074,582111.679688,2359296,4480,0,0,78135552,2506752,0.999837,5.000000,0.000000,0.000000,15.792247,1.030303,0.000000,0.000000,43.070544,1.381793,6.313312,0,0,0,0,0,0,0,0,4096,9.382110,50.631241,32.860807,0.279498,74510295,0.000000,6.846211,4096,0,1345664847,12288,231334823,233734144,259598519,0,0.000000,0,0.000000,1.014013,1.013963,0.000000,0.000000,0.000000,1.798269,2.101420,2.469503,1.302205,99.993738,0.000000,99.886216,20.000000,0.000000,0.000000,0.000000,1.300511,0.000000,0.398953,17.260771,0,0,9437200,17920,0,13049173,15249,1.300513,2.469503,0.000000,0.000000,17185080,17185064,82932244,7377922,"Low (3)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",150064697,129851386,0.000000,9437184,17920,0,2.469503,0,0.354955,0.000000,0.000000,0.000000,0.000133,0.000003
79691776,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,99.993897,0.000000,99.988269,0.166657,1.300889,467.969000,0.198015,99.988269,0.198015,614431.679688,2490368,4480,0,0,82469120,2646016,0.999846,5.000000,0.000000,0.000000,15.792184,1.030303,0.000000,0.000000,43.072605,1.381982,6.313594,0,0,0,0,0,0,0,0,4096,9.367915,50.645102,32.802031,0.289739,78647255,0.000000,6.895135,4096,0,1420375887,12288,244179879,246710272,274016439,0,0.000000,0,0.000000,1.013953,1.013906,0.000000,0.000000,0.000000,1.798013,1.952572,2.339848,1.302293,99.994030,0.000000,99.892197,20.000000,0.000000,0.000000,0.000000,1.300689,0.000000,0.398792,17.253725,0,0,9961533,17920,0,13770290,14954,1.300696,2.339848,0.000000,0.000000,18139448,18139432,87532076,7787522,"Low (3)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",158391845,137056230,0.000000,9961472,17920,0,2.339848,0,0.355083,0.000000,0.000000,0.000000,0.000078,0.000003
83886080,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,99.994202,0.000000,99.989985,0.166658,1.298978,443.921000,0.197823,99.989985,0.197823,646751.679688,2621440,4480,0,0,86802688,2785280,0.999854,5.000000,0.000000,0.000000,15.792127,1.030303,0.000000,0.000000,43.006231,1.379962,6.313848,0,0,0,0,0,0,0,0,4096,9.353488,50.739140,32.649942,0.347440,82784215,0.000000,6.909925,4096,0,1495086927,12288,257024935,259686400,288434359,0,0.000000,0,0.000000,1.013898,1.013854,0.000000,0.000000,0.000000,1.796099,1.919985,2.219607,1.300310,99.994294,0.000000,99.897581,20.000000,0.000000,0.000000,0.000000,1.298788,0.000000,0.398365,17.235141,0,0,10485808,17920,0,14500807,15501,1.298794,2.219607,0.000000,0.000000,19093816,19093800,92131877,8197122,"Low (3)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",166719054,144261135,0.000000,10485760,17920,0,2.219607,0,0.354427,0.000000,0.000000,0.000000,0.000065,0.000004
88080384,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,99.994478,0.000000,99.997017,0.166658,1.300549,423.296000,0.198006,99.997017,0.198006,679071.679688,2752512,4480,0,0,91136256,2924544,0.999861,5.000000,0.000000,0.000000,15.792075,1.030303,0.000000,0.000000,43.055458,1.381641,6.314078,0,0,0,0,0,0,0,0,4096,9.373644,50.672309,32.754671,0.303190,86921175,0.000000,6.896144,4096,0,1569797967,12288,269869991,272662528,302852279,0,0.000000,0,0.000000,1.013850,1.013808,0.000000,0.000000,0.000000,1.798518,1.811412,2.116484,1.301819,99.994599,0.000000,99.902453,20.000000,0.000000,0.000000,0.000000,1.300368,0.000000,0.398829,17.255186,0,0,11010096,17920,0,15227824,15337,1.300374,2.116484,0.000000,0.000000,20048184,20048168,96731702,8606722,"Low (3)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",175046191,151465968,0.000000,11010048,17920,0,2.116484,0,0.354913,0.000000,0.000000,0.000000,0.000042,0.000001
