3072,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,905026824,904985740,1136651,1137722,294912,294915,294918,235946,227281873,227305932,227320442,181856553,589824,589824,589824,589824,905969664,905969664,905969664,905969664,678791300,678797656,678807328,678796760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,906121665,906143840,906153120,906137783,589825,589827,589832,589825,19672129906,0,0,14495514624,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589824,9437184,11344674816,15425770439,6488314,181514797056,2264924160,905969664,0,0,905969664,589824,19671900281,314636645936,589824,181495922688,0,0,0,0,0,0,3623878656,2359296,452984832,0,2717908992,1769472,0,0,2717908992,905969664,3623878656,2359296,0,0
3328,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1158434596,1158383442,1335621,1335111,346112,346114,346116,346113,290625004,290640813,290662428,290615816,692224,553792,692224,692224,1151860736,1151860736,1151860736,1151860736,861464672,861440004,861489800,861459292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152065268,1152072937,1152045608,1152077556,692225,692226,692231,692225,24930822511,0,0,18429771776,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692224,11075584,14421794816,19609052177,7614805,230748717056,2879651840,1151860736,0,0,1151860736,692224,24930267513,398754700332,692224,230726565888,0,0,0,0,0,0,4607442944,2768896,575930368,0,3455582208,2076672,0,0,3455582208,1151860736,4607442944,2768896,0,0
3584,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1438778681,1438816925,1554805,1554195,401409,401410,401413,401409,360989736,361018480,360983744,361129017,642240,802816,802816,802816,1438646272,1438646272,1438646272,1438646272,1077811100,1077929268,1077977012,1077945796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1438906935,1438930000,1438903975,1438918575,802817,802822,802820,802819,31239050895,0,0,23018340352,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802816,12845056,18010374144,24494104772,8831322,288165986304,3596615680,1438646272,0,0,1438646272,802816,31238603736,499672726158,802816,288140296192,0,0,0,0,0,0,5754585088,3211264,719323136,0,4315938816,2408448,0,0,4315938816,1438646272,5754585088,3211264,0,0
3840,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1772908894,1773115235,1781628,1781547,460810,460802,460804,460801,444611168,444679469,444596252,444757804,921600,921600,921600,921600,1769472000,1769472000,1769472000,1769472000,1325053704,1325108844,1325234916,1325110856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,1769814644,1769807501,1415865218,1769770556,921601,921604,921602,921602,38340905044,0,0,28311552000,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921600,14745600,22149734400,30124552165,10137943,354395750400,4423680000,1769472000,0,0,1769472000,921600,38340211072,613280283472,921600,354366259200,0,0,0,0,0,0,7077888000,3686400,884736000,0,5308416000,2764800,0,0,5308416000,1769472000,7077888000,3686400,0,0
4096,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2110091056,2110484669,1948010,1947383,524288,524291,419432,524289,539449432,539641125,431576313,539604036,1048576,1048576,1048576,1048576,2147483648,2147483648,2147483648,2147483648,1608457924,1608318116,1608199176,1608254248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2147881705,2147881116,2147861868,2147877116,1048577,1048579,1048579,1048577,46507061315,0,0,34359738368,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,16777216,26879197184,36558118857,11534676,430067154944,5368709120,2147483648,0,0,2147483648,1048576,46506450701,743919472334,1048576,430033600512,0,0,0,0,0,0,8589934592,4194304,1073741824,0,6442450944,3145728,0,0,6442450944,2147483648,8589934592,4194304,0,0
4352,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2587995193,2588458575,2299922,2300980,591873,591875,591878,591885,649404277,649415068,649264967,649167060,1183744,1183744,1183744,1183744,2575826944,2575826944,2575826944,2575826944,1926987476,1927118416,1926997904,1927004344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,2576313096,2576278401,2576304227,2576289676,1183744,1183746,1183751,1183745,"<OVERFLOW>",0,0,41213231104,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183744,18939904,32238084096,43848724057,13021444,"<OVERFLOW>",6439567360,2575826944,0,0,2575826944,1183744,"<OVERFLOW>","<OVERFLOW>",1183744,"<OVERFLOW>",0,0,0,0,0,0,10303307776,4734976,1287913472,0,7727480832,3551232,0,0,7727480832,2575826944,10303307776,4734976,0,0
4608,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3083282010,3082667674,2579408,2580988,663552,663554,663557,663553,773654225,773248084,773486624,773131652,1327104,1327104,1327104,1327104,3057647616,3057647616,3057647616,3057647616,2284924616,2284915052,2284722636,2284917932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3058185145,3058185047,3058167869,3058205348,1327105,1327106,1327115,1327107,"<OVERFLOW>",0,0,48922361856,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1327104,21233664,38265716736,52044692019,14598482,"<OVERFLOW>",7644119040,3057647616,0,0,3057647616,1327104,"<OVERFLOW>","<OVERFLOW>",1327104,"<OVERFLOW>",0,0,0,0,0,0,12230590464,5308416,1528823808,0,9172942848,3981312,0,0,9172942848,3057647616,12230590464,5308416,0,0
4864,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3629177926,3630982337,2876536,2875582,739341,739330,739330,739329,910421964,910491196,910867066,910432844,1478656,1478656,1478656,1478656,3596091392,3596091392,3596091392,3596091392,2686061268,2686527876,2686132104,2686680396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,4,3596775559,3596735536,3596722096,3596726193,1478657,1478658,1478667,1478659,"<OVERFLOW>",0,0,57537462272,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478656,23658496,45001416704,61207463495,16265475,"<OVERFLOW>",8990228480,3596091392,0,0,3596091392,1478656,"<OVERFLOW>","<OVERFLOW>",1478656,"<OVERFLOW>",0,0,0,0,0,0,14384365568,5914624,1798045696,0,10788274176,4435968,0,0,10788274176,3596091392,14384365569,5914624,0,0
5120,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4245962346,4244883035,3184415,3185974,819200,819202,819206,655369,1064930068,1064547204,1064875892,851813277,1638400,1638400,1638400,1638400,4194304000,4194304000,4194304000,4194304000,3130070796,3130386680,3130342388,3130424856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4195092352,4195085304,4195035124,4195036717,1638401,1638403,1638407,1638406,"<OVERFLOW>",0,0,67108864000,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638400,26214400,52484505600,71385321374,18022649,"<OVERFLOW>",10485760000,4194304000,0,0,4194304000,1638400,"<OVERFLOW>","<OVERFLOW>",1638400,"<OVERFLOW>",0,0,0,0,0,0,16777216000,6553600,2097152000,0,12582912000,4915200,0,0,12582912000,4194304000,16777216001,6553600,0,0
5376,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4928272013,4930037821,3507868,3508176,903168,903172,903176,903169,1236491253,1236922604,1236723663,1236762528,1806336,1806336,1806336,1806336,4855431168,4855431168,4855431168,4855431168,3619551040,3619546648,3619547780,3619339800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,4856337684,4856328336,4856302469,4856355395,1806338,1806342,1806346,1806343,"<OVERFLOW>",0,0,77686898688,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1806336,28901376,60754305024,82631988305,19870036,"<OVERFLOW>",12138577920,4855431168,0,0,4855431168,1806336,"<OVERFLOW>","<OVERFLOW>",1806336,"<OVERFLOW>",0,0,0,0,0,0,19421724672,7225344,2427715584,0,14566293504,5419008,0,0,14566293504,4855431168,19421724673,7225344,0,0
5632,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5686438983,5686510337,3853825,3853916,991232,991234,991236,991234,1426780824,1426642984,1427134932,1426791733,1982464,1585984,1982464,1982464,5582618624,5582618624,5582618624,5582618624,4156500056,4156607040,4156879044,4156720964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5583673829,5583649648,5583685397,5583658624,1982466,1982467,1982466,1982466,"<OVERFLOW>",0,0,89321897984,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1982464,31719424,69850136576,95000494514,21807444,"<OVERFLOW>",13956546560,5582618624,0,0,5582618624,1982464,"<OVERFLOW>","<OVERFLOW>",1982464,"<OVERFLOW>",0,0,0,0,0,0,22330474496,7929856,2791309312,0,16747855872,5947392,0,0,16747855872,5582618624,22330474496,7929856,0,0
5888,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,6539939743,6540553100,4201717,4203776,1083392,1083395,1083397,1083394,1640693760,1640875829,1640751297,1640836224,2166784,2166784,2166784,2166784,6379012096,6379012096,6379012096,6379012096,4739519648,4739266860,4739743684,4739469288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6380165951,6380154989,6380109684,6380197617,2166790,2166790,2166790,2166785,"<OVERFLOW>",0,0,102064193536,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2166784,34668544,79811321856,108537831017,23834958,"<OVERFLOW>",15947530240,6379012096,0,0,6379012096,2166784,"<OVERFLOW>","<OVERFLOW>",2166784,"<OVERFLOW>",0,0,0,0,0,0,25516048384,8667136,3189506048,0,19137036288,6500352,0,0,19137036288,6379012096,25516048384,8667136,0,0
6144,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,7410366417,7410371659,4505053,4511397,1179649,1179650,1179654,1179649,1864990828,1864816512,1864976291,1864627152,2359296,2359296,2359296,2359296,7247757312,7247757312,7247757312,7247757312,4307327328,5383820940,5384210016,5384478132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7249057007,7249132172,7249067747,7249052664,2359297,2359299,2359307,2359298,"<OVERFLOW>",0,0,115964116992,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2359296,37748736,90677182464,123318381029,25952599,"<OVERFLOW>",18119393280,7247757312,0,0,7247757312,2359296,"<OVERFLOW>","<OVERFLOW>",2359296,"<OVERFLOW>",0,0,0,0,0,0,28991029248,9437184,3623878656,0,21743271936,7077888,0,0,21743271936,7247757312,28991029249,9437184,0,0
6400,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,8423260628,8426827484,4928166,4929709,1280000,1280002,1280006,1280002,2114919756,2115661613,2114814558,2115089720,2560000,2560000,2560000,2560000,8192000000,8192000000,8192000000,6553600000,6078328620,6078636648,6078343612,6078491768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,8193515521,8193435153,8193477840,8193443201,2560000,2560003,2560005,2560005,"<OVERFLOW>",0,0,131072000000,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2560000,40960000,102487040000,139374823078,28160345,"<OVERFLOW>",20480000000,8192000000,0,0,8192000000,2560000,"<OVERFLOW>","<OVERFLOW>",2560000,"<OVERFLOW>",0,0,0,0,0,0,32768000000,10240000,4096000000,0,24576000000,7680000,0,0,24576000000,8192000000,32768000000,10240000,0,0
6656,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,9501858057,9499772200,5330111,5328978,1384448,1384461,1384450,1384449,2386575353,2386103500,2385884871,2386107352,2768896,2768896,2768896,2768896,9214885888,9214885888,9214885888,9214885888,6830828752,6830104112,6830875852,6829849872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9216576904,9216561857,9216520711,9216514399,2768898,2768903,2768900,2768902,"<OVERFLOW>",0,0,147438174208,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2768896,44302336,115280216064,156774081334,30458116,"<OVERFLOW>",23037214720,9214885888,0,0,9214885888,2768896,"<OVERFLOW>","<OVERFLOW>",2768896,"<OVERFLOW>",0,0,0,0,0,0,36859543552,11075584,4607442944,0,27644657664,8306688,0,0,27644657664,9214885888,36859543552,11075584,0,0
6912,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,10659994673,10660145893,5728229,5730324,1492992,1492994,1492997,1492993,2679051144,2678870604,2679572197,2678634732,2985984,2985984,2985984,2985984,10319560704,10319560704,10319560704,10319560704,7642664164,7643361824,7642346692,7642756180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10321485625,10321449648,10321431632,10321503171,2985984,2985987,2985989,2985987,"<OVERFLOW>",0,0,165112971264,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2985984,47775744,129096032256,175559754941,32846163,"<OVERFLOW>",25798901760,10319560704,0,0,10319560704,2985984,"<OVERFLOW>","<OVERFLOW>",2985984,"<OVERFLOW>",0,0,0,0,0,0,41278242816,11943936,5159780352,0,30958682112,8957952,0,0,30958682112,10319560704,41278242817,11943936,0,0
7168,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,11921135762,11920050979,6125106,6127864,1605633,1605634,1605634,1605634,2996050145,2995696381,2995489010,2995927981,3211264,3211264,3211264,3211264,11509170176,11509170176,11509170176,11509170176,8515379596,8516285556,8515136504,8515445824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,11511339967,11511320837,11511321756,11511283569,3211265,3211267,3211272,3211265,"<OVERFLOW>",0,0,184146722816,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3211264,51380224,143973810176,195791823433,35324253,"<OVERFLOW>",28772925440,11509170176,0,0,11509170176,3211264,"<OVERFLOW>","<OVERFLOW>",3211264,"<OVERFLOW>",0,0,0,0,0,0,46036680704,12845056,5754585088,0,34527510528,9633792,0,0,34527510528,11509170176,46036680704,12845056,0,0
7424,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,13273689355,13274846215,6561217,6563998,1722369,1722370,1722375,1722371,3337103932,3337863136,3337462682,3338542280,3444736,3444736,3444736,3444736,12786860032,12786860032,12786860032,12786860032,7562377928,9452137276,9453098888,9450460228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,12789250704,12789203048,12789111588,12789164629,3444737,3444739,3444738,3444737,"<OVERFLOW>",0,0,204589760512,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3444736,55115776,159952871424,217513195409,37892440,"<OVERFLOW>",31967150080,12786860032,0,0,12786860032,3444736,"<OVERFLOW>","<OVERFLOW>",3444736,"<OVERFLOW>",0,0,0,0,0,0,51147440128,13778944,6393430016,0,38360580096,10334208,0,0,38360580096,12786860032,51147440173,13778944,0,0
7680,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,14723403812,14725428263,6955635,6958404,1843213,1843203,1843204,1843202,3701924296,3702474564,3702365596,3702734736,3686400,3686400,3686400,3686400,14155776000,14155776000,14155776000,14155776000,10456389668,10455888228,10456804480,10454421900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,14158364243,14158436544,14158246420,14158420896,3686400,3686407,3686403,3686406,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3686400,58982400,177072537600,"<OVERFLOW>",40550737,"<OVERFLOW>",35389440000,14155776000,0,0,14155776000,3686400,"<OVERFLOW>","<OVERFLOW>",3686400,"<OVERFLOW>",0,0,0,0,0,0,"<OVERFLOW>",14745600,7077888000,0,42467328000,11059200,0,0,42467328000,14155776000,"<OVERFLOW>",14745600,0,0
