26214401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,100.000000,0.000000,97.442321,0.532540,8.868275,3.704023,0.962532,97.442321,0.962532,22.500000,8192,3472,0,0,0,0,1.000000,1.006377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,14.222006,17.159436,65.568083,0.000000,184320,0.000000,3.017442,0,0,3407872,0,262144,371634,1048576,0,0.000000,0,0.000000,0.001069,0.000000,0.044618,0.000000,0.000000,9.398456,3.711533,3.711533,8.868275,100.000000,0.000000,100.000000,99.797652,0.000000,0.000000,0.000000,8.868275,0.000000,0.982504,39.294024,0,0,32784,13714,0,34727,13714,8.872605,3.711533,0.000000,0.000000,32768,32768,16384,16384,"Low (1)","Low (3)","Idle (0)","High (7)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",184525,147597,0.000000,32768,13714,0,3.711533,0,1.096337,0.000000,0.000000,0.000000,0.037603,0.000403
26214401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,100.000000,0.000000,97.201373,0.535065,8.349599,2.868837,0.919467,97.201373,0.919467,22.500000,8192,2888,0,0,0,0,1.000000,1.003475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,14.557509,14.028475,68.796734,0.000000,184320,0.000000,2.581615,0,0,3407872,0,262144,352214,1048576,0,0.000000,0,0.000000,0.001053,0.000000,0.044444,0.000000,0.000000,8.880877,2.883425,2.883425,8.349599,100.000000,0.000000,100.000000,99.494079,0.000000,0.000000,0.000000,8.349599,0.000000,0.931767,37.264363,0,0,32784,11316,0,34853,11316,8.353676,2.883425,0.000000,0.000000,32768,32768,16388,16384,"Low (1)","Low (3)","Idle (0)","Mid (6)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",184515,147587,0.000000,32768,11316,0,2.883425,0,1.083538,0.000000,0.000000,0.000000,0.039769,0.000582
26214401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,100.000000,0.000000,97.170601,0.519007,10.010654,1.943291,1.108392,97.170601,1.108392,22.500000,8256,1716,0,0,0,0,1.007812,1.017794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,15.494944,23.275340,57.244066,0.000000,184320,0.000000,3.943571,0,0,3407872,0,262144,313032,1048576,0,0.000000,0,0.000000,0.001058,0.000000,0.044792,0.000000,0.000000,10.544670,1.966815,1.966815,10.088863,100.000000,0.000000,99.224806,98.803976,0.000000,0.000000,0.000000,10.010654,0.000000,1.109564,44.375056,0,0,32784,6438,0,34516,6438,10.015542,1.966815,0.000000,0.000000,32768,32768,16385,16384,"Low (1)","Low (3)","Idle (0)","Mid (6)","Idle (0)","Low (1)","Low (3)","Low (1)","Idle (0)",184515,147587,0.000000,32768,6438,0,1.966815,0,1.217600,0.000000,0.000000,0.000000,0.042078,0.000000
26214401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,100.000000,0.000000,96.682946,0.509352,10.413180,1.020169,1.153160,96.682946,1.153160,22.500000,8480,904,0,0,0,0,1.035156,1.006682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,15.349874,25.864610,54.562419,0.000000,184320,0.000000,4.192375,0,0,3407872,0,262144,287826,1048576,0,0.000000,0,0.000000,0.001042,0.000000,0.045833,0.000000,0.000000,10.946741,1.047419,1.047419,10.779268,100.000000,0.000000,96.603774,97.398362,0.000000,0.000000,0.000000,10.413180,0.000000,1.150475,46.011011,0,0,32784,3296,0,34447,3296,10.418265,1.047419,0.000000,0.000000,32768,32768,16384,16384,"Low (1)","Low (3)","Idle (0)","Mid (6)","Idle (0)","Low (1)","Low (3)","Low (1)","Idle (0)",184512,147584,0.000000,32768,3296,0,1.047419,0,1.321362,0.000000,0.000000,0.000000,0.030721,0.000000
26214401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,100.000000,0.000000,96.915713,0.508845,10.660052,0.535556,1.176688,96.915713,1.176688,22.500000,8256,472,0,0,0,0,1.007812,0.940239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,15.497024,28.598301,51.048274,0.000000,184320,0.000000,4.815814,0,0,3407872,0,262144,275314,1048576,0,0.000000,0,0.000000,0.001042,0.000000,0.044444,0.000000,0.000000,11.190647,0.563452,0.563452,10.743334,100.000000,0.000000,99.224806,95.049076,0.000000,0.000000,0.000000,10.660052,0.000000,1.177914,47.108393,0,0,32784,1732,0,34399,1732,10.665257,0.563452,0.000000,0.000000,32768,32768,16384,16384,"Low (1)","Low (3)","Idle (0)","Mid (6)","Idle (0)","Low (1)","Low (3)","Low (1)","Idle (0)",184512,147584,0.000000,32768,1732,0,0.563452,0,1.274957,0.000000,0.000000,0.000000,0.040588,0.000000
26214401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,100.000000,0.000000,96.726703,0.513348,11.073778,0.259542,1.220961,96.726703,1.220961,22.500000,8624,328,0,0,0,0,1.052734,1.071895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,16.980778,28.802533,49.293148,0.000000,184320,0.000000,4.887561,0,0,3407872,0,262144,268288,1048576,0,0.000000,0,0.000000,0.001042,0.000000,0.046962,0.000000,0.000000,11.606041,0.287929,0.287929,11.657746,100.000000,0.000000,94.990724,90.140845,0.000000,0.000000,0.000000,11.073778,0.000000,1.224643,48.977208,0,0,32784,852,0,34343,852,11.079185,0.287929,0.000000,0.000000,32768,32768,16384,16384,"Low (1)","Low (3)","Idle (0)","Mid (6)","Idle (0)","Low (1)","Low (3)","Low (1)","Idle (0)",184512,147584,0.000000,32768,852,0,0.287929,0,1.342690,0.000000,0.000000,0.000000,0.038780,0.000000
26214401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,100.000000,0.000000,97.899457,0.337858,7.430280,0.108332,0.810650,97.899457,0.810650,22.500000,8248,172,0,0,0,0,1.006836,0.774775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,13.632697,28.070184,53.073827,0.000000,184320,0.000000,5.200833,0,0,3407872,0,262144,265966,1048576,0,0.000000,0,0.000000,0.001042,0.000000,0.044705,0.000000,0.000000,7.957030,0.131064,0.131064,7.481073,100.000000,0.000000,99.321048,82.655709,0.000000,0.000000,0.000000,7.430280,0.000000,0.811495,32.454161,0,0,32784,578,0,35091,578,7.433908,0.131064,0.000000,0.000000,32768,32768,16384,16384,"Low (1)","Low (2)","Idle (0)","Mid (4)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",184512,147584,0.000000,32768,578,0,0.131064,0,0.817196,0.000000,0.000000,0.000000,0.022458,0.000000
26214401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,100.000000,0.000000,97.908105,0.337510,7.266689,0.037422,0.789082,97.908105,0.789082,22.500000,8240,116,0,0,0,0,1.005859,0.935484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,17.205944,28.184280,49.781342,0.000000,184320,0.000000,4.792944,0,0,3407872,0,262144,263494,1048576,0,0.000000,0,0.000000,0.001042,0.000000,0.044705,0.000000,0.000000,7.796035,0.053223,0.053223,7.309268,100.000000,0.000000,99.417476,70.312500,0.000000,0.000000,0.000000,7.266689,0.000000,0.794174,31.761445,0,0,32792,240,0,35155,240,7.272012,0.053223,0.000000,0.000000,32768,32768,16384,16384,"Low (1)","Low (2)","Idle (0)","Mid (4)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",184512,147584,0.000000,32768,240,0,0.053223,0,0.854871,0.000000,0.000000,0.000000,0.041577,0.000000
26214401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.000000,66.666667,0.000000,97.917824,0.556103,7.363285,0.021460,1.137383,97.917824,1.137383,32.000000,16512,88,0,0,0,0,1.007812,0.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,15.319342,23.829531,56.928151,0.000000,262144,0.000000,3.898178,0,0,3407872,0,262144,262908,1048576,0,0.000000,0,0.000000,0.000732,0.000000,0.031464,0.000000,0.000000,7.628667,0.039998,0.039998,14.841622,70.312500,0.000000,49.612403,53.651685,0.000000,0.000000,0.000000,7.363285,0.000000,1.165886,47.357895,0,0,32784,178,0,33949,178,7.366881,0.039998,0.000000,0.000000,49152,49152,32768,32768,"Low (1)","Low (2)","Idle (0)","Mid (4)","Idle (0)","Low (1)","Low (3)","Low (1)","Idle (0)",262336,213120,0.000000,32768,178,0,0.039998,0,1.307452,0.000000,0.000000,0.000000,0.029294,0.000000
26214401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.000000,66.666667,0.000000,97.788534,0.556618,7.363027,0.011797,1.151932,97.788534,1.151932,32.000000,16448,104,0,0,0,0,1.003906,0.787879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,15.499594,23.546494,56.860102,0.000000,262144,0.000000,4.070811,0,0,3407872,0,262144,262564,1048576,0,0.000000,0,0.000000,0.000732,0.000000,0.031433,0.000000,0.000000,7.891301,0.029661,0.029661,14.783577,70.312500,0.000000,49.805447,39.772727,0.000000,0.000000,0.000000,7.363027,0.000000,1.152776,46.825358,0,0,32792,132,0,35119,132,7.368420,0.029661,0.000000,0.000000,49152,49152,32768,32768,"Low (1)","Low (2)","Idle (0)","Mid (4)","Idle (0)","Low (1)","Low (3)","Low (1)","Idle (0)",262336,213120,0.000000,32768,132,0,0.029661,0,1.299885,0.000000,0.000000,0.000000,0.028195,0.000000
26214401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.000000,66.666667,0.000000,97.908586,0.556275,7.369392,6.072191e-03,1.147158,97.908586,1.147158,32.000000,16496,116,0,0,0,0,1.006836,0.852941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,14.139590,24.513081,57.295696,0.000000,262144,0.000000,4.024946,0,0,3407872,0,262144,262360,1048576,0,0.000000,0,0.000000,0.000732,0.000000,0.031586,0.000000,0.000000,7.897223,0.015293,0.030586,14.839537,70.312500,0.000000,49.660524,19.852941,0.000000,0.000000,0.000000,7.369392,0.000000,1.147998,46.631308,0,0,32784,136,0,35115,68,7.372990,0.030586,0.000000,0.000000,49152,49152,32768,32768,"Low (1)","Low (2)","Idle (0)","Mid (4)","Idle (0)","Low (1)","Low (3)","Low (1)","Idle (0)",262336,213120,0.000000,32768,136,0,0.030586,0,1.319183,0.000000,0.000000,0.000000,0.027289,0.000000
26214401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.000000,66.666667,0.000000,97.898449,0.556139,7.366027,3.428097e-03,1.146646,97.898449,1.146646,32.000000,16432,108,0,0,0,0,1.002930,1.018868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,14.891732,23.661463,57.477777,0.000000,262144,0.000000,3.947753,0,0,3407872,0,262144,262266,1048576,0,0.000000,0,0.000000,0.000732,0.000000,0.031372,0.000000,0.000000,7.890020,0.011914,0.023828,14.775214,70.312500,0.000000,49.853944,14.386792,0.000000,0.000000,0.000000,7.366027,0.000000,1.154465,46.893978,0,0,32784,106,0,35099,53,7.369623,0.023828,0.000000,0.000000,49152,49152,32768,32768,"Low (1)","Low (2)","Idle (0)","Mid (4)","Idle (0)","Low (1)","Low (3)","Low (1)","Idle (0)",262336,213120,0.000000,32768,106,0,0.023828,0,1.291557,0.000000,0.000000,0.000000,0.024710,0.000000
26214401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.000000,66.666667,0.000000,97.888144,0.557031,7.363957,1.404563e-03,1.151907,97.888144,1.151907,32.000000,16472,36,0,0,0,0,1.005371,0.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,14.942976,23.781939,57.282119,0.000000,262144,0.000000,3.959090,0,0,3407872,0,262144,262194,1048576,0,0.000000,0,0.000000,0.000732,0.000000,0.031403,0.000000,0.000000,7.897467,5.618253e-03,0.011237,14.807020,70.312500,0.000000,49.732880,12.500000,0.000000,0.000000,0.000000,7.363957,0.000000,1.143081,46.431575,0,0,32784,50,0,35142,25,7.367553,0.011237,0.000000,0.000000,49152,49152,32768,32768,"Low (1)","Low (2)","Idle (0)","Mid (4)","Idle (0)","Low (1)","Low (3)","Low (1)","Idle (0)",262336,213120,0.000000,32768,50,0,0.011237,0,1.293204,0.000000,0.000000,0.000000,0.040041,0.000000
52428801,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.124273,50.000000,0.000000,99.237421,0.572800,5.288973,2.617451,0.972944,99.237421,0.972944,38.000000,65984,65440,0,0,0,0,1.006836,1.002666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,13.728857,21.084708,61.490128,0.000000,622592,0.000000,3.678693,0,0,6815744,0,524288,783752,2097152,0,0.000000,0,0.000000,0.001083,0.000000,0.052789,0.000000,0.000000,5.809268,6.687966,15.758616,21.300514,59.210526,0.000000,24.830262,16.609650,0.000000,49.897557,0.000000,10.556318,0.000000,0.973998,41.013744,0,0,130836,195266,0,71983,82871,10.558901,15.758616,0.000000,0.000000,114688,114688,131657,131072,"Low (2)","Mid (6)","Idle (0)","Mid (6)","Idle (0)","Low (2)","Low (2)","Low (1)","Idle (0)",623266,524898,0.000000,130804,195266,0,15.758616,0,1.131257,0.000000,0.000000,0.000000,0.018172,0.042994
52428801,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.006047,50.000000,0.000000,99.151802,0.572647,5.255915,2.610314,0.963441,99.151802,0.963441,38.000000,65966,65920,0,0,0,0,1.006561,1.006597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,13.431108,21.590465,61.256086,0.000000,622592,0.000000,3.701750,0,0,6815744,0,524288,784672,2097152,0,0.000000,0,0.000000,0.001746,0.000000,0.052828,0.000000,0.000000,5.779373,7.242922,17.442297,21.161601,59.210526,0.000000,24.837037,14.965423,0.000000,49.992369,0.000000,10.510225,0.000000,0.965123,40.645093,0,0,131068,217488,0,72063,90312,10.511509,17.442297,0.000000,0.000000,114688,114688,131981,131072,"Low (2)","Mid (6)","Idle (0)","High (7)","Idle (0)","Low (2)","Low (2)","Low (1)","Idle (0)",623679,525311,0.000000,131052,217488,0,17.442297,0,1.102882,0.000000,0.000000,0.000000,0.021447,0.063013
52428801,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.030355,50.000000,0.000000,99.245425,0.572045,5.258709,2.568852,0.962954,99.245425,0.962954,38.000000,65888,66028,0,0,0,0,1.005371,1.008523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,13.569550,21.504852,61.236623,0.000000,622592,0.000000,3.670232,0,0,6815744,0,524288,780400,2097152,0,0.000000,0,0.000000,0.001499,0.000000,0.053062,0.000000,0.000000,5.780519,7.175358,17.234275,21.147815,59.210526,0.000000,24.866440,14.905485,0.000000,49.966408,0.000000,10.510356,0.000000,0.964397,40.612627,0,0,131016,214780,0,72039,89422,10.512924,17.234275,0.000000,0.000000,114688,114688,131843,131072,"Low (2)","Mid (6)","Idle (0)","High (7)","Idle (0)","Low (2)","Low (2)","Low (1)","Idle (0)",623525,525157,0.000000,130984,214780,0,17.234275,0,1.107393,0.000000,0.000000,0.000000,0.020223,0.070155
52428801,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.003031,50.000000,0.000000,99.049011,0.575976,5.510932,2.740897,1.012198,99.049011,1.012198,38.000000,65950,65852,0,0,0,0,1.006317,1.004944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,14.467902,22.546164,59.166725,0.000000,622592,0.000000,3.794984,0,0,6815744,0,524288,785046,2097152,0,0.000000,0,0.000000,0.000355,0.000000,0.052934,0.000000,0.000000,6.033216,5.430542,10.857888,22.182980,59.210526,0.000000,24.843063,25.243374,0.000000,49.996948,0.000000,11.021191,0.000000,1.012558,42.631635,0,0,131080,129122,0,71747,64580,11.022536,10.857888,0.000000,0.000000,114688,114688,131091,131072,"Low (2)","Mid (5)","Idle (0)","Mid (6)","Idle (0)","Low (2)","Low (2)","Low (1)","Idle (0)",622813,524445,0.000000,131064,129122,0,10.857888,0,1.183989,0.000000,0.000000,0.000000,0.026149,0.001171
52428801,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.003038,50.000000,0.000000,99.199674,0.576048,5.508760,2.718635,1.010416,99.199674,1.010416,38.000000,65872,65872,0,0,0,0,1.005127,1.005311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,14.585969,21.964832,59.627038,0.000000,622592,0.000000,3.799705,0,0,6815744,0,524288,783030,2097152,0,0.000000,0,0.000000,0.000347,0.000000,0.052937,0.000000,0.000000,6.033192,5.424367,10.846381,22.148014,59.210526,0.000000,24.872480,25.064904,0.000000,49.998474,0.000000,11.017184,0.000000,1.005664,42.341502,0,0,131084,129036,0,71775,64532,11.018529,10.846381,0.000000,0.000000,114688,114688,131096,131072,"Low (2)","Mid (5)","Idle (0)","Mid (6)","Idle (0)","Low (2)","Low (2)","Low (1)","Idle (0)",622820,524452,0.000000,131068,129036,0,10.846381,0,1.189100,0.000000,0.000000,0.000000,0.022673,0.001552
52428801,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.091196,50.000000,0.000000,99.170219,0.574760,5.501058,2.638134,1.009638,99.170219,1.009638,38.000000,65792,65816,0,0,0,0,1.003906,1.007347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,14.656732,21.987971,59.559094,0.000000,622592,0.000000,3.775315,0,0,6815744,0,524288,775720,2097152,0,0.000000,0,0.000000,0.000342,0.000000,0.052934,0.000000,0.000000,6.024757,5.214489,10.425285,22.090188,59.210526,0.000000,24.902724,25.305153,0.000000,49.918997,0.000000,10.984322,0.000000,1.009983,42.523137,0,0,130876,124200,0,71775,62122,10.985665,10.425285,0.000000,0.000000,114688,114688,131098,131072,"Low (2)","Mid (5)","Idle (0)","Mid (6)","Idle (0)","Low (2)","Low (2)","Low (1)","Idle (0)",622805,524437,0.000000,130860,124200,0,10.425285,0,1.182910,0.000000,0.000000,0.000000,0.022441,0.000942
52428801,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.000000,50.000000,0.000000,99.189055,0.575195,5.519475,2.745167,1.019762,99.189055,1.019762,38.000000,65920,65912,0,0,0,0,1.005859,1.005829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,14.072901,22.416227,59.711294,0.000000,622592,0.000000,3.777704,0,0,6815744,0,524288,785048,2097152,0,0.000000,0,0.000000,0.000332,0.000000,0.052914,0.000000,0.000000,6.039873,5.518969,5.518969,22.207261,59.210526,0.000000,24.854369,49.740577,0.000000,49.998474,0.000000,11.038612,0.000000,1.020101,42.949042,0,0,131100,65530,0,71715,65530,11.041308,5.518969,0.000000,0.000000,114688,114688,131083,131072,"Low (2)","Mid (4)","Idle (0)","Mid (6)","Idle (0)","Low (2)","Low (2)","Low (1)","Idle (0)",622799,524431,0.000000,131068,65530,0,5.518969,0,1.183344,0.000000,0.000000,0.000000,0.023009,0.000125
52428801,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.000000,50.000000,0.000000,99.147052,0.575105,5.500900,2.730725,1.012822,99.147052,1.012822,38.000000,65952,66040,0,0,0,0,1.006348,1.007844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,14.614228,22.200407,59.360847,0.000000,622592,0.000000,3.802586,0,0,6815744,0,524288,784552,2097152,0,0.000000,0,0.000000,0.000361,0.000000,0.053043,0.000000,0.000000,6.026598,5.279390,10.556933,22.143270,59.210526,0.000000,24.842310,25.866648,0.000000,49.998474,0.000000,11.001464,0.000000,1.011107,42.570761,0,0,131100,125772,0,71799,62897,11.004150,10.556933,0.000000,0.000000,114688,114688,131104,131072,"Low (2)","Mid (5)","Idle (0)","Mid (6)","Idle (0)","Low (2)","Low (2)","Low (1)","Idle (0)",622827,524459,0.000000,131068,125772,0,10.556933,0,1.180023,0.000000,0.000000,0.000000,0.023292,0.001308
52428801,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.003024,50.000000,0.000000,99.208768,0.576243,5.510917,2.700821,1.015540,99.208768,1.015540,38.000000,65998,66068,0,0,0,0,1.007050,1.008272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,14.871840,22.028760,59.259213,0.000000,622592,0.000000,3.820128,0,0,6815744,0,524288,781234,2097152,0,0.000000,0,0.000000,0.000366,0.000000,0.052882,0.000000,0.000000,6.034545,5.394116,10.785542,22.199067,59.210526,0.000000,24.824995,25.041127,0.000000,49.996948,0.000000,11.021162,0.000000,1.012180,42.617039,0,0,131088,128262,0,71763,64147,11.023180,10.785542,0.000000,0.000000,114688,114688,131105,131072,"Low (2)","Mid (5)","Idle (0)","Mid (6)","Idle (0)","Low (2)","Low (2)","Low (1)","Idle (0)",622913,524545,0.000000,131064,128262,0,10.785542,0,1.183126,0.000000,0.000000,0.000000,0.020582,0.002282
52428801,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.166707,50.000000,0.000000,99.194922,0.574804,5.501159,2.537579,1.009348,99.194922,1.009348,38.000000,65984,65592,0,0,0,0,1.006836,1.006197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,14.919131,21.914222,59.369939,0.000000,622592,0.000000,3.774584,0,0,6815744,0,524288,766132,2097152,0,0.000000,0,0.000000,0.000341,0.000000,0.052853,0.000000,0.000000,6.022853,5.089597,10.178689,22.155060,59.210526,0.000000,24.830262,24.930315,0.000000,49.851550,0.000000,10.969750,0.000000,1.009692,42.510854,0,0,130708,121260,0,71751,60633,10.971764,10.178689,0.000000,0.000000,114688,114688,131108,131072,"Low (2)","Mid (5)","Idle (0)","Mid (6)","Idle (0)","Low (2)","Low (2)","Low (1)","Idle (0)",622804,524436,0.000000,130684,121260,0,10.178689,0,1.188138,0.000000,0.000000,0.000000,0.022859,0.001511
52428801,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.000000,71.428571,0.000000,98.948005,0.551330,6.480051,3.222302,0.996198,98.948005,0.996198,32.000000,33088,33072,0,0,0,0,1.009766,1.009277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,17.067881,17.456142,62.314425,0.000000,524288,0.000000,3.135045,0,0,6815744,0,524288,784998,2097152,0,0.000000,0,0.000000,0.000366,0.000000,0.031586,0.000000,0.000000,7.004400,4.374747,4.374747,13.086666,70.312500,0.000000,49.516441,73.656880,0.000000,0.000000,0.000000,6.480051,0.000000,0.996563,40.482701,0,0,65568,44244,0,70839,44244,6.483216,4.374747,0.000000,0.000000,98304,98304,65536,65536,"Low (1)","Low (3)","Idle (0)","Mid (6)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",524480,426112,0.000000,65536,44244,0,4.374747,0,1.197446,0.000000,0.000000,0.000000,0.028995,0.000000
52428801,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.000000,71.428571,0.000000,99.011767,0.554972,6.511641,3.219231,1.010201,99.011767,1.010201,32.000000,33088,33088,0,0,0,0,1.009766,1.009766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,15.818777,18.238755,62.711394,0.000000,524288,0.000000,3.205203,0,0,6815744,0,524288,783486,2097152,0,0.000000,0,0.000000,0.000372,0.000000,0.031509,0.000000,0.000000,6.772659,6.502500,6.502500,13.150462,70.312500,0.000000,49.516441,49.507594,0.000000,0.000000,0.000000,6.511641,0.000000,1.010576,41.052016,0,0,65552,65444,0,68163,65444,6.513230,6.502500,0.000000,0.000000,98304,98304,65537,65536,"Low (1)","Low (3)","Idle (0)","High (7)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",524483,426115,0.000000,65536,65444,0,6.502500,0,1.180170,0.000000,0.000000,0.000000,0.028414,0.000629
52428801,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.000000,71.428571,0.000000,99.066422,0.549597,6.302580,3.085582,0.980749,99.066422,0.980749,32.000000,32960,32944,0,0,0,0,1.005859,1.005371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,16.871454,16.746336,63.307769,0.000000,524288,0.000000,3.052425,0,0,6815744,0,524288,780966,2097152,0,0.000000,0,0.000000,0.001225,0.000000,0.031448,0.000000,0.000000,6.826609,5.848274,11.561334,12.679018,70.312500,0.000000,49.708738,26.688807,0.000000,0.000000,0.000000,6.302580,0.000000,0.981950,39.897003,0,0,65552,120218,0,70985,60812,6.304119,11.561334,0.000000,0.000000,98304,98304,65788,65536,"Low (2)","Mid (4)","Idle (0)","Mid (6)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",524930,426562,0.000000,65536,120218,0,11.561334,0,1.137341,0.000000,0.000000,0.000000,0.024418,0.041039
52428801,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.000000,71.428571,0.000000,99.069899,0.549849,6.386999,3.052429,0.991021,99.069899,0.991021,32.000000,32960,32992,0,0,0,0,1.005859,1.006836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,15.956112,17.343023,63.485392,0.000000,524288,0.000000,3.193737,0,0,6815744,0,524288,774852,2097152,0,0.000000,0,0.000000,0.000938,0.000000,0.031433,0.000000,0.000000,6.911712,6.274533,12.367989,12.848846,70.312500,0.000000,49.708738,24.680078,0.000000,0.000000,0.000000,6.386999,0.000000,0.991951,40.300697,0,0,65552,126906,0,70920,64382,6.388558,12.367989,0.000000,0.000000,98304,98304,65855,65536,"Low (2)","Mid (4)","Idle (0)","High (7)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",524780,426412,0.000000,65536,126906,0,12.367989,0,1.142037,0.000000,0.000000,0.000000,0.024209,0.058214
