2816,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.930331,0.807214,0.228993,0.230444,33.000000,100.000000,100.000000,96.969697,0.000143,5.411811,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,15859712,7929856,0,5,16119386,7929862,2111961,1010046,0.000000,0.000000,7.760034,3.880017,62.080276,31.040138,0.000000,0.000000,87.501589,96.875000,8.266930,3.953662,7.760034,62.080276,31.040138,63.096728,31.040161,0.000000,20.521484,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,1982464,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,7929856,7929856,0,0,0,8177664,8178836,"Low (2)","Low (1)","Low (1)","Mid (4)",0.357644,1.362689,56.437143,1.215407,0.000000,1.482170,0.005324,0.031314,0.000000,"Idle (0)",7929856,0,166526976,0,7929856,23789568,47579136,0,7682964,495616,495616,3964928,1734656,0,0.000000,0.000000,0,0.000000,0.339652,0,15859712,7929856,0.087210,0.000000,38.867098,0.241212
3072,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.939963,0.803851,0.232473,0.231926,33.000000,100.000000,100.000000,96.969697,0.000119,5.446641,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,18874368,9437184,0,5,18875713,9437190,2618678,1198612,0.000000,0.000000,7.847704,3.923852,62.781631,31.390816,0.000000,0.000000,87.500975,96.875000,8.710484,3.986932,7.847704,62.781631,31.390816,62.786105,31.390836,0.000000,17.438477,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,2359296,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,9437184,9437184,0,0,0,9732096,9733252,"Low (2)","Low (1)","Low (1)","Mid (4)",0.363311,1.386017,56.386853,1.258005,0.000000,1.505079,0.004534,0.031970,0.000000,"Idle (0)",9437184,0,198180864,0,9437184,28311552,56623104,0,9143172,589824,589824,4718592,2064384,0,0.000000,0.000000,0,0.000000,0.341842,0,18874368,9437184,0.088225,0.000000,38.818991,0.245240
3328,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.947906,0.803136,0.231975,0.231781,33.000000,100.000000,100.000000,96.969697,0.000103,5.443249,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,22151168,11075584,0,5,22410674,11075590,3028210,1403116,0.000000,0.000000,7.820487,3.910243,62.563894,31.281947,0.000000,0.000000,87.500831,96.875000,8.552895,3.962969,7.820487,62.563894,31.281947,63.296844,31.281964,0.000000,14.807617,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,2768896,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,11075584,11075584,0,0,0,11421696,11422854,"Low (2)","Low (1)","Low (1)","Mid (4)",0.362365,1.373140,56.422392,1.229012,0.000000,1.483182,0.003816,0.031552,0.000000,"Idle (0)",11075584,0,232587264,0,11075584,33226752,66453504,0,10730374,692224,692224,5537792,2422784,0,0.000000,0.000000,0,0.000000,0.341662,0,22151168,11075584,0.087352,0.000000,38.851777,0.242765
3584,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.956212,0.804811,0.226879,0.227028,33.000000,100.000000,100.000000,96.969697,0.000086,5.331631,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,25690112,12845056,0,5,25690160,12845062,3211209,1621610,0.000000,0.000000,7.631980,3.815990,61.055838,30.527919,0.000000,0.000000,87.500374,96.875000,7.631849,3.853964,7.631980,61.055838,30.527919,61.055952,30.527933,0.000000,12.459961,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,3211264,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,12845056,12845056,0,0,0,13246464,13247608,"Low (2)","Low (1)","Low (1)","Mid (4)",0.349481,1.334547,56.507045,1.254007,0.000000,1.450052,0.003020,0.030760,0.000000,"Idle (0)",12845056,0,269746176,0,12845056,38535168,77070336,0,12444536,802816,802816,6422528,2809856,0,0.000000,0.000000,0,0.000000,0.334600,0,25690112,12845056,0.085322,0.000000,38.835412,0.235677
3840,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.952309,0.799803,0.232401,0.231207,33.000000,100.000000,100.000000,96.969697,0.000076,5.429794,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,29491200,14745600,0,5,29750682,14745606,3945967,1861079,0.000000,0.000000,7.821655,3.910828,62.573241,31.286621,0.000000,0.000000,87.500475,96.875000,8.372394,3.948763,7.821655,62.573241,31.286621,63.123800,31.286633,0.000000,11.124023,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,3686400,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,14745600,14745600,0,0,0,15206400,15207560,"Low (2)","Low (1)","Low (1)","Mid (4)",0.360537,1.378840,55.971717,1.287617,0.000000,1.491954,0.002922,0.031757,0.000000,"Idle (0)",14745600,0,309657600,0,14745600,44236800,88473600,0,14285704,921600,921600,7372800,3225600,0,0.000000,0.000000,0,0.000000,0.340662,0,29491200,14745600,0.087793,0.000000,39.231265,0.243391
4096,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.963039,0.802882,0.236668,0.236701,33.000000,100.000000,100.000000,96.969697,0.000067,5.558829,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,33554432,16777216,0,5,33814138,16777222,4453756,2113781,0.000000,0.000000,7.971328,3.985664,63.770622,31.885311,0.000000,0.000000,87.500238,96.875000,8.464420,4.017267,7.971328,63.770622,31.885311,64.264196,31.885322,0.000000,9.963867,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,4194304,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,16777216,16777216,0,0,0,17301504,17302666,"Low (2)","Low (1)","Low (1)","Mid (4)",0.369411,1.406514,57.241110,1.222192,0.000000,1.518238,0.002585,0.032425,0.000000,"Idle (0)",16777216,0,352321536,0,16777216,50331648,100663296,0,16253834,1048576,1048576,8388608,3670016,0,0.000000,0.000000,0,0.000000,0.348864,0,33554432,16777216,0.089622,0.000000,37.959039,0.248487
4352,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.973173,0.800956,0.230678,0.230980,33.000000,100.000000,100.000000,96.969697,0.000059,5.424482,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,37879808,18939904,0,5,38398856,18939910,4994423,2384906,0.000000,0.000000,7.778021,3.889010,62.224167,31.112084,0.000000,0.000000,87.500063,96.875000,8.204208,3.917623,7.778021,62.224167,31.112084,63.076794,31.112094,0.000000,8.612305,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,4734976,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,18939904,18939904,0,0,0,19531776,19532930,"Low (2)","Low (1)","Low (1)","Mid (4)",0.360511,1.374411,56.144706,1.261378,0.000000,1.485087,0.002250,0.031647,0.000000,"Idle (0)",18939904,0,397737984,0,18939904,56819712,113639424,0,18348930,1183744,1183744,9469952,4143104,0,0.000000,0.000000,0,0.000000,0.340471,0,37879808,18939904,0.087035,0.000000,39.097278,0.242734
4608,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.974949,0.807313,0.225029,0.225874,33.000000,100.000000,100.000000,96.969697,0.000053,5.304572,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,42467328,21233664,0,5,42726834,21233670,5567898,2671927,0.000000,0.000000,7.610669,3.805335,60.885353,30.442677,0.000000,0.000000,87.500151,96.875000,7.982688,3.830738,7.610669,60.885353,30.442677,61.257407,30.442685,0.000000,7.516602,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,5308416,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,21233664,21233664,0,0,0,21897216,21898381,"Low (2)","Low (1)","Low (1)","Mid (4)",0.349123,1.333108,56.491398,1.246105,0.000000,1.445959,0.002080,0.030728,0.000000,"Idle (0)",21233664,0,445906944,0,21233664,63700992,127401984,0,20571021,1327104,1327104,10616832,4644864,0,0.000000,0.000000,0,0.000000,0.332886,0,42467328,21233664,0.085569,0.000000,38.865939,0.235558
4864,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.973567,0.805413,0.230887,0.231178,33.000000,100.000000,100.000000,96.969697,0.000047,5.429136,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,47316992,23658496,0,5,47576474,23658502,6304057,2974630,0.000000,0.000000,7.785214,3.892607,62.281715,31.140858,0.000000,0.000000,87.500076,96.875000,8.297812,3.915402,7.785214,62.281715,31.140858,62.623262,31.140865,0.000000,6.900391,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,5914624,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,23658496,23658496,0,0,0,24397824,24398976,"Low (2)","Low (1)","Low (1)","Mid (4)",0.358210,1.366215,56.206525,1.249709,0.000000,1.474896,0.002034,0.031408,0.000000,"Idle (0)",23658496,0,496828416,0,23658496,70975488,141950976,0,22920064,1478656,1478656,11829248,5175296,0,0.000000,0.000000,0,0.000000,0.340786,0,47316992,23658496,0.087611,0.000000,39.069489,0.241513
5120,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.976306,0.804607,0.230042,0.228470,33.000000,100.000000,100.000000,96.969697,0.000043,5.365538,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,52428800,26214400,0,5,52703886,26214406,7072525,3295354,0.000000,0.000000,7.733541,3.866771,61.868332,30.934166,0.000000,0.000000,87.500015,96.875000,8.345896,3.888665,7.733541,61.868332,30.934166,62.192946,30.934173,0.000000,6.186523,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,6553600,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,26214400,26214400,0,0,0,27033600,27034765,"Low (2)","Low (1)","Low (1)","Mid (4)",0.352929,1.350251,56.055393,1.302140,0.000000,1.466092,0.001586,0.031065,0.000000,"Idle (0)",26214400,0,550502400,0,26214400,78643200,157286400,0,25396109,1638400,1638400,13107200,5734400,0,0.000000,0.000000,0,0.000000,0.336712,0,52428800,26214400,0.087116,0.000000,39.201990,0.238555
5376,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.975496,0.805181,0.229385,0.229999,33.000000,100.000000,100.000000,96.969697,0.000039,5.401451,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,57802752,28901376,0,5,58321740,28901382,7744312,3631417,0.000000,0.000000,7.755719,3.877860,62.045754,31.022877,0.000000,0.000000,87.500021,96.875000,8.312782,3.897981,7.755719,62.045754,31.022877,62.602838,31.022884,0.000000,5.626953,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,7225344,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,28901376,28901376,0,0,0,29804544,29805703,"Low (2)","Low (1)","Low (1)","Mid (4)",0.355995,1.359497,56.168705,1.249229,0.000000,1.472678,0.001453,0.031217,0.000000,"Idle (0)",28901376,0,606928896,0,28901376,86704128,173408256,0,27999111,1806336,1806336,14450688,6322176,0,0.000000,0.000000,0,0.000000,0.339006,0,57802752,28901376,0.087100,0.000000,39.121131,0.240094
5632,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.985985,0.803527,0.227490,0.227201,33.000000,100.000000,100.000000,96.969697,0.000035,5.335749,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,63438848,31719424,0,5,63957812,31719430,8448904,3985112,0.000000,0.000000,7.673506,3.836753,61.388044,30.694022,0.000000,0.000000,87.500076,96.875000,8.175774,3.856284,7.673506,61.388044,30.694022,61.890232,30.694028,0.000000,5.073242,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,7929856,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,31719424,31719424,0,0,0,32710656,32711829,"Low (2)","Low (1)","Low (1)","Mid (4)",0.352357,1.346258,56.377551,1.249470,0.000000,1.460025,0.001352,0.031026,0.000000,"Idle (0)",31719424,0,666107904,0,31719424,95158272,190316544,0,30729109,1982464,1982464,15859712,6938624,0,0.000000,0.000000,0,0.000000,0.334914,0,63438848,31719424,0.086097,0.000000,38.943889,0.238072
5888,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.983561,0.804417,0.229610,0.230160,33.000000,100.000000,100.000000,96.969697,0.000032,5.405240,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,69337088,34668544,0,5,69856140,34668550,9186237,4353775,0.000000,0.000000,7.748537,3.874269,61.988298,30.994149,0.000000,0.000000,87.500029,96.875000,8.212621,3.892334,7.748537,61.988298,30.994149,62.452337,30.994154,0.000000,4.686523,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,8667136,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,34668544,34668544,0,0,0,35751936,35753093,"Low (2)","Low (1)","Low (1)","Mid (4)",0.356159,1.361190,56.205932,1.248163,0.000000,1.471257,0.001256,0.031312,0.000000,"Idle (0)",34668544,0,728039424,0,34668544,104005632,208011264,0,33586053,2166784,2166784,17334272,7583744,0,0.000000,0.000000,0,0.000000,0.339269,0,69337088,34668544,0.087163,0.000000,39.084171,0.240561
6144,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.983387,0.804462,0.232923,0.233042,33.000000,100.000000,100.000000,96.969697,0.000030,5.472918,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,75497472,37748736,0,5,76016516,37748742,10180020,4736597,0.000000,0.000000,7.861911,3.930956,62.895292,31.447646,0.000000,0.000000,87.500016,96.875000,8.480752,3.945955,7.861911,62.895292,31.447646,63.327696,31.447651,0.000000,4.367188,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,9437184,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,37748736,37748736,0,0,0,38928384,38929535,"Low (2)","Low (1)","Low (1)","Mid (4)",0.360343,1.378763,56.087596,1.252089,0.000000,1.490618,0.001122,0.031732,0.000000,"Idle (0)",37748736,0,792723456,0,37748736,113246208,226492416,0,36569983,2359296,2359296,18874368,8257536,0,0.000000,0.000000,0,0.000000,0.343512,0,75497472,37748736,0.088218,0.000000,39.154122,0.243615
6400,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.987242,0.805735,0.226520,0.226172,33.000000,100.000000,100.000000,96.969697,0.000027,5.311596,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,81920000,40960000,0,5,82439064,40960006,11018540,5140257,0.000000,0.000000,7.646065,3.823033,61.168522,30.584261,0.000000,0.000000,87.500015,96.875000,8.227390,3.838158,7.646065,61.168522,30.584261,61.556100,30.584265,0.000000,3.914062,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,10240000,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,40960000,40960000,0,0,0,42240000,42241157,"Low (2)","Low (1)","Low (1)","Mid (4)",0.351942,1.340582,56.140427,1.265523,0.000000,1.457188,0.001019,0.030840,0.000000,"Idle (0)",40960000,0,860160000,0,40960000,122880000,245760000,0,39680901,2560000,2560000,20480000,8960000,0,0.000000,0.000000,0,0.000000,0.333412,0,81920000,40960000,0.085692,0.000000,39.175378,0.237101
6656,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.986593,0.805108,0.227420,0.227517,33.000000,100.000000,100.000000,96.969697,0.000025,5.343183,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,88604672,44302336,0,5,89383270,44302342,11789016,5558172,0.000000,0.000000,7.682750,3.841375,61.462001,30.731000,0.000000,0.000000,87.500014,96.875000,8.177633,3.855512,7.682750,61.462001,30.731000,62.002087,30.731004,0.000000,3.636719,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,11075584,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,44302336,44302336,0,0,0,45686784,45687943,"Low (2)","Low (1)","Low (1)","Mid (4)",0.352786,1.349442,56.243572,1.273538,0.000000,1.461284,0.000983,0.031006,0.000000,"Idle (0)",44302336,0,930349056,0,44302336,132907008,265814016,0,42918791,2768896,2768896,22151168,9691136,0,0.000000,0.000000,0,0.000000,0.335427,0,88604672,44302336,0.086355,0.000000,39.048987,0.238402
