37748736,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",14155776,14155776,9437184,9437184,4719041,4848329,2349478,2368033,1174761,1174717,1174750,1174695,2359521,2359520,2359521,2359524,2359296,2359296,2359296,2359296,1179648,1179648,1179648,1179648,0,0,0,0,0,0,0,0,2359296,2359304,2359304,2359304,1179653,1179649,1179648,1179648,0,0,0,0,5,0,0,0,28293596,0,0,75497472,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,1179648,89459711,22413824,1179648,24772608,792723456,754974720,0,0,0,0,0,0,0,0,0,2359296,1179648,0,2359296,28272860,1480128920,54580044,36864,0,0,0,0
41943040,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",15728640,15728640,10485760,10485760,5242881,5372616,2629203,2631255,1314602,1314601,1314609,1314630,2621441,2621440,2621456,2621456,2621440,2621440,2621440,2621440,1310720,1310720,1310720,1310720,0,0,0,0,0,0,0,0,2686330,2686336,2686360,2686352,1310724,1310720,1310721,1310721,0,0,0,0,4,0,1,0,31558744,0,0,83886080,0,0,0,0,41943040,0,0,0,0,0,0,0,0,0,0,1310720,99380904,24904192,1310720,27525120,880803840,838860800,0,0,0,0,0,0,0,0,0,2621440,1310720,0,2621440,31540432,1666078328,60605216,40960,0,0,0,0
46137344,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",17301504,17301504,11534336,11534336,5767168,5767201,2886703,2886784,1443404,1443299,1443586,1443485,2883584,2883584,2883585,2883592,2883584,2883584,2883584,2883584,1441792,1441792,1441792,1441792,0,0,0,0,0,0,0,0,2883592,2883584,2883608,2883600,1441792,1441794,1441796,1441792,0,0,0,0,0,1,0,4,34424700,0,0,92274688,0,0,0,0,46137344,0,0,0,0,0,0,0,0,0,0,1441792,111006594,27394560,1441792,30277632,968884224,922746880,0,0,0,0,0,0,0,0,0,2883584,1441792,0,2883584,34407914,1823203078,64881896,45056,0,0,0,0
50331648,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",18874368,18874368,12582912,12582912,6291456,6421217,3153048,3148571,1576517,1576531,1576546,1576549,3145728,3145728,3145745,3145744,3145728,3145728,3145728,3145728,1572864,1572864,1572864,1572864,0,0,0,0,0,0,0,0,3210602,3210592,3210616,3210608,1572864,1572864,1572870,1572864,0,0,0,0,0,0,1,4,37712540,0,0,100663296,0,0,0,0,50331648,0,0,0,0,0,0,0,0,0,0,1572864,119570172,29884928,1572864,33030144,1056964608,1006632960,0,0,0,0,0,0,0,0,0,3145728,1572864,0,3145728,37695093,1995739716,77079855,49152,0,0,0,0
54525952,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",20447232,20447232,13631488,13631488,6815744,6945512,3413244,3413485,1706696,1706548,1706570,1706641,3407872,3407872,3407873,3407880,3407872,3407872,3407872,3407872,1703936,1703936,1703936,1703936,0,0,0,0,0,0,0,0,3472762,3472760,3472792,3472800,1703936,1703937,1703937,1703940,0,0,0,0,0,1,4,0,43074164,0,0,109051904,0,0,0,0,54525952,0,0,0,0,0,0,0,0,0,0,1703936,140546963,32375296,1703936,35782656,1145044992,1090519040,0,0,0,0,0,0,0,0,0,3407872,1703936,0,3407872,43057519,2304122720,82786874,53248,0,0,0,0
58720256,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",22020096,22020096,14680064,14680064,7340033,7469769,3677434,3676923,1838724,1838710,1838720,1838734,3670017,3670016,3670032,3670032,3670016,3670016,3670016,3670016,1835008,1835008,1835008,1835008,0,0,0,0,0,0,0,0,3734890,3734880,3734888,3734888,1835008,1835012,1835010,1835008,0,0,0,0,0,4,1,0,46601144,0,0,117440512,0,0,0,0,58720256,0,0,0,0,0,0,0,0,0,0,1835008,151525711,34865664,1835008,38535168,1233125376,1174405120,0,0,0,0,0,0,0,0,0,3670016,1835008,0,3670016,46581774,2489207238,89279345,57344,0,0,0,0
62914560,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",23592960,23592960,15728640,15728640,7864320,7864496,3939759,3939879,1969888,1969871,1969920,1969881,3932160,3932160,3932160,3932169,3932160,3932160,3932160,3932160,1966080,1966080,1966080,1966080,0,0,0,0,0,0,0,0,3997034,3997024,3997032,3997032,1966085,1966080,1966081,1966080,0,0,0,0,4,0,1,0,49764828,0,0,125829120,0,0,0,0,62914560,0,0,0,0,0,0,0,0,0,0,1966080,162262317,37356032,1966080,41287680,1321205760,1258291200,0,0,0,0,0,0,0,0,0,3932160,1966080,0,3932160,49750203,2643449014,94393946,61440,0,0,0,0
67108864,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",25165824,25165824,16777216,16777216,8388609,8388689,4201709,4201693,2100844,2100865,2100885,2100870,4194304,4194305,4194320,4194320,4194304,4194304,4194304,4194304,2097152,2097152,2097152,2097152,0,0,0,0,0,0,0,0,4259170,4259176,4259176,4259176,2097152,2097152,2097153,2097157,0,0,0,0,0,0,4,1,47831136,0,0,134217728,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,2097152,151002141,39846400,2097152,44040192,1409286144,1342177280,0,0,0,0,0,0,0,0,0,4194304,2097152,0,4194304,47813956,2507539252,89930163,65536,0,0,0,0
71303168,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",26738688,26738688,17825792,17825792,9042626,9042632,4465203,4465291,2232620,2232583,2232616,2232605,4521314,4521312,4521312,4521321,4456448,4456448,4456448,4456448,2228224,2228224,2228224,2228224,0,0,0,0,0,0,0,0,4521314,4521312,4521320,4521328,2228224,2228229,2228225,2228224,0,0,0,0,4,0,1,0,51106300,0,0,142606336,0,0,0,0,71303168,0,0,0,0,0,0,0,0,0,0,2228224,158114013,42336768,2228224,46792704,1497366528,1426063360,0,0,0,0,0,0,0,0,0,4456448,2228224,0,4456448,51090368,2676665336,96484379,69632,0,0,0,0
75497472,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",28311552,28311552,18874368,18874368,9437185,9567813,4725413,4708365,2362708,2362705,2362685,2362638,4718592,4718593,4718592,4718600,4718592,4718592,4718592,4718592,2359296,2359296,2359296,2359296,0,0,0,0,0,0,0,0,4718592,4718592,4718616,4718616,2359296,2359297,2359300,2359297,0,0,0,0,0,0,0,5,57701724,0,0,150994944,0,0,0,0,75497472,0,0,0,0,0,0,0,0,0,0,2359296,184972508,44827136,2359296,49545216,1585446912,1509949440,0,0,0,0,0,0,0,0,0,4718592,2359296,0,4718592,57683245,3042073488,110014033,73728,0,0,0,0
79691776,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",29884416,29884416,19922944,19922944,10091202,10092273,4990315,4971526,2495156,2495159,2495178,2495107,5045602,5045600,5045617,5045616,4980736,4980736,4980736,4980736,2490368,2490368,2490368,2490368,0,0,0,0,0,0,0,0,5045644,5045646,5045676,5045664,2490368,2490370,2490368,2490372,0,0,0,0,0,1,0,4,61272792,0,0,159383552,0,0,0,0,79691776,0,0,0,0,0,0,0,0,0,0,2490368,194460726,47317504,2490368,52297728,1673527296,1593835520,0,0,0,0,0,0,0,0,0,4980736,2490368,0,4980736,61255473,3254689588,115571266,77824,0,0,0,0
