2772,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,53084387,52751289,544360,544597,272288,272174,273071,273195,26540493,26391099,26910758,26344012,299873,299875,299860,299975,59379210,59373171,59383962,59381091,32295893,32470525,32898642,16461250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,59390511,59383011,59392674,59390264,299874,299875,299862,299981,1631066985,0,0,1521428832,0,0,0,0,7683984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245025,7683984,1923936300,1979537374,123494938,60334642368,849011625,48514950,0,0,48514950,245025,1630256425,81457076934,9801,60319274400,0,0,0,0,0,0,130697028,660086,169802325,0,82182078,415061,0,0,1018813950,48528516,136149047,664872,0,0
3024,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,77063998,77599003,655996,655806,327979,327964,327865,327795,38546608,38791592,38540992,38672200,357152,357397,357189,357102,77166216,77183280,77152068,77127876,38444282,38603597,38677417,38437465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,77175497,77202256,77166913,77146331,357152,357398,357193,357107,2120737319,0,0,1975228416,0,0,0,0,9144576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291600,9144576,2496970800,2573593090,160090728,78305004288,1102248000,62985600,0,0,62985600,291600,2119392017,105882831928,11664,78286715136,0,0,0,0,0,0,169827840,786240,220449600,0,106842240,494640,0,0,1322697600,63033451,179380568,788538,0,0
3276,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,97670211,98726993,766722,767984,383218,384136,383000,383541,48837810,49357881,46966162,47080932,418895,418942,418870,418967,98024706,98013357,98033481,98036172,50622179,48610439,51109304,50618710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,98041858,98027785,49036234,98049784,418895,418946,418871,418967,2690996704,0,0,2511329184,0,0,0,0,10732176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342225,10732176,3173794650,3269732957,203283981,99530200224,1401411375,80080650,0,0,80080650,342225,2689887870,134393360730,13689,99508735872,0,0,0,0,0,0,215601750,921375,280282275,0,135521100,579150,0,0,1681693650,80117862,225299775,928494,0,0
3528,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,127000711,126965784,890227,889916,445134,444896,445217,445581,63493203,63482817,63725319,63742642,486207,486183,486243,486177,122531094,122514084,122536764,122510178,59030718,58934637,59024927,59410271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,122558234,122537485,122559360,122526749,486212,486187,486248,486178,3370936188,0,0,3136589568,0,0,0,0,12446784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396900,12446784,3963046500,4085734021,253621427,124281138240,1750329000,100018800,0,0,100018800,396900,3369315773,168351882246,15876,124256244672,0,0,0,0,0,0,269606232,1069866,350065800,0,169587432,672966,0,0,2100394800,100060335,284935050,1074331,0,0
3780,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,146868375,148323376,1016796,1019835,508481,509509,508286,509387,73449889,74144009,73331821,75155492,557786,557761,557773,557825,150603570,150598170,150613830,150593580,77810656,76979626,78101605,75810319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,150627618,150632750,150635975,150632801,557786,557761,557778,557825,4139837109,0,0,3857868000,0,0,0,0,14288400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455625,14288400,4873365000,5024866511,311649834,152828726400,2152828125,123018750,0,0,123018750,455625,4139066762,206833487212,18225,152800149600,0,0,0,0,0,0,331439850,1227555,430565625,0,208421100,771930,0,0,2583393750,123062976,350306177,1236172,0,0
4032,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,178541274,184484046,1167072,1167186,583469,583639,583661,583160,89273039,92269724,90326828,91931278,635612,634979,634318,635251,182845440,182916144,182928960,182875536,91494865,90007880,92046399,91565322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,182878225,91499260,182958592,182910521,635613,634983,634319,635252,5025885120,0,0,4682022912,0,0,0,0,16257024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518400,16257024,5913388800,6099675027,377915902,185443872768,2612736000,149299200,0,0,149299200,518400,5024275667,251057436778,20736,185411358720,0,0,0,0,0,0,402361344,1397088,522547200,0,253062144,878688,0,0,3135283200,149449797,428480261,1401701,0,0
4284,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,232319795,227112936,1315636,1315019,657627,328667,658143,658321,116198056,56757001,117138981,116989741,716519,716557,716479,716441,219231252,219231864,219272715,219258945,103204573,101564654,101593573,105052235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,219272763,219270483,219322086,219299632,716523,716557,716483,716441,6026483776,0,0,5615912736,0,0,0,0,18352656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585225,18352656,7091756550,7317843089,452966493,222397485408,3133879875,179078850,0,0,179078850,585225,6024246568,301049185070,23409,222360780096,0,0,0,0,0,0,482245596,1575966,626775975,0,303166746,990741,0,0,3760655850,179291794,517086198,1595738,0,0
4536,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,265887630,274061383,1467489,1467386,733955,733692,734550,734399,132915462,137067070,138231872,133833378,803791,803449,803634,804016,260375310,130214304,260423586,260397180,126130252,122123263,125772504,127319640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,260425950,260473357,260483174,260444572,803795,803449,803635,804016,7163901950,0,0,6666395904,0,0,0,0,20575296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656100,20575296,8417106900,8682228169,537348219,263960472384,3720087000,212576400,0,0,212576400,656100,7162063564,357936114568,26244,263919321792,0,0,0,0,0,0,573168960,1769040,744017400,0,360592560,1112940,0,0,4464104400,212690297,608800648,1778876,0,0
4788,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,337526805,336316685,1640299,1640252,820085,820261,820424,820144,168776855,168174780,167061537,167451824,894963,895220,895084,894960,306089316,306140445,306106245,306101628,137691913,140259767,144222547,138168899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,306147100,306196398,306165282,306162860,894963,895220,895085,894964,8421274115,0,0,7840330848,0,0,0,0,22924944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731025,22924944,9898078500,10212238541,631607941,310403741760,4375184625,250010550,0,0,250010550,731025,8418876872,420772026604,29241,310357891872,0,0,0,0,0,0,673626114,1969667,875036925,0,423615564,1238642,0,0,5250221550,250164758,719342550,1982201,0,0
5040,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,374630393,374257226,1818420,1817631,909140,909068,908818,909008,187372441,187065724,189932208,188439079,992222,992549,992173,496003,357208380,357205320,357226380,357199920,172261569,170072363,168607009,168837862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,357273759,357276627,357298175,357276368,992223,992550,992173,992056,9804873814,0,0,9144576000,0,0,0,0,25401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810000,25401600,11543310000,11907271898,736292334,361998201600,5103000000,291600000,0,0,291600000,810000,9803072494,489942069036,32400,361947398400,0,0,0,0,0,0,786088800,2183580,1020600000,0,494488800,1373580,0,0,6123600000,291887243,832490559,2191933,0,0
5292,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,474293402,475504930,2006158,2007054,1003817,1002775,1004157,1002697,237176228,237717336,238342388,238068521,1093412,1093413,1093494,1093519,413339787,413296506,413343000,413331471,177779923,176443884,175861997,176467805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,413435950,413383981,413421844,413410951,1093413,1093413,1093498,1093521,11383404963,0,0,10585989792,0,0,0,0,28005264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893025,28005264,13361440050,13796231245,851948182,"<OVERFLOW>",5907360375,337563450,0,0,337563450,893025,11381194476,568837910626,35721,"<OVERFLOW>",0,0,0,0,0,0,909170892,2405214,1181472075,0,571607442,1512189,0,0,7088832450,337796236,981936486,2420013,0,0
5544,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,503813556,489838279,2190097,2186628,1095089,1093508,1094543,1094134,251944573,244910644,246807140,245482556,1200490,1200944,1200594,1200462,475414434,475497000,475480962,475393644,228385912,228320591,232166125,227730697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,475519911,475588092,475583710,475493236,1200490,1200945,1200594,1200462,13064096770,0,0,12171430656,0,0,0,0,30735936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980100,30735936,15361107300,15845309125,979122230,"<OVERFLOW>",6792093000,388119600,0,0,388119600,980100,13062038999,652874830920,39204,"<OVERFLOW>",0,0,0,0,0,0,1046119536,2641716,1358418600,0,657999936,1661616,0,0,8150511600,388340499,1110394895,2655318,0,0
5796,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,633158301,631791198,2406630,2407061,1203372,1203161,1203487,1203344,316579373,315901972,317360528,316972372,655896,1311554,1311859,1311607,543021858,543084786,543016269,543064293,228194418,227506141,228199862,227756624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,543135391,543189134,543129873,543177041,1311809,1311554,1311859,1311611,14959891871,0,0,13907757024,0,0,0,0,33593616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071225,33593616,17550950400,18126035404,1118361221,"<OVERFLOW>",7761025125,443487150,0,0,443487150,1071225,14957193597,747580526962,42849,"<OVERFLOW>",0,0,0,0,0,0,1194972912,2886408,1552205025,0,751485762,1815183,0,0,9313230150,443782971,1295471780,2923181,0,0
6048,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,645336793,656427069,2616788,2616601,1308408,1308217,1308750,1308443,322820359,328093787,328768247,327650330,1428807,1428844,1428879,1428830,617210064,617265792,617323248,617236416,288465677,290860717,291288843,293770777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,617328612,617385224,617440383,617354372,1428807,1428844,714547,1428830,16947949556,0,0,15801827328,0,0,0,0,36578304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166400,36578304,19939608000,20589035493,1270211919,"<OVERFLOW>",8817984000,503884800,0,0,503884800,1166400,16945653602,846994235562,46656,"<OVERFLOW>",0,0,0,0,0,0,1357969536,3143448,1763596800,0,854084736,1977048,0,0,10581580800,504838367,1460627847,3209165,0,0
6300,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,818536388,818912639,2838980,2838418,1419529,1419397,1420329,1420453,409327612,409391153,414492672,412260779,1549995,1549665,1549827,1549713,348655275,697486050,697419900,697325625,284456254,289480550,284757885,291618464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,697544601,697614345,697559220,697469328,1549995,1549666,1549833,1549717,19265747812,0,0,17860500000,0,0,0,0,39690000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1265625,39690000,22535718750,23297845136,1435221094,"<OVERFLOW>",9966796875,569531250,0,0,569531250,1265625,19262822645,962812976556,50625,"<OVERFLOW>",0,0,0,0,0,0,1534084650,3409077,1993359375,0,964553400,2143452,0,0,11960156250,570154263,1687706988,3501251,0,0
6552,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,821807616,827221129,3026122,3033337,1512700,1516903,1516247,1517201,410958832,413605967,414695819,415283102,1676942,1676524,1676976,1677168,784826640,784818216,784874376,784642248,373529580,373390679,377338257,373968782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,784965728,784964852,785024123,784791165,1676943,1676524,1676977,1677168,21611564240,0,0,20090633472,0,0,0,0,42928704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368900,42928704,25347921300,26174922254,1613935452,"<OVERFLOW>",11211291000,640645200,0,0,640645200,1368900,21608552898,1080104657534,54756,"<OVERFLOW>",0,0,0,0,0,0,1727113752,3690414,2242258200,0,1086468552,2321514,0,0,13453549200,640938078,1858663291,3769493,0,0
6804,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1046040640,1048430504,3310731,3311567,1655352,1655885,1654362,1655606,523055158,524156918,512743650,521262326,903775,1807868,1807705,1807622,878543658,878535639,878561397,878601492,356577644,355801916,356244322,368115537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,878726634,878707347,878755896,878787336,1807756,1807873,1807710,1807626,24227866742,0,0,22499086176,0,0,0,0,46294416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476225,46294416,28384854300,29328974462,1806901727,"<OVERFLOW>",12555293625,717445350,0,0,717445350,1476225,24225377384,1210884167182,59049,"<OVERFLOW>",0,0,0,0,0,0,1933206912,3977792,2511058725,0,1215761562,2501567,0,0,15066352350,717835712,2108521596,4079633,0,0
7056,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1139585149,1142013448,3556950,3555769,1778640,1778013,1778255,1778846,569815173,571053793,570952406,570880107,972358,1944921,1944557,1944832,980211708,980267904,980214732,980042616,412909578,410524971,408678403,414196392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,980414147,980471475,980418692,980244320,1944930,1944926,1944557,1944836,26968937638,0,0,25092716544,0,0,0,0,49787136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1587600,49787136,31655156400,32698638850,2014666738,"<OVERFLOW>",14002632000,800150400,0,0,800150400,1587600,26965780193,"<OVERFLOW>",63504,"<OVERFLOW>",0,0,0,0,0,0,2156849856,4279464,2800526400,0,1356699456,2691864,0,0,16803158400,800995818,2329002731,4405999,0,0
7308,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1315692446,1315424015,3823153,3823901,1911656,1911894,1911668,1911499,657794428,657759197,657051585,656956294,2085551,2085435,2085450,2085646,1088619516,1088604639,1088688159,1088654490,434442576,428297521,437677686,223085912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1088829336,1088824744,1088903512,1088881763,2085551,2085441,2085450,2085646,29997049685,0,0,27878383008,0,0,0,0,53406864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1703025,53406864,35167466250,36342283137,2237777186,"<OVERFLOW>",15557133375,888979050,0,0,888979050,1703025,29992072401,"<OVERFLOW>",68121,"<OVERFLOW>",0,0,0,0,0,0,2394725634,4587597,3111426675,0,1505746584,2884572,0,0,18668560050,889710798,2609361660,4737383,0,0
7560,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1414805014,1416012694,4070827,4071251,2035516,2035795,2036640,2032124,707468554,707964058,709347554,704096251,2232626,2232543,2232648,2232433,1205553510,1205667990,1205593740,1205519760,498335232,498595276,501900395,500677856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1205788646,1205895574,1205833895,1205770531,2232626,2232547,2232653,2232434,33218175948,0,0,30862944000,0,0,0,0,57153600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1822500,57153600,38930422500,40230534765,2476779842,"<OVERFLOW>",17222625000,984150000,0,0,984150000,1822500,33212529922,"<OVERFLOW>",72900,"<OVERFLOW>",0,0,0,0,0,0,2652539400,4912110,3444525000,0,1668389400,3089610,0,0,20667150000,984756220,2888627969,5078607,0,0
7812,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1593534539,1552402092,4365424,4361947,2182929,2180661,2181854,2182409,796806658,776203834,796914685,795590573,2383276,2383033,2383235,2383049,1329797421,1329852105,1329792678,1329744690,528393165,554664792,534541621,528495529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,664900182,1330121560,1330054265,1330013750,2383276,2383038,2383235,2383050,36657302050,0,0,34053257952,0,0,0,0,61027344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1946025,61027344,42952663800,44389995084,2732221443,"<OVERFLOW>",19002934125,1085881950,0,0,1085881950,1946025,36652579468,"<OVERFLOW>",77841,"<OVERFLOW>",0,0,0,0,0,0,2926043190,5243805,3800586825,0,1840161240,3297780,0,0,22803520950,1086407022,3205685454,5429118,0,0
8064,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1500540209,1504380992,4662967,4662592,2332083,2330589,2332546,2330264,750344065,752070049,790022843,796415859,2540320,1269579,2540350,2540096,1463056704,1463169312,1463096736,1463205888,667207758,680275578,677544425,671433805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1463350069,1463458263,1463411163,1463490992,2540320,2539876,2540355,2540097,40229079227,0,0,37456183296,0,0,0,0,65028096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2073600,65028096,47242828800,48803209182,3004648709,"<OVERFLOW>",20901888000,1194393600,0,0,1194393600,2073600,40224767930,"<OVERFLOW>",82944,"<OVERFLOW>",0,0,0,0,0,0,3218890752,5588352,4180377600,0,2024497152,3514752,0,0,25082265600,1195941885,3454401345,5796296,0,0
