"","GpuName","GpuId","L2","Bus","Memoryclock","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","System.Memory.Utilization","Unified.Cache.Utilization","L2.Cache.Utilization","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","L2.Throughput..Atomic.requests.","ECC.Transactions","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","L2.Transactions..Atomic.requests.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp2_write_tex_sector_queries","l2_subp3_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp2_write_tex_hit_sectors","l2_subp3_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"826","GTX-750",7,2,128,2505,"subSeqMax",9,33554432,"GeForce GTX 750 (0)",2,14,"subSeqMax(int*, int*, int, int)",91.421607,0.167269,0.769168,0.769843,369176.28125,99.999945,99.999923,84.047444,3e-06,17.442847,32.087087,1.030303,0,0,7.976631,17.333333,1114112,34734208,0,0,8388608,19968,0,5,4453794,19974,4324358,38609,50,0,8.731711,7.617929,8.706204,42.442746,0,49.881264,0,92.257612,8.97616,82.064903,8.706204,8.706204,42.442746,9.244833,42.4555,0,10.881836,0,0,288.394083,9.250342,100.292969,17.948718,4194304,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (2)",0,0,0,0,0,0,0,0,4096,47254564,47254724,"Low (2)","Low (1)","Low (1)","Low (1)",7.953168,35.262532,51.451666,0,0.487981,3.361732,0.003379,0.971501,6.136433,"Mid (6)",4096,0,734712747,8192,141623299,102924288,291647487,0,42827281,6622211,6622211,6397954,3249794,0,0,0,0,0,0.753115,0,4194304,19968,0,0,0.00209,0.50595,"GeForce GTX 750 (0)",2,14,"subSeqMax(int*, int*, int, int)",4204288,4204288,2107136,2107136,2126958,2226945,19218,20192,9629,9589,9592,9596,1063470,1063464,1063460,1063481,1048576,1048576,1048576,1048576,4944,5056,5044,4924,0,0,0,0,4551,4666,4662,4543,1113594,1113600,1113632,1113605,4944,5058,5048,4924,0,0,0,0,0,1,4,0,67063636,0,0,33554432,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,224301419,38399838,4427443,47254564,1512144886,1270920108,0,0,128,1081344,0,0,0,0,0,1048576,1152,3,5474819,66697659,714114814,178630005,32,33648638,0,34734208,1114112,0.445522,0.015777,32,1,1,128,1,1,25,16392,0
"827","GTX-750",7,2,128,2505,"subSeqMax",9,37748736,"GeForce GTX 750 (0)",2,14,"subSeqMax(int*, int*, int, int)",91.688856,0.181861,0.770575,0.709216,415288.28125,99.999951,99.999932,84.046491,3e-06,16.06919,32.07742,1.030303,0,0,7.979221,17.333333,1253376,39059584,0,0,9437184,19968,0,5,4978290,19974,4978195,39838,50,0,8.739207,6.779506,8.716507,37.771531,0,49.894429,0,92.307692,9.196064,75.357686,8.716507,8.716507,37.771531,9.196239,37.782881,0,9.68457,0,0,288.61419,9.261289,100.260417,17.948718,4718592,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (2)",0,0,0,0,0,0,0,0,4096,53156900,53157060,"Low (2)","Low (1)","Low (1)","Low (1)",7.953167,35.287875,51.25183,0,0.699401,3.349295,0.003011,0.975386,6.13758,"Mid (6)",4096,0,826463147,8192,159318019,115769344,328085503,0,48176657,7449603,7449603,7196674,3655298,0,0,0,0,0,0.690931,0,4718592,19968,0,0,0.001877,0.478159,"GeForce GTX 750 (0)",2,14,"subSeqMax(int*, int*, int, int)",4728576,4728576,2369280,2369280,2489027,2489425,20396,20500,10177,10219,10184,10262,1244514,1244513,1244512,1244528,1179648,1179648,1179648,1179648,5056,4944,4924,5044,0,0,0,0,4666,4555,4545,4666,1244522,1244512,1244520,1244528,5057,4949,4924,5044,0,0,0,0,4,1,0,0,75464500,0,0,37748736,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,228151383,43196254,4980403,53156900,1701019638,1429648300,0,0,128,1216512,0,0,0,0,0,1179648,1152,3,6158851,69116491,804587494,201205480,32,37838846,0,39059584,1253376,0.456114,0.017819,32,1,1,128,1,1,25,16392,0
"828","GTX-750",7,2,128,2505,"subSeqMax",9,41943040,"GeForce GTX 750 (0)",2,14,"subSeqMax(int*, int*, int, int)",91.613232,0.167247,0.769964,0.770443,461400.28125,99.999956,99.999939,84.045729,3e-06,17.456468,32.069685,1.030303,0,0,7.981294,17.333333,1392640,43384960,0,0,10485760,19968,0,5,5502490,19974,5502427,38737,50,0,8.732401,6.098388,8.711983,33.976731,0,49.904966,0,92.307692,9.143266,65.913294,8.711983,8.711983,33.976731,9.143371,33.986941,0,8.711914,0,0,288.367474,9.256481,100.234375,17.948718,5242880,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (2)",0,0,0,0,0,0,0,0,4096,59059236,59059396,"Low (2)","Low (1)","Low (1)","Low (1)",7.967429,35.178804,51.33862,0,0.655011,3.364867,0.002797,0.979847,6.138498,"Mid (6)",4096,0,918213547,8192,177012739,128614400,364523519,0,53526033,8276995,8276995,7995394,4060802,0,0,0,0,0,0.754076,0,5242880,19968,0,0,0.001975,0.51065,"GeForce GTX 750 (0)",2,14,"subSeqMax(int*, int*, int, int)",5252864,5252864,2631424,2631424,2751170,2751280,19370,19322,9685,9685,9682,9654,1375586,1375584,1375585,1375600,1310720,1310720,1310720,1310720,5056,4944,4924,5044,0,0,0,0,4666,4555,4545,4666,1375610,1375616,1375632,1375632,5057,4948,4924,5045,0,0,0,0,0,4,0,1,83476756,0,0,41943040,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,280028323,47992670,5533363,59059236,1889894390,1588376492,0,0,128,1351680,0,0,0,0,0,1310720,1152,3,6842883,83266664,891163068,223033954,32,42029054,0,43384960,1392640,0.464194,0.019737,32,1,1,128,1,1,25,16392,0
"829","GTX-750",7,2,128,2505,"subSeqMax",9,46137344,"GeForce GTX 750 (0)",2,14,"subSeqMax(int*, int*, int, int)",91.489525,0.181862,0.708268,0.77045,507512.28125,99.99996,99.999944,84.045105,2e-06,17.456652,32.063355,1.030303,0,0,7.982991,17.333333,1531904,47710336,0,0,11534336,19968,0,5,6026722,19974,6156556,39444,50,0,8.724078,5.539882,8.705529,30.865057,0,49.913591,0,92.307692,9.293309,60.969617,8.705529,8.705529,30.865057,9.097325,30.874331,0,7.914062,0,0,288.074641,9.249625,100.213068,17.948718,5767168,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (2)",0,0,0,0,0,0,0,0,4096,64961572,64961732,"Low (2)","Low (1)","Low (1)","Low (1)",7.956376,35.168327,51.348556,0,0.678038,3.359482,0.002586,0.974172,6.13925,"Mid (6)",4096,0,1009963947,8192,194707459,141459456,400961535,0,58875409,9104387,9104387,8794114,4466306,0,0,0,0,0,0.754196,0,5767168,19968,0,0,0.00142,0.511042,"GeForce GTX 750 (0)",2,14,"subSeqMax(int*, int*, int, int)",5777152,5777152,2893568,2893568,3013442,3143057,20078,20212,10040,10038,10022,9998,1506722,1506720,1506729,1506736,1441792,1441792,1441792,1441792,4944,5056,5044,4924,0,0,0,0,4555,4666,4666,4545,1506706,1506728,1506736,1506712,4945,5060,5044,4925,0,0,0,0,5,0,0,0,92167060,0,0,46137344,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,278460649,52789086,6086323,64961572,2078769142,1747104684,0,0,128,1486848,0,0,0,0,0,1441792,1152,3,7526915,84304994,981364560,245927875,32,46219262,0,47710336,1531904,0.482938,0.021754,32,1,1,128,1,1,25,16392,0
"830","GTX-750",7,2,128,2505,"subSeqMax",9,50331648,"GeForce GTX 750 (0)",2,14,"subSeqMax(int*, int*, int, int)",91.49823,0.181915,0.708824,0.769468,553624.28125,99.999963,99.999949,84.044585,2e-06,17.434415,32.058079,1.030303,0,0,7.984405,17.333333,1671168,52035712,0,0,12582912,19968,0,5,6551987,19974,6551378,39337,50,0,8.733529,5.084627,8.716504,28.328638,0,49.92078,0,92.307692,9.076613,55.807475,8.716504,8.716504,28.328638,9.077457,28.337151,0,7.263672,0,0,288.371726,9.261286,100.195312,17.948718,6291456,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (2)",0,0,0,0,0,0,0,0,4096,70863908,70864068,"Low (2)","Low (1)","Low (1)","Low (1)",7.973531,35.023676,51.527208,0,0.615823,3.366152,0.002192,0.974172,6.139876,"Mid (6)",4096,0,1101714347,8192,212402179,154304512,437399551,0,64224785,9931779,9931779,9592834,4871810,0,0,0,0,0,0.753666,0,6291456,19968,0,0,0.001473,0.515773,"GeForce GTX 750 (0)",2,14,"subSeqMax(int*, int*, int, int)",6301440,6301440,3155712,3155712,3275498,3275601,19142,20168,9561,9581,9628,9636,1637754,1637744,1637768,1637785,1572864,1572864,1572864,1572864,4924,5044,5056,4944,0,0,0,0,4545,4666,4666,4555,1702596,1702600,1702600,1702608,4924,5048,5057,4945,0,0,0,0,4,0,0,1,100442132,0,0,50331648,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,335645357,57585502,6639283,70863908,2267643894,1905832876,0,0,128,1622016,0,0,0,0,0,1572864,1152,3,8210947,99916283,1069252688,267782469,32,50409470,0,52035712,1671168,0.487264,0.023746,32,1,1,128,1,1,25,16392,0
"831","GTX-750",7,2,128,2505,"subSeqMax",9,54525952,"GeForce GTX 750 (0)",2,14,"subSeqMax(int*, int*, int, int)",91.573935,0.181856,0.769871,0.769977,599736.28125,99.999966,99.999953,84.044145,2e-06,17.445958,32.053614,1.030303,0,0,7.985603,17.333333,1810432,56361088,0,0,13631488,19968,0,5,7334780,19974,7205035,41006,50,0,8.733051,4.693949,8.717335,26.152003,0,49.926865,0,92.257612,9.215238,53.705381,8.717335,8.717335,26.152003,9.381181,26.159862,0,6.705078,0,0,288.343258,9.262168,100.180288,17.948718,6815744,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (2)",0,0,0,0,0,0,0,0,4096,76766244,76766404,"Low (2)","Low (1)","Low (1)","Low (1)",7.94192,35.054398,51.492163,0,0.660695,3.363715,0.002181,0.972162,6.140407,"Mid (6)",4096,0,1193464747,8192,230096899,167149568,473837567,0,69574161,10759171,10759171,10391554,5277314,0,0,0,0,0,0.753783,0,6815744,19968,0,0,0.001103,0.511663,"GeForce GTX 750 (0)",2,14,"subSeqMax(int*, int*, int, int)",6825728,6825728,3417856,3417856,3537858,3537616,19382,19286,9688,9694,9706,9684,1768926,1768932,1768957,1768953,1703936,1703936,1703936,1703936,5044,4924,4944,5056,0,0,0,0,4662,4543,4551,4666,1768890,1768888,1768920,1768912,5044,4924,4945,5061,0,0,0,0,0,0,1,4,108838032,0,0,54525952,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,363716673,62381918,7192243,76766244,2456518648,2064561070,0,0,128,1757184,0,0,0,0,0,1703936,1152,3,8894979,99637705,1159844884,290123949,32,54599678,0,56361088,1810432,0.49738,0.025719,32,1,1,128,1,1,25,16392,0
"832","GTX-750",7,2,128,2505,"subSeqMax",9,58720256,"GeForce GTX 750 (0)",2,14,"subSeqMax(int*, int*, int, int)",91.543467,0.181885,0.769865,0.770785,645848.28125,99.999969,99.999956,84.043768,2e-06,17.464259,32.049787,1.030303,0,0,7.98663,17.333333,1949696,60686464,0,0,14680064,19968,0,5,7859324,19974,7729408,39772,50,0,8.725486,4.355451,8.710903,24.266086,0,49.932082,0,92.307692,9.173001,48.33287,8.710903,8.710903,24.266086,9.327181,24.273377,0,6.22168,0,0,288.082603,9.255334,100.167411,17.948718,7340032,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (2)",0,0,0,0,0,0,0,0,4096,82668580,82668740,"Low (2)","Low (1)","Low (1)","Low (1)",7.940354,34.967117,51.582153,0,0.663024,3.361929,0.00195,0.972112,6.140862,"Mid (6)",4096,0,1285215147,8192,247791619,179994624,510275583,0,74923537,11586563,11586563,11190274,5682818,0,0,0,0,0,0.75443,0,7340032,19968,0,0,0.001217,0.510144,"GeForce GTX 750 (0)",2,14,"subSeqMax(int*, int*, int, int)",7350016,7350016,3680000,3680000,3799755,3799793,19307,19357,9656,9651,9664,9655,1899882,1899873,1899872,1899896,1835008,1835008,1835008,1835008,4944,5056,5044,4924,0,0,0,0,4555,4666,4666,4545,1965052,1965032,1965068,1965053,4944,5058,5044,4928,0,0,0,0,0,1,4,0,117099376,0,0,58720256,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,354430785,67178334,7745203,82668580,2645393398,2223289260,0,0,128,1892352,0,0,0,0,0,1835008,1152,3,9579011,107296193,1248852432,312132783,32,58789886,0,60686464,1949696,0.500271,0.027714,32,1,1,128,1,1,25,16392,0
"833","GTX-750",7,2,128,2505,"subSeqMax",9,62914560,"GeForce GTX 750 (0)",2,14,"subSeqMax(int*, int*, int, int)",91.673665,0.181865,0.707931,0.769545,691960.28125,99.999971,99.999959,84.043441,2e-06,17.436174,32.04647,1.030303,0,0,7.98752,17.333333,2088960,65011840,0,0,15728640,19968,0,5,8383452,19974,8383357,41194,50,0,8.722448,4.064125,8.708841,22.642985,0,49.936604,0,92.257612,9.283615,46.712497,8.708841,8.708841,22.642985,9.28372,22.649789,0,5.805664,0,0,287.972895,9.253143,100.15625,17.948718,7864320,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (2)",0,0,0,0,0,0,0,0,4096,88570916,88571076,"Low (2)","Low (1)","Low (1)","Low (1)",7.958764,34.91568,51.611053,0,0.669721,3.362415,0.001914,0.970903,6.141256,"Mid (6)",4096,0,1376965547,8192,265486339,192839680,546713599,0,80272913,12413955,12413955,11988994,6088322,0,0,0,0,0,0.753029,0,7864320,19968,0,0,0.00108,0.50847,"GeForce GTX 750 (0)",2,14,"subSeqMax(int*, int*, int, int)",7874304,7874304,3942144,3942144,4191621,4191729,20543,20497,10242,10301,10220,10231,2095813,2095808,2095808,2095824,1966080,1966080,1966080,1966080,5056,4944,4924,5044,0,0,0,0,4666,4551,4543,4662,2030994,2030984,2030992,2031008,5056,4944,4925,5049,0,0,0,0,0,0,1,4,125694676,0,0,62914560,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,380348235,71974750,8298163,88570916,2834268150,2382017452,0,0,128,2027520,0,0,0,0,0,1966080,1152,3,10263043,115168424,1340555772,334871125,32,62980094,0,65011840,2088960,0.51036,0.029722,32,1,1,128,1,1,25,16392,0
"834","GTX-750",7,2,128,2505,"subSeqMax",9,67108864,"GeForce GTX 750 (0)",2,14,"subSeqMax(int*, int*, int, int)",91.741991,0.181864,0.768591,0.768803,738072.28125,99.999973,99.999962,84.043155,2e-06,17.419372,32.043567,1.030303,0,0,7.988298,17.333333,2228224,69337216,0,0,16777216,19968,0,5,8907556,19974,8778343,39861,50,0,8.713665,3.806652,8.700919,21.20849,0,49.940561,0,92.307692,9.105164,42.337322,8.700919,8.700919,21.20849,9.239188,21.214863,0,5.4375,0,0,287.674676,9.244727,100.146484,17.948718,8388608,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (2)",0,0,0,0,0,0,0,0,4096,94473252,94473412,"Low (2)","Low (1)","Low (1)","Low (1)",7.961629,34.832497,51.764949,0,0.591721,3.358073,0.001692,0.972652,6.141601,"Mid (6)",4096,0,1468715947,8192,283181059,205684736,583151615,0,85622289,13241347,13241347,12787714,6493826,0,0,0,0,0,0.753149,0,8388608,19968,0,0,0.001201,0.515586,"GeForce GTX 750 (0)",2,14,"subSeqMax(int*, int*, int, int)",8398592,8398592,4204288,4204288,4324067,4453945,19315,20537,9666,9649,9665,9662,2162035,2162032,2162032,2162048,2097152,2097152,2097152,2097152,5044,4924,4944,5056,0,0,0,0,4666,4545,4555,4666,2162082,2162064,2162080,2162072,5045,4928,4945,5056,0,0,0,0,5,0,0,0,134132660,0,0,67108864,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,406030511,76771166,8851123,94473252,3023142902,2540745644,0,0,128,2162688,0,0,0,0,0,2097152,1152,3,10947075,122848036,1429904954,357358919,32,67170302,0,69337216,2228224,0.524649,0.031676,32,1,1,128,1,1,25,16392,0
"835","GTX-750",7,2,128,2505,"subSeqMax",9,71303168,"GeForce GTX 750 (0)",2,14,"subSeqMax(int*, int*, int, int)",91.689243,0.181879,0.707753,0.769409,784184.28125,99.999974,99.999964,84.042902,2e-06,17.433106,32.041005,1.030303,0,0,7.988986,17.333333,2367488,73662592,0,0,17825792,19968,0,5,9172626,19974,9431949,40306,50,0,8.72253,3.586685,8.710521,19.98296,0,49.944054,0,92.307692,9.217789,40.336198,8.710521,8.710521,19.98296,8.964354,19.988964,0,5.123047,0,0,287.960083,9.254929,100.137868,17.948718,8912896,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (2)",0,0,0,0,0,0,0,0,4096,100375588,100375748,"Low (2)","Low (1)","Low (1)","Low (1)",7.941944,34.868959,51.708876,0,0.646744,3.362206,0.001601,0.961191,6.141906,"Mid (6)",4096,0,1560466347,8192,300875779,218529792,619589631,0,90971665,14068739,14068739,13586434,6899330,0,0,0,0,0,0.752782,0,8912896,19968,0,0,0.001016,0.507463,"GeForce GTX 750 (0)",2,14,"subSeqMax(int*, int*, int, int)",8922880,8922880,4466432,4466432,4716084,4715977,20017,20341,10000,10017,10051,10058,2358028,2358056,2358057,2358040,2228224,2228224,2228224,2228224,4924,5044,5056,4944,0,0,0,0,4545,4666,4666,4555,2357980,2357992,2358000,2357992,4924,5048,5057,4945,0,0,0,0,4,0,1,0,142174900,0,0,71303168,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,430566993,81567582,9404083,100375588,3212017654,2699473836,0,0,128,2297856,0,0,0,0,0,2228224,1152,3,11631107,141719298,1516161886,379674420,32,71360510,0,73662592,2367488,0.530333,0.033616,32,1,1,128,1,1,25,16392,0
"836","GTX-750",7,2,128,2505,"subSeqMax",9,75497472,"GeForce GTX 750 (0)",2,14,"subSeqMax(int*, int*, int, int)",91.655859,0.18188,0.707923,0.769927,830296.28125,99.999976,99.999966,84.042678,2e-06,17.444845,32.038728,1.030303,0,0,7.989597,17.333333,2506752,77987968,0,0,18874368,19968,0,5,9956508,19974,9956174,40264,50,0,8.718135,3.385977,8.706798,18.864729,0,49.947159,0,92.257612,9.185621,38.039336,8.706798,8.706798,18.864729,9.185929,18.870398,0,4.836914,0,0,287.808525,9.250973,100.130208,17.948718,9437184,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (2)",0,0,0,0,0,0,0,0,4096,106277924,106278084,"Low (2)","Low (1)","Low (1)","Low (1)",7.933407,34.860522,51.696126,0,0.673355,3.357949,0.001492,0.96827,6.142177,"Mid (6)",4096,0,1652216747,8192,318570499,231374848,656027647,0,96321041,14896131,14896131,14385154,7304834,0,0,0,0,0,0.753393,0,9437184,19968,0,0,0.000935,0.507943,"GeForce GTX 750 (0)",2,14,"subSeqMax(int*, int*, int, int)",9447168,9447168,4728576,4728576,4978092,4978128,20045,20095,10020,10025,10026,10051,2489052,2489040,2489049,2489064,2359296,2359296,2359296,2359296,4924,5044,5056,4944,0,0,0,0,4543,4662,4666,4551,2489036,2489048,2489032,2489048,4924,5044,5057,4949,0,0,0,0,0,0,5,0,150598580,0,0,75497472,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,455975887,86363998,9957043,106277924,3400892406,2858202028,0,0,128,2433024,0,0,0,0,0,2359296,1152,3,12315139,138025995,1606619186,401571890,32,75550718,0,77987968,2506752,0.537027,0.035612,32,1,1,128,1,1,25,16392,0
"837","GTX-750",7,2,128,2505,"subSeqMax",9,79691776,"GeForce GTX 750 (0)",2,14,"subSeqMax(int*, int*, int, int)",91.581597,0.18188,0.768763,0.7691,876408.28125,99.999977,99.999968,84.042477,1e-06,17.42611,32.036691,1.030303,0,0,7.990144,17.333333,2646016,82313344,0,0,19922944,19968,0,5,10480708,19974,10480566,40988,50,0,8.711944,3.205709,8.70121,17.860378,0,49.949937,0,92.307692,9.154632,36.661718,8.70121,8.70121,17.860378,9.154756,17.865746,0,4.579102,0,0,287.598344,9.245036,100.123355,17.948718,9961472,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (2)",0,0,0,0,0,0,0,0,4096,112180260,112180420,"Low (2)","Low (1)","Low (1)","Low (1)",7.940686,34.790587,51.757704,0,0.691296,3.356196,0.001412,0.957566,6.142419,"Mid (6)",4096,0,1743967147,8192,336265219,244219904,692465663,0,101670417,15723523,15723523,15183874,7710338,0,0,0,0,0,0.752135,0,9961472,19968,0,0,0.001078,0.503476,"GeForce GTX 750 (0)",2,14,"subSeqMax(int*, int*, int, int)",9971456,9971456,4990720,4990720,5240308,5240240,20421,20495,10196,10225,10256,10233,2620148,2620160,2620176,2620177,2490368,2490368,2490368,2490368,5044,4924,4944,5056,0,0,0,0,4666,4545,4555,4666,2620132,2620128,2620144,2620136,5048,4925,4944,5057,0,0,0,0,4,1,0,0,159055860,0,0,79691776,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,481573401,91160414,10510003,112180260,3589767160,3016930222,0,0,128,2568192,0,0,0,0,0,2490368,1152,3,12999171,158488641,1695694950,424733996,32,79740926,0,82313344,2646016,0.551011,0.03764,32,1,1,128,1,1,25,16392,0
