"","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"1355",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu",2,768,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.266305,0.980954,3.055971,3.063442,15777,100,100,99.980985,1.1e-05,68.173393,0,0,0,0,6,4,0,0,0,0,169869312,73728,1417114,98333,58.333333,0,349.962852,452.477221,424.197396,452.477221,8.493156,603.480939,678.715833,0,0,0,0,82.5,100,113246208,"Low (1)","Mid (6)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,905969664,0,452984832,0,0,290801664,290804736,"Low (1)","Mid (6)",0,"Idle (0)",452984832,0,6575947776,0,114425856,906559488,1253965824,0,258861056,3631104,3631104,113393664,28403712,0,0,2.915915,22.979299,23.808844,0.598107,0,43.88735,0.007815,1.735591,0.052864,4.014216,0,5,70778951,73734,0,0,58.326106,97.998166,0,424.197396,452.477221,70778880,73728,424.197821,452.514045,0,31.421875,"High (8)",0,0,"Low (1)",0,5.116056,3.712295,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",85008384,85008384,35463168,35463168,709436,707796,49170,49166,49154,49172,709216,709368,35389440,35389440,36864,36864,34679832,34679832,0,0,35500013,35500017,36864,36870,0,0,0,5,94973280,0,0,905969664,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,18432,118485391,226917376,31943680,290801664,9305653248,9303883776,0,0,0,0,0,0,0,0,0,28311552,18432,0,3631104,94428340,5919830548,188874056,576,0,0,0,0,0.253948,0.0050216906,24,24,1,32,32,1,27,0,0
"1356",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu",2,1024,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.501261,0.978004,3.336801,3.339348,21025,100,100,99.985731,4e-06,74.315293,0,0,0,0,6,4,0,0,0,0,402653184,131072,4435906,155666,58.333333,0,381.046551,369.499685,461.874607,369.499685,12.211992,438.831619,738.999371,0,0,0,0,82.5,100,268435456,"Low (1)","High (7)","Low (1)","Idle (0)","Idle (0)","High (8)",0,0,0,0,2147483648,0,1073741824,0,0,688947200,688950272,"Low (1)","High (7)",0,"Idle (0)",1073741824,0,15582887936,0,270532608,2148532224,2967470080,0,613287936,8552448,8552448,268697600,67272704,0,0,3.267684,21.8217,23.362003,0.274486,0,44.630253,0.003597,1.93545,0.046613,4.658213,0,5,167992989,131078,0,0,58.327912,97.421875,0,461.874607,369.499685,167772160,131072,462.482546,369.5166,0,14.432617,"High (9)",0,0,"Low (1)",0,5.734027,4.045371,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",201457664,201457664,84017152,84017152,2273068,2162688,77842,77832,77834,77844,2273068,2273074,83886080,83886080,65536,65536,81723392,81723392,0,0,83996644,83996633,65540,65538,0,0,0,5,207318004,0,0,2147483648,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,32768,211515161,537625600,75662336,688947200,22046310400,22043164672,0,0,0,0,0,0,0,0,0,67108864,32768,0,8552448,206138767,12900178462,412071744,1024,0,0,0,0,0.262228,0.0109328,32,32,1,32,32,1,27,0,0
"1357",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu",2,1280,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.554357,0.964031,3.01396,3.020111,26273,100,100,99.988581,2e-06,67.211893,0,0,0,0,6,4,0,0,0,0,786432000,204800,8938008,230291,58.333333,0,323.39505,250.87616,391.994,250.87616,10.692278,282.102157,627.1904,0,0,0,0,82.5,100,524288000,"Low (1)","Mid (6)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,4194304000,0,2097152000,0,0,1345177600,1345180672,"Low (1)","Mid (6)",0,"Idle (0)",2097152000,0,30430003200,0,527564800,4195942400,5790105600,0,1197467648,16640000,16640000,524697600,131328000,0,0,2.979954,22.201729,25.30498,0.575785,0,42.93837,0.001681,1.806224,0.040612,4.150665,0,5,327901117,204806,0,0,58.328995,97.395983,0,391.994,250.87616,327680000,204800,392.258516,250.88351,0,6.271484,"High (8)",0,0,"Low (1)",0,5.077831,3.687008,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",393420800,393420800,164044800,164044800,4479700,4489912,115140,115218,115110,115140,4479764,4479108,163840000,163840000,102400,102400,159596068,159596956,0,0,164060776,164060811,102400,102406,0,0,4,1,449205872,0,0,4194304000,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,51200,581966355,1049754624,147713024,1345177600,43045683200,43040768000,0,0,0,0,0,0,0,0,0,131072000,51200,0,16640000,447228705,27342759920,893356541,1600,0,0,0,0,0.281392,0.0234976,40,40,1,32,32,1,27,0,0
"1358",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu",2,1536,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.648917,0.968123,3.182738,3.176372,31521,100,100,99.990483,1e-06,70.690141,0,0,0,0,6,4,0,0,0,0,1358954496,294912,15126828,320504,58.333333,0,326.865631,211.307074,396.200765,211.307074,10.584479,229.64397,633.921223,0,0,0,0,82.5,100,905969664,"Low (1)","High (7)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,7247757312,0,3623878656,0,0,2323980288,2323983360,"Low (1)","High (7)",0,"Idle (0)",3623878656,0,52576911360,0,910688256,7250116608,9998696448,0,2068809728,28680192,28680192,906559488,226861056,0,0,3.099439,22.269403,24.374654,0.461511,0,43.537291,0.001035,1.852543,0.033801,4.370322,0,5,566672627,294918,0,0,58.329718,97.425287,0,396.200765,211.307074,566231040,294912,396.50975,211.311373,0,3.667969,"High (8)",0,0,"Low (1)",0,5.389452,3.867276,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",679772160,679772160,283410432,283410432,7519676,7635514,160000,160292,159995,160062,7519004,7519748,283115520,283115520,147456,147456,275821164,275820616,0,0,283446668,283446717,147457,147461,0,0,5,0,739590096,0,0,7247757312,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,73728,859825891,1813636096,255173632,2323980288,74367369216,74360291328,0,0,0,0,0,0,0,0,0,226492416,73728,0,28680192,737450004,45527439880,1467643863,2304,0,0,0,0,0.303109,0.0389322,48,48,1,32,32,1,27,0,0
"1359",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu",2,1792,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.806947,0.966017,3.074539,3.120598,36769,100,100,99.991841,1e-06,69.449395,0,0,0,0,6,4,0,0,0,0,2157969408,401408,24050432,427316,58.333333,0,319.794546,177.202172,387.629752,177.202172,10.368262,188.639297,620.207603,0,0,0,0,82.5,100,1438646272,"Low (1)","High (7)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,11509170176,0,5754585088,0,0,3689842688,3689845760,"Low (1)","Mid (6)",0,"Idle (0)",5754585088,0,83483230208,0,1445068800,11512381440,15870066688,0,3284723712,45459456,45459456,1439449088,360163328,0,0,3.012116,22.472861,24.609376,0.517666,0,43.418632,0.000703,1.787458,0.029374,4.151813,0,5,900037311,401414,0,0,58.330234,97.427361,0,387.629752,177.202172,899153920,401408,388.010586,177.204821,0,2.259766,"High (8)",0,0,"Low (1)",0,5.217274,3.75741,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",1079386112,1079386112,449978368,449978368,12036428,12021392,213664,213774,213690,213716,12038648,12037956,449576960,449576960,200704,200704,437972816,437972744,0,0,449919232,449919263,200708,200706,0,0,4,1,1199544284,0,0,11509170176,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,100352,1506401108,2879601664,405122048,3689842688,118074966016,118065332224,0,0,0,0,0,0,0,0,0,359661568,100352,0,45459456,1196566913,73962881612,2371720823,3136,0,0,0,0,0.324938,0.0686755,56,56,1,32,32,1,27,0,0
"1360",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu",2,2048,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.824779,0.979814,3.446238,3.468229,42017,100,100,99.99286,1e-06,77.186398,0,0,0,0,6,4,0,0,0,0,3221225472,524288,35568832,550336,58.333333,0,354.903146,172.074252,430.185631,172.074252,11.400283,180.623351,688.29701,0,0,0,0,82.5,100,2147483648,"Low (1)","High (7)","Low (1)","Idle (0)","Idle (0)","High (8)",0,0,0,0,17179869184,0,8589934592,0,0,5507252224,5507255296,"Low (1)","High (7)",0,"Idle (0)",8589934592,0,124608577536,0,2155872256,17184063488,23681040384,0,4902619136,67764224,67764224,2148532224,537526272,0,0,3.491438,20.94302,22.816812,0.208332,0,45.255488,0.00046,2.077013,0.024173,5.183264,0,5,1343502187,524294,0,0,58.330622,97.446797,0,430.185631,172.074252,1342177280,524288,430.610281,172.076221,0,1.679688,"High (9)",0,0,"Low (1)",0,6.158276,4.217149,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",1611137024,1611137024,671612928,671612928,17788620,17856128,275264,275222,275262,275272,17788452,17788688,671088640,671088640,262144,262144,653970080,653970100,0,0,671640580,671640649,262149,262145,0,0,5,0,1592338560,0,0,17179869184,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,131072,1441707462,4297982976,604636160,5507252224,176232071168,176219488256,0,0,0,0,0,0,0,0,0,536870912,131072,0,67764224,1588904534,99727859702,3182519918,4096,0,0,0,0,0.367217,0.0877631,64,64,1,32,32,1,27,0,0
"1361",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu",2,2304,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.844526,0.968329,3.082466,3.087986,47265,100,100,99.993653,0,68.724261,0,0,0,0,6,4,1,1,0,0,4586471424,663552,51296386,689921,58.333333,0,316.427055,136.372602,383.547946,136.372602,10.295299,141.791935,613.676713,0,0,862,862,82.5,100,3057647616,"Low (1)","High (7)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,24461180928,0,12230590464,0,0,7840696320,7840699392,"Low (1)","Mid (6)",0,"Low (1)",12230590464,0,177412571136,0,3068264448,24466489344,33708441600,0,6979905536,96380928,96380928,3058974720,765241344,0,0,2.957142,22.744062,24.711378,0.552335,0,43.214485,0.000289,1.752943,0.023144,4.044223,0,5,1913017029,663558,0,0,58.330923,97.411003,0,383.547946,136.372602,1911029760,663552,383.946795,136.373836,0,1.051758,"High (8)",0,0,"Low (1)",0,5.131785,3.75422,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",2293899264,2293899264,956178432,956178432,25605172,25728782,344892,344796,344957,344965,25602004,25605406,955514880,955514880,331776,331776,930734572,930732184,0,0,956508364,956508473,331781,331777,0,0,5,0,2554663384,0,0,24461180928,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,165888,3111046736,6119111680,860793856,7840696320,250902282240,250886356992,0,0,0,0,0,0,0,0,0,764411904,165888,0,96380928,2549059989,158191721400,5069102408,5184,0,0,0,0,0.372947,0.1338638,72,72,1,32,32,1,27,0,0
"1362",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu",2,2560,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.907413,0.961916,3.144315,3.167822,52513,100,100,99.994287,0,70.501277,0,0,0,0,6,4,1,1,0,0,6291456000,819200,73139172,845107,58.333333,0,323.568145,125.505219,392.203813,125.505219,10.942635,129.474292,627.5261,0,0,642,642,82.5,100,4194304000,"Low (1)","High (7)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,33554432000,0,16777216000,0,0,10754662400,10754665472,"Low (1)","High (7)",0,"Low (1)",16777216000,0,243354828800,0,4207411200,33560985600,46229094400,0,9573992448,132096000,132096000,4195942400,1049600000,0,0,3.097637,22.078802,24.731284,0.512704,0,43.227536,0.000214,1.860907,0.020703,4.470213,0,5,2624089455,819206,0,0,58.331164,97.316961,0,392.203813,125.505219,2621440000,819200,392.600208,125.506139,0,803,"High (8)",0,0,"Low (1)",0,5.442248,3.839209,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",3146547200,3146547200,1311539200,1311539200,36291824,36334552,423080,422956,423053,423093,36287444,36291876,1310720000,1310720000,409600,409600,1275396712,1275396988,0,0,1312044816,1312044975,409601,409605,0,0,5,0,3405169472,0,0,33554432000,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,204800,4084822266,8393319424,1180673024,10754662400,344149196800,344129536000,0,0,0,0,0,0,0,0,0,1048576000,204800,0,132096000,3400820906,209527526382,6813379521,6400,0,0,0,0,0.410912,0.1798814,80,80,1,32,32,1,27,0,0
"1363",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu",2,2816,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.932758,0.971223,3.210945,3.202557,57761,100,100,99.994806,0,71.274512,0,0,0,0,6,4,0,0,0,0,8373927936,991232,94841950,1017928,58.333333,0,328.624164,115.878492,398.33232,115.878492,10.827496,118.999349,637.331713,0,0,0,0,82.5,100,5582618624,"Low (1)","High (7)","Low (1)","Idle (0)","Idle (0)","High (8)",0,0,0,0,44660948992,0,22330474496,0,0,14313637888,14313640960,"Low (1)","High (7)",0,"Idle (0)",22330474496,0,323894968320,0,5598478336,44668878848,61519822848,0,12742289408,175695872,175695872,5584601088,1396893696,0,0,3.135626,22.139958,24.160835,0.431828,0,43.845809,0.000166,1.858994,0.018553,4.408232,0,5,3492448081,991238,0,0,58.331361,97.380038,0,398.33232,115.878492,3489136640,991232,398.710366,115.879194,0,612,"High (8)",0,0,"Low (1)",0,5.440495,3.903652,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",4187955200,4187955200,1745559552,1745559552,47128136,47227010,508968,509112,509117,509017,47136248,47132410,1744568320,1744568320,495616,495616,1699144796,1699140776,0,0,1746223932,1746224149,495621,495617,0,0,5,0,4468275968,0,0,44660948992,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,247808,5105585924,11170937856,1571351552,14313637888,458036412416,458012622848,0,0,0,0,0,0,0,0,0,1395654656,247808,0,175695872,4464216049,276973339516,8913085886,7744,0,0,0,0,0.44369,0.2361453,88,88,1,32,32,1,27,0,0
"1364",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu",2,3072,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.870825,0.974123,3.301902,3.304948,63009,100,100,99.995239,0,73.553439,0,0,0,0,6,4,0,0,0,0,10871635968,1179648,122453446,1205692,58.333333,0,338.421186,109.388665,410.207498,109.388665,11.088963,111.803723,656.331996,0,0,0,0,82.5,100,7247757312,"Low (1)","High (7)","Low (1)","Idle (0)","Idle (0)","High (8)",0,0,0,0,57982058496,0,28991029248,0,0,18582110208,18582113280,"Low (1)","High (7)",0,"Idle (0)",28991029248,0,420492607488,0,7266631680,57991495680,79857451008,0,16542205952,227966976,227966976,7250116608,1813413888,0,0,3.265092,21.736556,23.67505,0.346084,0,44.336185,0.000137,1.93603,0.016733,4.688133,0,5,4534263551,1179654,0,0,58.331525,97.387177,0,410.207498,109.388665,4529848320,1179648,410.607326,109.389222,0,486,"High (9)",0,0,"Low (1)",0,5.711979,4.023133,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",5436997632,5436997632,2266103808,2266103808,61700516,61452346,603222,603200,603274,603256,61698572,61697468,2264924160,2264924160,589824,589824,2205483600,2205487856,0,0,2267021860,2267022117,589860,589842,0,0,4,1,5638287664,0,0,57982058496,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,294912,6105233373,14502298624,2039907328,18582110208,594627526656,594599215104,0,0,0,0,0,0,0,0,0,1811939328,294912,0,227966976,5630676770,350704817326,11280495136,9216,0,0,0,0,0.4827,0.3018771,96,96,1,32,32,1,27,0,0
"1365",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu",2,3328,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.934249,0.965534,3.142844,3.154377,68257,100,100,99.995605,0,70.202538,0,0,0,0,6,4,0,0,0,0,13822328832,1384448,166404748,1411120,58.333333,0,323.541216,96.534442,392.171171,96.534442,11.331082,98.39422,627.473874,0,0,0,0,82.5,100,9214885888,"Low (1)","High (7)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,73719087104,0,36859543552,0,0,23624566784,23624569856,"Low (1)","High (7)",0,"Idle (0)",36859543552,0,534607364096,0,9237037056,73730162688,101518802944,0,21031151616,289695744,289695744,9217654784,2305452032,0,0,3.063974,22.313727,24.602375,0.505776,0,43.379425,9.7e-05,1.821387,0.015943,4.297297,0,5,5765044592,1384454,0,0,58.331664,97.190683,0,392.171171,96.534442,5759303680,1384448,392.56209,96.53486,0,365,"High (8)",0,0,"Low (1)",0,5.336756,3.830332,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",6912548864,6912548864,2881036288,2881036288,83273492,82871032,705484,705439,705518,705520,83259632,83264104,2879651840,2879651840,692224,692224,2799482656,2799479924,0,0,2882521608,2882521979,692228,692226,0,0,4,1,7491684516,0,0,73719087104,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,346112,9081121889,18437733376,2593418240,23624566784,755986137088,755952910336,0,0,0,0,0,0,0,0,0,2303721472,346112,0,289695744,7487114133,462888799448,14970262635,10816,0,0,0,0,0.535889,0.4061405,104,104,1,32,32,1,27,0,0
"1366",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu",2,3584,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.937421,0.973485,3.247811,3.25724,73505,100,100,99.995919,0,72.491932,0,0,0,0,6,4,0,0,0,0,17263755264,1605632,202197572,1632807,58.333333,0,335.354614,92.912101,406.490441,92.912101,11.426211,94.484619,650.384706,0,0,0,0,82.5,100,11509170176,"Low (1)","High (7)","Low (1)","Idle (0)","Idle (0)","High (8)",0,0,0,0,92073361408,0,46036680704,0,0,29505495040,29505498112,"Low (1)","High (7)",0,"Idle (0)",46036680704,0,667698855936,0,11534860288,92086206464,126780702720,0,26266535936,361668608,361668608,11512381440,2879299584,0,0,3.190779,22.03453,23.814383,0.393286,0,44.16141,8.3e-05,1.884233,0.014512,4.506783,0,5,7200299119,1605638,0,0,58.331784,97.300907,0,406.490441,92.912101,7193231360,1605632,406.889841,92.912448,0,303,"High (8)",0,0,"Low (1)",0,5.562694,3.9708,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",8633483264,8633483264,3598221312,3598221312,100386329,100630428,815959,816365,815969,815995,100377397,100388554,3596615680,3596615680,802816,802816,3499559491,3499555948,0,0,3600147680,3600148135,802821,802817,0,0,5,0,9051302264,0,0,92073361408,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,401408,9894469260,23027573760,3238962176,29505495040,944175841280,944137306112,0,0,0,0,0,0,0,0,0,2877292544,401408,0,361668608,9045938885,564109818792,18073310121,12544,0,0,0,0,0.57539,0.4981096,112,112,1,32,32,1,27,0,0
"1367",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu",2,3840,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.913575,0.959382,3.111291,3.111745,78753,100,100,99.996191,0,69.253928,0,0,0,0,6,4,0,0,0,0,21233664000,1843200,295855685,1879478,58.333333,0,320.113407,82.7768,388.016251,82.7768,12.975262,84.406019,620.826002,0,0,0,0,82.5,100,14155776000,"Low (1)","High (7)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,113246208000,0,56623104000,0,0,36289382400,36289385472,"Low (1)","High (7)",0,"Idle (0)",56623104000,0,821226700800,0,14185267200,113260953600,155919974400,0,32305768448,444672000,444672000,14159462400,3541248000,0,0,3.058789,22.306045,25.022117,0.553184,0,42.910802,6.4e-05,1.829491,0.014004,4.305504,0,5,8856356871,1843206,0,0,58.331887,96.775013,0,388.016251,82.7768,8847360000,1843200,388.410825,82.777069,0,235,"High (8)",0,0,"Low (1)",0,5.273926,3.798968,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",10618675200,10618675200,4425523200,4425523200,145245525,147631924,934963,944432,934933,934925,145229599,145218481,4423680000,4423680000,921600,921600,4281132353,4281128769,0,0,4428205788,4428206377,921604,921602,0,0,4,1,11634747708,0,0,113246208000,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,460800,14538751856,28322151424,3983617024,36289382400,1161260236800,1.161216e+12,0,0,0,0,0,0,0,0,0,3538944000,460800,0,444672000,11628307234,715722372786,23437152007,14400,0,0,0,0,0.650736,0.6433139,120,120,1,32,32,1,27,0,0
