"","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"11",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_uncoalesced",1,2816,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.943246,0.988098,1.451719,1.452494,57761,100,100,99.994806,0,32.325975,0,0,0,0,10,16,0,0,0,0,13956546560,3964928,354519635,1210402,55,0,72.310625,70.119393,433.86375,280.477575,24.490812,85.623401,385.656667,0,0,0,0,16.666667,25,5582618624,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,44660948992,0,22330474496,0,0,14313637888,14313639217,"Low (1)","Low (3)",0,"Idle (0)",22330474496,0,323894968320,0,5598478336,44668878848,61519822848,0,12742288135,175695872,175695872,5584601088,1396893696,0,0,0.705784,29.903553,4.096427,4.448499,0,59.087784,5.1e-05,1.077777,0.048005,0.632121,0,5,6280446663,3964934,0,0,54.984379,94.350627,71.11993,433.86375,280.477575,6280445952,3964928,433.863799,280.478,0,370,"High (7)",0,0,"Low (1)",0,1.682129,1.767437,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",6980255744,6980255744,3142154720,3142256160,177523955,177570521,609216,611471,609047,609328,177494499,177505162,3140222976,3140222976,1982464,1982464,2962827623,2962795628,1396679,1396497,3140223056,3140223055,1982464,1982470,0,0,4,1,9852250160,0,0,44660948992,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,247808,26665990323,11170937050,1571351127,14313637888,458036412416,458012622848,0,0,0,0,0,0,0,0,0,1395654656,247808,0,175695872,9843733087,622028725498,313479122532,123904,0,0,0,0,1.457896,0.4021575,352,352,1,8,8,1,27,0,0
"12",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_uncoalesced",1,3072,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.952774,0.986478,1.523992,1.526571,63009,100,100,99.995239,0,33.974667,0,0,0,0,10,16,0,0,0,0,18119393280,4718592,464501264,1438864,55,0,76.160316,67.698058,456.961897,270.792234,26.032191,82.574039,406.188353,0,0,0,0,16.666667,25,7247757312,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,57982058496,0,28991029248,0,0,18582110208,18582112397,"Low (1)","Low (3)",0,"Idle (0)",28991029248,0,420492607488,0,7266631680,57991495680,79857451008,0,16542205257,227966976,227966976,7250116608,1813413888,0,0,0.743611,29.637247,4.994996,4.094445,0,58.687148,2.1e-05,1.112413,0.043521,0.686599,0,5,8153727511,4718598,0,0,54.985681,94.32227,70.647981,456.961897,270.792234,8153726976,4718592,456.961927,270.792579,0,300,"High (7)",0,0,"Low (1)",0,1.784081,1.860842,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",9061933024,9062178848,4079250448,4079195120,232204140,232250892,717229,719835,717265,717267,232143586,232112601,4076863488,4076863488,2359296,2359296,3844716605,3844755875,1668435,1668513,4076864256,4076864195,2359296,2359302,0,0,0,5,12177139984,0,0,57982058496,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,294912,32152233223,14502297817,2039906837,18582110208,594627526656,594599215104,0,0,0,0,0,0,0,0,0,1811939328,294912,0,227966976,12173386765,768655230350,385997621904,147456,0,0,0,0,1.492987,0.5003416,384,384,1,8,8,1,27,0,0
"13",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_uncoalesced",1,3328,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.948335,0.990135,1.332195,1.334606,68257,100,100,99.995605,0,29.702449,0,0,0,0,10,16,0,0,0,0,23037214720,5537792,594277520,1742867,55,0,66.608299,54.652963,399.649791,218.611851,22.91007,68.802039,355.244259,0,0,0,0,16.666667,25,9214885888,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,73719087104,0,36859543552,0,0,23624566784,23624568070,"Low (1)","Low (3)",0,"Idle (0)",36859543552,0,534607364096,0,9237037056,73730162688,101518802944,0,21031150322,289695744,289695744,9217654784,2305452032,0,0,0.633526,29.324741,3.65023,4.85926,0,59.935549,1.4e-05,1.008851,0.040394,0.547436,0,5,10366747247,5537798,0,0,54.986782,94.2621,69.181147,399.649791,218.611851,10366746624,5537792,399.649815,218.612088,0,206,"Mid (6)",0,0,"Low (1)",0,1.529045,1.625771,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",11521376256,11521376256,5186172176,5186112240,298080434,296125533,876116,859349,875715,876487,298078470,298096013,5183373312,5183373312,2768896,2768896,4885329187,4885362928,1913793,1914603,5183373432,5183373431,2768900,2768898,0,0,4,1,17601332620,0,0,73719087104,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,346112,49244383768,18437732874,2593418055,23624566784,755986137088,755952910336,0,0,0,0,0,0,0,0,0,2303721472,346112,0,289695744,17592427777,1112493617906,566146233239,173056,0,0,0,0,1.561398,0.7115387,416,416,1,8,8,1,27,0,0
"14",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_uncoalesced",1,3584,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.927484,0.99173,1.28762,1.287009,73505,100,100,99.995919,0,28.643195,0,0,0,0,10,16,0,0,0,0,28772925440,6422528,756128033,2104888,55,0,64.165113,48.887705,384.990679,195.55082,22.482729,64.088872,342.213937,0,0,0,0,16.666667,25,11509170176,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,92073361408,0,46036680704,0,0,29505495040,29505496336,"Low (1)","Low (3)",0,"Idle (0)",46036680704,0,667698855936,0,11534860288,92086206464,126780702720,0,26266534645,361668608,361668608,11512381440,2879299584,0,0,0.605931,29.436143,3.258768,5.12386,0,60.047014,1.1e-05,0.980796,0.038338,0.509139,0,5,12947817359,6422534,0,0,54.987726,94.153525,67.918334,384.990679,195.55082,12947816448,6422528,384.990706,195.551003,0,159,"Mid (6)",0,0,"Low (1)",0,1.462505,1.567809,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",14389602288,14389745680,6477119488,6477119488,375391790,378425540,1029351,1056017,1028663,1028914,375324654,375398060,6473908224,6473908224,3211264,3211264,6095331988,6095289622,2175051,2174589,6473908736,6473908711,3211269,3211265,0,0,5,0,22957844740,0,0,92073361408,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,401408,66209393857,23027572956,3238961707,29505495040,944175841280,944137306112,0,0,0,0,0,0,0,0,0,2877292544,401408,0,361668608,22936723223,1455765899140,732261933144,200704,0,0,0,0,1.569589,0.911414,448,448,1,8,8,1,27,0,0
"15",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_uncoalesced",1,3840,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.960256,0.989692,1.222408,1.222656,78753,100,100,99.996191,0,27.211025,0,0,0,0,10,16,0,0,0,0,35389440000,7372800,965634515,2579749,55,0,62.115533,44.171045,372.693195,176.684181,22.598418,61.821945,331.28284,0,0,0,0,16.666667,25,14155776000,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,113246208000,0,56623104000,0,0,36289382400,36289384580,"Low (1)","Low (3)",0,"Idle (0)",56623104000,0,821226700800,0,14185267200,113260953600,155919974400,0,32305767750,444672000,444672000,14159462400,3541248000,0,0,0.569524,29.2985,3.112282,5.435381,0,60.162251,8e-06,0.929465,0.03579,0.456799,0,5,15925249031,7372806,0,0,54.988544,93.963782,65.89209,372.693195,176.684181,15925248000,7372800,372.69322,176.684325,0,125,"Mid (6)",0,0,"Low (1)",0,1.37276,1.490404,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",17698406400,17698406400,7966206672,7966414128,487590901,480169839,1311602,1276921,1311891,1312316,487434737,487417172,7962624000,7962624000,3686400,3686400,7477420350,7477381657,2410166,2410317,7962625520,7962625468,3686400,3686406,0,0,0,5,29696492976,0,0,113246208000,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,460800,86393496785,28322150623,3983616540,36289382400,1161260236800,1.161216e+12,0,0,0,0,0,0,0,0,0,3538944000,460800,0,444672000,29688221106,1878829522376,944517283998,230400,0,0,0,0,1.545641,1.1514919,480,480,1,8,8,1,27,0,0
"16",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_uncoalesced",1,4096,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.938271,0.992437,1.360074,1.359237,84001,100,100,99.996429,0,30.250759,0,0,0,0,10,16,0,0,0,0,42949672960,8388608,1158774181,2901089,55,0,67.758875,45.172583,406.55325,180.690332,24.374958,62.489359,361.380666,0,0,0,0,16.666667,25,17179869184,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,137438953472,0,68719476736,0,0,44040716288,44040718484,"Low (1)","Low (3)",0,"Idle (0)",68719476736,0,996650516480,0,17213423616,137455730688,189213442048,0,39206257998,539492352,539492352,17184063488,4297588736,0,0,0.654744,29.513744,3.517918,4.782195,0,59.892018,8e-06,1.026381,0.033044,0.57995,0,5,19327353879,8388614,0,0,54.98926,93.997529,66.270638,406.55325,180.690332,19327352832,8388608,406.553272,180.690462,0,112,"Mid (6)",0,0,"Low (1)",0,1.570511,1.654342,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",21479112720,21478948848,9667870720,9667870720,584757153,582644799,1473242,1469828,1472743,1472815,584449846,584453548,9663676416,9663676416,4194304,4194304,9083895982,9083888979,2789411,2789473,9663678052,9663677952,4194309,4194305,0,0,1,4,32450723064,0,0,137438953472,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,524288,90589661002,34371797215,4834460185,44040716288,1409302921216,1409252589568,0,0,0,0,0,0,0,0,0,4294967296,524288,0,539492352,32433379643,2058940918086,1033737759660,262144,0,0,0,0,1.607969,1.2671883,512,512,1,8,8,1,27,0,0
"17",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_uncoalesced",1,4352,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.968766,0.98937,1.131371,1.133329,89249,100,100,99.996639,0,25.223034,0,0,0,0,10,16,0,0,0,0,51516538880,9469952,1412285709,3359803,55,0,58.224536,36.533042,349.347218,146.132169,21.282403,51.845595,310.53086,0,0,0,0,16.666667,25,20606615552,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,164852924416,0,82426462208,0,0,52823984128,52823985386,"Low (1)","Low (3)",0,"Idle (0)",82426462208,0,1195429920768,0,20644495360,164871864320,226937929728,0,47025414880,646916096,646916096,20611350528,5154613248,0,0,0.524324,29.314048,2.921637,5.813378,0,60.139136,1.1e-05,0.856205,0.031896,0.399366,0,5,23182444575,9469958,0,0,54.989892,93.876358,64.857868,349.347218,146.132169,23182442496,9469952,349.347249,146.132261,0,80,"Mid (5)",0,0,"Low (1)",0,1.257057,1.377946,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",25762830304,25763178528,11595995408,11595917040,704509778,708220624,1674942,1682306,1676344,1675929,704701959,704603663,11591221248,11591221248,4734976,4734976,10890641881,10890702634,3069842,3068828,11591222996,11591222900,4734981,4734977,0,0,1,4,46703538476,0,0,164852924416,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,591872,138888329857,41226844381,5798570524,52823984128,1690367492096,1690310672384,0,0,0,0,0,0,0,0,0,5151653888,591872,0,646916096,46688313492,2955344330356,1479729270328,295937,1,1,0,0,1.62995,1.8037394,544,544,1,8,8,1,27,0,0
"18",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_uncoalesced",1,4608,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.968175,0.991826,1.06636,1.065124,94497,100,100,99.996825,0,23.705117,0,0,0,0,10,16,0,0,0,0,61152952320,10616832,1739018348,3856617,55,0,54.916715,32.543238,329.500287,130.172953,20.822363,47.285972,292.889144,0,0,0,0,16.666667,25,24461180928,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,195689447424,0,97844723712,0,0,62703673344,62703677725,"Low (1)","Low (3)",0,"Idle (0)",97844723712,0,1419024531456,0,24503648256,195710681088,269370261504,0,55820651293,767729664,767729664,24466489344,6118612992,0,0,0.49254,29.230337,2.779627,6.165965,0,60.144135,8e-06,0.799799,0.030035,0.357554,0,5,27518830519,10616838,0,0,54.990453,93.609894,63.728625,329.500287,130.172953,27518828544,10616832,329.500311,130.173026,0,64,"Mid (5)",0,0,"Low (1)",0,1.169346,1.311425,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",30581692400,30581876752,13764722688,13764722688,875717645,866392839,1942449,1922475,1941826,1942303,875455612,875304448,13759414272,13759414272,5308416,5308416,12891328214,12891463405,3420870,3420962,13759415392,13759415375,5308416,5308422,0,0,4,1,58259691552,0,0,195689447424,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,663552,180201127935,48937624070,6883025729,62703673344,2006517547008,2006453846016,0,0,0,0,0,0,0,0,0,6115295232,663552,0,767729664,58248034415,3696843730160,1873931163132,331776,0,0,0,0,1.693881,2.3526751,576,576,1,8,8,1,27,0,0
"19",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_uncoalesced",1,4864,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.984227,0.987909,0.948207,0.944735,99745,100,100,99.996992,0,21.025779,0,0,0,0,10,16,0,0,0,0,71921827840,11829248,2073666445,4487060,55,0,50.135865,28.14645,300.815193,112.585803,19.273715,42.705948,267.391282,0,0,0,0,16.666667,25,28768731136,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,230149849088,0,115074924544,0,0,73744271360,73744272624,"Low (1)","Low (2)",0,"Idle (0)",115074924544,0,1668893966336,0,28816048128,230173507584,316787261440,0,65649369827,902719488,902719488,28774645760,7195879424,0,0,0.432863,29.193116,2.756716,6.696141,0,59.91895,6e-06,0.689266,0.029042,0.283901,0,5,32364825567,11829254,0,0,54.990955,93.590883,62.542336,300.815193,112.585803,32364822528,11829248,300.815221,112.585859,0,49,"Mid (5)",0,0,"Low (1)",0,1.016585,1.162667,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",35966828544,35966828544,16188369680,16188282096,1036358939,1033663181,2244378,2239212,2244630,2244508,1036182061,1036278673,16182411264,16182411264,5914624,5914624,15140212272,15140043968,3686885,3688110,16182412776,16182412727,5914624,5914630,0,0,0,5,77655710388,0,0,230149849088,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,739328,244469691699,57554467347,8094903134,73744271360,2359816683520,2359745708032,0,0,0,0,0,0,0,0,0,7192182784,739328,0,902719488,77643265522,4913284291136,2473776410776,369664,0,0,0,0,1.642944,3.0101581,608,608,1,8,8,1,27,0,0
"20",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_uncoalesced",1,5120,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.983572,0.989247,0.946341,0.944621,104993,100,100,99.997143,0,21.023265,0,0,0,0,10,16,0,0,0,0,83886080000,13107200,2475655608,5041207,55,0,50.702426,27.041293,304.214558,108.165175,19.951144,41.601794,270.412941,0,0,0,0,16.666667,25,33554432000,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,268435456000,0,134217728000,0,0,86010265600,86010267780,"Low (1)","Low (2)",0,"Idle (0)",134217728000,0,1946497843200,0,33606860800,268461670400,369465753600,0,76568986947,1052672000,1052672000,33560985600,8392704000,0,0,0.429473,29.039433,2.794355,6.717406,0,60.029299,3e-06,0.684374,0.027549,0.278108,0,5,37748740191,13107206,0,0,54.991408,93.443399,62.127495,304.214558,108.165175,37748736000,13107200,304.214592,108.165225,0,43,"Mid (5)",0,0,"Low (1)",0,1.013921,1.153602,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",41949696016,41949491184,18880967696,18880875504,1229495726,1230529124,2503590,2510592,2504229,2504556,1229041779,1229072825,18874368000,18874368000,6553600,6553600,17638736186,17638629254,4033740,4033815,18874370256,18874370063,6553600,6553606,0,0,4,1,91453463376,0,0,268435456000,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,819200,286324392214,67127705818,9441280534,86010265600,2752328499200,2752249856000,0,0,0,0,0,0,0,0,0,8388608000,819200,0,1052672000,91441744006,5794276217238,2903292860396,409600,0,0,0,0,1.73634,3.5556378,640,640,1,8,8,1,27,0,0
"21",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_uncoalesced",1,5376,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.988816,0.811233,0.805386,110241,100,100,99.997279,0,17.924495,0,0,0,0,10,16,0,0,0,0,97108623360,14450688,2943108479,5715025,55,0,44.124964,22.41268,264.749782,89.65072,17.83083,35.455482,235.33314,0,0,0,0,16.666667,25,38843449344,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,310747594752,0,155373797376,0,0,99566143488,99566144822,"Low (1)",NA,0,NA,155373797376,0,2253295779840,0,38901252096,310776496128,427682562048,0,88636908299,1218373632,1218373632,38850674688,9715378176,0,0,0.364628,28.872232,2.64513,7.362413,0,59.963799,2e-06,0.558569,0.026346,0.206882,0,5,43698885335,14450694,0,0,54.991817,93.232919,61.115907,264.749782,89.65072,43698880512,14450688,264.749811,89.650757,0,32,NA,0,0,"Low (1)",0,0.846175,NA,NA,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",48561429488,48561644560,21856617200,21856714000,1475698773,1453647985,2862484,2832264,2862359,2863475,1475376156,1475365726,21849440256,21849440256,7225344,7225344,20410051256,20410121248,4390343,4389389,21849442656,21849442511,7225344,7225350,0,0,4,1,NA,0,0,310747594752,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,903168,404486798570,77707672808,10929237504,99566143488,3186116591616,3186029887488,0,0,0,0,0,0,0,0,0,9710862336,903168,0,1218373632,123216376118,7801450063196,3943020095527,451584,0,0,0,0,1.800834,4.755643,672,672,1,8,8,1,27,0,0
"22",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_uncoalesced",1,5632,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.99023,0.735419,0.734122,115489,100,100,99.997402,0,16.338465,0,0,0,0,10,16,0,0,0,0,111652372480,15859712,3508493387,6457089,55,0,39.856619,19.324421,239.139714,77.297685,16.699055,31.470813,212.568634,0,0,0,0,16.666667,25,44660948992,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,357287591936,0,178643795968,0,0,114476392448,114476394683,"Low (1)",NA,0,NA,178643795968,0,2590747394048,0,44724387840,357319311360,491714510848,0,101910545766,1400610816,1400610816,44668878848,11170193408,0,0,0.332884,28.720441,2.552251,7.640211,0,60.058031,2e-06,0.497628,0.025198,0.173354,0,5,50243574583,15859718,0,0,54.992189,93.068102,59.609456,239.139714,77.297685,50243567616,15859712,239.139747,77.297714,0,25,NA,0,0,"Low (1)",0,0.762153,NA,NA,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",55834341408,55833890784,25129815072,25129612256,1754964595,1770717921,3229267,3253583,3229347,3229635,1754621806,1754501150,25121783808,25121783808,7929856,7929856,23385638489,23385663639,4647391,4647474,25121786632,25121786471,7929860,7929858,0,0,0,5,NA,0,0,357287591936,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,991232,523448373100,89344696838,12565848894,114476392448,3663244558336,3663149400064,0,0,0,0,0,0,0,0,0,11165237248,991232,0,1400610816,156321799176,9905255075976,4941049982591,495616,0,0,0,0,1.816052,5.9552482,704,704,1,8,8,1,27,0,0
"23",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_uncoalesced",1,5888,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.989268,0.663407,0.660807,120737,100,100,99.997515,0,14.706789,0,0,0,0,10,16,0,0,0,0,127580241920,17334272,4162646544,7221447,55,0,36.867405,17.097926,221.20443,68.391707,16.038636,28.491942,196.62616,0,0,0,0,16.666667,25,51032096768,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,408256774144,0,204128387072,0,0,130805499904,130805501209,"Low (1)",NA,0,NA,204128387072,0,2960312303616,0,51101433856,408291442688,561838424064,0,116447306489,1600169984,1600169984,51040763904,12763441152,0,0,0.302334,28.50943,2.458937,8.023156,0,60.101562,2e-06,0.438903,0.024176,0.141499,0,5,57411116863,17334278,0,0,54.992528,92.825863,57.707667,221.20443,68.391707,57411108864,17334272,221.204461,68.391731,0,20,NA,0,0,"Low (1)",0,0.67694,NA,NA,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",63798905872,63798670320,28714221568,28714221568,2101720906,2050027098,3633697,3571426,3632093,3632586,2103586727,2103293118,28705554432,28705554432,8667136,8667136,26691663378,26692034043,5075663,5074851,28705557528,28705557375,8667141,8667137,0,0,1,4,NA,0,0,408256774144,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,1083392,672682441338,102089111774,14358194710,130805499904,4185775996928,4185671991296,0,0,0,0,0,0,0,0,0,12758024192,1083392,0,1600169984,196993979216,12475155286736,6323631430227,541696,0,0,0,0,1.895662,7.4706708,736,736,1,8,8,1,27,0,0
