"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
1.040141,0.021014,,,,,,,,,,64.000000,2.974262,"GeForce GTX 980 (0)","2","14","[CUDA memcpy HtoD]"
1.061663,4.585700e-05,16384,1,1,256,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","transComplexDouble(double2*, int) [99]"
1.061742,0.019738,,,,,,,,,,64.000000,3.166485,"GeForce GTX 980 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
1.622722,0.041861,,,,,,,,,,128.000000,2.986088,"GeForce GTX 980 (0)","2","14","[CUDA memcpy HtoD]"
1.665144,9.043300e-05,32768,1,1,256,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","transComplexDouble(double2*, int) [99]"
1.665236,0.039602,,,,,,,,,,128.000000,3.156423,"GeForce GTX 980 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
2.705193,0.083561,,,,,,,,,,256.000000,2.991820,"GeForce GTX 980 (0)","2","14","[CUDA memcpy HtoD]"
2.789263,1.795230e-04,65536,1,1,256,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","transComplexDouble(double2*, int) [99]"
2.789444,0.078923,,,,,,,,,,256.000000,3.167650,"GeForce GTX 980 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
4.973068,0.165374,,,,,,,,,,512.000000,3.023457,"GeForce GTX 980 (0)","2","14","[CUDA memcpy HtoD]"
5.139085,3.577970e-04,131072,1,1,256,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","transComplexDouble(double2*, int) [99]"
5.139445,0.160618,,,,,,,,,,512.000000,3.112978,"GeForce GTX 980 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,GB,GB/s,,,,
9.510308,0.332354,,,,,,,,,,1.000000,3.008843,"GeForce GTX 980 (0)","2","14","[CUDA memcpy HtoD]"
9.843181,6.340250e-04,262144,1,1,256,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","transComplexDouble(double2*, int) [99]"
9.843817,0.319322,,,,,,,,,,1.000000,3.131633,"GeForce GTX 980 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,GB,GB/s,,,,
19.875272,0.669169,,,,,,,,,,2.000000,2.988781,"GeForce GTX 980 (0)","2","14","[CUDA memcpy HtoD]"
20.545034,1.269299e-03,524288,1,1,256,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","transComplexDouble(double2*, int) [99]"
20.546305,0.642254,,,,,,,,,,2.000000,3.114034,"GeForce GTX 980 (0)","2","14","[CUDA memcpy DtoH]"
No kernels were profiled.
======== Error: Application received signal 9
