gpu_id,l1_cache_used,max_clock_rate,num_of_cores,threads_launched,Instructions.Executed,Instructions.Issued,Executed.IPC,Achieved.Occupancy,Global.Hit.Rate,Shared.Load.Transactions,Shared.Store.Transactions,Global.Load.Transactions,Global.Store.Transactions,Duration
8,0,1076,3072,7929856,14313637888,14313642496,0.504846,0.937504,8.333333,0,0,25121783808,7929856,1.092388
8,0,1076,3072,1638400,1345177600,1345182208,0.501575,0.940092,8.333333,1,1,2359296000,1638400,0.115944
8,0,1076,3072,2359296,2323980288,2323984896,0.514756,0.937723,8.333333,0,0,4076863488,2359296,0.190709
8,0,1076,3072,3211264,3689842688,3689847296,0.50277,0.936902,8.333333,0,0,6473908224,3211264,0.302391
8,0,1076,3072,4194304,5507252224,5507256832,0.526916,0.945096,8.333333,0,0,9663676416,4194304,0.42287
8,0,1076,3072,5308416,7840696320,7840700928,0.50334,0.938815,8.333333,0,0,13759414272,5308416,0.609062
8,0,1076,3072,6553600,10754662400,10754667008,0.514654,0.937823,8.333333,0,0,18874368000,6553600,0.808452
8,0,1076,3072,9437184,18582110208,18582114816,0.508395,0.933158,8.333333,0,0,32614907904,9437184,1.424307
8,0,1076,3072,11075584,23624566784,23624571392,0.502038,0.930525,8.333333,0,0,41466986496,11075584,1.820274
8,0,1076,3072,12845056,29505495040,29505499648,0.503589,0.927592,8.333333,0,0,51791265792,12845056,2.246716
8,0,1076,3072,14745600,36289382400,36289387008,0.49005,0.918387,8.333333,0,0,63700992000,14745600,2.876398
8,0,1076,3072,16777216,44040716288,44040720896,0.461023,0.921842,8.333333,0,0,77309411328,16777216,3.669346
8,0,1076,3072,6553600,10492518400,10492522312,1.012599,0.985868,52.777778,0,0,18874368000,6553600,0.43069
8,0,1076,3072,1048576,688947200,688951808,0.53336,0.942327,8.333333,0,0,1207959552,1048576,0.056557
8,0,1076,3072,5308416,7649593344,7649597952,0.98946,0.984528,52.777778,0,0,13759414272,5308416,0.332986
8,0,1076,3072,1048576,672169984,672173894,1.008316,0.975883,52.777778,0,0,1207959552,1048576,0.029289
8,0,1076,3072,3211264,3599927296,3599931199,0.974073,0.983201,52.777778,0,0,6473908224,3211264,0.158602
8,0,1076,3072,65536,10815488,10817040,1.871425,0.833215,55,0,0,10485760,32768,0.00029306
8,0,1076,3072,4194304,5373034496,5373039104,1.0278,0.984049,52.777778,0,0,9663676416,4194304,0.220635
8,0,1076,3072,589824,290801664,290802981,1.91141,0.974492,55,0,0,283115520,294912,0.006865521
8,0,1076,3072,1048576,688947200,688948538,1.987081,0.982818,55,0,0,671088640,524288,0.01538
8,0,1076,3072,1638400,1345177600,1345179861,1.887833,0.985685,55,0,0,1310720000,819200,0.031759
8,0,1076,3072,2359296,2323980288,2323982526,1.933165,0.987755,55,0,0,2264924160,1179648,0.054198
8,0,1076,3072,3211264,3689842688,3689847021,1.896075,0.986944,55,0,0,3596615680,1605632,0.087272
8,0,1076,3072,4194304,5507252224,5507254410,1.94747,0.990172,55,0,0,5368709120,2097152,0.124633
8,0,1076,3072,5308416,7840696320,7840697571,1.706351,0.9923,55,0,0,7644119040,2654208,0.199642
8,0,1076,3072,6553600,10754662400,10754663698,1.70231,0.991484,55,0,0,10485760000,3276800,0.265343
8,0,1076,3072,7929856,14313637888,14313639217,1.451719,0.988098,55,0,0,13956546560,3964928,0.395619
8,0,1076,3072,9437184,18582110208,18582112397,1.523992,0.986478,55,0,0,18119393280,4718592,0.501882
8,0,1076,3072,11075584,23624566784,23624568070,1.332195,0.990135,55,0,0,23037214720,5537792,0.708494
8,0,1076,3072,262144,86253568,86254884,1.942509,0.950719,55,0,0,83886080,131072,0.002055224
8,0,1076,3072,14745600,36289382400,36289384580,1.222408,0.989692,55,0,0,35389440000,7372800,1.156493
8,0,1076,3072,12845056,29505495040,29505496336,1.28762,0.99173,55,0,0,28772925440,6422528,0.909595
8,0,1076,3072,1638400,1312409600,1312414208,0.963707,0.981045,52.777778,0,0,2359296000,1638400,0.059663
8,0,1076,3072,589824,283723776,283727679,0.952179,0.981674,52.777778,0,0,509607936,589824,0.013003
8,0,1076,3072,262144,84156416,84161024,1.009772,0.970643,52.777778,0,0,150994944,262144,0.003851355
8,0,1076,3072,65536,10553344,10557936,0.675239,0.916716,52.777778,0,0,18874368,65536,0.000799212
8,0,1076,3072,2359296,2267357184,2267361792,0.985719,0.981538,52.777778,0,0,4076863488,2359296,0.101348
8,0,1076,3072,23658496,73744271360,73744272624,0.948207,0.987909,55,0,0,71921827840,11829248,3.021453
8,0,1076,3072,21233664,62703673344,62703677725,1.06636,0.991826,55,0,0,61152952320,10616832,2.354611
8,0,1076,3072,18939904,52823984128,52823985386,1.131371,0.98937,55,0,0,51516538880,9469952,1.802433
8,0,1076,3072,16777216,44040716288,44040718484,1.360074,0.992437,55,0,0,42949672960,8388608,1.264585
8,0,1076,3072,26214400,86010265600,86010267780,0.946341,0.989247,55,0,0,83886080000,13107200,3.568391
9,0,1216,2048,47775744,211606235136,211606238208,3.94595,0.887461,86.433539,0,0,123834728448,5971968,3.089953
9,0,1216,2048,65536,10815488,10818560,2.406185,0.984075,58.333333,0,0,6291456,8192,0.000225943
9,0,1216,2048,1638400,1345177600,1345180672,3.01396,0.964031,58.333333,0,0,786432000,204800,0.022978
9,0,1216,2048,589824,290801664,290804736,3.055971,0.980954,58.333333,0,0,169869312,73728,0.004887293
9,0,1216,2048,1048576,688947200,688950272,3.336801,0.978004,58.333333,0,0,402653184,131072,0.010733
9,0,1216,2048,2359296,2323980288,2323983360,3.182738,0.968123,58.333333,0,0,1358954496,294912,0.037976
9,0,1216,2048,262144,86253568,86256640,2.983315,0.986641,58.333333,0,0,50331648,32768,0.001491686
9,0,1216,2048,44302336,188956385280,188956391424,3.953254,0.884539,86.400729,0,0,110578630656,5537792,2.750801
9,0,1216,2048,31719424,114480357376,114480363520,4.007122,0.894917,86.263588,0,0,66991423488,3964928,1.637091
9,0,1216,2048,37748736,148622671872,148622674678,3.984203,0.892598,86.151282,0,0,86973087744,4718592,2.136421
9,0,1216,2048,34668544,130809833472,130809836544,3.997099,0.888649,86.382537,0,0,76548145152,4333568,1.875817
9,0,1216,2048,28901376,99569756160,99569758964,4.019218,0.896537,86.11807,0,0,58265174016,3612672,1.415257
9,0,1216,2048,26214400,86013542400,86013545472,4.025637,0.896062,85.971993,0,0,50331648000,3276800,1.218706
9,0,1216,2048,23658496,73747228672,73747231744,4.04572,0.907324,86.011426,0,0,43153096704,2957312,1.041883
9,0,1216,2048,21233664,62706327552,62706330624,4.062088,0.9092,86.011395,0,0,36691771392,2654208,0.874135
9,0,1216,2048,3211264,3689842688,3689845760,3.074539,0.966017,58.333333,0,0,2157969408,401408,0.061811
9,0,1216,2048,18939904,52826351616,52826354420,4.061743,0.911646,85.941123,0,0,30909923328,2367488,0.740452
9,0,1216,2048,40960000,167983360000,167983363072,3.948736,0.891447,86.284985,0,0,98304000000,5120000,2.439243
9,0,1216,2048,4194304,5507252224,5507255296,3.446238,0.979814,58.333333,0,0,3221225472,524288,0.083217
9,0,1216,2048,21233664,62703673344,62703676416,3.247339,0.974233,58.333333,0,0,36691771392,2654208,1.074042
9,0,1216,2048,6553600,10754662400,10754665472,3.144315,0.961916,58.333333,1,1,6291456000,819200,0.178371
9,0,1216,2048,16777216,44042813440,44042816512,4.135037,0.910467,85.585182,0,0,25769803776,2097152,0.59528
9,0,1216,2048,47775744,211600263168,211600266240,3.264045,0.977921,58.333333,0,0,123834728448,5971968,3.724812
9,0,1216,2048,44302336,188950847488,188950853632,3.303973,0.977501,58.333333,0,0,110578630656,5537792,3.24861
9,0,1216,2048,40960000,167978240000,167978243072,3.239646,0.975659,58.333333,0,0,98304000000,5120000,2.914321
9,0,1216,2048,37748736,148617953280,148617956352,3.323259,0.976858,58.333333,0,0,86973087744,4718592,2.542074
9,0,1216,2048,34668544,130805499904,130805506048,3.308834,0.977046,58.333333,1,1,76548145152,4333568,2.237985
9,0,1216,2048,31719424,114476392448,114476398592,3.303472,0.975647,58.333333,0,0,66991423488,3964928,1.949696
9,0,1216,2048,28901376,99566143488,99566146560,3.236046,0.974297,58.333333,0,0,58265174016,3612672,1.724857
9,0,1216,2048,26214400,86010265600,86010268672,3.262292,0.972214,58.333333,0,0,50331648000,3276800,1.4743
9,0,1216,2048,23658496,73744271360,73744274432,3.182109,0.970522,58.333333,0,0,43153096704,2957312,1.28876
9,0,1216,2048,18939904,52823984128,52823987200,3.147927,0.96525,58.333333,0,0,30909923328,2367488,0.932323
9,0,1216,2048,16777216,44040716288,44040719360,3.383052,0.977096,58.333333,0,0,25769803776,2097152,0.72219
9,0,1216,2048,14745600,36289382400,36289385472,3.111291,0.959382,58.333333,0,0,21233664000,1843200,0.640185
9,0,1216,2048,12845056,29505495040,29505498112,3.247811,0.973485,58.333333,0,0,17263755264,1605632,0.49493
9,0,1216,2048,11075584,23624566784,23624569856,3.142844,0.965534,58.333333,0,0,13822328832,1384448,0.404817
9,0,1216,2048,9437184,18582110208,18582113280,3.301902,0.974123,58.333333,0,0,10871635968,1179648,0.302799
9,0,1216,2048,7929856,14313637888,14313640960,3.210945,0.971223,58.333333,0,0,8373927936,991232,0.233217
9,0,1216,2048,5308416,7840696320,7840699392,3.082466,0.968329,58.333333,1,1,4586471424,663552,0.132487
9,0,1216,2048,14745600,36291225600,36291228672,4.084249,0.911573,85.651802,0,0,21233664000,1843200,0.49626
9,0,1216,2048,3211264,3689842688,3689843896,2.541002,0.994058,58.333333,0,0,2157969408,802816,0.074992
9,0,1216,2048,11075584,23625951232,23625954031,4.176251,0.939411,85.28083,0,0,13822328832,1384448,0.304003
9,0,1216,2048,18939904,52823984128,52823986239,2.680774,0.988198,58.333333,0,0,30909923328,4734976,1.101073
9,0,1216,2048,16777216,44040716288,44040717483,2.977637,0.937624,58.333333,0,0,25769803776,4194304,0.853198
9,0,1216,2048,14745600,36289382400,36289384442,2.576473,0.967406,58.333333,1,1,21233664000,3686400,0.744873
9,0,1216,2048,12845056,29505495040,29505496214,2.860207,0.914949,58.333333,0,0,17263755264,3211264,0.568114
9,0,1216,2048,11075584,23624566784,23624568827,2.810853,0.955135,58.333333,0,0,13822328832,2768896,0.463402
9,0,1216,2048,9437184,18582110208,18582112290,2.963979,0.989644,58.333333,0,0,10871635968,2359296,0.346205
9,0,1216,2048,7929856,14313637888,14313639075,2.743968,0.977537,58.333333,0,0,8373927936,1982464,0.278392
9,0,1216,2048,21233664,62703673344,62703674539,2.892653,0.995947,58.333333,0,0,36691771392,5308416,1.231094
9,0,1216,2048,6553600,10754662400,10754663592,2.817645,0.988905,58.333333,0,0,6291456000,1638400,0.201266
9,0,1216,2048,4194304,5507252224,5507253410,2.91037,0.993686,58.333333,0,0,3221225472,1048576,0.09728
9,0,1216,2048,2359296,2323980288,2323982418,2.492342,0.991824,58.333333,0,0,1358954496,589824,0.049013
9,0,1216,2048,1638400,1345177600,1345178815,2.291125,0.991265,58.333333,0,0,786432000,409600,0.030362
9,0,1216,2048,1048576,688947200,688948410,3.029705,0.98659,58.333333,0,0,402653184,262144,0.011626
9,0,1216,2048,589824,290801664,290802874,2.08709,0.988841,58.333333,0,0,169869312,147456,0.006868935
9,0,1216,2048,65536,10815488,10816952,3.314718,0.969212,58.333333,0,0,6291456,16384,0.000172889
9,0,1216,2048,12845056,29507100672,29507103469,4.127302,0.930646,85.453907,0,0,17263755264,1605632,0.391221
9,0,1216,2048,5308416,7840696320,7840697516,2.6879,0.994603,58.333333,0,0,4586471424,1327104,0.151711
9,0,1216,2048,23658496,73744271360,73744277605,2.941007,0.957791,58.333333,0,0,43153096704,5914624,1.441739
9,0,1216,2048,262144,86253568,86254781,3.208126,0.978327,58.333333,0,0,50331648,65536,0.00140852
9,0,1216,2048,28901376,99566143488,99566145581,2.970191,0.937881,58.333333,1,1,58265174016,7225344,1.968136
9,0,1216,2048,26214400,86010265600,86010267670,2.964643,0.958984,58.333333,0,0,50331648000,6553600,1.690742
9,0,1216,2048,7929856,14314629120,14314632192,4.196503,0.93224,85.470397,0,0,8373927936,991232,0.177049
9,0,1216,2048,6553600,10755481600,10755484403,4.200799,0.947863,85.614177,0,0,6291456000,819200,0.134374
9,0,1216,2048,5308416,7841359872,7841362944,4.198852,0.92984,86.28668,0,0,4586471424,663552,0.098118
9,0,1216,2048,4194304,5507776512,5507779584,4.204003,0.916534,86.873954,0,0,3221225472,524288,0.076185
9,0,1216,2048,3211264,3690244096,3690246895,4.203555,0.937488,87.343603,0,0,2157969408,401408,0.051039
9,0,1216,2048,2359296,2324275200,2324278272,4.198363,0.934945,88.450867,0,0,1358954496,294912,0.032203
9,0,1216,2048,1638400,1345382400,1345385199,4.197798,0.924782,88.965391,0,0,786432000,204800,0.018676
9,0,1216,2048,9437184,18583289856,18583292655,4.187541,0.928136,85.356291,0,0,10871635968,1179648,0.233936
9,0,1216,2048,589824,290875392,290878464,4.185445,0.927052,91.635477,0,0,169869312,73728,0.004098463
9,0,1216,2048,262144,86286336,86289135,4.200769,0.915082,93.912657,0,0,50331648,32768,0.001233136
9,0,1216,2048,65536,10823680,10826752,4.063312,0.845721,95.974811,0,0,6291456,8192,0.000169209
9,0,1216,2048,44302336,188950847488,188950849551,2.895273,0.938873,58.333333,0,0,110578630656,11075584,3.792972
9,0,1216,2048,40960000,167978240000,167978241165,2.880813,0.874735,58.333333,0,0,98304000000,10240000,3.375603
9,0,1216,2048,37748736,148617953280,148617955446,2.931583,0.895298,58.333333,0,0,86973087744,9437184,2.953519
9,0,1216,2048,34668544,130805499904,130805501083,2.94412,0.952823,58.333333,0,0,76548145152,8667136,2.607671
9,0,1216,2048,1048576,689078272,689081074,4.197471,0.937586,90.292281,0,0,402653184,131072,0.009537735
9,0,1216,2048,31719424,114476392448,114476393639,2.988076,0.892404,58.333333,0,0,66991423488,7929856,2.264475
9,0,1216,2048,26214400,15230566400,15230569472,1.90518,0.99803,50.242124,6291456000,524288000,4194304000,3276800,0.426669
9,0,1216,2048,65536,1605632,1608704,1.660601,0.967635,50,786432,32768,262144,8192,0.00005187
9,0,1216,2048,262144,12582912,12585984,1.658934,0.987148,50,6291456,262144,2097152,32768,0.000399537
9,0,1216,2048,3211264,531464192,531467264,1.61595,0.998419,50,269746176,11239424,89915392,401408,0.019139
9,0,1216,2048,1048576,99614720,99617792,1.606111,0.994411,50,50331648,2097152,16777216,131072,0.003229274
9,0,1216,2048,1638400,194150400,194153472,1.61127,0.99553,50,98304001,4096001,32768000,204800,0.006290167
9,0,1216,2048,2359296,335020032,335023104,1.613874,0.998163,50,169869312,7077888,56623104,294912,0.010792
9,0,1216,2048,67108864,62344134656,62344137728,1.903999,0.998539,50.192136,25769803776,2147483648,17179869184,8388608,1.76967
9,0,1216,2048,589824,42172416,42175488,1.620081,0.996617,50,21233664,884736,7077888,73728,0.001352297
9,0,1216,2048,62980096,56682086400,56682089472,1.893001,0.99842,50.174881,23428595712,1952382976,15619063808,7872512,1.618972
9,0,1216,2048,44302336,33448263680,33448266483,1.896528,0.998404,50.176901,13822328832,1151860736,9214885888,5537792,0.951153
9,0,1216,2048,55115776,46407483392,46407486464,1.89085,0.998298,50.160662,19180290048,1598357504,12786860032,6889472,1.32248
9,0,1216,2048,51380224,41772122112,41772124911,1.899597,0.998456,50.158699,17263755264,1438646272,11509170176,6422528,1.185932
9,0,1216,2048,47775744,37456183296,37456186368,1.894064,0.998355,50.161377,15479341057,1289945089,10319560704,5971968,1.064726
9,0,1216,2048,40960000,29736960000,29736965875,1.895235,0.99819,50.188273,12288000000,1024000000,8192000000,5120000,0.846519
9,0,1216,2048,37748736,26310868992,26310872064,1.906629,0.998252,50.280925,10871635968,905969664,7247757312,4718592,0.743323
9,0,1216,2048,34668544,23158587392,23158590195,1.89598,0.998104,50.391647,9568518144,797376512,6379012096,4333568,0.655999
9,0,1216,2048,31719424,20268711936,20268714741,1.901311,0.998075,50.287709,8373927936,697827328,5582618624,3964928,0.569381
9,0,1216,2048,28901376,17629839360,17629842160,1.90155,0.997749,50.313319,7283146752,606928896,4855431168,3612672,0.496213
9,0,1216,2048,4194304,792723456,792726528,1.615434,0.998406,50,402653184,16777216,134217728,524288,0.028554
9,0,1216,2048,58982400,51373670400,51373673205,1.888222,0.998508,50.175678,21233664000,1769472000,14155776000,7372800,1.467632
9,0,1216,2048,5308416,1128038400,1128041472,1.613006,0.998514,50,573308928,23887872,191102976,663552,0.040605
9,0,1216,2048,26214400,12346982400,12346985472,1.607695,0.999438,50,6291456000,262144000,2097152000,3276800,0.398648
9,0,1216,2048,7929856,2057797632,2057800704,1.614776,0.998829,50,1046740992,43614208,348913664,991232,0.074015
9,0,1216,2048,23658496,13059489792,13059492591,1.901846,0.997878,50.238643,5394137088,449511424,3596091392,2957312,0.364953
9,0,1216,2048,67108864,50532974592,50532977664,1.606457,0.999673,50,25769803776,1073741824,8589934592,8388608,1.639812
9,0,1216,2048,62980096,45943980032,45943983104,1.6033,0.999732,50,23428595712,976191488,7809531904,7872512,1.491119
9,0,1216,2048,58982400,41641574400,41641577472,1.601074,0.99967,50,21233664000,884736000,7077888000,7372800,1.350741
9,0,1216,2048,55115776,37616517120,37616523264,1.599502,0.999641,50,19180290048,799178752,6393430016,6889472,1.22082
9,0,1216,2048,51380224,33859567616,33859570688,1.605347,0.99966,50,17263755264,719323136,5754585088,6422528,1.095495
9,0,1216,2048,47775744,30361485312,30361488384,1.604244,0.999567,50,15479341056,644972544,5159780352,5971968,0.983425
9,0,1216,2048,44302336,27113029632,27113032704,1.606109,0.999651,50,13822328832,575930368,4607442944,5537792,0.877662
9,0,1216,2048,40960000,24104960000,24104963072,1.602367,0.999631,50,12288000000,512000000,4096000000,5120000,0.781161
9,0,1216,2048,37748736,21328035840,21328038912,1.607126,0.999629,50,10871635968,452984832,3623878656,4718592,0.689077
9,0,1216,2048,34668544,18773016576,18773019648,1.606506,0.999591,50,9568518144,398688256,3189506048,4333568,0.607451
9,0,1216,2048,31719424,16430661632,16430664704,1.609372,0.999545,50,8373927936,348913664,2791309312,3964928,0.53087
9,0,1216,2048,28901376,14291730432,14291733504,1.606733,0.99955,50,7283146752,303464448,2427715584,3612672,0.461984
9,0,1216,2048,23658496,10587176960,10587180032,1.607214,0.999499,50,5394137088,224755712,1798045696,2957312,0.342037
9,0,1216,2048,21233664,9003073536,9003076608,1.610337,0.999453,50,4586471424,191102976,1528823808,2654208,0.290784
9,0,1216,2048,18939904,7585431552,7585434624,1.607681,0.999376,50,3863740417,160989185,1287913472,2367488,0.245168
9,0,1216,2048,16777216,6325010432,6325013504,1.609438,0.999384,50,3221225472,134217728,1073741824,2097152,0.204024
9,0,1216,2048,14745600,5212569600,5212572672,1.60824,0.999299,50,2654208000,110592000,884736000,1843200,0.168488
9,0,1216,2048,12845056,4238868480,4238871552,1.610465,0.999119,50,2157969408,89915392,719323136,1605632,0.136834
9,0,1216,2048,11075584,3394666496,3394669568,1.610474,0.999071,50,1727791104,71991296,575930368,1384448,0.109639
9,0,1216,2048,9437184,2670723072,2670726144,1.614109,0.998994,50,1358954496,56623104,452984832,1179648,0.086501
9,0,1216,2048,6553600,1546649600,1546652672,1.613971,0.998659,50,786432000,32768000,262144000,819200,0.055704
9,0,1216,2048,21233664,11105206272,11105209071,1.903661,0.997969,50.242188,4586471424,382205952,3057647616,2654208,0.307818
9,0,1216,2048,5308416,1916338176,1916339362,1.308765,0.997272,50,573308928,95551488,764411904,1327104,0.083694
9,0,1216,2048,16777216,7801405440,7801408512,1.924489,0.997189,50.810394,3221225472,268435456,2147483648,2097152,0.214898
9,0,1216,2048,28901376,24306057216,24306060288,1.221428,0.999029,50,7283146752,1213857792,9710862336,7225344,1.198963
9,0,1216,2048,26214400,20997734400,20997736454,1.203184,0.998941,50,6291456000,1048576000,8388608000,6553600,1.029129
9,0,1216,2048,23658496,18004115456,18004117518,1.156855,0.998741,50,5394137088,899022848,7192182784,5914624,0.891536
9,0,1216,2048,21233664,15309471744,15309475408,1.211836,0.998765,50,4586471424,764411904,6115295232,5308416,0.717396
9,0,1216,2048,18939904,12898074624,12898077696,1.263363,0.998397,50,3863740416,643956736,5151653888,4734976,0.605567
9,0,1216,2048,16777216,10754195456,10754197635,2.283371,0.998713,50,3221225472,536870912,4294967296,4194304,0.284635
9,0,1216,2048,14745600,8862105600,8862107655,1.339305,0.998721,50,2654208000,442368000,3538944000,3686400,0.341594
9,0,1216,2048,12845056,7206076416,7206077588,1.323742,0.998533,50,2157969408,359661568,2877292544,3211264,0.292097
9,0,1216,2048,11075584,5770379264,5770380475,1.285932,0.998606,50,1727791104,287965184,2303721472,2768896,0.238254
9,0,1216,2048,31719424,27944812544,27944813713,1.152556,0.999041,50,8373927936,1395654656,11165237248,7929856,1.370398
9,0,1216,2048,9437184,4539285504,4539286691,1.271484,0.998178,50,1358954496,226492416,1811939328,2359296,0.184652
9,0,1216,2048,6553600,2627993600,2627995688,1.257568,0.997873,50,786432000,131072000,1048576000,1638400,0.107229
9,0,1216,2048,4194304,1346371584,1346372773,2.265319,0.996532,50,402653184,67108864,536870912,1048576,0.034427
9,0,1216,2048,3211264,902365184,902367416,1.392875,0.995803,50,269746177,44957697,359661568,802816,0.037302
9,0,1216,2048,2359296,568590336,568592431,1.437687,0.995095,50,169869312,28311552,226492416,589824,0.020113
9,0,1216,2048,1638400,329318400,329320536,1.605579,0.993466,50,98304000,16384000,131072000,409600,0.010541
9,0,1216,2048,1048576,168820736,168822909,2.386456,0.987364,50,50331648,8388608,67108864,262144,0.003833123
9,0,1216,2048,589824,71368704,71370856,2.432029,0.979357,50,21233665,3538945,28311552,147456,0.001590048
9,0,1216,2048,65536,2686976,2688651,2.377783,0.93604,50,786432,131072,1048576,16384,0.000062334
9,0,1216,2048,18939904,9356312576,9356315376,1.899863,0.997688,50.331105,3863740416,321978368,2575826944,2367488,0.25947
9,0,1216,2048,7929856,3497066496,3497068565,1.271616,0.997916,50,1046740993,174456833,1395654656,1982464,0.145022
9,0,1216,2048,34668544,31929729024,31929731078,1.221156,0.999052,50,9568518144,1594753024,12758024192,8667136,1.597145
9,0,1216,2048,262144,21233664,21234833,2.419851,0.966288,50,6291456,1048576,8388608,65536,0.000471566
9,0,1216,2048,40960000,41000960000,41000961178,1.166741,0.99919,50,12288000000,2048000000,16384000000,10240000,2.019987
9,0,1216,2048,12845056,5227937792,5227940591,1.899276,0.996925,50.875288,2157969408,179830784,1438646272,1605632,0.144447
9,0,1216,2048,14745600,6429081600,6429084398,1.896797,0.99699,51.783667,2654208000,221184000,1769472000,1843200,0.178692
9,0,1216,2048,11075584,4186570752,4186573554,1.903154,0.996756,50.769986,1727791104,143982592,1151860736,1384448,0.115908
9,0,1216,2048,9437184,3293577216,3293580288,1.910764,0.996731,50.518765,1358954496,113246208,905969664,1179648,0.090709
9,0,1216,2048,7929856,2537553920,2537556723,1.906379,0.996501,50.443245,1046740992,87228416,697827328,991232,0.07162
9,0,1216,2048,6553600,1907097600,1907100400,1.907855,0.996157,50.425647,786432000,65536000,524288000,819200,0.058081
9,0,1216,2048,5308416,1390804992,1390807791,1.901283,0.995516,51.205956,573308928,47775744,382205952,663552,0.042362
9,0,1216,2048,37748736,36276535296,36276539896,1.206398,0.999154,50,10871635968,1811939328,14495514624,9437184,1.753115
9,0,1216,2048,3211264,655097856,655100655,1.904973,0.994277,56.241806,269746176,22478848,179830784,401408,0.020026
9,0,1216,2048,2359296,412876800,412879872,1.90775,0.991139,53.752934,169869312,14155776,113246208,294912,0.012607
9,0,1216,2048,4194304,977272832,977275904,1.918844,0.995171,53.780699,402653184,33554432,268435456,524288,0.029641
9,0,1216,2048,1048576,122683392,122686192,1.900327,0.987299,54.934371,50331648,4194304,33554432,131072,0.003400326
9,0,1216,2048,44302336,46118731776,46118733844,1.210734,0.999067,50,13822328832,2303721472,18429771776,11075584,2.200735
9,0,1216,2048,1638400,239206400,239209472,1.881712,0.990208,54.968268,98304000,8192000,65536000,204800,0.007309079
9,0,1216,2048,51380224,57597231104,57597234777,1.208481,0.999048,50,17263755264,2877292544,23018340352,12845056,2.865097
9,0,1216,2048,55115776,63989415936,63989419609,1.25637,0.998896,50,19180290048,3196715008,25573720064,13778944,3.238824
9,0,1216,2048,47775744,51645579264,51645581323,1.198025,0.998956,50,15479341056,2579890176,20639121408,11943936,2.524154
9,0,1216,2048,65536,1966080,1968882,1.926506,0.934178,60.94017,786432,65536,524288,8192,0.000054942
9,0,1216,2048,262144,15466496,15469568,1.937388,0.968605,54.566765,6291456,524288,4194304,32768,0.000415661
9,0,1216,2048,589824,51904512,51907584,1.919054,0.986235,54.402118,21233664,1769472,14155776,73728,0.001414113
9,0,1216,2048,58982400,70837862400,70837866080,1.144999,0.999201,50,21233664000,3538944000,28311552000,14745600,3.79354
9,0,1216,2048,262144,12582912,12585984,0.26873,0.991072,0,37748736,8388608,8388608,262144,0.002461247
9,0,1216,2048,65536,1605632,1608704,0.271886,0.98375,0,4718592,1048576,1048576,65536,0.000313012
9,0,1216,2048,47775744,37456183296,37456189168,0.590232,0.999148,87.554332,51597803520,10319560704,41278242816,47775744,3.258457
9,0,1216,2048,44302336,33448263680,33448266752,0.590318,0.99897,87.56225,46074429440,9214885888,36859543552,44302336,2.909832
9,0,1216,2048,40960000,29736960000,29736965866,0.590181,0.99917,87.501715,40960000000,8192000000,32768000000,40960000,2.586993
9,0,1216,2048,37748736,26310868992,26310875136,0.590493,0.999089,87.523462,36238786560,7247757312,28991029248,37748736,2.287942
9,0,1216,2048,34668544,23158587392,23158590464,0.590325,0.999048,87.596575,31895060480,6379012096,25516048384,34668544,2.014292
9,0,1216,2048,23658496,13059489792,13059495936,0.590585,0.998812,87.593902,17980456960,3596091392,14384365568,23658496,1.135689
9,0,1216,2048,28901376,17629839360,17629845232,0.590528,0.998974,87.56499,24277155840,4855431168,19421724672,28901376,1.53319
9,0,1216,2048,26214400,15230566400,15230569472,0.590551,0.998681,87.492438,20971520000,4194304000,16777216000,26214400,1.324928
9,0,1216,2048,21233664,11105206272,11105209344,0.590642,0.998978,87.604542,15288238080,3057647616,12230590464,21233664,0.965498
9,0,1216,2048,18939904,9356312576,9356315648,0.590603,0.998665,87.581544,12879134720,2575826944,10303307776,18939904,0.813746
9,0,1216,2048,16777216,7801405440,7801408239,0.591079,0.998792,87.62324,10737418240,2147483648,8589934592,16777216,0.677625
9,0,1216,2048,14745600,6429081600,6429084403,0.590728,0.998455,87.547498,8847360000,1769472000,7077888000,14745600,0.558987
9,0,1216,2048,589824,42172416,42175488,0.266321,0.992065,0,127401984,28311552,28311552,589824,0.008319149
9,0,1216,2048,12845056,5227937792,5227940592,0.590874,0.998588,87.64244,7193231360,1438646272,5754585088,12845056,0.454394
9,0,1216,2048,31719424,20268711936,20268715008,0.590465,0.998714,87.584164,27913093120,5582618624,22330474496,31719424,1.762855
9,0,1216,2048,1048576,99614720,99617792,0.265772,0.995336,0,301989888,67108864,67108864,1048576,0.01978
9,0,1216,2048,11075584,3394666496,3394669568,0.264609,0.99926,0,10366746624,2303721472,2303721472,11075584,0.658234
9,0,1216,2048,2359296,335020032,335023104,0.265233,0.998128,0,1019215872,226492416,226492416,2359296,0.06622
9,0,1216,2048,11075584,4186570752,4186573542,0.590976,0.998405,87.707407,5759303680,1151860736,4607442944,11075584,0.363925
9,0,1216,2048,31719424,16430661632,16430667776,0.264178,0.999561,0,50243567616,11165237248,11165237248,31719424,3.184449
9,0,1216,2048,28901376,14291730432,14291736576,0.264233,0.999622,0,43698880512,9710862336,9710862336,28901376,2.770476
9,0,1216,2048,26214400,12346982400,12346988544,0.26448,0.999578,0,37748736000,8388608000,8388608000,26214400,2.389937
