167772160,"GeForce GTX 750 (0)","2","14","subSeqMax(int*, int*, int, int)",20981504,20981504,10495744,10495744,11004768,11134561,21425,21401,10712,10713,10709,10692,5502384,5502384,5502368,5502393,5242880,5242880,5242880,5242880,5056,4944,4924,5044,0,0,0,0,4666,4555,4545,4666,5502452,5502408,5502440,5502440,5060,4944,4924,5046,0,0,0,0,0,4,0,1,336643604,0,0,167772160,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,1019654535,191885150,22122163,236129316,7556136952,6350222254,0,0,128,5406720,0,0,0,0,0,5242880,1152,3,27363843,308520115,3591431032,898639000,32,167735294,0,173146240,5570560
171966464,"GeForce GTX 750 (0)","2","14","subSeqMax(int*, int*, int, int)",21505792,21505792,10757888,10757888,11266888,11267997,19409,2567,9704,9705,9707,9694,5633440,5633448,5633449,5633464,5373952,5373952,5373952,5373952,4944,5056,5044,4924,0,0,0,0,4555,4666,4666,4545,5698402,5698392,5698416,5698400,4948,5058,5044,4924,0,0,0,0,0,5,0,0,345088180,0,0,171966464,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,1045015595,196681566,22675123,242031652,7745011704,6508950446,0,0,128,5541888,0,0,0,0,0,5373952,1152,3,28047875,315958097,3678042770,919157883,32,171925502,0,177471616,5709824
176160768,"GeForce GTX 750 (0)","2","14","subSeqMax(int*, int*, int, int)",22030080,22030080,11020032,11020032,11658883,11658953,21424,21405,10716,10708,10716,10695,5829442,5829441,5829440,5829456,5505024,5505024,5505024,5505024,4944,5056,5044,4924,0,0,0,0,4555,4666,4666,4545,5764688,5764688,5764712,5764712,4949,5056,5044,4925,0,0,0,0,5,0,0,0,353646324,0,0,176160768,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,1070890503,201477982,23228083,247933988,7933886454,6667678636,0,0,128,5677056,0,0,0,0,0,5505024,1152,3,28731907,323972665,3771299950,942923160,32,176115710,0,181796992,5849088
180355072,"GeForce GTX 750 (0)","2","14","subSeqMax(int*, int*, int, int)",22554368,22554368,11282176,11282176,11920987,11791217,21425,19397,10710,10715,10716,10675,5960499,5960488,5960504,5960520,5636096,5636096,5636096,5636096,5056,4944,4924,5044,0,0,0,0,4666,4551,4543,4662,5960482,5960480,5960512,5960488,5057,4944,4924,5049,0,0,0,0,0,0,4,1,361832948,0,0,180355072,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,1096780299,206274398,23781043,253836324,8122761206,6826406828,0,0,128,5812224,0,0,0,0,0,5636096,1152,3,29415939,331548413,3859313712,964998987,32,180305918,0,186122368,5988352
184549376,"GeForce GTX 750 (0)","2","14","subSeqMax(int*, int*, int, int)",23078656,23078656,11544320,11544320,12054166,12053472,2616,19391,1305,1311,1304,1310,6027085,6027081,6027088,6027081,5767168,5767168,5767168,5767168,5044,4924,4944,5056,0,0,0,0,4666,4545,4555,4666,6091562,6091528,6091552,6091560,5045,4925,4948,5056,0,0,0,0,1,0,4,0,370750516,0,0,184549376,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,1122278375,211070814,24334003,259738660,8311635958,6985135020,0,0,128,5947392,0,0,0,0,0,5767168,1152,3,30099971,369325821,3950372076,987280997,32,184496126,0,190447744,6127616
188743680,"GeForce GTX 750 (0)","2","14","subSeqMax(int*, int*, int, int)",23602944,23602944,11806464,11806464,12445195,12445401,19405,21388,9702,9703,9701,9690,6222603,6222592,6222592,6222624,5898240,5898240,5898240,5898240,4924,5044,5056,4944,0,0,0,0,4545,4666,4666,4555,6157808,6157768,6157808,6157816,4925,5044,5056,4949,0,0,0,0,0,0,4,1,378398196,0,0,188743680,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,1146514343,215867230,24886963,265640996,8500510710,7143863212,0,0,128,6082560,0,0,0,0,0,5898240,1152,3,30784003,346750115,4036507754,1009611449,32,188686334,0,194773120,6266880
192937984,"GeForce GTX 750 (0)","2","14","subSeqMax(int*, int*, int, int)",24127232,24127232,12068608,12068608,12707419,12707393,21430,21356,10718,10712,10708,10682,6353715,6353704,6353696,6353704,6029312,6029312,6029312,6029312,5056,4944,4924,5044,0,0,0,0,4666,4555,4545,4666,6353770,6353752,6353776,6353768,5056,4945,4924,5049,0,0,0,0,0,1,4,0,386929428,0,0,192937984,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,1171771915,220663646,25439923,271543332,8689385462,7302591404,0,0,128,6217728,0,0,0,0,0,6029312,1152,3,31468035,354438992,4125969320,1031511977,32,192876542,0,199098496,6406144
197132288,"GeForce GTX 750 (0)","2","14","subSeqMax(int*, int*, int, int)",24651520,24651520,12330752,12330752,12969635,12969569,19434,21452,9709,9725,9720,9702,6484818,6484817,6484832,6484832,6160384,6160384,6160384,6160384,4944,5056,5044,4924,0,0,0,0,4555,4666,4666,4545,6484714,6484704,6484752,6484768,4946,5056,5048,4924,0,0,0,0,1,0,4,0,395585268,0,0,197132288,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,1197156063,225460062,25992883,277445668,8878260214,7461319596,0,0,128,6352896,0,0,0,0,0,6160384,1152,3,32152067,362283926,4217321008,1053539347,32,197066750,0,203423872,6545408
201326592,"GeForce GTX 750 (0)","2","14","subSeqMax(int*, int*, int, int)",25175808,25175808,12592896,12592896,13362178,13361464,2621,21386,1310,1311,1300,1280,6681089,6681089,6681112,6681105,6291456,6291456,6291456,6291456,4924,5044,5056,4944,0,0,0,0,4545,4666,4666,4555,6680668,6680664,6680680,6680672,4930,5044,5056,4944,0,0,0,0,1,4,0,0,403757616,0,0,201326592,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,1222508999,230256478,26545843,283348036,9067134954,7620113332,0,0,128,6488064,0,0,0,0,0,6291456,1152,5,32836101,370059725,4307869368,1076596680,32,201256958,0,207749248,6684672
205520896,"GeForce GTX 750 (0)","2","14","subSeqMax(int*, int*, int, int)",25700096,25700096,12855040,12855040,13494972,13493793,2606,19400,1302,1304,1288,1291,6747491,6747481,6747532,6747537,6422528,6422528,6422528,6422528,5044,4924,4944,5056,0,0,0,0,4662,4543,4551,4666,6811764,6811744,6811760,6811776,5049,4924,4944,5057,0,0,0,0,4,0,0,1,412112660,0,0,205520896,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,1248107623,235052894,27098803,289250340,9256009718,7778775980,0,0,128,6623232,0,0,0,0,0,6422528,1152,3,33520131,377446513,4393887648,1098992167,32,205447166,0,212074624,6823936
209715200,"GeForce GTX 750 (0)","2","14","subSeqMax(int*, int*, int, int)",26224384,26224384,13117184,13117184,13756003,13885792,21418,21390,10712,10706,10712,10678,6878010,6877993,6878000,6878008,6553600,6553600,6553600,6553600,5044,4924,4944,5056,0,0,0,0,4666,4545,4555,4666,6878034,6878000,6878000,6878016,5044,4928,4945,5057,0,0,0,0,0,4,0,1,420225908,0,0,209715200,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,1273904299,239849310,27651763,295152676,9444884472,7937504174,0,0,128,6758400,0,0,0,0,0,6553600,1152,3,34204163,385113652,4483055390,1121217765,32,209637374,0,216400000,6963200
213909504,"GeForce GTX 750 (0)","2","14","subSeqMax(int*, int*, int, int)",26748672,26748672,13379328,13379328,14147828,14018285,21420,19399,10720,10700,10714,10678,7073932,7073896,7073921,7073920,6684672,6684672,6684672,6684672,4924,5044,5056,4944,0,0,0,0,4545,4666,4666,4555,7074004,7073976,7074024,7074024,4925,5048,5056,4945,0,0,0,0,0,4,0,1,428782548,0,0,213909504,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,1298872755,244645726,28204723,301055012,9633759224,8096232366,0,0,128,6893568,0,0,0,0,0,6684672,1152,3,34888195,392702929,4571339136,1143268527,32,213827582,0,220725376,7102464
218103808,"GeForce GTX 750 (0)","2","14","subSeqMax(int*, int*, int, int)",27272960,27272960,13641472,13641472,14410910,14410065,2610,21380,1301,1309,1296,1295,7205457,7205453,7205428,7205449,6815744,6815744,6815744,6815744,4944,5056,5044,4924,0,0,0,0,4551,4666,4662,4543,7140226,7140208,7140240,7140224,4948,5056,5044,4926,0,0,0,0,4,0,0,1,430348436,0,0,218103808,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,1324758431,249442142,28757683,306957348,9822633974,8254960556,0,0,128,7028736,0,0,0,0,0,6815744,1152,3,35572227,394148923,4588560848,1166180364,32,218017790,0,225050752,7241728
222298112,"GeForce GTX 750 (0)","2","14","subSeqMax(int*, int*, int, int)",27797248,27797248,13903616,13903616,14631308,14672216,19455,21399,9728,9727,9720,9705,7315644,7315639,7315632,7315649,6946816,6946816,6946816,6946816,5056,4944,4924,5044,0,0,0,0,4666,4555,4545,4666,7336108,7336104,7336104,7336112,5057,4948,4924,5045,0,0,0,0,0,4,0,1,445651028,0,0,222298112,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,1349850823,254238558,29310643,312859684,10011508728,8413688750,0,0,128,7163904,0,0,0,0,0,6946816,1152,3,36256259,408411961,4754453192,1188436878,32,222207998,0,229376128,7380992
226492416,"GeForce GTX 750 (0)","2","14","subSeqMax(int*, int*, int, int)",28321536,28321536,14165760,14165760,14804574,14804697,19399,19397,9700,9699,9710,9687,7402286,7402288,7402313,7402304,7077888,7077888,7077888,7077888,4944,5056,5044,4924,0,0,0,0,4555,4666,4666,4545,7467172,7467160,7467184,7467160,4944,5056,5045,4929,0,0,0,0,0,0,1,4,453916756,0,0,226492416,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,1375498407,259034974,29863603,318762020,10200383478,8572416940,0,0,128,7299072,0,0,0,0,0,7077888,1152,3,36940291,416098095,4843708914,1211711954,32,226398206,0,233701504,7520256
230686720,"GeForce GTX 750 (0)","2","14","subSeqMax(int*, int*, int, int)",28845824,28845824,14427904,14427904,15196780,15196473,21399,21389,10704,10695,10693,10664,7598396,7598384,7598408,7598409,7208960,7208960,7208960,7208960,5056,4944,4924,5044,0,0,0,0,4666,4551,4543,4662,7598308,7598320,7598296,7598328,5056,4949,4925,5044,0,0,0,0,0,5,0,0,462404720,0,0,230686720,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,1400476987,263831390,30416563,324664356,10389258232,8731145134,0,0,128,7434240,0,0,0,0,0,7208960,1152,3,37624323,423731967,4932645392,1233285013,32,230588414,0,238026880,7659520
234881024,"GeForce GTX 750 (0)","2","14","subSeqMax(int*, int*, int, int)",29370112,29370112,14690048,14690048,15458661,15458560,21425,19391,10710,10715,10705,10678,7729333,7729328,7729296,7729288,7340032,7340032,7340032,7340032,5044,4924,4944,5056,0,0,0,0,4666,4545,4555,4666,7729324,7729304,7729280,7729320,5044,4924,4948,5058,0,0,0,0,0,0,4,1,471446420,0,0,234881024,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,1428161551,268627806,30969523,330566692,10578132982,8889873324,0,0,128,7569408,0,0,0,0,0,7340032,1152,3,38308355,431944413,5028183872,1256686009,32,234778622,0,242352256,7798784
239075328,"GeForce GTX 750 (0)","2","14","subSeqMax(int*, int*, int, int)",29894400,29894400,14952192,14952192,15720764,15720777,19399,19401,9700,9699,9707,9690,7860396,7860368,7860361,7860392,7471104,7471104,7471104,7471104,4924,5044,5056,4944,0,0,0,0,4545,4666,4666,4555,7860508,7860456,7860512,7860536,4928,5045,5057,4944,0,0,0,0,0,4,1,0,479194736,0,0,239075328,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,1451482927,273424222,31522483,336469028,10767007736,9048601518,0,0,128,7704576,0,0,0,0,0,7471104,1152,3,38992387,438929386,5109593150,1277956041,32,238968830,0,246677632,7938048
243269632,"GeForce GTX 750 (0)","2","14","subSeqMax(int*, int*, int, int)",30418688,30418688,15214336,15214336,15983012,15982968,21455,19455,10732,10723,10744,10705,7991524,7991488,7991480,7991481,7602176,7602176,7602176,7602176,4924,5044,5056,4944,0,0,0,0,4543,4662,4666,4551,8056286,8056272,8056264,8056280,4924,5044,5061,4945,0,0,0,0,0,0,4,1,487596980,0,0,243269632,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,1449022375,278220638,32075443,342371364,10955882486,9207329708,0,0,128,7839744,0,0,0,0,0,7602176,1152,3,39676419,446620136,5199068016,1299642522,32,243159038,0,251003008,8077312
247463936,"GeForce GTX 750 (0)","2","14","subSeqMax(int*, int*, int, int)",30942976,30942976,15476480,15476480,16244997,16245009,19409,21441,9706,9703,9700,9687,8122517,8122480,8122496,8122496,7733248,7733248,7733248,7733248,4944,5056,5044,4924,0,0,0,0,4555,4666,4666,4545,8187390,8187368,8187392,8187368,4948,5058,5044,4924,0,0,0,0,4,1,0,0,496215732,0,0,247463936,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,1502659907,283017054,32628403,348273700,11144757240,9366057902,0,0,128,7974912,0,0,0,0,0,7733248,1152,3,40360451,454553935,5291510328,1322324647,32,247349246,0,255328384,8216576
