4352,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",14204928,14204928,9469888,9470016,2369850,2474762,1186900,1186839,1186699,1187070,2369663,2369807,4734976,4734976,4734976,4734976,2364763,2364532,4434077,4434106,4735008,4735015,4734977,4734981,0,0,1,4,63944844,0,0,37879808,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,591872,238566986,17166097,1184537,19531776,625016832,606076928,0,0,0,0,0,0,0,0,0,1183744,591872,0,1183744,63873624,3363901350,1817978081,295936,0,0,0,0
4608,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",15925344,15925152,10616800,10616864,2657773,2766968,1330916,1332197,1331366,1331442,2657914,2657678,5308416,5308416,5308416,5308416,2651941,2651976,4970368,4970264,5309541,5309539,5308420,5308418,0,0,4,1,71185020,0,0,42467328,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,663552,264587413,19244105,1327591,21897216,700710912,679477248,0,0,0,0,0,0,0,0,0,1327104,663552,0,1327104,71115680,3964954850,2000774986,331776,0,0,0,0
4864,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",17743872,17743872,11829216,11829280,2960624,2960187,1483052,1483156,1482913,1483008,2960589,2960495,5914624,5914624,5914624,5914624,2955259,2955072,5526104,5526139,5914656,5914663,5914628,5914626,0,0,4,1,81082736,0,0,47316992,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,739328,301206232,21443082,1479680,24397824,780730368,757071872,0,0,0,0,0,0,0,0,0,1478656,739328,0,1478656,81013762,4374994956,2581914116,369664,0,0,0,0
5120,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",19660944,19660656,13107104,13107296,3355370,3280550,1643120,1642742,1642978,1642951,3355206,3355304,6553600,6553600,6553600,6553600,3274279,3274113,6129117,6129203,6553632,6553639,6553601,6553605,0,0,5,0,100876380,0,0,52428800,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,819200,383629172,23757923,1638901,27033600,865075200,838860800,0,0,0,0,0,0,0,0,0,1638400,819200,0,1638400,100797408,5384480972,2920525570,409600,0,0,0,0
5376,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",21676032,21676032,14450752,14450624,3712276,3667013,1808740,1810352,1809535,1809751,3712185,3712083,7225344,7225344,7225344,7225344,3608558,3608370,6763326,6762985,7225440,7225415,7225344,7225350,0,0,4,1,108430384,0,0,57802752,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,903168,402718416,26193015,1806843,29804544,953745408,924844032,0,0,0,0,0,0,0,0,0,1806336,903168,0,1806336,108358363,5782355774,3080383126,451584,0,0,0,0
5632,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",23789760,23789376,15859712,15859712,3968972,4079442,1989593,1989543,1989506,1989484,3968832,3969037,7929856,7929856,7929856,7929856,3960940,3961194,7371072,7370739,7953810,7953847,7929857,7929861,0,0,1,4,129418628,0,0,63438848,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,991232,486114023,28747651,1983282,32710656,1046740992,1015021568,0,0,0,0,0,0,0,0,0,1982464,991232,0,1982464,129341189,7002595598,3766900879,495616,0,0,0,0
5888,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",26001264,26001552,17334272,17334272,4453362,4339205,2174412,2174335,2174393,2174400,4453033,4453143,8667136,8667136,8667136,8667136,4326436,4326145,7995784,7996170,8668945,8668855,8667136,8667142,0,0,0,5,147229572,0,0,69337088,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,1083392,551421285,31419524,2167297,35751936,1144061952,1109393408,0,0,0,0,0,0,0,0,0,2166784,1083392,0,2166784,147159363,7912712412,3995112304,541696,0,0,0,0
6144,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",28311456,28311648,18874400,18874336,4834870,4722980,2367170,2367231,2367140,2367252,4834797,4834871,9437184,9437184,9437184,9437184,4712396,4712107,8770375,8770636,9547588,9547609,9437189,9437185,0,0,5,0,155772936,0,0,75497472,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,1179648,590194446,34210940,2359804,38928384,1245708288,1207959552,0,0,0,0,0,0,0,0,0,2359296,1179648,0,2359296,155703333,8187266190,4202009952,589824,0,0,0,0
6400,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",30719712,30720288,20479968,20480032,5126777,5254569,2568729,2569404,2568480,2568717,5126698,5126789,10240000,10240000,10240000,10240000,5097054,5096788,9135695,9134989,10350468,10350457,10240000,10240006,0,0,4,1,190757636,0,0,81920000,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,1280000,735918224,37121150,2560511,42240000,1351680000,1310720000,0,0,0,0,0,0,0,0,0,2560000,1280000,0,2560000,190686427,9372414524,5890610863,640000,0,0,0,0
6656,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",33226848,33226656,22151168,22151168,5663542,5552138,2778192,2777945,2778133,2778219,5663390,5663668,11075584,11075584,11075584,11075584,5530399,5530335,10093752,10093350,11075616,11075623,11075589,11075585,0,0,1,4,197130492,0,0,88604672,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,1384448,736915492,40151574,2769920,45686784,1461977088,1417674752,0,0,0,0,0,0,0,0,0,2768896,1384448,0,2768896,197057100,10768478494,5835968098,692224,0,0,0,0
6912,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",35831856,35831760,23887872,23887872,6107571,5998291,2996427,2996131,2996334,2996440,6107970,6108285,11943936,11943936,11943936,11943936,5931580,5931832,10440064,10440311,12054340,12054361,11943940,11943938,0,0,0,5,227106988,0,0,95551488,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,1492992,861917182,43297897,2986486,49268736,1576599552,1528823808,0,0,0,0,0,0,0,0,0,2985984,1492992,0,2985984,227034541,11936096848,6467556806,746496,0,0,0,0
7168,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",38535120,38535216,25690080,25690144,6432727,6435161,3219973,3220696,3220288,3220297,6432642,6432776,12845056,12845056,12845056,12845056,6400724,6400572,11787680,11788610,12955460,12955481,12845060,12845058,0,0,4,1,230349556,0,0,102760448,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,1605632,883941824,46564460,3211769,52985856,1695547392,1644167168,0,0,0,0,0,0,0,0,0,3211264,1605632,0,3211264,230270212,11758624164,6402702295,802816,0,0,0,0
7424,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",41336832,41336832,27557920,27557856,7012483,7018917,3454860,3454773,3454801,3454809,7011984,7012039,13778944,13778944,13778944,13778944,6863817,6863734,12134659,12134523,13778976,13778983,13778945,13778949,0,0,5,0,259231320,0,0,110231552,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,1722368,975752049,49949816,3445242,56838144,1818820608,1763704832,0,0,0,0,0,0,0,0,0,3444736,1722368,0,3444736,259158811,13737612494,7349846881,861184,0,0,0,0
7680,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",44236944,44236656,29491136,29491264,7506216,7503343,3697522,3697553,3697505,3697451,7505763,7505844,14745600,14745600,14745600,14745600,7357270,7357466,12374032,12375041,14856004,14856025,14745604,14745602,0,0,0,5,305148824,0,0,117964800,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,1843200,1164444173,53453948,3686906,60825600,1946419200,1887436800,0,0,0,0,0,0,0,0,0,3686400,1843200,0,3686400,305072132,16495131400,8721833726,921600,0,0,0,0
7936,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",47235024,47235120,31490016,31490080,8003905,8004305,3946701,3946380,3946554,3946626,8003284,8003319,15745024,15745024,15745024,15745024,7849079,7848911,13813946,13812815,15855428,15855449,15745025,15745029,0,0,5,0,303647360,0,0,125960192,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,1968128,1159845963,57076836,3936756,64948224,2078343168,2015363072,0,0,0,0,0,0,0,0,0,3936256,1968128,0,3936256,303564966,16134260756,8743935443,984064,0,0,0,0
8192,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",50331504,50331792,33554272,33554592,8503490,8502425,4203730,4201957,4203778,4203599,8503471,8503507,16777216,16777216,16777216,16777216,8383283,8383307,15721591,15721463,16830408,16830423,16777216,16777222,0,0,4,1,299876912,0,0,134217728,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,2097152,1155773334,60819269,4195130,69206016,2214592512,2147483648,0,0,0,0,0,0,0,0,0,4194304,2097152,0,4194304,299798452,16188318336,8025338421,1048576,0,0,0,0
