"","Gpus","Apps","InputSize","ThreadBlock","Measured","Predicted","accuracy","Min","max","Mean","Median","SD","mse","mae","mape"
"4548","Titan","matMul_gpu",4352,64,2.352356,2.42833882593647,1.0323007342156,0.634369754166092,19.5437870655888,2.18436892877226,0.998821022018697,4.64180639104285,0.0069547424931464,0.0722118702643442,2.6900617393125
"4561","Titan","matMul_gpu",7680,64,13.140471,13.0427697483505,0.992564859231491,0.634369754166092,19.5437870655888,2.18436892877226,0.998821022018697,4.64180639104285,0.0069547424931464,0.0722118702643442,2.6900617393125
"4566","Titan","matMul_gpu",768,256,0.008632171,0.168705311937751,19.5437870655888,0.634369754166092,19.5437870655888,2.18436892877226,0.998821022018697,4.64180639104285,0.0069547424931464,0.0722118702643442,2.6900617393125
"4570","Titan","matMul_gpu",1792,256,0.108553,0.0886492920540718,0.816645252126351,0.634369754166092,19.5437870655888,2.18436892877226,0.998821022018697,4.64180639104285,0.0069547424931464,0.0722118702643442,2.6900617393125
"4577","Titan","matMul_gpu",3584,256,0.854398,0.733771067547486,0.858816462055724,0.634369754166092,19.5437870655888,2.18436892877226,0.998821022018697,4.64180639104285,0.0069547424931464,0.0722118702643442,2.6900617393125
"4578","Titan","matMul_gpu",3840,256,1.050754,0.932952326647592,0.887888436920147,0.634369754166092,19.5437870655888,2.18436892877226,0.998821022018697,4.64180639104285,0.0069547424931464,0.0722118702643442,2.6900617393125
"4581","Titan","matMul_gpu",4608,256,1.816554,1.72527729940787,0.949752828381576,0.634369754166092,19.5437870655888,2.18436892877226,0.998821022018697,4.64180639104285,0.0069547424931464,0.0722118702643442,2.6900617393125
"4590","Titan","matMul_gpu",6912,256,6.136018,6.2039248414214,1.0110669234382,0.634369754166092,19.5437870655888,2.18436892877226,0.998821022018697,4.64180639104285,0.0069547424931464,0.0722118702643442,2.6900617393125
"4595","Titan","matMul_gpu",8192,256,10.297167,10.3494476198362,1.0050771848059,0.634369754166092,19.5437870655888,2.18436892877226,0.998821022018697,4.64180639104285,0.0069547424931464,0.0722118702643442,2.6900617393125
"4599","Titan","matMul_gpu",1024,1024,0.018001,0.0404546154760094,2.24735378456805,0.634369754166092,19.5437870655888,2.18436892877226,0.998821022018697,4.64180639104285,0.0069547424931464,0.0722118702643442,2.6900617393125
"4600","Titan","matMul_gpu",1280,1024,0.035013,0.0222111882026174,0.634369754166092,0.634369754166092,19.5437870655888,2.18436892877226,0.998821022018697,4.64180639104285,0.0069547424931464,0.0722118702643442,2.6900617393125
"4611","Titan","matMul_gpu",4096,1024,1.13801,1.14754776595182,1.00838109151222,0.634369754166092,19.5437870655888,2.18436892877226,0.998821022018697,4.64180639104285,0.0069547424931464,0.0722118702643442,2.6900617393125
"4614","Titan","matMul_gpu",4864,1024,1.906851,1.96751569843642,1.03181407379833,0.634369754166092,19.5437870655888,2.18436892877226,0.998821022018697,4.64180639104285,0.0069547424931464,0.0722118702643442,2.6900617393125
"4618","Titan","matMul_gpu",5888,1024,3.432213,3.50559889352611,1.02138150910975,0.634369754166092,19.5437870655888,2.18436892877226,0.998821022018697,4.64180639104285,0.0069547424931464,0.0722118702643442,2.6900617393125
"4625","Titan","matMul_gpu",7680,1024,7.622149,7.51279069373605,0.985652562516956,0.634369754166092,19.5437870655888,2.18436892877226,0.998821022018697,4.64180639104285,0.0069547424931464,0.0722118702643442,2.6900617393125
"4633","Titan","matMul_gpu_sharedmem_uncoalesced",1536,64,0.067783,0.417850853908286,6.16453762607565,-153.561533113498,6.16453762607565,-9.99792371478308,0.96580339535784,38.7207736511699,3.77829996028721,1.20501190682289,3.8170850896875
"4641","Titan","matMul_gpu_sharedmem_uncoalesced",3584,64,0.860037,1.0197103508075,1.18565869934375,-153.561533113498,6.16453762607565,-9.99792371478308,0.96580339535784,38.7207736511699,3.77829996028721,1.20501190682289,3.8170850896875
"4650","Titan","matMul_gpu_sharedmem_uncoalesced",5888,64,3.814834,3.43030782906609,0.899202384446111,-153.561533113498,6.16453762607565,-9.99792371478308,0.96580339535784,38.7207736511699,3.77829996028721,1.20501190682289,3.8170850896875
"4664","Titan","matMul_gpu_sharedmem_uncoalesced",1280,256,0.050145,-1.04127650727951,-20.7653107444313,-153.561533113498,6.16453762607565,-9.99792371478308,0.96580339535784,38.7207736511699,3.77829996028721,1.20501190682289,3.8170850896875
"4670","Titan","matMul_gpu_sharedmem_uncoalesced",2816,256,0.532454,0.421214939211725,0.791082307977263,-153.561533113498,6.16453762607565,-9.99792371478308,0.96580339535784,38.7207736511699,3.77829996028721,1.20501190682289,3.8170850896875
"4672","Titan","matMul_gpu_sharedmem_uncoalesced",3328,256,0.879319,1.01110471063269,1.14987247021011,-153.561533113498,6.16453762607565,-9.99792371478308,0.96580339535784,38.7207736511699,3.77829996028721,1.20501190682289,3.8170850896875
"4676","Titan","matMul_gpu_sharedmem_uncoalesced",4352,256,1.965822,2.45322485228101,1.24793844624845,-153.561533113498,6.16453762607565,-9.99792371478308,0.96580339535784,38.7207736511699,3.77829996028721,1.20501190682289,3.8170850896875
"4677","Titan","matMul_gpu_sharedmem_uncoalesced",4608,256,2.335511,2.88182333801635,1.23391554910953,-153.561533113498,6.16453762607565,-9.99792371478308,0.96580339535784,38.7207736511699,3.77829996028721,1.20501190682289,3.8170850896875
"4689","Titan","matMul_gpu_sharedmem_uncoalesced",7680,256,10.821549,11.172214870262,1.03240440626957,-153.561533113498,6.16453762607565,-9.99792371478308,0.96580339535784,38.7207736511699,3.77829996028721,1.20501190682289,3.8170850896875
"4693","Titan","matMul_gpu_sharedmem_uncoalesced",512,1024,0.004084565,-0.627232063501733,-153.561533113498,-153.561533113498,6.16453762607565,-9.99792371478308,0.96580339535784,38.7207736511699,3.77829996028721,1.20501190682289,3.8170850896875
"4695","Titan","matMul_gpu_sharedmem_uncoalesced",1024,1024,0.031888,-0.153025748558854,-4.79885061963291,-153.561533113498,6.16453762607565,-9.99792371478308,0.96580339535784,38.7207736511699,3.77829996028721,1.20501190682289,3.8170850896875
"4705","Titan","matMul_gpu_sharedmem_uncoalesced",3584,1024,1.350714,2.52770126116672,1.87138155165839,-153.561533113498,6.16453762607565,-9.99792371478308,0.96580339535784,38.7207736511699,3.77829996028721,1.20501190682289,3.8170850896875
"4708","Titan","matMul_gpu_sharedmem_uncoalesced",4352,1024,2.418265,3.51500056598683,1.45352166366665,-153.561533113498,6.16453762607565,-9.99792371478308,0.96580339535784,38.7207736511699,3.77829996028721,1.20501190682289,3.8170850896875
"4720","Titan","matMul_gpu_sharedmem_uncoalesced",7424,1024,12.0046,9.02479586697691,0.751778140627502,-153.561533113498,6.16453762607565,-9.99792371478308,0.96580339535784,38.7207736511699,3.77829996028721,1.20501190682289,3.8170850896875
"4722","Titan","matMul_gpu_sharedmem_uncoalesced",7936,1024,14.661566,10.2643946169649,0.700088559227909,-153.561533113498,6.16453762607565,-9.99792371478308,0.96580339535784,38.7207736511699,3.77829996028721,1.20501190682289,3.8170850896875
"4723","Titan","matMul_gpu_sharedmem_uncoalesced",8192,1024,16.126211,10.9260439260157,0.677533236171578,-153.561533113498,6.16453762607565,-9.99792371478308,0.96580339535784,38.7207736511699,3.77829996028721,1.20501190682289,3.8170850896875
"4727","Titan","matMul_gpu_sharedmem",1024,64,0.014608,-0.0884953371645239,-6.05800500852436,-6.05800500852436,980.783011054688,73.0774261427629,0.977690222546343,246.355065975066,0.00695542535441913,0.0685179787304842,1.1207367058125
"4730","Titan","matMul_gpu_sharedmem",1792,64,0.078044,-0.0380206498260949,-0.487169415023511,-6.05800500852436,980.783011054688,73.0774261427629,0.977690222546343,246.355065975066,0.00695542535441913,0.0685179787304842,1.1207367058125
"4733","Titan","matMul_gpu_sharedmem",2560,64,0.227359,0.147319156509532,0.647958323662281,-6.05800500852436,980.783011054688,73.0774261427629,0.977690222546343,246.355065975066,0.00695542535441913,0.0685179787304842,1.1207367058125
"4735","Titan","matMul_gpu_sharedmem",3072,64,0.392722,0.353907114358038,0.901164473490251,-6.05800500852436,980.783011054688,73.0774261427629,0.977690222546343,246.355065975066,0.00695542535441913,0.0685179787304842,1.1207367058125
"4736","Titan","matMul_gpu_sharedmem",3328,64,0.498739,0.483811564387229,0.970069644417679,-6.05800500852436,980.783011054688,73.0774261427629,0.977690222546343,246.355065975066,0.00695542535441913,0.0685179787304842,1.1207367058125
"4745","Titan","matMul_gpu_sharedmem",5632,64,2.410434,2.55521099016378,1.06006262364528,-6.05800500852436,980.783011054688,73.0774261427629,0.977690222546343,246.355065975066,0.00695542535441913,0.0685179787304842,1.1207367058125
"4751","Titan","matMul_gpu_sharedmem",7168,64,4.957205,4.97645537239879,1.00388331174498,-6.05800500852436,980.783011054688,73.0774261427629,0.977690222546343,246.355065975066,0.00695542535441913,0.0685179787304842,1.1207367058125
"4756","Titan","matMul_gpu_sharedmem",256,256,0.00013869,0.136024795803175,980.783011054688,-6.05800500852436,980.783011054688,73.0774261427629,0.977690222546343,246.355065975066,0.00695542535441913,0.0685179787304842,1.1207367058125
"4772","Titan","matMul_gpu_sharedmem",4352,256,0.640652,0.563684913613599,0.879861318802719,-6.05800500852436,980.783011054688,73.0774261427629,0.977690222546343,246.355065975066,0.00695542535441913,0.0685179787304842,1.1207367058125
"4774","Titan","matMul_gpu_sharedmem",4864,256,0.893365,0.82941515290563,0.928416887728565,-6.05800500852436,980.783011054688,73.0774261427629,0.977690222546343,246.355065975066,0.00695542535441913,0.0685179787304842,1.1207367058125
"4778","Titan","matMul_gpu_sharedmem",5888,256,1.581582,1.55834982675318,0.985310800675006,-6.05800500852436,980.783011054688,73.0774261427629,0.977690222546343,246.355065975066,0.00695542535441913,0.0685179787304842,1.1207367058125
"4785","Titan","matMul_gpu_sharedmem",7680,256,3.500335,3.56342574587401,1.01802420221893,-6.05800500852436,980.783011054688,73.0774261427629,0.977690222546343,246.355065975066,0.00695542535441913,0.0685179787304842,1.1207367058125
"4789","Titan","matMul_gpu_sharedmem",512,1024,0.000828017,0.15228439876878,183.914579976957,-6.05800500852436,980.783011054688,73.0774261427629,0.977690222546343,246.355065975066,0.00695542535441913,0.0685179787304842,1.1207367058125
"4797","Titan","matMul_gpu_sharedmem",2560,1024,0.099274,0.0701856351228617,0.706989092036805,-6.05800500852436,980.783011054688,73.0774261427629,0.977690222546343,246.355065975066,0.00695542535441913,0.0685179787304842,1.1207367058125
"4808","Titan","matMul_gpu_sharedmem",5376,1024,0.917746,0.91216907523155,0.993923237182783,-6.05800500852436,980.783011054688,73.0774261427629,0.977690222546343,246.355065975066,0.00695542535441913,0.0685179787304842,1.1207367058125
"4819","Titan","matMul_gpu_sharedmem",8192,1024,3.245707,3.21564448442979,0.990737760503271,-6.05800500852436,980.783011054688,73.0774261427629,0.977690222546343,246.355065975066,0.00695542535441913,0.0685179787304842,1.1207367058125
"4833","Titan","matrix_sum_normal",3584,64,0.00264183,0.00284753346590387,1.07786400559607,0.645553645337436,1.47087221243095,1.03317096144936,1.07172294690548,0.198214329737932,3.88281771608009e-06,0.000958049527435078,0.993081705375
"4835","Titan","matrix_sum_normal",4096,64,0.002524675,0.00371347430291911,1.47087221243095,0.645553645337436,1.47087221243095,1.03317096144936,1.07172294690548,0.198214329737932,3.88281771608009e-06,0.000958049527435078,0.993081705375
"4837","Titan","matrix_sum_normal",4608,64,0.006564441,0.00469487391820304,0.715197823882193,0.645553645337436,1.47087221243095,1.03317096144936,1.07172294690548,0.198214329737932,3.88281771608009e-06,0.000958049527435078,0.993081705375
"4840","Titan","matrix_sum_normal",5376,64,0.00845928,0.00638345855038276,0.754610150081657,0.645553645337436,1.47087221243095,1.03317096144936,1.07172294690548,0.198214329737932,3.88281771608009e-06,0.000958049527435078,0.993081705375
"4849","Titan","matrix_sum_normal",7680,64,0.02015,0.0130079059535493,0.645553645337436,0.645553645337436,1.47087221243095,1.03317096144936,1.07172294690548,0.198214329737932,3.88281771608009e-06,0.000958049527435078,0.993081705375
"4854","Titan","matrix_sum_normal",768,256,0.000146371,0.0001795850506948,1.22691688035745,0.645553645337436,1.47087221243095,1.03317096144936,1.07172294690548,0.198214329737932,3.88281771608009e-06,0.000958049527435078,0.993081705375
"4856","Titan","matrix_sum_normal",1280,256,0.000397031,0.000455130475382777,1.14633485894748,0.645553645337436,1.47087221243095,1.03317096144936,1.07172294690548,0.198214329737932,3.88281771608009e-06,0.000958049527435078,0.993081705375
"4858","Titan","matrix_sum_normal",1792,256,0.000780941,0.000868448612414742,1.11205406351407,0.645553645337436,1.47087221243095,1.03317096144936,1.07172294690548,0.198214329737932,3.88281771608009e-06,0.000958049527435078,0.993081705375
"4868","Titan","matrix_sum_normal",4352,256,0.004633854,0.0050016299827344,1.07936719256463,0.645553645337436,1.47087221243095,1.03317096144936,1.07172294690548,0.198214329737932,3.88281771608009e-06,0.000958049527435078,0.993081705375
"4870","Titan","matrix_sum_normal",4864,256,0.005785644,0.00624158439383029,1.0788054698544,0.645553645337436,1.47087221243095,1.03317096144936,1.07172294690548,0.198214329737932,3.88281771608009e-06,0.000958049527435078,0.993081705375
"4873","Titan","matrix_sum_normal",5632,256,0.00778346,0.00835983984611911,1.07405188002753,0.645553645337436,1.47087221243095,1.03317096144936,1.07172294690548,0.198214329737932,3.88281771608009e-06,0.000958049527435078,0.993081705375
"4882","Titan","matrix_sum_normal",7936,256,0.015499,0.0165745378196294,1.06939401378343,0.645553645337436,1.47087221243095,1.03317096144936,1.07172294690548,0.198214329737932,3.88281771608009e-06,0.000958049527435078,0.993081705375
"4886","Titan","matrix_sum_normal",768,1024,0.000285863,0.000303489772254558,1.06166160802398,0.645553645337436,1.47087221243095,1.03317096144936,1.07172294690548,0.198214329737932,3.88281771608009e-06,0.000958049527435078,0.993081705375
"4894","Titan","matrix_sum_normal",2816,1024,0.003740324,0.00377423316892516,1.00906583732456,0.645553645337436,1.47087221243095,1.03317096144936,1.07172294690548,0.198214329737932,3.88281771608009e-06,0.000958049527435078,0.993081705375
"4905","Titan","matrix_sum_normal",5632,1024,0.014958,0.0150231604277772,1.00435622595114,0.645553645337436,1.47087221243095,1.03317096144936,1.07172294690548,0.198214329737932,3.88281771608009e-06,0.000958049527435078,0.993081705375
"4906","Titan","matrix_sum_normal",5888,1024,0.016342,0.0164176555425109,1.00462951551285,0.645553645337436,1.47087221243095,1.03317096144936,1.07172294690548,0.198214329737932,3.88281771608009e-06,0.000958049527435078,0.993081705375
"4920","Titan","matrix_sum_coalesced",1280,64,0.000141283,0.000139341978870583,0.986261467201173,0.982901206735456,1.02101668026154,1.0008268750872,1.00151354183882,0.0109778766826848,6.86005723839909e-10,1.69526426597618e-05,0.9981741473125
"4927","Titan","matrix_sum_coalesced",3072,64,0.000789677,0.000797721707719201,1.01018733953148,0.982901206735456,1.02101668026154,1.0008268750872,1.00151354183882,0.0109778766826848,6.86005723839909e-10,1.69526426597618e-05,0.9981741473125
"4928","Titan","matrix_sum_coalesced",3328,64,0.000937839,0.000936036776805045,0.998078323470281,0.982901206735456,1.02101668026154,1.0008268750872,1.00151354183882,0.0109778766826848,6.86005723839909e-10,1.69526426597618e-05,0.9981741473125
"4936","Titan","matrix_sum_coalesced",5376,64,0.002438498,0.00244090472845903,1.00098697167643,0.982901206735456,1.02101668026154,1.0008268750872,1.00151354183882,0.0109778766826848,6.86005723839909e-10,1.69526426597618e-05,0.9981741473125
"4939","Titan","matrix_sum_coalesced",6144,64,0.003140908,0.00318780610152259,1.01493138338423,0.982901206735456,1.02101668026154,1.0008268750872,1.00151354183882,0.0109778766826848,6.86005723839909e-10,1.69526426597618e-05,0.9981741473125
"4942","Titan","matrix_sum_coalesced",6912,64,0.004061303,0.00403429432432795,0.993349751133553,0.982901206735456,1.02101668026154,1.0008268750872,1.00151354183882,0.0109778766826848,6.86005723839909e-10,1.69526426597618e-05,0.9981741473125
"4944","Titan","matrix_sum_coalesced",7424,64,0.004690112,0.00465394583383253,0.99228884807709,0.982901206735456,1.02101668026154,1.0008268750872,1.00151354183882,0.0109778766826848,6.86005723839909e-10,1.69526426597618e-05,0.9981741473125
"4954","Titan","matrix_sum_coalesced",1792,256,0.000186563,0.000183854082067526,0.98547987579277,0.982901206735456,1.02101668026154,1.0008268750872,1.00151354183882,0.0109778766826848,6.86005723839909e-10,1.69526426597618e-05,0.9981741473125
"4955","Titan","matrix_sum_coalesced",2048,256,0.000239172,0.000239761078425531,1.00246299075783,0.982901206735456,1.02101668026154,1.0008268750872,1.00151354183882,0.0109778766826848,6.86005723839909e-10,1.69526426597618e-05,0.9981741473125
"4958","Titan","matrix_sum_coalesced",2816,256,0.000451975,0.000452207664585948,1.00051477313114,0.982901206735456,1.02101668026154,1.0008268750872,1.00151354183882,0.0109778766826848,6.86005723839909e-10,1.69526426597618e-05,0.9981741473125
"4960","Titan","matrix_sum_coalesced",3328,256,0.000642089,0.000631110052931562,0.982901206735456,0.982901206735456,1.02101668026154,1.0008268750872,1.00151354183882,0.0109778766826848,6.86005723839909e-10,1.69526426597618e-05,0.9981741473125
"4983","Titan","matrix_sum_coalesced",1024,1024,6.9314e-05,6.94554083232521e-05,1.00204011200121,0.982901206735456,1.02101668026154,1.0008268750872,1.00151354183882,0.0109778766826848,6.86005723839909e-10,1.69526426597618e-05,0.9981741473125
"5001","Titan","matrix_sum_coalesced",5632,1024,0.00205808,0.00206520770331055,1.0034632780604,0.982901206735456,1.02101668026154,1.0008268750872,1.00151354183882,0.0109778766826848,6.86005723839909e-10,1.69526426597618e-05,0.9981741473125
"5003","Titan","matrix_sum_coalesced",6144,1024,0.002406949,0.00245753507753882,1.02101668026154,0.982901206735456,1.02101668026154,1.0008268750872,1.00151354183882,0.0109778766826848,6.86005723839909e-10,1.69526426597618e-05,0.9981741473125
"5004","Titan","matrix_sum_coalesced",6400,1024,0.002653065,0.00266649204859519,1.00506095726836,0.982901206735456,1.02101668026154,1.0008268750872,1.00151354183882,0.0109778766826848,6.86005723839909e-10,1.69526426597618e-05,0.9981741473125
"5011","Titan","matrix_sum_coalesced",8192,1024,0.004306816,0.00436799881291128,1.01420604291228,0.982901206735456,1.02101668026154,1.0008268750872,1.00151354183882,0.0109778766826848,6.86005723839909e-10,1.69526426597618e-05,0.9981741473125
"5015","Titan","dotProd",1048576,64,0.000179619,0.000306387501011864,1.70576331575092,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5020","Titan","dotProd",16777216,64,0.002824399,0.00289947530655592,1.02658133874,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5022","Titan","dotProd",25165824,64,0.004230628,0.00428738023389069,1.01341461217831,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5028","Titan","dotProd",50331648,64,0.008454494,0.00844111398848796,0.998417408361512,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5044","Titan","dotProd",117440512,64,0.019748,0.0195034226333957,0.987615081699197,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5055","Titan","dotProd",163577856,64,0.027049,0.0271351077148845,1.00318339734868,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5062","Titan","dotProd",192937984,64,0.031938,0.0319750329946717,1.00115952766835,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5070","Titan","dotProd",226492416,64,0.037467,0.0374772517383999,1.00027362047668,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5071","Titan","dotProd",230686720,64,0.038168,0.0382082009278932,1.00105326262558,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5072","Titan","dotProd",234881024,64,0.03885,0.038962898773785,1.00290601734324,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5075","Titan","dotProd",247463936,64,0.04093,0.0410379610419348,1.0026376995342,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5079","Titan","dotProd",264241152,64,0.04369,0.0437607752614828,1.00161994189706,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5080","Titan","dotProd",268435456,64,0.044385,0.0444564195812002,1.00160909273854,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5085","Titan","dotProd",2097152,256,0.000257798,0.000382561131433629,1.48395694083596,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5093","Titan","dotProd",33554432,256,0.004063237,0.00412361909784002,1.01486058968257,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5095","Titan","dotProd",41943040,256,0.005078293,0.00511603332691409,1.00743169543665,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5097","Titan","dotProd",50331648,256,0.006096195,0.00612853719247225,1.00530530806056,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5102","Titan","dotProd",71303168,256,0.008629446,0.00861676602115995,0.998530614961836,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5110","Titan","dotProd",104857600,256,0.012699,0.0125807371596078,0.99068723203463,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5116","Titan","dotProd",130023424,256,0.015735,0.0155633830424706,0.989093297900896,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5120","Titan","dotProd",146800640,256,0.017497,0.0175943020576329,1.00556107090546,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5123","Titan","dotProd",159383552,256,0.018991,0.0190923594087096,1.00533723388498,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5130","Titan","dotProd",188743680,256,0.022573,0.0226652182737609,1.00408533530151,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5133","Titan","dotProd",201326592,256,0.02404,0.0239667662788266,0.996953672164169,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5135","Titan","dotProd",209715200,256,0.02537,0.0250804619936452,0.988587386426695,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5137","Titan","dotProd",218103808,256,0.026001,0.0260091329510329,1.00031279377843,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5142","Titan","dotProd",239075328,256,0.028498,0.028557731411544,1.00209598608829,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5143","Titan","dotProd",243269632,256,0.028986,0.0290396102092237,1.00184952077636,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5157","Titan","dotProd",12582912,1024,0.002450985,0.00253744918609974,1.03527732160733,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5158","Titan","dotProd",16777216,1024,0.003265176,0.00333050788179075,1.02000868614456,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5160","Titan","dotProd",25165824,1024,0.004892017,0.00494552196187187,1.01093719867937,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5165","Titan","dotProd",46137344,1024,0.008973417,0.00892829860567449,0.994971994021284,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5172","Titan","dotProd",75497472,1024,0.014676,0.0145670385690966,0.992575536188104,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5173","Titan","dotProd",79691776,1024,0.015484,0.0153384777674003,0.990601767463206,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5177","Titan","dotProd",96468992,1024,0.018754,0.0185453711180589,0.988875499523243,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5184","Titan","dotProd",125829120,1024,0.024086,0.0241873705693235,1.00420869257342,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5189","Titan","dotProd",146800640,1024,0.028095,0.0281543209307831,1.00211144085364,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5197","Titan","dotProd",180355072,1024,0.034519,0.034569605597586,1.00146602154135,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5198","Titan","dotProd",184549376,1024,0.035322,0.0353602766135133,1.00108364796765,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5199","Titan","dotProd",188743680,1024,0.036133,0.0362846235625174,1.00419626276582,0.987615081699197,1.70576331575092,1.03217992659826,1.00197275343232,0.133474822856436,1.13300693934616e-08,8.75211315483997e-05,0.9797730074
"5227","Titan","vectorAdd",16777216,64,0.001176435,0.00128588868132546,1.09303844353956,-68.5423383153437,13.7731568377376,-0.478824088517941,0.999840701271271,11.2294206859468,7.11805271235466e-08,0.000203585555425523,0.99212840255
"5230","Titan","vectorAdd",29360128,64,0.002057856,0.00214859957197243,1.04409617192478,-68.5423383153437,13.7731568377376,-0.478824088517941,0.999840701271271,11.2294206859468,7.11805271235466e-08,0.000203585555425523,0.99212840255
"5241","Titan","vectorAdd",75497472,64,0.005276975,0.00531355272451759,1.00693157055275,-68.5423383153437,13.7731568377376,-0.478824088517941,0.999840701271271,11.2294206859468,7.11805271235466e-08,0.000203585555425523,0.99212840255
