"","Gpus","Apps","InputSize","ThreadBlock","Measured","Predicted","accuracy","Min","max","Mean","Median","SD","mse","mae","mape"
"1413","Tesla-K40","matrix_sum_uncoalesced",3840,256,0.006338403,0.00588132483839511,0.927887488125181,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1414","Tesla-K40","matrix_sum_uncoalesced",4096,256,0.004342412,0.00676996173979613,1.55903256987041,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1415","Tesla-K40","matrix_sum_uncoalesced",4352,256,0.004974217,0.00765008096183826,1.537946768675,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1416","Tesla-K40","matrix_sum_uncoalesced",4608,256,0.008113689,0.00855499050487769,1.05438974859373,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1417","Tesla-K40","matrix_sum_uncoalesced",4864,256,0.006205538,0.00963707380725413,1.55297958166627,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1418","Tesla-K40","matrix_sum_uncoalesced",5120,256,0.007296475,0.0106487717767045,1.45944058969632,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1419","Tesla-K40","matrix_sum_uncoalesced",5376,256,0.00968731,0.0117322939572742,1.21109925843957,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1420","Tesla-K40","matrix_sum_uncoalesced",5632,256,0.008318133,0.013030024532119,1.56646022997216,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1421","Tesla-K40","matrix_sum_uncoalesced",5888,256,0.009112088,0.0142722841451419,1.56630227288651,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1422","Tesla-K40","matrix_sum_uncoalesced",6144,256,0.013136,0.015441250630966,1.17549106508572,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1423","Tesla-K40","matrix_sum_uncoalesced",6400,256,0.010817,0.0169122298595256,1.56348616617598,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1424","Tesla-K40","matrix_sum_uncoalesced",6656,256,0.011573,0.0183726351986392,1.5875430051533,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1425","Tesla-K40","matrix_sum_uncoalesced",6912,256,0.015895,0.0196760908953264,1.23787926362544,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1426","Tesla-K40","matrix_sum_uncoalesced",7168,256,0.013446,0.021386767619454,1.59056727796028,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1427","Tesla-K40","matrix_sum_uncoalesced",7424,256,0.014479,0.0230039021598727,1.5887769984027,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1428","Tesla-K40","matrix_sum_uncoalesced",7680,256,0.029765,0.0245064032811028,0.823329523974559,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1429","Tesla-K40","matrix_sum_uncoalesced",7936,256,0.016531,0.0263806844678698,1.59583113349887,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1430","Tesla-K40","matrix_sum_uncoalesced",8192,256,0.018131,0.0281281327433297,1.55138341753514,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1431","Tesla-K40","matrix_sum_uncoalesced",256,1024,4.08e-05,2.72670228468821e-05,0.668309383502012,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1432","Tesla-K40","matrix_sum_uncoalesced",512,1024,0.0001376,0.000113024568178113,0.821399478038613,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1433","Tesla-K40","matrix_sum_uncoalesced",768,1024,0.000304416,0.000260312704647806,0.855121625170181,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1434","Tesla-K40","matrix_sum_uncoalesced",1024,1024,0.000533088,0.000470486890769805,0.882568901888253,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1435","Tesla-K40","matrix_sum_uncoalesced",1280,1024,0.000830048,0.000744904627196372,0.897423555259903,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1436","Tesla-K40","matrix_sum_uncoalesced",1536,1024,0.001193248,0.00108369563066523,0.908189773345718,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1437","Tesla-K40","matrix_sum_uncoalesced",1792,1024,0.001615774,0.00148832157681388,0.921119894746344,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1438","Tesla-K40","matrix_sum_uncoalesced",2048,1024,0.002108284,0.00195973090315921,0.929538384372888,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1439","Tesla-K40","matrix_sum_uncoalesced",2304,1024,0.002681593,0.00249514641885061,0.930471707992453,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1440","Tesla-K40","matrix_sum_uncoalesced",2560,1024,0.003298774,0.00310080382201302,0.939986741138684,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1441","Tesla-K40","matrix_sum_uncoalesced",2816,1024,0.003982068,0.00377304795464599,0.947509674532425,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1442","Tesla-K40","matrix_sum_uncoalesced",3072,1024,0.004754383,0.0045102378196865,0.948648398685276,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1443","Tesla-K40","matrix_sum_uncoalesced",3328,1024,0.005565132,0.00531989410102603,0.955933138877214,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1444","Tesla-K40","matrix_sum_uncoalesced",3584,1024,0.006447463,0.00619759389845677,0.961245360920531,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1445","Tesla-K40","matrix_sum_uncoalesced",3840,1024,0.007449345,0.00713798380368418,0.958202876049396,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1446","Tesla-K40","matrix_sum_uncoalesced",4096,1024,0.008421915,0.00815637802333226,0.968470712816772,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1447","Tesla-K40","matrix_sum_uncoalesced",4352,1024,0.009508342,0.00923900971636018,0.97167410641731,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1448","Tesla-K40","matrix_sum_uncoalesced",4608,1024,0.010689,0.0103869020519,0.971737491991765,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1449","Tesla-K40","matrix_sum_uncoalesced",4864,1024,0.011847,0.0116151231463397,0.980427377930249,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1450","Tesla-K40","matrix_sum_uncoalesced",5120,1024,0.013193,0.0129053093587596,0.978193690499476,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1451","Tesla-K40","matrix_sum_uncoalesced",5376,1024,0.01457,0.0142644230733583,0.979026978267556,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1452","Tesla-K40","matrix_sum_uncoalesced",5632,1024,0.015922,0.015700498380955,0.986088329415587,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1453","Tesla-K40","matrix_sum_uncoalesced",5888,1024,0.017401,0.0172088603009943,0.988958123153515,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1454","Tesla-K40","matrix_sum_uncoalesced",6144,1024,0.018964,0.0187739432238829,0.989978022773829,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1455","Tesla-K40","matrix_sum_uncoalesced",6400,1024,0.020574,0.0204265197304127,0.992831716263862,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1456","Tesla-K40","matrix_sum_uncoalesced",6656,1024,0.022236,0.0221466351837844,0.995981075003796,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1457","Tesla-K40","matrix_sum_uncoalesced",6912,1024,0.024065,0.0239232682904509,0.994110462931682,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1458","Tesla-K40","matrix_sum_uncoalesced",7168,1024,0.025783,0.02579392306152,1.00042365362914,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1459","Tesla-K40","matrix_sum_uncoalesced",7424,1024,0.027677,0.0277235569250189,1.00168215214867,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1460","Tesla-K40","matrix_sum_uncoalesced",7680,1024,0.029972,0.0296986469356878,0.990879718927258,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1461","Tesla-K40","matrix_sum_uncoalesced",7936,1024,0.031624,0.0317961951862918,1.00544507925284,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1462","Tesla-K40","matrix_sum_uncoalesced",8192,1024,0.033705,0.0339383800839296,1.00692419771338,0.668309383502012,1.93450123799647,1.19370648894819,1.15444614803628,0.288517894711698,8.39604179692972e-06,0.00166991602828913,0.991323925322917
"1463","Tesla-K40","matrix_sum_coalesced",256,64,7.552e-06,5.50986127824864e-06,0.729589681971484,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1464","Tesla-K40","matrix_sum_coalesced",512,64,2.8e-05,2.11962771784361e-05,0.757009899229862,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1465","Tesla-K40","matrix_sum_coalesced",768,64,6.2592e-05,4.7370888826394e-05,0.756820181914525,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1466","Tesla-K40","matrix_sum_coalesced",1024,64,0.000102241,8.38276992353634e-05,0.819902966866163,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1467","Tesla-K40","matrix_sum_coalesced",1280,64,0.000163809,0.000130922320445511,0.79923765144474,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1468","Tesla-K40","matrix_sum_coalesced",1536,64,0.000244224,0.000188217518391552,0.770675766474845,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1469","Tesla-K40","matrix_sum_coalesced",1792,64,0.00032368,0.000255709271272427,0.790006399136268,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1470","Tesla-K40","matrix_sum_coalesced",2048,64,0.000396223,0.000334468630001122,0.844142389515809,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1471","Tesla-K40","matrix_sum_coalesced",2304,64,0.000539712,0.000422125072581287,0.782130233497285,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1472","Tesla-K40","matrix_sum_coalesced",2560,64,0.000663231,0.000520344101655521,0.784559379244217,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1473","Tesla-K40","matrix_sum_coalesced",2816,64,0.000785631,0.00062945944379626,0.80121512999902,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1474","Tesla-K40","matrix_sum_coalesced",3072,64,0.000946814,0.000748921528445595,0.790991185645328,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1475","Tesla-K40","matrix_sum_coalesced",3328,64,0.001134973,0.000877864926261842,0.773467673911046,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1476","Tesla-K40","matrix_sum_coalesced",3584,64,0.001301244,0.00101801667853557,0.782341112455132,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1477","Tesla-K40","matrix_sum_coalesced",3840,64,0.001476892,0.00116816395687848,0.790960988940613,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1478","Tesla-K40","matrix_sum_coalesced",4096,64,0.001597979,0.00133199159723146,0.833547623111102,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1479","Tesla-K40","matrix_sum_coalesced",4352,64,0.00185401,0.00150004826095529,0.809083155406549,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1480","Tesla-K40","matrix_sum_coalesced",4608,64,0.002130264,0.00168101183192224,0.789109627690389,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1481","Tesla-K40","matrix_sum_coalesced",4864,64,0.00239228,0.00187124107182912,0.782199856132693,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1482","Tesla-K40","matrix_sum_coalesced",5120,64,0.002664662,0.00207211475754502,0.777627615639438,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1483","Tesla-K40","matrix_sum_coalesced",5376,64,0.002947156,0.00228350136172548,0.774815232626124,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1484","Tesla-K40","matrix_sum_coalesced",5632,64,0.003215987,0.00250518257312237,0.77897782955042,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1485","Tesla-K40","matrix_sum_coalesced",5888,64,0.003495697,0.00273802516329589,0.783255860932997,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1486","Tesla-K40","matrix_sum_coalesced",6144,64,0.003745393,0.00298527427568926,0.797052345558733,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1487","Tesla-K40","matrix_sum_coalesced",6400,64,0.004142094,0.00323307493667506,0.780541179576094,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1488","Tesla-K40","matrix_sum_coalesced",6656,64,0.004489229,0.00349614727431928,0.77878568331428,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1489","Tesla-K40","matrix_sum_coalesced",6912,64,0.004856203,0.00376841827519031,0.776000977551866,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1490","Tesla-K40","matrix_sum_coalesced",7168,64,0.005182409,0.00405236338049265,0.7819458827917,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1491","Tesla-K40","matrix_sum_coalesced",7424,64,0.005560679,0.00434421534414223,0.781238288371299,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1492","Tesla-K40","matrix_sum_coalesced",7680,64,0.005999909,0.00465119767802919,0.775211370377316,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1493","Tesla-K40","matrix_sum_coalesced",7936,64,0.00626538,0.00496637426095525,0.792669281185698,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1494","Tesla-K40","matrix_sum_coalesced",8192,64,0.006398946,0.00529784270239166,0.827924271027082,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1495","Tesla-K40","matrix_sum_coalesced",256,256,5.024e-06,4.26516228947264e-06,0.848957462076561,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1496","Tesla-K40","matrix_sum_coalesced",512,256,1.9552e-05,1.67925207817009e-05,0.858864606265389,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1497","Tesla-K40","matrix_sum_coalesced",768,256,4.4416e-05,3.75347373594506e-05,0.845072436947286,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1498","Tesla-K40","matrix_sum_coalesced",1024,256,7.2961e-05,6.64545953844796e-05,0.910823527425331,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1499","Tesla-K40","matrix_sum_coalesced",1280,256,0.000117857,0.000103245186434304,0.876020825528432,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1500","Tesla-K40","matrix_sum_coalesced",1536,256,0.000170976,0.000148646774568739,0.869401404692699,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1501","Tesla-K40","matrix_sum_coalesced",1792,256,0.000233535,0.00020204583278911,0.865162963963047,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1502","Tesla-K40","matrix_sum_coalesced",2048,256,0.000285056,0.000264035461123382,0.926258212854252,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1503","Tesla-K40","matrix_sum_coalesced",2304,256,0.000388128,0.000333812127294167,0.860056804183587,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1504","Tesla-K40","matrix_sum_coalesced",2560,256,0.000477983,0.000411239824290921,0.860364959195036,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1505","Tesla-K40","matrix_sum_coalesced",2816,256,0.000570527,0.000497563124303447,0.872111441357634,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1506","Tesla-K40","matrix_sum_coalesced",3072,256,0.000677054,0.000593182828370298,0.876123364414505,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1507","Tesla-K40","matrix_sum_coalesced",3328,256,0.000817021,0.000694926689260533,0.850561600326715,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1508","Tesla-K40","matrix_sum_coalesced",3584,256,0.000937853,0.000804787972768343,0.858117394483296,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1509","Tesla-K40","matrix_sum_coalesced",3840,256,0.001046173,0.000926459520152904,0.885570092281969,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1510","Tesla-K40","matrix_sum_coalesced",4096,256,0.001122523,0.00105821586728518,0.942711968739335,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1511","Tesla-K40","matrix_sum_coalesced",4352,256,0.001350651,0.00118581403862603,0.877957398784757,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1512","Tesla-K40","matrix_sum_coalesced",4608,256,0.001542202,0.0013299949218491,0.862399946212685,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1513","Tesla-K40","matrix_sum_coalesced",4864,256,0.001736249,0.00148212917812052,0.85363860720468,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1514","Tesla-K40","matrix_sum_coalesced",5120,256,0.001929304,0.00163949930132627,0.84978795530734,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1515","Tesla-K40","matrix_sum_coalesced",5376,256,0.002138647,0.00180809953888519,0.845440850633689,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1516","Tesla-K40","matrix_sum_coalesced",5632,256,0.002345622,0.00198067134448777,0.844411991568877,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1517","Tesla-K40","matrix_sum_coalesced",5888,256,0.002556885,0.00216486471192936,0.846680516303769,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1518","Tesla-K40","matrix_sum_coalesced",6144,256,0.002724371,0.00236292364197366,0.86732814362422,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1519","Tesla-K40","matrix_sum_coalesced",6400,256,0.003015698,0.00255721797398255,0.847968852976177,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1520","Tesla-K40","matrix_sum_coalesced",6656,256,0.003275601,0.00276695905214522,0.844717977600209,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1521","Tesla-K40","matrix_sum_coalesced",6912,256,0.003545743,0.0029838227046023,0.841522553834924,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1522","Tesla-K40","matrix_sum_coalesced",7168,256,0.00379499,0.00320738430140353,0.845162780772421,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1523","Tesla-K40","matrix_sum_coalesced",7424,256,0.0040691,0.00343900216933363,0.845150566300565,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1524","Tesla-K40","matrix_sum_coalesced",7680,256,0.004353867,0.00368358661895939,0.846049412845957,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1525","Tesla-K40","matrix_sum_coalesced",7936,256,0.004573098,0.00392877676134089,0.859106181704589,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1526","Tesla-K40","matrix_sum_coalesced",8192,256,0.004688842,0.0041848707854156,0.892516912580035,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
"1527","Tesla-K40","matrix_sum_coalesced",256,1024,6.048e-06,4.12931962212024e-06,0.682757874027817,0.682757874027817,0.942711968739335,0.828978172503143,0.838858264812086,0.0419308231409813,2.31485978722443e-07,0.000341931718608318,0.998059916
