5888,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",6.235834,17.351886,"<OVERFLOW>","<OVERFLOW>",2.465388,1.700974,0.704980,0.000000,0.000000,0.000000,7.712046,24.218965,138.815089,49.886673,0.000000,17.187500,12.500000,12.500000,96.509695,0.000000,47.392321,0.000000,"<INVALID>","<OVERFLOW>",0.000000,"<OVERFLOW>",16226.000000,"<OVERFLOW>",0.000000,0.000000,4.000000,16.000000,32.000000,32.000000,0,0,31895060480,6379012265,12758024192,34668544,0,9,0,1972279720,6048595,12760407752,34672596,0.000000,0.000000,997.733460,199.546697,49.895993,138.831314,0.000000,37.000000,"<OVERFLOW>",798943575,600199168,51916395444,8772225024,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",17579118592,60917317590,59909762198,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,57965805568,0,6379012096,"<OVERFLOW>",13278052352,0,0.000000,0,0.000000,12120118272,34668544,0,138.815089,0,918638227,3.592077,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
6144,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",6.234273,16.624728,"<OVERFLOW>","<OVERFLOW>",2.465917,1.701122,0.704962,0.000000,0.000000,0.000000,7.969311,22.930488,132.997829,49.874186,0.000000,"<OVERFLOW>",12.500000,12.500000,91.374657,0.000000,49.874186,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",16930.000000,"<OVERFLOW>",0.000000,0.000000,4.000000,16.000000,32.000000,32.000000,0,0,36238786560,7247757522,14495514624,37748736,0,2,0,2316213606,6508354,14498254925,37748765,0.000000,0.000000,997.483722,199.496750,49.883615,132.997931,0.000000,7.000000,"<OVERFLOW>",907495807,681836544,59000047344,9966845952,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",19971440640,69220602875,68076343483,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,65833795584,0,7247757312,"<OVERFLOW>",15061745664,0,0.000000,0,0.000000,14495514624,37748736,0,132.997829,0,1124325405,3.868425,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
6400,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",6.236140,15.964518,"<OVERFLOW>","<OVERFLOW>",2.465785,1.701259,0.704945,0.000000,0.000000,0.000000,8.066864,22.362822,127.716142,49.889118,0.000000,"<OVERFLOW>",12.500000,12.500000,91.419565,0.000000,49.889118,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",17634.000000,"<OVERFLOW>",0.000000,0.000000,4.000000,16.000000,32.000000,32.000000,0,0,40960000000,8192000139,16384000000,40960000,0,5,0,2649224902,7172008,16386998234,40985450,0.000000,0.000000,997.782360,199.556475,49.898248,127.795497,0.000000,16.000000,"<OVERFLOW>",1025458964,770560000,66670461718,11265280000,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",22571520000,78228025906,76935225074,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,74383360000,0,8192000000,"<OVERFLOW>",16998400000,0,0.000000,0,0.000000,16384000000,40960000,0,127.716142,0,1235213819,3.761214,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
6656,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",6.236690,15.351852,"<OVERFLOW>","<OVERFLOW>",2.466391,1.701385,0.704930,0.000000,0.000000,0.000000,7.926667,21.529916,122.814821,49.893521,0.000000,"<OVERFLOW>",12.500000,12.500000,91.473988,0.000000,49.893521,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",18338.000000,"<OVERFLOW>",0.000000,0.000000,4.000000,16.000001,32.000000,32.000000,0,0,46074429440,9214886355,18429771776,44302336,0,9,0,2927968537,7766372,18433118816,42087681,0.000000,0.000000,997.870430,199.574096,49.902583,116.675361,0.000000,26.000000,"<OVERFLOW>",1153221783,866664448,74995697257,12671852544,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",25388007424,88004748849,86551077617,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,83642810368,0,9214885888,"<OVERFLOW>",19094306816,0,0.000000,0,0.000000,18429771776,44302336,0,122.814821,0,1353457289,3.664112,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
6912,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",6.235971,14.781560,"<OVERFLOW>","<OVERFLOW>",2.466421,1.701502,0.704915,0.000000,0.000000,0.000000,8.073224,20.699587,118.252485,49.887767,0.000000,"<OVERFLOW>",12.500000,12.500000,91.395616,0.000000,49.887767,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",19042.000000,"<OVERFLOW>",0.000000,0.000000,4.000000,16.000001,32.000000,32.000000,0,0,51597803520,10319561123,20639121408,47775744,0,5,0,3339982185,8362938,20642910597,47776365,0.000000,0.000000,997.755345,199.551077,49.896926,118.254022,0.000000,12.000000,"<OVERFLOW>",1291182653,970444800,83998529209,14190888960,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",28429553664,98548815366,96921453254,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,93640458240,0,10319560704,"<OVERFLOW>",21355757568,0,0.000000,0,0.000000,20639121408,47775744,0,118.252485,0,1543557441,3.731004,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
7168,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",6.237374,14.256855,"<OVERFLOW>","<OVERFLOW>",2.466373,1.701610,0.704902,0.000000,0.000000,0.000000,8.177720,19.672785,114.054845,49.898995,0.000000,"<OVERFLOW>",12.500000,12.500000,91.329094,0.000000,49.898995,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",19746.000000,"<OVERFLOW>",0.000000,0.000000,"<OVERFLOW>",16.000000,32.000000,32.000000,0,0,"<OVERFLOW>",11509170492,23018340352,51380224,0,14,0,3772371327,8862334,21871297752,51380241,0.000000,0.000000,"<OVERFLOW>",199.595985,47.412444,114.054883,0.000000,32.000000,"<OVERFLOW>",1439717029,1082195968,93664312030,15826714624,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",31704809472,109900694404,108086329412,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,104404615168,0,11509170176,"<OVERFLOW>",23789043712,0,0.000000,0,0.000000,23018340352,51380224,0,114.054845,0,1755236652,3.804990,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
7424,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",6.235070,13.760154,"<OVERFLOW>","<OVERFLOW>",2.467697,1.701711,0.704890,0.000000,0.000000,0.000000,8.214271,19.132912,110.081237,49.880561,0.000000,"<OVERFLOW>",12.500000,12.500000,91.196305,0.000000,49.880561,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",20450.000000,"<OVERFLOW>",0.000000,0.000000,"<OVERFLOW>",16.000001,32.000000,32.000000,0,0,"<OVERFLOW>",12786860955,25573720064,55115776,0,4,0,4211449426,9579519,25578393452,55116009,0.000000,0.000000,"<OVERFLOW>",199.522257,49.889676,110.081702,0.000000,8.000000,"<OVERFLOW>",1599256066,1202212864,104109284743,17583654912,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",35222425600,122140687021,120125515629,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,115963592704,0,12786860032,"<OVERFLOW>",26400456704,0,0.000000,0,0.000000,25573720064,55115776,0,110.081237,0,1959347625,3.821632,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
7680,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",6.235227,13.301817,"<OVERFLOW>","<OVERFLOW>",2.467179,1.701806,0.704879,0.000000,0.000000,0.000000,8.382225,18.366840,106.414539,49.881815,0.000000,"<OVERFLOW>",12.500000,12.500000,90.943162,0.000000,49.881815,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",21154.000000,"<OVERFLOW>",0.000000,0.000000,"<OVERFLOW>",16.000001,32.000000,32.000000,0,0,"<OVERFLOW>",14155776579,28311552000,58982400,0,0,0,4757521093,10180191,28316633617,58982476,0.000000,0.000000,"<OVERFLOW>",199.527270,49.890769,106.414676,0.000000,0.000000,"<OVERFLOW>",1770141496,1330790400,115230696332,19466035200,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Idle (0)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",38991052800,135179538492,132949265660,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,128345702400,0,14155776000,"<OVERFLOW>",29196288000,0,0.000000,0,0.000000,28311552000,58982400,0,106.414539,0,2198977791,3.874355,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
7936,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",6.237940,12.878327,"<OVERFLOW>","<OVERFLOW>",2.467325,"<OVERFLOW>",0.704868,0.000000,0.000000,0.000000,8.385276,17.930386,103.026624,49.903521,0.000000,"<OVERFLOW>",12.500000,12.500000,91.136136,0.000000,49.903521,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",21858.000000,"<OVERFLOW>",0.000000,0.000000,"<OVERFLOW>",16.000001,32.000000,32.000000,0,0,"<OVERFLOW>",15619064553,31238127616,62980096,0,6,0,5248934517,10960831,31243837319,62980119,0.000000,0.000000,"<OVERFLOW>",199.614093,49.912642,103.026661,0.000000,10.000000,"<OVERFLOW>",1952788282,1468223488,127131919196,21478180864,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",43019341824,149154984683,146694823851,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,141579255808,0,15619063808,"<OVERFLOW>",32182829056,0,0.000000,0,0.000000,31238127616,62980096,0,103.026624,0,2457116530,3.925292,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
8192,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",6.236306,12.472612,"<OVERFLOW>","<OVERFLOW>",2.467799,"<OVERFLOW>",0.704858,0.000000,0.000000,0.000000,8.822193,17.115782,99.780902,49.890451,0.000000,"<OVERFLOW>",12.500000,12.500000,90.641419,0.000000,49.890451,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",22562.000000,"<OVERFLOW>",0.000000,0.000000,"<OVERFLOW>",16.000001,32.000000,32.000000,0,0,"<OVERFLOW>",17179870109,34359738368,67108864,0,2,0,6075876671,11511428,34366164489,67108890,0.000000,0.000000,"<OVERFLOW>",199.561815,49.899782,99.780941,0.000000,3.000000,"<OVERFLOW>",2147583637,1614807040,139868629390,23624417280,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",47315943424,164082188472,161376861560,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,155692564480,0,17179869184,"<OVERFLOW>",35366371328,0,0.000000,0,0.000000,34359738368,67108864,0,99.780902,0,2845402240,4.131533,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
