2816,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.812531,0.143126,0.878884,12.504049,6.252024,99.812531,0.143126,4.038199,0.000000,3.720000,0.000000,0.000000,0.000000,24.790331,8.477350,50.016196,100.032391,0.000000,0.000000,12.500000,12.500000,87.500303,0.000000,100.032391,0.000000,0.000000,100.000000,0.000000,0.721544,25.000000,17.751585,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,15859712,7929856,0,2,0,3930402,1344048,15069686,7965560,0.000000,0.000000,0.000000,0.000000,95.049439,50.241392,0.000000,13.226562,96.000000,495616,495616,25211140,743424,7929856,7929856,0,0,0,0,0,0,0,0.288827,2.056843,1.969801,0.000000,0.000000,0.223955,"Low (1)","Mid (4)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",6195200,31212650,30716202,0.000000,0,0.000000,0.000000,0.000000,0.000000,7929856,0,87228416,0,7929856,23789568,63438848,0,0.000000,0,0.000000,15859712,7929856,0,50.016196,0,2218709,13.994123,34.214016,0.013625,0.047666,0.000000,18.904362,42.328573,22.217433,0.000000
3072,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.824700,0.141314,0.889035,12.355597,6.177798,99.824700,0.141314,4.122709,0.000000,3.720000,0.000000,0.000000,0.000000,25.601083,10.151858,49.422386,98.844773,0.000000,0.000000,12.500000,12.500000,87.497584,0.000000,98.844773,0.000000,0.000085,100.000000,0.000000,0.724388,25.000000,17.826835,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,18874368,9437184,0,5,0,4888516,1938493,18875190,9657823,0.000000,0.000000,0.000000,0.000000,98.849077,50.577869,0.000000,27.456055,96.000000,589824,589824,30674177,884736,9437184,9437184,0,0,0,0,0,0,0,0.272182,1.997472,1.921191,0.000000,0.000000,0.217212,"Low (1)","Mid (4)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",7372800,37768711,37178055,0.000000,0,0.000000,0.000000,0.000000,0.000000,9437184,0,103809024,0,9437184,28311552,75497472,0,0.000000,0,0.000000,18874368,9437208,0,49.422512,0,2768017,14.496062,34.296109,0.011184,0.046994,0.000000,18.889703,42.394948,22.580723,0.000000
3328,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.812205,0.143216,0.874615,12.509887,6.254944,99.812205,0.143216,4.039437,0.000000,3.720000,0.000000,0.000000,0.000000,26.072506,10.221856,50.039548,100.079097,0.000000,0.000000,12.500000,12.500000,87.500144,0.000000,100.079097,0.000000,0.000000,100.000000,0.000000,0.721413,25.000000,17.748635,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,22151168,11075584,0,1,0,5770800,2262471,21045403,11335865,0.000000,0.000000,0.000000,0.000000,95.083245,51.215499,0.000000,4.737305,96.000000,692224,692224,35274189,1038336,11075584,11075584,0,0,0,0,0,0,0,0.277563,2.055276,1.970447,0.000000,0.000000,0.223914,"Low (1)","Mid (4)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",8652800,43600384,42907328,0.000000,0,0.000000,0.000000,0.000000,0.000000,11075584,0,121831424,0,11075584,33226752,88604672,0,0.000000,0,0.000000,22151168,11075584,0,50.039548,0,3277202,14.806416,34.146194,0.009757,0.047634,0.000000,18.905878,42.410972,22.260041,0.000000
3584,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.877412,0.143401,0.873986,12.526815,6.263407,99.877412,0.143401,4.030296,0.000000,3.720000,0.000000,0.000000,0.000000,24.836826,8.419918,50.107260,100.214520,0.000000,0.000000,12.500000,12.500000,87.500109,0.000000,100.214520,0.000000,0.000000,100.000000,0.000000,0.721450,25.000000,17.749122,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,25690112,12845056,0,1,0,6366950,2158456,25692323,12902752,0.000000,0.000000,0.000000,0.000000,100.223144,50.332326,0.000000,4.089844,96.000000,802816,802816,40825673,1204224,12845056,12845056,0,0,0,0,0,0,0,0.278513,2.064397,1.970170,0.000000,0.000000,0.225233,"Low (1)","Mid (4)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",10035200,50480027,49676379,0.000000,0,0.000000,0.000000,0.000000,0.000000,12845056,0,141295616,0,12845056,38535168,102760448,0,0.000000,0,0.000000,25690112,12845056,0,50.107260,0,3575739,13.948595,34.179889,0.008517,0.047746,0.000000,18.977618,42.295662,22.137740,0.000000
3840,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.864315,0.143011,0.875321,12.503278,6.251639,99.864315,0.143011,4.043622,0.000000,3.720000,0.000000,0.000000,0.000000,24.958214,8.745298,50.013113,100.026227,0.000000,0.000000,12.500000,12.500000,87.500041,0.000000,100.026227,0.000000,"<INVALID>",100.000000,0.000000,0.721716,25.000000,17.756554,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,29491200,14745600,0,4,0,7358547,2578417,29493568,14862884,0.000000,0.000000,0.000000,0.000000,100.034259,50.410909,0.000000,14.225586,96.000000,921600,921600,47033747,1382400,14745600,14745600,0,0,0,0,0,0,0,0.294957,2.051341,1.970473,0.000000,0.000000,0.223720,"Low (1)","Mid (4)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",11520000,58102531,57180099,0.000000,0,0.000000,0.000000,0.000000,0.000000,14745600,0,162201600,0,14745600,44236800,117964800,0,0.000000,0,0.000000,29491200,14008320,0,47.512458,0,4137820,14.034374,34.154209,0.007381,0.047617,0.000000,18.960020,42.337897,22.240989,0.000000
4096,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.878844,0.143131,0.876038,12.509698,6.254849,99.878844,0.143131,4.041806,0.000000,3.720000,0.000000,0.000000,0.000000,24.576612,8.781669,50.038790,100.077580,0.000000,0.000000,12.500000,12.500000,87.500012,0.000000,100.077580,0.000000,0.000000,100.000000,0.000000,0.721711,25.000000,17.756318,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,33554432,16777216,0,1,0,8240150,2944355,33558904,16903503,0.000000,0.000000,0.000000,0.000000,100.090918,50.415447,0.000000,3.126953,96.000000,1048576,1048576,53439997,1572864,16777216,16777216,0,0,0,0,0,0,0,0.282699,2.056659,1.962870,0.000000,0.000000,0.224272,"Low (1)","Mid (4)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",13107200,66096999,65047591,0.000000,0,0.000000,0.000000,0.000000,0.000000,16777216,0,184549376,0,16777216,50331648,134217728,0,0.000000,0,0.000000,33554432,16777216,0,50.038790,0,4564971,13.615228,34.131943,0.006457,0.047648,0.000000,19.044976,42.290124,22.172546,0.000000
4352,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.909579,0.143316,0.872146,12.529770,6.264885,99.909579,0.143316,4.032769,0.000000,3.720000,0.000000,0.000000,0.000000,24.794721,8.364139,50.119082,100.238163,0.000000,0.000000,12.500000,12.500000,87.500011,0.000000,100.238163,0.000000,0.000000,100.000000,0.000000,0.721404,25.000000,17.748246,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,37879808,18939904,0,5,0,9369877,3160792,37883497,19013662,0.000000,0.000000,0.000000,0.000000,100.247925,50.314261,0.000000,13.873047,96.000000,1183744,1183744,60187857,1775616,18939904,18939904,0,0,0,0,0,0,0,0.283175,2.070029,1.985826,0.000000,0.000000,0.225804,"Low (1)","Mid (4)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",14796800,74468879,73284303,0.000000,0,0.000000,0.000000,0.000000,0.000000,18939904,0,208338944,0,18939904,56819712,151519232,0,0.000000,0,0.000000,37879808,18939904,0,50.119082,0,5261938,13.924226,34.121195,0.005765,0.047733,0.000000,19.042555,42.265651,22.046887,0.000000
4608,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.925574,0.143063,0.875601,12.502569,6.251285,99.925574,0.143063,4.045886,0.000000,3.720000,0.000000,0.000000,0.000000,25.479512,9.512617,50.010278,100.020555,0.000000,0.000000,12.500000,12.500000,87.500009,0.000000,100.020555,0.000000,0.000000,100.000000,0.000000,0.721582,25.000000,17.753319,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,42467328,21233664,0,9,0,10818244,4038924,42471645,21544103,0.000000,0.000000,0.000000,0.000000,100.030723,50.741435,0.000000,22.226562,96.000000,1327104,1327104,67715310,1990656,21233664,21233664,0,0,0,0,0,0,0,0.281724,2.055122,1.981683,0.000000,0.000000,0.223893,"Low (1)","Mid (4)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",16588800,83694950,82367014,0.000000,0,0.000000,0.000000,0.000000,0.000000,21233664,0,233570304,0,21233664,63700992,169869312,0,0.000000,0,0.000000,42467328,21233664,0,50.010278,0,6156251,14.499420,34.121530,0.005036,0.047638,0.000000,19.075515,42.255497,22.156497,0.000000
4864,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.932901,0.143196,0.873095,12.517615,6.258807,99.932901,0.143196,4.037560,0.000000,3.720000,0.000000,0.000000,0.000000,24.893819,8.597361,50.070458,100.140917,0.000000,0.000000,12.500000,12.500000,87.500008,0.000000,100.140917,0.000000,0.000000,100.000000,0.000000,0.721473,25.000000,17.750370,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,47316992,23658496,0,5,0,11762431,4062288,47320040,23808004,0.000000,0.000000,0.000000,0.000000,100.147367,50.386875,0.000000,11.095703,96.000000,1478656,1478656,75270930,2217984,23658496,23658496,0,0,0,0,0,0,0,0.281875,2.061818,1.983098,0.000000,0.000000,0.224831,"Low (1)","Mid (4)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",18483200,93110237,91630749,0.000000,0,0.000000,0.000000,0.000000,0.000000,23658496,0,260243456,0,23658496,70975488,189267968,0,0.000000,0,0.000000,47316992,23658496,0,50.070458,0,7075767,14.975039,34.092237,0.004596,0.047684,0.000000,19.078434,42.273112,22.111661,0.000000
5120,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.932869,0.142944,0.876185,12.496378,6.248189,99.932869,0.142944,4.051409,0.000000,3.720000,0.000000,0.000000,0.000000,25.249973,9.174390,49.985511,99.971023,0.000000,0.000000,12.500000,12.500000,87.499830,0.000000,99.971023,0.000000,0.000000,100.000000,0.000000,0.721891,25.000000,17.761172,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,52428800,26214400,0,6,0,13242095,4811417,52433769,26527240,0.000000,0.000000,0.000000,0.000000,99.980498,50.582033,0.000000,11.996094,96.000000,1638400,1638400,83701815,2457600,26214400,26214400,0,0,0,0,0,0,0,0.281189,2.052378,1.981045,0.000000,0.000000,0.223687,"Low (1)","Mid (4)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",20480000,103452853,101813621,0.000000,0,0.000000,0.000000,0.000000,0.000000,26214400,0,288358400,0,26214400,78643200,209715200,0,0.000000,0,0.000000,52428800,26214400,0,49.985511,0,7487706,14.277527,34.159729,0.004150,0.047627,0.000000,19.113839,42.183983,22.141758,0.000000
5376,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.949088,0.142938,0.876032,12.497017,6.248508,99.949088,0.142938,4.048741,0.000000,3.720000,0.000000,0.000000,0.000000,25.114125,9.093109,49.988066,99.976133,0.000000,0.000000,12.500000,12.500000,87.500000,0.000000,99.976133,0.000000,0.000000,100.000000,0.000000,0.721722,25.000000,17.757036,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,57802752,28901376,0,9,0,14520121,5257322,57810224,27736634,0.000000,0.000000,0.000000,0.000000,99.989056,47.973519,0.000000,16.322266,96.000000,1806336,1806336,92289738,2709504,28901376,28901376,0,0,0,0,0,0,0,0.278088,2.053394,1.968843,0.000000,0.000000,0.223740,"Low (1)","Mid (4)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",22579200,114000827,112193659,0.000000,0,0.000000,0.000000,0.000000,0.000000,28901376,0,317915136,0,28901376,86704128,231211008,0,0.000000,0,0.000000,57802752,28901376,0,49.988066,0,8228099,14.231390,34.198607,0.003726,0.047624,0.000000,19.098743,42.174858,22.120904,0.000000
5632,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.954593,0.143188,0.873026,12.516780,6.258390,99.954593,0.143188,4.041049,0.000000,3.720000,0.000000,0.000000,0.000000,24.840208,8.529002,50.067121,100.134241,0.000000,0.000000,12.500000,12.500000,87.500000,0.000000,100.134241,0.000000,0.000000,100.000000,0.000000,0.721663,25.000000,17.755062,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,63438848,31719424,0,0,0,15737216,5403447,63443094,31885403,0.000000,0.000000,0.000000,0.000000,100.140943,50.329108,0.000000,0.000000,96.000000,1982464,1982464,101047722,2973696,31719424,31719424,0,0,0,0,0,0,0,0.278208,2.062494,1.979993,0.000000,0.000000,0.224850,"Low (1)","Mid (4)","Idle (0)","Low (2)","Idle (0)","Mid (6)","Low (1)","Low (1)","Idle (0)",24780800,124890242,122906946,0.000000,0,0.000000,0.000000,0.000000,0.000000,31719424,0,348913664,0,31719424,95158272,253755392,0,0.000000,0,0.000000,63438848,31719424,0,50.067121,0,8866242,13.994807,34.124715,0.003424,0.047709,0.000000,19.133985,42.192332,22.067467,0.000000
5888,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.954977,0.143083,0.873538,12.509595,6.254797,99.954977,0.143083,4.043692,0.000000,3.720000,0.000000,0.000000,0.000000,25.909532,10.085469,50.038380,100.076760,0.000000,0.000000,12.500000,12.500000,92.105299,0.000000,95.072885,0.000000,"<INVALID>",100.000000,0.000000,0.721526,25.000000,17.751919,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,69337088,34668544,0,5,0,17951136,6987607,69344083,35404432,0.000000,0.000000,0.000000,0.000000,100.086856,51.100514,0.000000,7.566406,96.000000,2166784,2166784,110505271,3250176,34668544,34668544,0,0,0,0,0,0,0,0.278003,2.060854,1.989026,0.000000,0.000000,0.224838,"Low (1)","Mid (4)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",27084800,136600255,134432639,0.000000,0,0.000000,0.000000,0.000000,0.000000,34668544,0,381353984,0,34668544,104005632,277348352,0,0.000000,0,0.000000,65870208,34668544,0,50.038380,0,10220003,14.750905,34.113854,0.003122,0.047666,0.000000,19.150000,42.180303,22.060823,0.000000
6144,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.953963,0.141800,0.884933,12.399500,6.199750,99.953963,0.141800,4.101482,0.000000,3.720000,0.000000,0.000000,0.000000,25.192643,9.519619,49.598000,99.196001,0.000000,0.000000,12.500000,12.500000,87.499183,0.000000,99.196001,0.000000,0.000000,100.000000,0.000000,0.723330,25.000000,17.799741,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,75497472,37748736,0,1,0,19173967,7245324,75506424,38361704,0.000000,0.000000,0.000000,0.000000,99.207763,50.403378,0.000000,1.376953,96.000000,2359296,2359296,121928798,3538944,37748736,37748736,0,0,0,0,0,0,0,0.276105,2.009860,1.951298,0.000000,0.000000,0.218716,"Low (1)","Mid (4)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",29491200,150540815,148180687,0.000000,0,0.000000,0.000000,0.000000,0.000000,37748736,0,415236096,0,37748736,113246208,301989888,0,0.000000,0,0.000000,75497472,37748736,0,49.598000,0,10792372,14.180079,34.200585,0.002814,0.047212,0.000000,19.134642,42.205981,22.414294,0.000000
