5888,"Tesla K20c (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",15.532583,21.610549,"<OVERFLOW>","<OVERFLOW>",1.324839,0.652789,0.576773,0.000000,0.000000,0.000000,17.165222,33.490765,86.442199,62.130331,0.000000,30.357143,25.000000,25.000000,84.688659,0.000000,62.130331,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",19167.000000,"<OVERFLOW>",0.000000,0.000000,2.400000,4.000000,16.000000,16.000000,0,0,19137036288,3189506085,12758024192,17334272,0,6,0,3524756967,6715910,12759990497,17342482,0.000000,0.000000,745.563970,124.260663,62.139907,86.483140,0.000000,31.000000,"<OVERFLOW>",1589387156,1198231552,36687202946,9569601536,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",20765374464,48276142611,46270783187,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,115376914432,0,12758024192,"<OVERFLOW>",25932070912,0,0.000000,0,0.000000,12758024192,17334272,0,86.442199,0,1572080715,7.655879,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
6144,"Tesla K20c (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",15.517291,20.689721,"<OVERFLOW>","<OVERFLOW>",1.326758,0.652833,0.576779,0.000000,0.000000,0.000000,18.250264,31.490133,82.758887,62.069166,0.000000,"<OVERFLOW>",25.000000,25.000000,88.146812,0.000000,58.965728,0.000000,"<INVALID>","<OVERFLOW>",0.000000,"<OVERFLOW>",19999.000000,"<OVERFLOW>",0.000000,0.000000,2.400000,4.000000,16.000000,16.000000,0,0,21743271936,3623878731,14495514624,18874368,0,5,0,4262131905,7181783,14497727527,18891002,0.000000,0.000000,744.829987,124.138334,62.078641,82.831822,0.000000,22.000000,"<OVERFLOW>",1805733073,1361313792,41725582519,10872815616,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",23591780352,54892502358,52614601238,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,131063611392,0,14495514624,"<OVERFLOW>",29444014080,0,0.000000,0,0.000000,13770743808,18874368,0,82.758887,0,1899374790,8.133041,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
6400,"Tesla K20c (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",15.524363,19.871183,"<OVERFLOW>","<OVERFLOW>",1.326374,0.652873,0.576785,0.000000,0.000000,0.000000,18.284945,30.744684,79.484736,62.097451,0.000000,"<OVERFLOW>",25.000000,25.000000,83.736627,0.000000,62.097451,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",20831.000000,"<OVERFLOW>",0.000000,0.000000,2.400000,4.000000,16.000000,16.000000,0,0,24576000000,4096000083,16384000000,20480000,0,5,0,4824361267,7921661,15567078146,20493560,0.000000,0.000000,745.169411,124.194904,59.001213,79.537364,0.000000,20.000000,"<OVERFLOW>",2040892114,1538560000,47149778933,12289280000,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",26663680000,62029163932,59455083100,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,148111360000,0,16384000000,"<OVERFLOW>",33259520000,0,0.000000,0,0.000000,16384000000,20480000,0,79.484736,0,2159506241,8.184804,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
6656,"Tesla K20c (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",15.530666,19.114666,"<OVERFLOW>","<OVERFLOW>",1.326917,0.652910,0.576790,0.000000,0.000000,0.000000,17.829139,29.792337,76.458665,62.122666,0.000000,"<OVERFLOW>",25.000000,25.000000,84.073724,0.000000,62.122666,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",21663.000000,"<OVERFLOW>",0.000000,0.000000,2.400000,4.000000,16.000000,16.000000,0,0,27644657664,4607443121,18429771776,22151168,0,3,0,5289324992,8631266,18432507108,22165608,0.000000,0.000000,745.471991,124.245337,62.131886,76.508508,0.000000,10.000000,"<OVERFLOW>",2295609105,1730560000,53052923405,13823713280,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",29991297024,69787457667,66892576067,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,166576783360,0,18429771776,"<OVERFLOW>",37391171584,0,0.000000,0,0.000000,18429771776,22151168,0,76.458665,0,2354198783,7.935481,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
6912,"Tesla K20c (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",15.530030,18.405961,"<OVERFLOW>","<OVERFLOW>",1.326888,0.652945,0.576795,0.000000,0.000000,0.000000,18.310150,28.480927,73.623844,62.120119,0.000000,"<OVERFLOW>",25.000000,25.000000,83.700976,0.000000,62.120119,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",22495.000000,"<OVERFLOW>",0.000000,0.000000,2.400000,4.000000,16.000000,16.000000,0,0,30958682112,5159780450,20639121408,23887872,0,1,0,6083462307,9240875,20642226675,23899647,0.000000,0.000000,745.441425,124.240240,62.129465,73.660135,0.000000,3.000000,"<OVERFLOW>",2570715050,1937903616,59409385863,15480834048,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",33584855040,78148186561,74906900097,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,20639121408,"<OVERFLOW>",41851551744,0,0.000000,0,0.000000,20639121408,23887872,0,73.623844,0,2719511190,8.185249,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
7168,"Tesla K20c (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",15.530428,17.749060,"<OVERFLOW>","<OVERFLOW>",1.327208,0.652977,0.576799,0.000000,0.000000,0.000000,18.286792,27.422777,70.996242,62.121712,0.000000,"<OVERFLOW>",25.000000,25.000000,83.719600,0.000000,62.121712,0.000000,"<INVALID>","<OVERFLOW>",0.000000,"<OVERFLOW>",23327.000000,"<OVERFLOW>",0.000000,0.000000,2.400000,4.000000,16.000000,16.000000,0,0,34527510528,5754585245,23018340352,25690112,0,6,0,6775917549,9922979,23021766349,25707304,0.000000,0.000000,745.460545,124.243428,62.130958,71.043753,0.000000,17.000000,"<OVERFLOW>",2866932353,2161180672,66265893632,17265360896,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",37454577664,87164579868,83550301404,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,23018340352,"<OVERFLOW>",46653243392,0,0.000000,0,0.000000,23018340352,24405632,0,67.446501,0,3025583768,8.165421,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
7424,"Tesla K20c (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",15.525383,17.131456,"<OVERFLOW>","<OVERFLOW>",1.328154,0.653007,0.576804,0.000000,0.000000,0.000000,18.345055,26.447530,68.525826,62.101530,0.000000,"<OVERFLOW>",25.000000,25.000000,79.480852,0.000000,62.101530,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",24159.000000,"<OVERFLOW>",0.000000,0.000000,2.400000,4.000000,16.000000,16.000000,0,0,38360580096,6393430438,25573720064,27557888,0,9,0,7554585115,10635962,25577723815,27564196,0.000000,0.000000,745.218365,124.203069,62.111253,68.541512,0.000000,23.000000,"<OVERFLOW>",3185050968,2400980992,73659433090,19182012416,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",41610688512,96875630244,92860789604,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,25573720064,"<OVERFLOW>",51808829440,0,0.000000,0,0.000000,25573720064,27557888,0,68.525826,0,3377585093,8.201904,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
7680,"Tesla K20c (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",15.516607,16.551047,"<OVERFLOW>","<OVERFLOW>",1.328184,0.653035,0.576808,0.000000,0.000000,0.000000,19.375212,25.530433,66.204189,62.066428,0.000000,"<OVERFLOW>",25.000000,25.000000,82.815976,0.000000,62.066428,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",24991.000000,"<OVERFLOW>",0.000000,0.000000,2.400000,4.000000,16.000000,16.000000,0,0,42467328000,7077888199,28311552000,29491200,0,12,0,8837987662,11372741,28315662485,29517733,0.000000,0.000000,744.797133,124.132859,62.075439,66.263753,0.000000,28.000000,"<OVERFLOW>",3525929229,2657894400,81546013588,21235507200,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (2)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",46063411200,107244100779,102800144747,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,28311552000,"<OVERFLOW>",57330892800,0,0.000000,0,0.000000,28311552000,29491200,0,66.204189,0,3965061342,8.692466,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
7936,"Tesla K20c (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",15.531908,16.032937,"<OVERFLOW>","<OVERFLOW>",1.327533,0.653061,0.576811,0.000000,0.000000,0.000000,18.063285,24.503588,64.131750,62.127633,0.000000,"<OVERFLOW>",25.000000,25.000000,79.634445,0.000000,62.127633,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",25823.000000,"<OVERFLOW>",0.000000,0.000000,2.400000,4.000000,16.000000,16.000000,0,0,46857191424,7809532251,31238127616,31490048,0,9,0,9082322630,12031781,31242789536,31498437,0.000000,0.000000,745.531599,124.255272,62.136905,64.148835,0.000000,19.000000,"<OVERFLOW>",3890251059,2932510720,89931582563,23430563840,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",50822969344,118278505572,113375897892,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,31238127616,"<OVERFLOW>",63232016384,0,0.000000,0,0.000000,31238127616,31490048,0,64.131750,0,4026749136,8.008559,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
8192,"Tesla K20c (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",15.525911,15.525910,"<OVERFLOW>","<OVERFLOW>",1.329500,0.653086,0.576815,0.000000,0.000000,0.000000,20.309044,23.831934,62.103644,62.103645,0.000000,"<OVERFLOW>",25.000000,25.000000,82.054370,0.000000,62.103645,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",26655.000000,"<OVERFLOW>",0.000000,0.000000,2.400000,4.000000,16.000000,16.000000,0,0,51539607552,8589935503,34359738368,33554432,0,4,0,11236271993,12876330,34364998513,33584595,0.000000,0.000000,745.243734,124.207302,62.113152,62.159471,0.000000,7.000000,"<OVERFLOW>",4278938116,3225419776,99034732478,25771900928,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (2)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",55899586560,130220164220,124828385596,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,34359738368,"<OVERFLOW>",69524783104,0,0.000000,0,0.000000,34359738368,33554432,0,62.103644,0,5071865206,9.167163,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
