39424,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,70,15,163917,163284,41031,40936,40692,40947,28,28,4,0,41032,40938,40693,40971,2009150,2066943,2070694,2087222,2009150,2066943,2070694,2087222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2205103,2257426,2260309,2283790,41037,40938,40693,40970,25526001293,0,0,8234009,0,0,0,0,163628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,86280516,50655941,26056218,86280516,0,0,157692,275371,8234009,203037,1963534646,1963534646,1,85818478,157692,0,275371,0,0,0,8234009,163628,0,0,0,0,157692,275371,0,0,8234009,203037,0,0
39936,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,70,15,159025,159662,39648,39882,39878,39947,28,32,4,4,39670,39886,39885,39950,2148993,2173094,2102560,2075476,2148993,2173094,2102560,2075484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2353272,2383625,2302697,2281812,39674,39887,39883,39950,26293346407,0,0,8500123,0,0,0,0,159389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,88845720,52327989,26772885,88845720,0,0,159740,278911,8500123,199302,2022557014,2022557014,1,88387266,159740,0,278911,0,0,0,8500123,159389,0,0,0,0,159740,278911,0,0,8500123,199302,0,0
40448,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,70,10,163084,162288,40749,40797,40581,40573,28,28,8,0,40758,40805,40579,40578,2180961,2215250,2201915,2149314,2180961,2215250,2201915,2149314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,2387605,2409014,2420456,2374382,40762,40796,40579,40574,27043532360,0,0,8747440,0,0,0,0,162706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,91576104,53632685,27729454,91576104,0,0,161788,282515,8747440,203132,2080264492,2080264492,1,91109844,161788,0,282492,0,0,0,8747440,162706,0,0,0,0,161788,282515,0,0,8747440,203132,0,0
40960,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,70,665,169515,170239,42451,33854,42680,42450,28,236,4,4,42454,42307,42681,42451,2231714,2248108,2192945,2210372,2231702,2248108,2192945,2210372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2428803,2475123,2400060,2429308,42458,42311,42692,42451,27440255947,0,0,8883127,0,0,0,0,169893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,92870641,54654279,28002574,92870640,0,0,163836,286119,8883127,210831,2110780830,2110780830,1,92390778,163824,12,286119,0,0,0,8883127,169893,0,0,0,0,163836,286119,0,0,8883127,210831,0,0
41472,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,75,5,170051,169433,42577,42457,42405,42305,28,28,12,0,42592,42458,42414,42305,2294021,2296015,2232663,2319868,2294021,2295999,2232663,2319868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2523914,2501551,2462195,2536836,42592,42458,42414,42306,28224501162,0,0,9142551,0,0,0,0,169769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,95589729,56117325,28888955,95589730,0,0,165884,289667,9142551,211228,2171108264,2171108264,1,95107218,165884,0,289646,0,0,0,9142551,169769,0,0,0,0,165884,289667,0,0,9142551,211228,0,0
41984,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,70,10,174061,174552,43556,43479,43560,43712,28,28,12,0,43559,43482,43559,43719,1893505,2305094,2353185,2319905,2346827,2305094,2353185,2319905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2578318,2515805,2569329,2516153,43563,43487,43570,43719,28789203131,0,0,9325011,0,0,0,0,174319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,97439991,57298206,29410291,97439992,0,0,167932,293279,9325011,216278,2214548566,2214548566,1,96947878,167932,0,293250,0,0,0,9325011,174319,0,0,0,0,167932,293279,0,0,9325011,216278,0,0
42496,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,95,10,175764,175946,43994,43903,43815,44165,36,28,8,4,43995,43909,43824,44169,2378001,2385715,2347787,2426473,2378001,2385715,1855154,2426473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,0,2602096,2631630,2575179,2650428,43995,43904,43824,44170,29439426068,0,0,9537976,0,0,0,0,175892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,99657483,58541633,30107566,99657482,0,0,169980,296815,9537976,218372,2264565720,2264565720,1,99160174,169980,0,296815,0,0,0,9537976,175892,0,0,0,0,169980,296815,0,0,9537976,218372,0,0
43008,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,70,10,177646,178274,44482,44351,44750,35522,28,28,4,256,44487,44351,44755,44386,2432921,2463097,2473785,2418642,2432921,2463085,2473785,2418642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2666244,2707662,2708649,2657982,44489,44351,44756,44387,30217395585,0,0,9788433,0,0,0,0,177979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,102231927,60040398,30895407,102231926,0,0,172028,300459,9788433,220970,2324407706,2324407706,1,101728658,172028,0,300459,0,0,0,9788433,177979,0,0,0,0,172028,300459,0,0,9788433,220970,0,0
43520,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,90,5,178050,177484,44414,44608,44348,44412,36,28,4,0,44421,44621,44350,44419,2537203,2484571,2541985,2570331,2537203,2484571,2541985,2570331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,2785963,2726740,2790502,2815987,44423,44625,44351,35429,31292402323,0,0,10134090,0,0,0,0,177808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,105677704,62157286,31905184,105677704,0,0,174076,304047,10134090,221310,2407101786,2407101786,1,105171874,174076,0,304047,0,0,0,10134090,177808,0,0,0,0,174076,304047,0,0,10134090,221310,0,0
44032,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,70,10,178866,179331,44723,44711,44698,44972,28,40,36,0,44728,44716,44698,44975,2564583,2526054,2584444,2607973,2564583,2526054,2584444,2607973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2813584,2788958,2831636,2854153,44728,44717,44702,44976,31725532553,0,0,10283054,0,0,0,0,179117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,107231997,63049806,32389314,107231998,0,0,176124,307607,10283054,223128,2440418370,2440418370,1,106721408,176124,0,307584,0,0,0,10283054,179117,0,0,0,0,176124,307607,0,0,10283054,223128,0,0
44544,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,847,10,182106,181808,36546,45418,45412,45483,282,28,4,0,45638,45420,45416,45494,2615108,2580724,2652643,2661658,2615108,2580724,2652643,2661658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2852636,2848899,2907579,2925978,45646,45420,45417,45495,32424887196,0,0,10510133,0,0,0,0,181968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,109467357,64525135,32996133,109467358,0,0,178172,311215,10510133,226482,2494214427,2494214426,1,108949704,178172,0,311215,0,0,0,10510133,181968,0,0,0,0,178172,311215,0,0,10510133,226482,0,0
45056,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,90,10,186210,186260,46534,46563,46725,46414,36,28,4,4,46537,46575,46726,46425,2674451,2161119,2674666,2688718,2674451,2672482,2674666,2688718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2944703,2930018,2934178,2955682,46538,46576,46727,46417,33036107923,0,0,10710317,0,0,0,0,186255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,111545506,65750512,33623078,111545506,0,0,180220,314775,10710317,231295,2541235230,2541235230,1,111018560,180220,0,314775,0,0,0,10710317,186255,0,0,0,0,180220,314775,0,0,10710317,231295,0,0
45568,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,90,15,187026,187742,46803,46706,46960,46924,36,36,4,4,46806,46709,46960,46927,2756175,2737553,2753738,2722367,2756175,2737553,2753738,2722367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3016148,3010412,3016382,2978075,46806,46714,46960,46928,33939280755,0,0,10969833,0,0,0,0,187402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,114206014,67286966,34440713,114206014,0,0,182268,318399,10969833,232948,2610710105,2610710104,1,113674542,182268,0,318399,0,0,0,10969833,187402,0,0,0,0,182268,318399,0,0,10969833,232948,0,0
46080,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,90,10,192444,193083,48170,48044,48069,48483,36,36,8,4,48171,48058,38616,48487,2755896,2751287,2824926,2853953,2755896,2751287,2824926,2853953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3035597,3026022,3076027,3094713,48171,48060,48072,48487,34619192010,0,0,11186062,0,0,0,0,192787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,116439435,68630628,35102510,116439436,0,0,184316,321935,11186062,238848,2663010684,2663010684,1,115897072,184316,0,321935,0,0,0,11186062,192787,0,0,0,0,184316,321935,0,0,11186062,238848,0,0
46592,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,95,55,194531,194351,48656,48608,48467,48710,40,64,4,0,48667,48614,48473,48711,2840793,2843465,2871210,2857429,2840793,2295881,2871210,2857429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3116389,3115672,3152238,3113266,48665,48614,48473,48711,35399297661,0,0,11412897,0,0,0,0,194459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,118769409,69989732,35814437,118769410,0,0,186364,325547,11412897,241028,2723019057,2723019058,1,118221728,186350,14,325547,0,0,0,11412897,194459,0,0,0,0,186364,325547,0,0,11412897,241028,0,0
47104,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,95,15,195877,196708,49004,48948,49136,49210,40,36,8,0,49015,48951,49137,49225,2933542,2881776,2359872,2908377,2933542,2881776,2923187,2908377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3213806,3153028,3184879,3187045,49015,48951,49141,49226,35914970507,0,0,11646882,0,0,0,0,196322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,121160662,71405735,36536201,121160662,0,0,188412,329131,11646882,243397,2762684123,2762684124,1,120607390,188412,0,329131,0,0,0,11646882,196322,0,0,0,0,188412,329131,0,0,11646882,243397,0,0
47616,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,90,10,196169,196226,48924,49165,49192,48911,36,36,4,32,48924,49166,49196,48928,3026319,3025281,2947240,2910328,3026319,3025281,2947240,2910328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,3311030,3286646,3228413,3169491,48925,49167,49197,48921,36703590963,0,0,11909168,0,0,0,0,196207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,123846786,72950282,37369447,123846786,0,0,190460,332727,11909168,243801,2823349298,2823349298,1,123290842,190460,0,332727,0,0,0,11909168,196207,0,0,0,0,190460,332727,0,0,11909168,243801,0,0
48128,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,90,20,199485,199265,49762,50001,49802,49820,36,40,4,0,49761,49997,49804,49823,3008333,3029366,3039658,3083688,3008333,3029354,3039658,3083688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3323698,3313134,3309391,3362448,49761,50001,49804,49823,37488666306,0,0,12161033,0,0,0,0,199385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,126439114,74473136,38157203,126439114,0,0,192508,336291,12161033,247498,2883739763,2883739762,1,125875570,192494,14,336291,0,0,0,12161033,199385,0,0,0,0,192508,336291,0,0,12161033,247498,0,0
48640,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,95,10,201744,200914,50455,50420,50167,50278,40,36,4,32,50461,50424,50178,50291,3092547,3113192,3056117,3144258,3092547,3113192,3056117,3144258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3396763,3420009,3337801,3442091,50463,50425,50179,50296,38247834196,0,0,12406114,0,0,0,0,201350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,128915473,75980255,38885717,128915472,0,0,194556,339835,12406114,249968,2942137175,2942137174,1,128346202,194556,0,339835,0,0,0,12406114,201350,0,0,0,0,194556,339835,0,0,12406114,249968,0,0
49152,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,90,10,205895,206004,51631,51324,51398,51589,36,36,4,8,51627,51321,51409,51599,3178035,3163168,3143927,3175606,3178035,3163168,3143911,3175606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3499978,3476436,3445394,3460902,51631,51326,51410,51592,39244321155,0,0,12660720,0,0,0,0,205949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,131443164,77631334,39578986,131443164,0,0,196604,343455,12660720,255078,3018789848,3018789848,1,130864178,196590,14,343455,0,0,0,12660720,205949,0,0,0,0,196604,343455,0,0,12660720,255078,0,0
49664,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,95,10,207752,208390,51925,51971,52070,52117,36,40,12,4,51934,51975,52075,52127,3274538,3312865,3172708,3143516,3274538,3312865,3172708,3143516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3562975,3642545,3494769,3451455,51939,51980,52076,52128,39821245726,0,0,12903627,0,0,0,0,208111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,133976315,79053832,40377944,133976314,0,0,198652,347027,12903627,257747,3063168931,3063168932,1,133391286,198652,0,347027,0,0,0,12903627,208111,0,0,0,0,198652,347027,0,0,12903627,257747,0,0
50176,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,872,10,211010,210912,42246,52672,52669,52786,286,48,4,4,52836,52676,52670,52790,3297399,3236959,3312408,3315786,3297399,3236959,3312392,3315786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,1,3623211,3567075,3615449,3632917,52836,52676,52674,52790,40555926307,0,0,13162536,0,0,0,0,210972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,136587013,80665789,41137101,136587014,0,0,200700,350639,13162536,261121,3119682791,3119682790,1,135994866,200700,0,350639,0,0,0,13162536,210972,0,0,0,0,200700,350639,0,0,13162536,261121,0,0
50688,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,110,10,205222,204828,51178,51426,51139,51270,44,36,20,0,51185,51433,51141,51284,3448858,3409322,3276673,3373197,3448858,3409322,3276673,3373197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,3792254,3735538,3596426,3683365,51186,51433,51146,51284,41610032958,0,0,13508050,0,0,0,0,205043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,140199083,82528760,42357340,140199084,0,0,202748,354255,13508050,255704,3200768127,3200768126,1,139613004,202748,0,354234,0,0,0,13508050,205043,0,0,0,0,202748,354255,0,0,13508050,255704,0,0
51200,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,100,10,211772,210824,52805,53083,52742,52680,40,36,4,12,52808,53085,52745,52677,3417163,3459582,3449873,3428051,3417163,3459594,3449857,3428051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3744688,3783101,3744084,3741075,52812,53087,52746,52677,42379465375,0,0,13754653,0,0,0,0,211315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,142583962,84219603,42951264,142583962,0,0,204796,357807,13754653,262493,3259955085,3259955086,1,141985646,204796,0,357807,0,0,0,13754653,211315,0,0,0,0,204796,357807,0,0,13754653,262493,0,0
51712,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,90,70,214324,214345,53571,53591,53591,53579,36,68,4,24,53573,53592,53596,53588,3518432,3523508,3496812,3414344,3518416,3523508,3496812,3414344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3856532,3869061,3824080,3742359,53574,53592,53592,53592,42977071280,0,0,13953080,0,0,0,0,214345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,144647718,85409202,43585697,144647718,0,0,206844,361371,13953080,266034,3305924767,3305924766,1,144042052,206830,14,361371,0,0,0,13953080,214345,0,0,0,0,206844,361371,0,0,13953080,266034,0,0
52224,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,90,10,216621,216092,54116,54195,53952,54099,36,44,8,4,54124,54196,53954,54102,3527726,3570965,3592614,3549172,3527726,3570965,3592614,3549172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3882898,3894901,3935447,3896444,54129,54200,53959,54103,43861380732,0,0,14240477,0,0,0,0,216376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,147580248,87142727,44473518,147580248,0,0,208892,364963,14240477,268581,3373946399,3373946398,1,146968706,208892,0,364963,0,0,0,14240477,216376,0,0,0,0,208892,364963,0,0,14240477,268581,0,0
52736,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,145,5,219765,220298,54988,54898,55120,55034,56,48,4,0,54991,54902,55124,55033,3649248,3647346,3623092,3607329,3649232,3647346,3623092,3607329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4000312,3996158,3966165,3945133,54991,54906,55130,55033,44734316156,0,0,14526999,0,0,0,0,220050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,150458537,88945813,45300961,150458536,0,0,210940,368559,14526999,272758,3441097477,3441097476,1,149838690,210940,0,368559,0,0,0,14526999,220050,0,0,0,0,210940,368559,0,0,14526999,272758,0,0
53248,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,110,10,215721,214540,53871,53993,53606,53653,44,44,4,20,53873,53995,53609,53662,3651540,3752079,3798118,3655703,3651540,3752079,3798118,3655703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,3996264,4125735,4147114,3993451,53873,53999,53611,53667,45796035974,0,0,14857440,0,0,0,0,215139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,153787362,90858496,46335865,153787362,0,0,212988,372115,14857440,268366,3522768371,3522768372,1,153172052,212976,12,372115,0,0,0,14857440,215139,0,0,0,0,212988,372115,0,0,14857440,268366,0,0
53760,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,115,5,222788,222667,55766,55626,55685,55657,48,48,4,4,55769,55633,55690,55657,3751505,3821349,3801232,3718731,3751493,3821349,3801224,3718731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4109161,4168005,4143716,4082211,55774,55633,55694,55661,46539606050,0,0,15092797,0,0,0,0,222749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,156271054,92301138,47097275,156271054,0,0,215036,375735,15092797,276486,3579963772,3579963772,1,155641510,215036,0,375735,0,0,0,15092797,222749,0,0,0,0,215036,375735,0,0,15092797,276486,0,0
54272,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,115,5,222000,221986,55434,55562,55416,55568,48,44,4,4,55435,55568,55420,55588,3755977,3859304,3912597,3861137,3755977,3859304,3912597,3861137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,4144854,4256888,4280237,4234394,55439,55574,55421,55581,47686562716,0,0,15389015,0,0,0,0,222004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,159297017,94026992,48037770,159297018,0,0,217084,379267,15389015,276247,3668193413,3668193412,1,158665812,217084,0,379267,0,0,0,15389015,222004,0,0,0,0,217084,379267,0,0,15389015,276247,0,0
54784,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,110,5,230266,230758,57561,57571,57632,57738,44,52,4,0,57564,57573,57640,57745,3887755,3951195,3935259,3863185,3887755,3951179,3935259,3863185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4262030,4324059,4321184,4229764,57564,57573,57640,57745,48141267161,0,0,15637378,0,0,0,0,230522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,161822911,95638042,48743468,161822912,0,0,219132,382851,15637378,285286,3703168233,3703168234,1,161176076,219132,0,382851,0,0,0,15637378,230522,0,0,0,0,219132,382851,0,0,15637378,285286,0,0
55296,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,130,5,225648,224885,56194,56630,56288,56160,52,52,4,0,56195,56636,56292,56166,3963244,4046308,3990740,4006335,3963244,4046308,3990728,4006335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4352295,4435588,4383299,4413504,56196,56633,56292,56173,49354071559,0,0,16006615,0,0,0,0,225285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,165558740,97779236,49916258,165558740,0,0,221180,386491,16006615,280555,3796460450,3796460450,1,164916954,221180,0,386491,0,0,0,16006615,225285,0,0,0,0,221180,386491,0,0,16006615,280555,0,0
55808,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,115,5,228260,228854,57154,56974,57258,57163,44,56,4,0,57155,45730,57266,57168,4108341,4152927,3969301,4050714,4108341,4152927,3969301,4050714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,4,4520904,4533922,4354885,4436882,57156,56987,57273,57168,50184444895,0,0,16281283,0,0,0,0,228570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,168424386,99382104,50816951,168424386,0,0,223228,390059,16281283,284350,3860334710,3860334710,1,167774866,223228,0,390059,0,0,0,16281283,228570,0,0,0,0,223228,390059,0,0,16281283,284350,0,0
56320,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,130,5,224212,225526,55962,56143,56552,56200,52,52,4,0,55964,56143,56566,56206,4248116,4133587,4081205,4159445,4248116,4133587,4081205,4159445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4661328,4544444,4462242,4562077,55966,56143,56569,56207,51137785439,0,0,16622353,0,0,0,0,224875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,171748401,101504121,51763392,171748402,0,0,225276,393675,16622353,281177,3933672191,3933672192,1,171101564,225276,0,393675,0,0,0,16622353,224875,0,0,0,0,225276,393675,0,0,16622353,281177,0,0
56832,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,115,10,233964,235036,58512,58470,58657,58856,44,44,4,4,58523,58476,58661,58861,4222960,3393811,4177353,4217665,4222960,4208901,4177353,4217665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4629732,4597593,4570505,4617136,58518,58479,58662,58869,51882677210,0,0,16826879,0,0,0,0,234510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,173945978,102749366,52439559,173945978,0,0,227324,397167,16826879,291318,3990969699,3990969700,1,173281920,227324,0,397167,0,0,0,16826879,234510,0,0,0,0,227324,397167,0,0,16826879,291318,0,0
57344,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,115,10,236992,238323,59156,59349,59691,59449,44,44,4,0,59159,59352,59708,59464,4311825,4262438,4276433,4300943,4311825,4262426,4276433,4300943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4696673,4662801,4709505,4684926,59160,59352,59702,59468,52773263166,0,0,17151627,0,0,0,0,237677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,177218869,104758580,53397676,177218870,0,0,229372,400823,17151627,294997,4059477745,4059477744,1,176547222,229372,0,400823,0,0,0,17151627,237677,0,0,0,0,229372,400823,0,0,17151627,294997,0,0
